,Ant,Larva,Food
399,136,74,0
400,136,73,2
401,133,74,4
402,138,58,0
403,140,55,0
404,133,62,4
405,137,65,10
406,144,73,8
407,147,80,1
408,154,87,1
409,149,86,2
410,146,83,1
411,144,75,4
412,149,75,0
413,155,67,2
414,153,69,0
415,145,71,0
416,147,73,0
417,142,72,0
418,137,78,0
419,136,69,1
420,133,74,1
421,137,74,0
422,126,62,2
423,121,62,0
424,120,65,0
425,114,55,2
426,116,54,0
427,115,63,10
428,121,67,2
429,120,68,1
430,120,68,1
431,124,65,8
432,130,67,11
433,136,64,1
434,135,69,4
435,133,80,2
436,141,81,1
437,142,83,1
438,142,76,0
439,133,68,2
440,134,59,1
441,139,61,4
442,139,58,0
443,145,66,1
444,142,78,3
445,147,84,1
446,149,88,1
447,144,97,1
448,142,83,2
449,140,80,4
450,142,76,1
451,140,75,2
452,142,66,4
453,145,74,5
454,149,77,1
455,149,82,2
456,148,78,3
457,151,88,8
458,154,80,2
459,154,80,2
460,160,83,2
461,166,85,3
462,171,78,0
463,166,85,6
464,165,92,0
465,162,84,3
466,159,88,0
467,154,84,2
468,152,83,1
469,156,73,2
470,161,78,0
471,162,76,1
472,164,81,1
473,165,80,1
474,163,86,1
475,165,86,0
476,154,89,0
477,156,80,1
478,158,81,1
479,156,73,1
480,155,78,1
481,143,68,0
482,143,73,8
483,142,72,2
484,142,78,0
485,146,76,0
486,140,85,1
487,143,88,0
488,138,86,2
489,136,82,2
490,145,82,10
491,162,80,3
492,160,77,3
493,163,87,9
494,174,88,1
495,169,84,0
496,162,85,0
497,165,78,0
498,163,69,0
499,161,61,3
500,162,78,1
501,161,76,1
502,160,79,3
503,156,93,6
504,161,95,1
505,162,90,0
506,154,88,0
507,150,89,1
508,154,78,1
509,153,70,8
510,158,67,3
511,147,74,5
512,150,78,0
513,149,78,1
514,148,85,4
515,148,86,0
516,147,76,1
517,138,66,3
518,142,67,2
519,142,69,1
520,144,69,1
521,144,73,10
522,145,86,0
523,149,88,0
524,150,89,2
525,151,90,1
526,148,89,1
527,149,83,3
528,148,78,2
529,144,72,1
530,143,73,2
531,131,66,0
532,133,62,1
533,137,60,2
534,140,62,3
535,141,53,0
536,136,59,2
537,136,71,3
538,133,75,0
539,131,73,0
540,133,80,12
541,135,88,0
542,132,84,2
543,133,80,1
544,125,79,0
545,125,68,1
546,126,59,1
547,131,52,0
548,132,53,0
549,133,56,5
550,127,68,3
551,126,77,1
552,129,82,1
553,134,82,1
554,135,82,5
555,135,81,4
556,145,72,1
557,145,72,1
558,138,68,1
559,142,65,2
560,144,67,3
561,145,67,0
562,138,67,2
563,139,73,2
564,139,74,1
565,141,74,0
566,141,71,1
567,139,70,2
568,136,67,3
569,141,66,3
570,141,67,1
571,137,69,5
572,141,76,2
573,144,72,1
574,147,83,4
575,151,78,0
576,152,83,2
577,158,82,3
578,160,88,1
579,162,83,0
580,159,84,2
581,152,80,1
582,158,84,1
583,157,85,1
584,157,79,0
585,149,85,1
586,150,86,0
587,155,83,0
588,160,77,8
589,157,80,8
590,175,80,3
591,178,90,3
592,187,91,0
593,190,104,2
594,179,102,4
595,183,95,2
596,187,85,3
597,188,95,2
598,193,89,1
599,189,92,0
600,173,98,2
601,178,102,0
602,186,87,0
603,180,79,1
604,180,80,2
605,185,69,0
606,195,64,0
607,192,68,2
608,185,76,2
609,190,78,9
610,189,85,2
611,184,94,3
612,194,94,2
613,183,100,1
614,187,96,0
615,189,98,0
616,195,93,0
617,191,95,1
618,191,89,2
619,189,92,1
620,193,96,0
621,187,98,1
622,189,96,1
623,189,98,0
624,186,102,3
625,187,96,1
626,187,90,4
627,189,100,2
628,189,103,0
629,182,98,0
630,190,95,0
631,188,97,9
632,197,92,0
633,200,85,0
634,194,87,1
635,190,88,0
636,186,85,2
637,175,91,0
638,178,93,1
639,168,85,1
640,168,82,1
641,163,86,0
642,167,76,2
643,163,72,5
644,150,77,0
645,152,74,6
646,151,73,5
647,154,77,1
648,155,77,4
649,161,82,1
650,161,82,1
651,155,82,1
652,151,82,3
653,152,88,3
654,155,86,5
655,155,85,2
656,154,92,0
657,150,89,1
658,154,86,2
659,153,82,1
660,151,85,0
661,149,72,0
662,146,74,1
663,145,71,1
664,147,74,4
665,152,72,0
666,150,78,6
667,146,82,2
668,144,84,0
669,146,79,0
670,142,77,0
671,146,81,2
672,150,71,0
673,153,68,2
674,155,79,7
675,159,76,1
676,154,74,2
677,149,85,3
678,150,87,9
679,150,83,0
680,149,84,2
681,149,83,0
682,151,74,2
683,147,71,2
684,144,74,0
685,143,73,3
686,154,70,9
687,150,80,0
688,155,76,1
689,153,73,1
690,152,78,2
691,147,76,0
692,146,64,2
693,149,71,3
694,152,77,1
695,148,73,0
696,136,72,2
697,137,87,0
698,134,80,0
699,134,73,1
700,134,72,0
701,138,74,0
702,135,66,0
703,131,69,4
704,135,70,2
705,137,73,2
706,131,80,0
707,131,77,0
708,127,71,0
709,130,69,2
710,135,63,2
711,137,60,0
712,140,60,4
713,135,72,4
714,134,70,0
715,131,66,0
716,132,70,2
717,137,66,2
718,145,59,2
719,141,62,0
720,142,64,2
721,143,70,0
722,145,73,0
723,144,74,2
724,140,74,1
725,145,73,5
726,144,70,1
727,144,73,2
728,148,72,13
729,151,73,1
730,145,80,0
731,145,77,0
732,146,72,2
733,145,78,1
734,146,73,3
735,145,70,2
736,143,69,9
737,145,75,3
738,149,76,3
739,157,79,5
740,164,80,2
741,168,84,9
742,177,86,1
743,179,91,2
744,181,93,4
745,182,95,0
746,187,95,0
747,180,90,3
748,179,83,4
749,173,88,0
750,176,80,2
751,176,77,1
752,172,84,0
753,173,87,2
754,176,82,1
755,173,86,2
756,172,89,1
757,182,93,3
758,183,97,1
759,175,95,1
760,173,106,0
761,174,102,7
762,180,89,3
763,181,92,0
764,182,94,1
765,182,81,0
766,173,82,4
767,171,82,1
768,174,80,0
769,169,75,1
770,167,79,1
771,167,84,5
772,163,80,3
773,166,81,0
774,157,92,4
775,161,93,0
776,159,89,1
777,157,93,0
778,150,81,1
779,149,70,3
780,151,69,1
781,149,66,0
782,154,64,1
783,153,71,1
784,148,75,1
785,149,71,0
786,143,74,1
787,145,76,5
788,151,78,10
789,156,82,4
790,154,92,0
791,160,84,2
792,166,81,1
793,164,78,5
794,169,80,3
795,176,72,3
796,179,79,3
797,175,89,0
798,171,89,1
799,169,91,1
800,160,90,5
801,152,85,6
802,155,82,0
803,160,79,3
804,163,78,1
805,157,79,2
806,154,87,0
807,151,82,1
808,145,82,1
809,143,79,2
810,146,84,0
811,150,74,2
812,148,73,2
813,151,73,3
814,152,83,1
815,158,76,2
816,155,77,6
817,160,82,0
818,161,86,1
819,153,73,0
820,147,78,2
821,154,79,4
