,Ant,Larva,Food
359,114,65,1
360,112,64,2
361,115,60,4
362,116,65,0
363,107,66,3
364,105,60,1
365,109,61,1
366,109,62,3
367,110,59,1
368,116,58,5
369,120,69,7
370,118,64,0
371,117,63,4
372,113,65,0
373,113,58,1
374,114,55,0
375,113,54,2
376,112,56,4
377,112,59,0
378,113,61,1
379,113,58,6
380,115,62,0
381,122,60,4
382,125,61,2
383,131,60,10
384,132,63,1
385,134,61,2
386,136,67,2
387,142,71,4
388,145,78,1
389,139,85,0
390,140,86,2
391,147,79,0
392,155,79,3
393,159,76,0
394,160,66,3
395,156,75,1
396,160,79,3
397,159,84,0
398,149,76,3
399,140,85,3
400,145,85,1
401,144,83,0
402,146,73,0
403,143,77,1
404,154,77,5
405,160,66,0
406,163,74,2
407,165,83,2
408,158,80,3
409,159,85,0
410,158,87,6
411,164,90,1
412,156,83,0
413,153,87,1
414,159,74,0
415,167,73,1
416,162,61,1
417,156,71,4
418,158,74,1
419,154,78,1
420,157,75,0
421,153,84,1
422,150,79,0
423,148,76,1
424,150,77,1
425,140,72,0
426,139,62,0
427,139,56,5
428,144,57,13
429,149,63,8
430,147,71,5
431,142,82,1
432,143,87,4
433,137,83,1
434,137,82,0
435,130,77,1
436,131,67,1
437,130,60,1
438,133,56,2
439,140,51,12
440,147,56,7
441,148,69,1
442,146,78,5
443,152,88,14
444,157,97,0
445,155,93,3
446,156,87,0
447,158,80,2
448,159,73,2
449,156,69,0
450,158,70,1
451,153,69,1
452,149,76,0
453,151,85,0
454,147,87,0
455,145,86,7
456,148,94,1
457,147,82,1
458,154,76,0
459,155,75,5
460,155,74,0
461,147,65,1
462,140,75,3
463,138,73,1
464,137,73,2
465,135,66,1
466,131,66,2
467,138,60,3
468,141,63,0
469,144,66,4
470,144,75,1
471,143,73,6
472,145,82,1
473,146,81,1
474,145,83,0
475,141,77,3
476,141,84,4
477,143,81,0
478,139,82,1
479,144,77,0
480,134,77,0
481,129,72,1
482,133,68,4
483,132,63,2
484,129,66,4
485,132,74,1
486,126,74,0
487,121,76,4
488,116,82,2
489,120,80,1
490,121,73,0
491,122,71,1
492,119,70,0
493,125,64,0
494,116,65,0
495,118,61,3
496,118,68,1
497,114,63,1
498,115,64,2
499,116,61,2
500,116,59,4
501,115,56,0
502,112,60,2
503,114,57,2
504,113,62,1
505,111,66,2
506,114,74,2
507,117,73,0
508,116,74,0
509,110,71,0
510,107,65,0
511,112,54,0
512,115,52,1
513,117,52,1
514,119,52,0
515,112,53,0
516,105,54,0
517,110,55,3
518,116,54,2
519,115,56,0
520,111,64,0
521,109,64,4
522,108,65,0
523,109,59,2
524,111,59,4
525,113,52,1
526,116,58,1
527,105,54,0
528,95,51,2
529,99,47,2
530,99,54,6
531,105,54,0
532,107,56,1
533,104,63,1
534,102,60,1
535,102,62,4
536,114,58,1
537,118,59,2
538,113,57,2
539,115,63,3
540,114,64,1
541,109,60,2
542,108,62,0
543,106,64,2
544,113,68,0
545,110,62,1
546,107,64,2
547,100,59,0
548,99,52,1
549,99,47,1
550,100,41,3
551,98,50,1
552,95,48,1
553,93,56,2
554,95,59,3
555,98,62,1
556,92,55,1
557,88,62,0
558,86,58,0
559,80,50,0
560,80,47,0
561,78,43,0
562,79,34,0
563,76,32,4
564,74,39,2
565,80,42,1
566,78,46,1
567,73,49,2
568,71,53,1
569,76,47,1
570,74,42,0
571,73,43,1
572,72,38,2
573,74,35,0
574,72,35,2
575,74,40,2
576,75,39,3
577,73,39,2
578,76,40,4
579,76,44,7
580,81,43,2
581,87,45,6
582,89,50,3
583,91,50,0
584,93,52,0
585,97,46,0
586,99,50,3
587,103,46,3
588,100,53,1
589,98,53,3
590,99,64,7
591,104,62,0
592,102,64,5
593,109,58,5
594,117,57,6
595,125,58,3
596,128,56,1
597,131,61,0
598,134,68,11
599,135,70,15
600,146,71,3
601,148,83,3
602,148,87,11
603,153,89,3
604,155,91,7
605,160,90,4
606,160,81,0
607,158,79,1
608,162,75,2
609,161,74,4
610,172,72,10
611,176,84,2
612,175,91,0
613,169,95,0
614,164,96,4
615,162,97,1
616,157,85,1
617,156,78,4
618,164,78,2
619,161,75,1
620,163,77,3
621,155,86,0
622,152,81,0
623,155,73,1
624,160,71,7
625,164,72,1
626,155,71,0
627,152,75,2
628,152,74,4
629,150,83,1
630,141,78,2
631,149,81,0
632,152,83,10
633,152,82,13
634,158,82,0
635,152,84,11
636,168,86,1
637,165,81,6
638,168,87,3
639,163,86,8
640,167,90,10
641,167,90,5
642,163,87,0
643,168,78,3
644,169,82,1
645,166,77,0
646,170,75,0
647,164,81,2
648,160,92,5
649,153,89,0
650,153,91,1
651,154,85,0
652,151,80,0
653,153,74,5
654,152,74,0
655,162,69,2
656,159,76,2
657,165,78,0
658,164,86,4
659,164,85,0
660,167,81,1
661,160,87,1
662,164,85,1
663,163,80,0
664,162,84,1
665,164,92,0
666,160,82,1
667,160,85,1
668,156,85,6
669,159,80,1
670,163,84,0
671,164,86,5
672,170,87,1
673,160,80,4
674,159,80,1
675,167,69,3
676,167,67,2
677,168,66,1
678,166,76,1
679,157,74,0
680,152,79,3
681,155,84,4
682,163,89,0
683,164,86,0
684,172,83,0
685,172,78,6
686,178,82,5
687,177,75,1
688,178,81,9
689,183,87,5
690,178,95,2
691,175,97,2
692,178,92,1
693,177,97,3
694,190,90,3
695,192,86,0
696,183,81,1
697,182,87,2
698,182,80,2
699,178,83,1
700,179,82,1
701,173,85,2
702,176,85,0
703,169,89,0
704,171,90,0
705,174,91,4
706,173,91,1
707,170,93,0
708,177,92,7
709,180,93,1
710,175,91,0
711,175,89,4
712,178,86,3
713,173,91,4
714,179,82,3
715,178,81,3
716,179,81,2
717,182,78,5
718,183,77,4
719,185,87,2
720,186,94,1
721,182,95,5
722,188,96,3
723,196,96,1
724,197,88,1
725,200,86,2
726,197,92,8
727,204,89,1
728,195,89,3
729,185,92,0
730,176,89,2
731,182,76,1
732,185,79,2
733,190,72,0
734,190,68,1
735,193,78,2
736,189,87,3
737,187,95,0
738,189,105,2
739,178,107,2
740,172,99,2
741,169,88,1
742,167,77,1
743,165,65,0
744,165,61,5
745,165,64,1
746,166,75,1
747,166,77,3
748,166,87,1
749,163,93,2
750,162,93,0
751,157,85,1
752,161,86,1
753,150,71,2
754,156,65,5
755,158,67,6
756,167,68,2
757,169,72,0
758,163,79,3
759,163,88,2
760,162,79,2
761,163,80,1
762,160,77,0
763,159,80,4
764,171,71,0
765,163,80,11
766,161,91,0
767,157,84,7
768,165,86,1
769,163,90,4
770,164,97,0
771,172,82,8
772,177,91,5
773,173,91,1
774,168,84,2
775,170,79,3
776,164,87,1
777,168,81,0
778,164,74,1
779,154,80,1
780,154,80,1
781,152,79,1
782,152,85,2
783,152,84,0
784,159,81,3
785,156,80,6
786,160,74,0
787,160,65,4
788,151,69,3
789,153,77,1
790,151,79,1
791,146,80,1
792,142,81,7
793,148,83,4
794,158,72,2
795,156,70,1
796,158,79,6
797,160,83,2
798,163,79,0
799,153,77,2
800,151,78,0
801,154,69,5
802,155,71,0
803,159,65,2
804,160,78,2
805,161,76,7
806,164,76,3
807,158,72,2
808,160,80,3
809,156,72,2
810,152,71,3
811,154,75,1
812,151,75,1
813,152,77,2
814,156,81,6
815,154,91,4
816,157,86,0
817,157,81,0
818,155,73,1
819,157,71,2
820,164,69,0
821,161,69,2
822,160,75,4
823,164,84,10
824,166,100,0
825,166,96,0
826,167,99,1
827,167,99,5
828,172,92,0
829,174,83,2
830,165,88,1
831,170,80,0
832,165,80,0
833,162,80,1
834,163,79,0
835,166,75,0
836,162,78,2
837,160,80,2
838,164,87,2
839,168,90,0
840,160,85,5
841,162,92,1
842,155,88,2
843,155,83,0
844,152,77,0
845,152,78,1
846,151,64,0
847,144,62,0
848,143,59,0
849,144,63,9
850,153,66,2
851,147,75,5
852,146,89,1
853,148,83,0
854,147,83,2
855,145,79,2
856,151,74,1
857,151,69,0
858,146,72,4
859,149,73,0
860,148,75,4
861,155,81,6
862,149,85,0
863,147,85,1
864,147,83,11
865,151,87,1
866,149,78,1
867,149,69,1
868,151,72,0
869,157,76,1
870,154,74,0
871,153,82,3
872,147,83,1
873,149,80,1
874,137,80,1
875,137,70,4
876,140,67,0
877,134,68,5
878,135,75,1
879,134,77,1
880,135,78,2
881,131,73,1
882,135,71,1
883,139,66,0
884,133,67,2
885,137,65,2
886,140,71,0
887,130,66,0
888,132,72,0
889,134,70,3
890,132,73,1
891,129,72,0
892,127,71,2
893,130,62,2
894,131,66,2
895,130,67,2
896,128,63,0
897,122,64,1
898,123,71,3
899,127,66,0
900,126,63,0
901,125,64,1
902,128,61,4
903,126,58,0
904,127,59,10
905,125,62,1
906,122,64,3
907,124,70,4
908,127,73,3
909,125,72,1
910,127,66,0
911,123,70,0
912,121,66,1
913,115,58,4
914,117,66,2
915,126,67,0
916,124,68,0
917,124,69,1
918,123,68,2
919,127,61,3
920,134,61,2
921,130,61,8
922,134,62,3
923,129,69,4
924,133,75,1
925,128,68,4
926,124,79,0
927,119,75,2
928,119,74,0
929,115,63,3
930,118,68,5
931,120,52,0
932,116,51,4
933,120,47,7
934,124,54,14
935,135,57,12
936,134,76,1
937,136,83,0
938,136,87,6
939,138,87,1
940,136,90,1
941,139,72,1
942,142,68,0
943,139,66,1
944,141,58,1
945,145,53,1
946,142,53,5
947,136,57,1
948,136,61,5
949,139,68,9
950,142,75,2
951,140,80,4
952,142,80,0
953,138,74,3
954,145,73,3
955,149,67,1
956,152,71,3
957,154,72,1
958,156,73,2
959,157,72,1
960,165,75,0
961,169,77,8
962,177,78,1
963,166,86,1
964,170,93,3
965,172,94,0
966,168,96,0
967,172,99,5
968,174,100,1
969,172,89,1
970,165,86,0
971,164,89,2
972,173,83,2
973,172,82,2
974,165,82,0
975,161,82,1
976,158,79,2
977,154,76,2
978,158,70,1
979,162,67,1
980,161,68,2
981,161,75,5
982,162,84,0
983,163,88,1
984,161,96,5
985,165,105,1
986,161,99,2
987,166,88,1
988,161,89,1
989,166,81,2
990,167,71,1
991,166,80,0
992,165,81,1
993,165,82,0
994,158,82,2
995,157,95,1
996,156,80,3
997,148,85,3
998,149,79,1
999,143,84,0
1000,147,70,1
1001,146,79,8
1002,151,75,0
1003,151,76,2
1004,149,73,1
1005,155,74,2
1006,154,79,0
1007,146,72,1
1008,140,74,0
1009,140,79,1
1010,142,73,3
1011,146,71,2
1012,142,74,2
1013,140,72,0
1014,139,62,1
1015,141,67,7
1016,146,71,2
1017,147,74,10
1018,147,75,0
1019,149,84,5
1020,146,90,1
1021,149,85,4
1022,149,88,0
1023,154,84,0
1024,152,83,2
1025,153,75,3
1026,147,76,4
1027,148,79,0
1028,153,76,5
1029,155,82,0
1030,145,82,2
1031,149,84,5
1032,153,74,1
1033,150,76,5
1034,151,70,1
1035,157,75,1
1036,160,77,0
1037,158,81,2
1038,158,85,1
1039,162,87,0
1040,163,77,2
1041,167,78,3
1042,164,78,0
1043,164,82,1
1044,165,78,0
1045,165,91,4
1046,162,83,6
1047,162,79,1
1048,166,75,4
1049,163,81,1
1050,150,72,1
1051,143,82,1
1052,138,82,0
1053,144,83,1
1054,140,77,1
1055,135,78,0
1056,139,70,0
1057,137,69,4
1058,126,63,1
1059,126,68,0
1060,127,67,4
1061,130,72,3
1062,131,67,2
1063,125,74,2
1064,124,70,1
1065,124,72,0
1066,120,66,1
1067,122,69,10
1068,124,71,0
1069,124,64,1
1070,127,64,3
1071,136,65,4
1072,136,63,1
1073,137,54,2
1074,137,68,0
1075,136,69,0
1076,140,68,2
1077,136,74,4
1078,135,80,1
1079,140,72,3
1080,139,74,2
1081,142,78,1
1082,150,73,1
1083,155,81,0
1084,153,80,2
1085,158,83,0
1086,151,79,4
1087,160,84,1
1088,162,79,1
1089,165,79,7
1090,162,84,2
1091,156,85,4
1092,163,84,4
1093,163,81,9
1094,174,85,2
1095,169,85,2
1096,168,91,3
1097,165,82,1
1098,163,90,6
1099,165,86,1
1100,160,82,0
1101,159,73,0
1102,157,80,5
1103,172,75,3
1104,165,75,9
1105,164,88,2
1106,165,97,2
1107,172,95,0
1108,173,94,5
1109,166,99,0
1110,172,86,0
1111,168,82,2
1112,165,80,1
1113,157,79,0
1114,167,70,4
1115,168,84,1
1116,166,88,5
1117,172,88,1
1118,178,92,7
1119,174,99,5
1120,187,90,0
1121,179,82,0
1122,184,76,1
1123,187,75,1
1124,188,80,2
1125,179,91,1
1126,167,91,3
1127,173,98,4
1128,182,99,0
1129,167,90,0
1130,172,79,0
1131,170,78,1
1132,177,75,1
1133,177,67,3
1134,174,70,1
1135,170,70,3
1136,170,70,6
1137,175,80,0
1138,169,81,0
1139,165,81,1
1140,167,85,6
1141,167,90,2
1142,159,79,1
1143,152,80,1
1144,152,85,0
1145,145,77,0
1146,142,67,8
1147,139,73,0
1148,141,70,0
1149,138,67,0
1150,144,64,2
1151,146,72,11
1152,156,72,4
1153,160,79,1
1154,159,87,0
1155,149,99,0
1156,144,100,1
1157,138,93,2
1158,144,86,0
1159,140,78,2
1160,138,63,1
1161,135,63,0
1162,137,62,1
1163,141,63,2
1164,139,69,0
1165,139,78,3
1166,138,78,1
1167,138,77,1
1168,132,77,2
1169,134,76,2
1170,131,64,0
1171,133,63,3
1172,133,65,5
1173,139,66,1
1174,140,68,4
1175,140,76,5
1176,138,77,2
1177,136,83,1
1178,141,75,4
1179,143,73,2
1180,139,74,1
1181,139,69,4
1182,140,62,11
1183,142,76,3
1184,136,70,0
1185,139,63,3
1186,144,70,12
1187,149,81,5
1188,150,73,2
1189,154,83,4
1190,151,96,2
1191,160,89,4
1192,163,83,2
1193,161,87,1
1194,173,82,3
1195,182,80,1
1196,176,89,0
1197,175,90,2
1198,178,94,5
1199,188,96,2
1200,189,98,0
1201,189,99,1
1202,191,98,0
1203,194,96,0
1204,200,92,0
1205,200,88,1
1206,201,92,7
1207,204,93,2
1208,206,100,2
1209,206,102,3
1210,203,109,1
1211,196,107,0
1212,198,107,0
1213,192,94,0
1214,197,89,1
1215,198,82,1
1216,192,88,3
1217,198,90,0
1218,200,105,3
1219,193,106,1
1220,194,110,3
1221,197,113,5
1222,196,104,1
1223,191,102,1
1224,194,95,17
1225,204,98,5
1226,212,87,7
1227,208,101,5
1228,214,97,6
1229,213,109,4
1230,214,103,0
1231,207,106,0
1232,213,90,0
1233,220,92,5
1234,229,87,3
1235,230,96,1
1236,225,101,5
1237,226,106,9
1238,220,108,2
1239,220,116,0
1240,216,113,1
1241,214,104,1
1242,211,101,0
1243,209,95,4
1244,207,83,2
1245,208,84,0
1246,203,85,0
1247,200,93,1
1248,193,101,1
1249,192,106,0
1250,0,0,0

,Ant+Larva,Food
1,50,27
2,50,49
3,58,55
4,72,51
5,78,50
6,86,53
7,99,49
8,101,47
9,109,31
10,112,18
11,121,14
12,126,4
13,135,6
14,139,1
15,138,1
16,133,0
17,133,6
18,137,0
19,138,15
20,146,17
21,160,14
22,168,21
23,176,1
24,182,7
25,190,3
26,195,3
27,202,3
28,200,1
29,196,2
30,201,0
31,206,1
32,205,0
33,213,0
34,212,1
35,214,3
36,213,3
37,214,2
38,226,1
39,235,6
40,242,2
41,252,0
42,256,2
43,239,0
44,238,7
45,243,5
46,241,7
47,261,2
48,267,3
49,265,5
50,273,2
51,286,4
52,282,1
53,291,4
54,296,0
55,271,1
56,260,1
57,263,4
58,262,0
59,261,1
60,267,4
61,273,5
62,275,4
63,283,0
64,276,0
65,267,0
66,262,2
67,246,4
68,250,2
69,257,13
70,261,1
71,263,3
72,263,2
73,253,1
74,244,1
75,236,1
76,229,0
77,218,1
78,226,1
79,219,2
80,222,0
81,219,5
82,221,0
83,208,0
84,204,1
85,191,3
86,184,0
87,176,2
88,175,0
89,176,1
90,176,2
91,179,0
92,170,4
93,180,0
94,181,5
95,191,0
96,191,1
97,196,6
98,190,3
99,185,1
100,182,1
101,179,1
102,178,0
103,169,4
104,172,2
105,177,1
106,172,1
107,166,2
108,168,2
109,176,1
110,169,3
111,173,3
112,176,0
113,169,0
114,173,1
115,184,7
116,189,0
117,184,1
118,191,4
119,195,2
120,193,9
121,201,8
122,211,7
123,226,1
124,225,2
125,232,1
126,225,1
127,223,1
128,220,1
129,226,0
130,227,4
131,232,10
132,256,7
133,268,3
134,265,0
135,259,0
136,253,1
137,229,0
138,205,1
139,210,0
140,208,1
141,212,2
142,217,3
143,225,12
144,237,0
145,228,6
146,236,3
147,233,5
148,239,2
149,248,0
150,252,4
151,254,3
152,250,7
153,261,1
154,266,12
155,280,10
156,282,1
157,291,0
158,304,4
159,306,0
160,309,0
161,298,1
162,304,2
163,295,1
164,301,1
165,296,1
166,293,4
167,298,1
168,299,1
169,295,0
170,280,2
171,272,0
172,273,1
173,271,1
174,261,4
175,263,1
176,268,1
177,268,3
178,288,1
179,283,4
180,283,0
181,275,0
182,265,1
183,261,1
184,247,0
185,234,1
186,230,2
187,230,6
188,234,1
189,234,2
190,237,2
191,250,0
192,243,0
193,243,0
194,244,0
195,244,4
196,242,0
197,249,2
198,255,2
199,261,4
200,274,4
201,266,0
202,251,0
203,237,3
204,241,2
205,243,2
206,241,2
207,245,1
208,256,3
209,253,2
210,252,1
211,256,2
212,259,0
213,247,0
214,252,10
215,257,1
216,252,1
217,247,1
218,247,9
219,261,5
220,258,3
221,253,5
222,259,3
223,253,9
224,255,5
225,262,3
226,272,1
227,271,3
228,284,0
229,291,7
230,293,0
231,286,1
232,293,5
233,285,0
234,283,2
235,280,2
236,288,3
237,296,3
238,303,0
239,304,5
240,328,15
241,332,2
242,334,1
243,332,0
244,337,8
245,335,0
246,335,7
247,335,2
248,333,1
249,327,0
250,326,4
251,329,2
252,326,1
253,317,4
254,320,5
255,320,1
256,304,1
257,299,0
258,282,1
259,284,2
260,281,3
261,287,1
262,289,2
263,300,1
264,298,2
265,314,0
266,315,2
267,310,0
268,297,1
269,305,0
270,293,4
271,283,0
272,289,0
273,293,1
274,286,0
275,285,1
276,282,1
277,274,1
278,264,2
279,272,8
280,282,0
281,289,3
282,291,1
283,290,2
284,281,0
285,267,0
286,261,1
287,261,2
288,263,1
289,260,0
290,262,2
291,267,0
292,267,1
293,255,0
294,255,1
295,249,0
296,240,0
297,233,2
298,237,2
299,232,2
300,241,5
301,256,5
302,264,2
303,262,1
304,266,3
305,264,2
306,258,4
307,260,0
308,257,1
309,250,0
310,244,1
311,245,1
312,235,2
313,236,7
314,237,1
315,247,4
316,256,3
317,257,1
318,259,1
319,245,4
320,247,0
321,246,8
322,258,0
323,252,3
324,258,6
325,267,0
326,259,3
327,247,2
328,226,2
329,233,0
330,222,0
331,218,0
332,220,1
333,215,4
334,204,1
335,190,1
336,186,3
337,179,1
338,176,0
339,185,4
340,182,2
341,184,1
342,182,1
343,180,1
344,183,2
345,182,0
346,177,1
347,178,3
348,181,0
349,170,0
350,167,2
351,172,3
352,171,1
353,176,0
354,175,3
355,180,2
356,171,0
357,172,2
358,167,13
359,179,1
360,176,2
361,175,4
362,181,0
363,173,3
364,165,1
365,170,1
366,171,3
367,169,1
368,174,5
369,189,7
370,182,0
371,180,4
372,178,0
373,171,1
374,169,0
375,167,2
376,168,4
377,171,0
378,174,1
379,171,6
380,177,0
381,182,4
382,186,2
383,191,10
384,195,1
385,195,2
386,203,2
387,213,4
388,223,1
389,224,0
390,226,2
391,226,0
392,234,3
393,235,0
394,226,3
395,231,1
396,239,3
397,243,0
398,225,3
399,225,3
400,230,1
401,227,0
402,219,0
403,220,1
404,231,5
405,226,0
406,237,2
407,248,2
408,238,3
409,244,0
410,245,6
411,254,1
412,239,0
413,240,1
414,233,0
415,240,1
416,223,1
417,227,4
418,232,1
419,232,1
420,232,0
421,237,1
422,229,0
423,224,1
424,227,1
425,212,0
426,201,0
427,195,5
428,201,13
429,212,8
430,218,5
431,224,1
432,230,4
433,220,1
434,219,0
435,207,1
436,198,1
437,190,1
438,189,2
439,191,12
440,203,7
441,217,1
442,224,5
443,240,14
444,254,0
445,248,3
446,243,0
447,238,2
448,232,2
449,225,0
450,228,1
451,222,1
452,225,0
453,236,0
454,234,0
455,231,7
456,242,1
457,229,1
458,230,0
459,230,5
460,229,0
461,212,1
462,215,3
463,211,1
464,210,2
465,201,1
466,197,2
467,198,3
468,204,0
469,210,4
470,219,1
471,216,6
472,227,1
473,227,1
474,228,0
475,218,3
476,225,4
477,224,0
478,221,1
479,221,0
480,211,0
481,201,1
482,201,4
483,195,2
484,195,4
485,206,1
486,200,0
487,197,4
488,198,2
489,200,1
490,194,0
491,193,1
492,189,0
493,189,0
494,181,0
495,179,3
496,186,1
497,177,1
498,179,2
499,177,2
500,175,4
501,171,0
502,172,2
503,171,2
504,175,1
505,177,2
506,188,2
507,190,0
508,190,0
509,181,0
510,172,0
511,166,0
512,167,1
513,169,1
514,171,0
515,165,0
516,159,0
517,165,3
518,170,2
519,171,0
520,175,0
521,173,4
522,173,0
523,168,2
524,170,4
525,165,1
526,174,1
527,159,0
528,146,2
529,146,2
530,153,6
531,159,0
532,163,1
533,167,1
534,162,1
535,164,4
536,172,1
537,177,2
538,170,2
539,178,3
540,178,1
541,169,2
542,170,0
543,170,2
544,181,0
545,172,1
546,171,2
547,159,0
548,151,1
549,146,1
550,141,3
551,148,1
552,143,1
553,149,2
554,154,3
555,160,1
556,147,1
557,150,0
558,144,0
559,130,0
560,127,0
561,121,0
562,113,0
563,108,4
564,113,2
565,122,1
566,124,1
567,122,2
568,124,1
569,123,1
570,116,0
571,116,1
572,110,2
573,109,0
574,107,2
575,114,2
576,114,3
577,112,2
578,116,4
579,120,7
580,124,2
581,132,6
582,139,3
583,141,0
584,145,0
585,143,0
586,149,3
587,149,3
588,153,1
589,151,3
590,163,7
591,166,0
592,166,5
593,167,5
594,174,6
595,183,3
596,184,1
597,192,0
598,202,11
599,205,15
600,217,3
601,231,3
602,235,11
603,242,3
604,246,7
605,250,4
606,241,0
607,237,1
608,237,2
609,235,4
610,244,10
611,260,2
612,266,0
613,264,0
614,260,4
615,259,1
616,242,1
617,234,4
618,242,2
