,Ant,Larva,Food
667,129,59,3
668,119,57,3
669,117,60,0
670,116,65,0
671,121,64,0
672,121,67,4
673,114,69,1
674,118,63,4
675,118,57,1
676,117,55,1
677,119,61,0
678,117,55,1
679,120,61,8
680,122,69,5
681,123,72,3
682,123,75,0
683,123,73,6
684,131,70,5
685,140,71,5
686,138,77,2
687,150,75,1
688,148,81,3
689,150,90,1
690,150,86,0
691,155,77,1
692,145,82,2
693,150,82,1
694,157,79,2
695,159,85,3
696,155,91,0
697,155,85,0
698,152,81,1
699,153,82,0
700,152,74,1
701,154,75,3
702,158,77,1
703,156,80,3
704,160,84,3
705,157,86,0
706,157,81,0
707,150,80,1
708,153,78,0
709,158,73,6
710,157,74,0
711,155,72,2
712,156,76,0
713,155,72,1
714,155,70,3
715,158,73,1
716,163,74,6
717,174,77,1
718,168,83,0
719,165,87,2
720,173,84,0
721,170,86,0
722,173,76,2
723,180,78,1
724,177,74,5
725,176,73,9
726,174,87,0
727,169,94,3
728,163,90,3
729,165,96,3
730,168,99,4
731,174,82,3
732,182,79,1
733,183,87,0
734,188,86,0
735,186,84,1
736,174,91,5
737,169,95,0
738,175,87,4
739,173,95,0
740,171,95,0
741,165,90,2
742,160,87,2
743,160,93,2
744,163,90,0
745,167,78,1
746,162,83,1
747,153,83,4
748,154,79,2
749,154,81,3
750,151,85,5
751,154,88,2
752,159,84,0
753,153,83,1
754,148,73,1
755,140,71,3
756,149,67,2
757,154,73,1
758,155,72,2
759,148,79,0
760,141,79,0
761,142,78,1
762,140,71,0
763,135,70,2
764,137,75,3
765,131,72,5
766,134,72,1
767,137,69,5
768,138,70,2
769,145,61,1
770,147,70,8
771,149,80,2
772,151,81,1
773,144,78,1
774,146,83,2
775,148,86,1
776,159,71,0
777,163,71,0
778,165,76,1
779,169,75,1
780,171,69,0
781,161,83,1
782,164,83,0
783,158,90,1
784,159,87,3
785,153,96,0
786,157,92,2
787,153,93,2
788,152,88,1
789,151,91,1
790,159,82,1
791,155,80,1
792,159,78,1
793,154,72,3
794,159,71,0
795,163,69,1
796,165,74,2
797,168,78,4
798,170,89,3
799,169,90,1
800,161,96,2
801,163,95,0
802,149,86,1
803,156,74,5
804,156,69,1
805,159,64,2
806,156,66,3
807,157,71,3
808,160,76,1
809,161,83,4
810,168,78,5
811,173,83,0
812,178,92,7
813,170,94,1
814,168,91,5
815,167,98,2
816,167,89,0
817,172,76,4
818,173,83,0
819,168,80,3
820,167,76,4
821,162,86,0
822,155,94,0
823,144,81,1
824,142,82,0
825,140,73,0
826,133,64,1
827,140,58,0
828,135,56,3
829,129,58,1
830,131,59,2
831,131,67,0
832,129,65,3
833,128,67,0
834,129,67,2
835,128,69,4
836,132,65,2
837,133,66,7
838,142,70,3
839,143,67,1
840,144,78,0
841,142,78,0
842,142,76,0
843,133,67,1
844,136,72,4
845,133,61,1
846,132,59,2
847,126,57,2
848,125,63,8
849,130,67,2
850,121,69,4
851,118,70,1
852,113,72,0
853,114,74,1
854,116,66,0
855,113,66,0
856,112,63,2
857,110,62,1
858,113,56,1
859,109,61,2
860,107,62,1
861,106,62,1
862,105,58,1
863,108,61,0
864,115,58,2
865,116,58,1
866,120,57,0
867,114,68,2
868,114,60,3
869,113,66,3
870,120,56,0
871,120,60,1
872,125,50,0
873,130,58,1
874,130,56,3
875,132,66,7
876,136,66,2
877,131,75,2
878,129,76,1
879,126,74,0
880,120,63,1
881,124,63,2
882,134,56,1
883,132,52,0
884,131,56,3
885,125,70,0
886,129,68,2
887,132,71,2
888,138,73,0
889,143,78,0
890,147,78,0
891,141,83,1
892,139,81,0
893,138,80,5
894,149,80,0
895,154,74,2
896,157,67,2
897,165,67,1
898,161,71,4
899,165,72,0
900,158,74,4
901,153,77,2
902,146,86,6
903,146,83,2
904,139,74,0
905,139,75,2
906,147,74,7
907,153,67,2
908,150,67,0
909,149,73,3
910,145,70,2
911,146,76,4
912,142,74,5
913,135,75,2
914,136,78,3
915,138,85,0
916,135,79,0
917,134,72,0
918,130,68,0
919,132,63,0
920,139,58,0
921,133,59,3
922,122,66,2
923,114,61,1
924,116,62,1
925,115,60,0
926,116,60,4
927,115,63,0
928,111,62,0
929,99,63,0
930,98,65,0
931,96,63,2
932,99,58,0
933,105,55,2
934,110,62,0
935,106,64,5
936,109,63,0
937,109,64,1
938,111,71,1
939,117,65,0
940,114,52,4
941,118,64,0
942,118,62,2
943,120,62,0
944,121,54,5
945,111,73,3
946,119,67,4
947,120,75,2
948,118,78,0
949,119,85,4
950,121,77,6
951,123,81,9
952,128,78,1
953,131,74,0
954,124,76,1
955,129,71,0
956,123,62,0
957,121,54,1
958,115,55,0
959,122,45,0
960,125,43,1
961,117,48,0
962,111,55,3
963,115,59,1
964,114,60,0
965,110,58,1
966,114,57,1
967,112,56,0
968,112,51,0
969,109,52,0
970,111,53,0
971,112,48,10
972,121,47,9
973,121,59,2
974,124,55,10
975,130,67,8
976,125,77,2
977,123,77,4
978,130,66,1
979,129,75,3
980,141,64,3
981,144,62,1
982,148,66,5
983,145,74,3
984,146,77,1
985,143,80,2
986,144,87,5
987,149,84,2
988,150,84,2
989,154,83,4
990,155,91,1
991,154,83,2
992,151,80,1
993,151,82,2
994,147,73,0
995,157,65,0
996,162,63,3
997,159,70,3
998,156,70,2
999,154,77,7
1000,155,87,0
1001,150,83,4
1002,149,79,1
1003,148,75,6
1004,150,80,0
1005,152,73,3
1006,146,84,2
1007,146,83,1
1008,152,83,4
1009,147,79,2
1010,143,80,0
1011,138,76,1
1012,142,76,2
1013,135,71,0
1014,132,72,0
1015,130,69,0
1016,127,60,0
1017,124,64,2
1018,123,62,1
1019,122,60,0
1020,124,60,0
1021,120,64,2
1022,115,68,0
1023,114,71,5
1024,120,72,1
1025,118,71,1
1026,118,70,0
1027,118,60,0
1028,119,58,0
1029,117,52,0
1030,118,52,2
1031,114,51,2
1032,112,57,0
1033,112,66,1
1034,114,64,3
1035,116,62,2
1036,119,59,3
1037,121,58,2
1038,130,56,3
1039,125,64,1
1040,123,63,1
1041,125,65,3
1042,123,66,2
1043,128,67,0
1044,130,65,2
1045,130,71,2
1046,133,74,0
1047,137,74,2
1048,137,76,0
1049,140,73,1
1050,139,73,1
1051,139,71,6
1052,144,77,6
1053,143,72,0
1054,139,72,3
1055,141,72,0
1056,141,73,1
1057,138,70,0
1058,136,64,1
1059,136,65,4
1060,141,62,1
1061,140,69,4
1062,144,65,4
1063,141,71,2
1064,140,71,5
1065,145,74,4
1066,148,77,0
1067,147,82,0
1068,140,81,6
1069,143,88,0
1070,145,82,1
1071,146,75,0
1072,147,68,4
1073,151,69,7
1074,160,67,1
1075,153,70,0
1076,150,71,2
1077,151,81,5
1078,150,85,2
1079,154,73,3
1080,148,80,0
1081,150,81,10
1082,160,81,7
1083,168,79,0
1084,163,89,13
1085,172,91,0
1086,170,88,2
1087,176,83,0
1088,176,81,2
1089,174,84,7
1090,185,83,2
1091,189,92,2
1092,184,100,7
1093,186,104,5
1094,185,102,4
1095,179,97,0
1096,179,90,5
1097,187,84,0
1098,187,74,0
1099,185,74,1
1100,177,73,11
1101,176,84,3
1102,176,83,4
1103,170,95,0
1104,165,85,2
1105,160,83,3
1106,165,82,0
1107,163,82,1
1108,171,70,0
1109,159,84,19
1110,164,95,3
1111,169,90,2
1112,165,91,1
1113,159,102,1
1114,156,96,0
1115,157,86,0
1116,155,79,3
1117,154,86,3
1118,161,79,1
1119,163,84,1
1120,164,84,0
1121,161,83,0
1122,162,77,4
1123,161,79,1
1124,161,81,0
1125,161,79,2
1126,154,88,1
1127,148,83,0
1128,141,80,1
1129,143,75,1
1130,139,71,1
1131,141,72,2
1132,138,65,2
1133,138,65,3
1134,133,68,1
1135,129,69,4
1136,132,72,1
1137,136,68,1
1138,139,71,3
1139,139,71,4
1140,142,76,2
1141,136,77,3
1142,142,83,1
1143,143,83,1
1144,139,84,1
1145,148,80,0
1146,145,80,0
1147,141,74,1
1148,148,75,0
1149,140,69,1
1150,136,75,1
1151,139,72,1
1152,138,75,0
1153,140,72,2
1154,141,76,1
1155,136,68,1
1156,132,69,1
1157,123,62,1
1158,116,66,1
1159,120,54,0
1160,118,58,2
1161,117,56,6
1162,119,56,10
1163,123,60,1
1164,123,71,3
1165,125,69,2
1166,115,76,0
1167,123,76,1
1168,123,73,4
1169,130,68,3
1170,129,69,0
1171,131,65,6
1172,136,74,1
1173,133,69,5
1174,135,77,4
1175,131,78,3
1176,131,76,1
1177,136,66,4
1178,139,68,0
1179,140,57,2
1180,147,60,10
1181,153,56,20
1182,155,57,15
1183,162,67,9
1184,158,67,19
1185,166,68,17
1186,170,74,17
1187,172,85,15
1188,191,87,2
1189,187,101,2
1190,186,105,12
1191,195,106,9
1192,201,102,7
1193,215,102,2
1194,224,93,0
1195,226,92,2
1196,221,92,0
1197,217,90,1
1198,217,87,1
1199,202,94,8
1200,201,95,0
1201,199,94,0
1202,202,100,3
1203,212,106,1
1204,216,95,3
1205,218,99,0
1206,214,99,1
1207,213,97,1
1208,213,95,1
1209,213,94,1
1210,213,87,2
1211,207,89,1
1212,202,87,3
1213,197,87,0
1214,195,87,2
1215,185,96,2
1216,186,97,1
1217,187,104,0
1218,186,107,0
1219,175,104,4
1220,178,101,3
1221,173,95,2
1222,166,89,0
1223,165,80,0
1224,167,81,0
1225,169,73,0
1226,159,67,2
1227,165,63,2
1228,164,67,2
1229,165,70,5
1230,161,83,2
1231,162,87,1
1232,153,91,0
1233,148,86,1
1234,157,84,0
1235,155,77,1
1236,155,67,4
1237,166,73,3
1238,168,80,4
1239,178,84,1
1240,183,90,7
1241,182,111,3
1242,180,104,0
1243,178,103,1
1244,177,97,1
1245,178,92,5
1246,179,78,1
1247,177,75,4
1248,184,84,3
1249,186,85,3
1250,0,0,0

,Ant+Larva,Food
1,50,31
2,50,44
3,64,42
4,69,54
5,78,58
6,84,58
7,94,59
8,105,37
9,108,33
10,111,28
11,117,18
12,125,13
13,129,7
14,133,21
15,144,4
16,154,5
17,160,2
18,172,4
19,186,4
20,196,2
21,200,1
22,211,5
23,218,1
24,222,1
25,216,2
26,213,7
27,227,3
28,218,1
29,222,0
30,225,9
31,239,4
32,228,0
33,227,0
34,236,6
35,244,3
36,241,1
37,247,3
38,250,4
39,253,2
40,258,0
41,265,2
42,258,0
43,263,7
44,266,0
45,257,2
46,251,3
47,248,2
48,247,2
49,250,1
50,241,0
51,234,2
52,237,1
53,229,2
54,213,0
55,214,8
56,218,5
57,221,1
58,215,0
59,209,3
60,208,0
61,206,1
62,204,1
63,196,0
64,183,2
65,191,3
66,197,0
67,183,0
68,186,3
69,189,2
70,188,1
71,183,0
72,191,1
73,181,3
74,178,1
75,176,3
76,177,2
77,171,0
78,178,3
79,181,1
80,176,1
81,178,7
82,182,3
83,187,0
84,187,1
85,188,4
86,184,0
87,176,3
88,182,6
89,187,6
90,200,3
91,200,1
92,208,0
93,197,1
94,192,4
95,196,0
96,190,7
97,194,0
98,200,3
99,219,2
100,213,0
101,220,0
102,214,4
103,227,5
104,218,1
105,213,2
106,221,1
107,227,1
108,227,4
109,224,3
110,218,1
111,211,3
112,198,1
113,190,2
114,191,1
115,197,1
116,197,1
117,198,2
118,197,0
119,187,0
120,177,1
121,178,1
122,174,4
123,174,1
124,171,3
125,173,2
126,173,5
127,179,0
128,178,0
129,184,6
130,196,1
131,199,1
132,201,0
133,204,1
134,217,8
135,208,0
136,200,0
137,206,1
138,204,2
139,205,2
140,208,1
141,202,2
142,207,5
143,218,0
144,219,0
145,217,2
146,219,4
147,216,1
148,212,3
149,219,1
150,214,1
151,211,0
152,202,6
153,205,3
154,192,0
155,182,1
156,178,2
157,180,2
158,174,0
159,170,4
160,171,0
161,183,4
162,185,2
163,194,2
164,194,1
165,194,5
166,193,1
167,191,3
168,188,3
169,193,5
170,198,2
171,197,0
172,191,4
173,195,2
174,189,2
175,178,0
176,179,0
177,180,4
178,193,2
179,194,1
180,195,2
181,191,0
182,197,2
183,196,1
184,197,8
185,203,1
186,198,0
187,190,0
188,193,0
189,188,4
190,194,1
191,199,3
192,209,6
193,207,3
194,196,0
195,193,2
196,201,1
197,194,1
198,194,6
199,201,3
200,201,0
201,199,0
202,194,1
203,196,0
204,191,1
205,197,12
206,204,7
207,208,4
208,223,5
209,236,1
210,245,2
211,249,1
212,241,0
213,239,0
214,233,7
215,232,0
216,233,0
217,233,0
218,233,7
219,238,3
220,228,0
221,228,1
222,213,0
223,209,0
224,190,0
225,185,1
226,180,0
227,186,4
228,195,4
229,197,3
230,206,7
231,214,0
232,223,3
233,216,0
234,220,1
235,214,8
236,228,3
237,234,1
238,238,9
239,252,0
240,254,0
241,242,0
242,243,1
243,245,6
244,253,4
245,250,2
246,262,5
247,260,1
248,257,5
249,263,3
250,256,4
251,252,1
252,243,0
253,234,0
254,235,0
255,232,0
256,231,0
257,232,2
258,231,0
259,220,1
260,225,5
261,237,0
262,225,1
263,218,0
264,220,9
265,229,1
266,228,3
267,237,1
268,242,2
269,244,2
270,247,0
271,234,0
272,219,1
273,216,0
274,213,6
275,212,0
276,210,4
277,205,0
278,203,0
279,193,0
280,188,2
281,180,1
282,187,1
283,192,3
284,201,1
285,203,0
286,209,0
287,213,1
288,212,0
289,199,2
290,203,3
291,196,1
292,200,0
293,199,0
294,204,3
295,204,0
296,202,4
297,202,1
298,210,2
299,214,0
300,208,0
301,200,4
302,202,3
303,202,3
304,206,0
305,211,2
306,217,9
307,223,5
308,228,6
309,218,3
310,226,1
311,229,0
312,225,1
313,238,1
314,237,12
315,250,0
316,253,3
317,259,0
318,251,3
319,253,4
320,242,0
321,240,4
322,236,1
323,237,5
324,234,2
325,245,0
326,247,2
327,247,1
328,247,1
329,246,2
330,242,1
331,236,0
332,230,1
333,234,5
334,241,3
335,237,0
336,225,4
337,233,2
338,228,8
339,218,2
340,218,2
341,231,3
342,231,3
343,222,0
344,222,2
345,215,0
346,201,1
347,204,2
348,210,0
349,203,2
350,197,0
351,195,0
352,194,3
353,202,0
354,198,0
355,201,1
356,197,8
357,211,4
358,209,0
359,212,4
360,215,1
361,218,3
362,216,1
363,219,2
364,215,0
365,216,0
366,218,0
367,222,4
368,221,2
369,216,1
370,220,4
371,221,0
372,215,1
373,222,2
374,228,1
375,228,3
376,235,4
377,242,1
378,232,3
379,232,0
380,240,5
381,239,1
382,234,1
383,233,2
384,224,2
385,225,0
386,212,1
387,202,2
388,212,4
389,231,5
390,232,4
391,242,0
392,248,1
393,245,1
394,240,0
395,241,1
396,239,0
397,242,5
398,241,2
399,249,3
400,255,1
401,253,1
402,262,5
403,258,1
404,244,0
405,234,2
406,229,6
407,227,1
408,214,2
409,215,0
410,213,11
411,215,1
412,222,7
413,230,1
414,222,0
415,217,0
416,207,0
417,214,1
418,212,1
419,212,5
420,223,0
421,215,0
422,214,1
423,214,2
424,210,0
425,204,2
426,209,2
427,207,3
428,221,4
429,210,1
430,208,0
431,215,0
432,215,4
433,214,1
434,206,0
435,209,1
436,207,0
437,212,2
438,215,3
439,210,2
440,203,0
441,198,2
442,195,0
443,180,1
444,175,0
445,181,8
446,199,4
447,193,3
448,200,3
449,193,2
450,193,6
451,201,8
452,202,2
453,200,2
454,198,1
455,204,4
456,201,1
457,209,3
458,218,8
459,227,1
460,230,0
461,232,0
462,221,0
463,219,0
464,218,1
465,223,1
466,229,2
467,224,1
468,226,2
469,233,2
470,233,1
471,231,1
472,226,2
473,223,5
474,228,0
475,215,0
476,201,1
477,201,1
478,205,3
479,196,1
480,190,2
481,197,1
482,202,0
483,199,3
484,203,1
485,195,0
486,197,3
487,192,0
488,196,2
489,196,10
490,200,5
491,200,3
492,197,1
493,194,4
494,189,0
495,193,8
496,203,1
497,198,1
498,188,2
499,195,2
500,191,2
501,197,1
502,186,2
503,196,2
504,201,8
505,207,6
506,205,0
507,213,5
508,210,0
509,206,3
510,208,4
511,211,0
512,212,1
513,212,1
514,208,0
515,205,6
516,199,6
517,212,12
518,225,0
519,216,0
520,219,3
521,223,5
522,225,7
523,228,1
524,237,1
525,227,1
526,224,0
527,218,2
528,221,4
529,224,3
530,229,9
531,241,1
532,253,7
533,264,8
534,272,0
535,271,0
536,263,0
537,264,0
538,263,2
539,257,7
540,267,5
541,270,2
542,270,1
543,279,4
544,285,2
545,275,1
546,282,9
547,289,3
548,283,1
549,292,2
550,302,12
551,315,0
552,308,1
553,307,1
554,299,3
555,302,0
556,297,4
557,312,4
558,311,1
559,311,0
560,298,0
561,292,5
562,296,3
563,303,0
564,285,1
565,279,3
566,287,3
567,279,3
568,292,0
569,292,7
570,314,1
571,295,2
572,301,0
573,298,4
574,291,2
575,280,1
576,275,4
577,276,0
578,281,0
579,267,4
580,267,4
581,277,3
582,282,1
583,271,2
584,281,2
585,280,6
586,272,2
587,275,1
588,267,3
589,275,2
590,264,2
591,270,8
592,277,3
593,287,8
594,281,0
595,285,2
596,278,3
597,267,0
598,263,4
599,259,0
600,265,2
601,262,7
602,270,0
603,266,0
604,273,1
605,259,1
606,254,0
607,235,0
608,235,0
609,234,0
610,234,2
611,237,1
612,237,2
613,246,1
614,245,2
615,244,1
616,227,1
617,224,1
618,217,4
