,Ant,Larva,Food
511,183,90,7
512,195,88,1
513,195,87,1
514,198,83,1
515,200,94,4
516,202,104,1
517,207,99,2
518,202,105,1
519,197,105,8
520,199,103,2
521,199,93,0
522,186,100,4
523,191,98,0
524,192,99,2
525,201,102,0
526,195,102,1
527,195,96,1
528,193,99,2
529,197,98,11
530,198,94,0
531,195,90,7
532,195,100,0
533,190,91,0
534,178,87,1
535,184,81,4
536,193,87,0
537,190,76,2
538,187,94,0
539,193,95,2
540,185,94,0
541,170,80,0
542,161,80,0
543,161,69,0
544,159,62,2
545,158,70,2
546,158,79,9
547,162,86,0
548,166,85,5
549,168,97,3
550,169,90,0
551,172,86,3
552,162,82,2
553,170,84,9
554,165,73,1
555,169,84,1
556,166,87,2
557,168,87,2
558,172,96,1
559,169,97,6
560,165,98,0
561,158,87,2
562,157,93,1
563,152,80,1
564,143,71,4
565,147,68,2
566,149,72,5
567,153,65,3
568,150,73,0
569,140,74,2
570,152,79,2
571,152,71,12
572,158,78,6
573,161,78,1
574,165,84,1
575,166,76,1
576,159,91,5
577,168,92,0
578,164,89,1
579,163,89,2
580,172,87,5
581,179,85,0
582,182,79,1
583,180,85,0
584,182,90,6
585,184,97,0
586,177,91,2
587,177,95,1
588,182,94,0
589,180,90,4
590,175,88,1
591,179,97,2
592,182,101,1
593,178,96,2
594,186,99,6
595,191,95,2
596,196,95,1
597,195,95,7
598,193,104,1
599,185,102,5
600,185,101,3
601,185,95,1
602,177,96,2
603,181,82,2
604,179,83,2
605,181,83,8
606,188,83,0
607,181,86,1
608,178,94,2
609,179,100,1
610,179,100,4
611,181,100,4
612,184,107,1
613,179,97,1
614,178,85,0
615,177,86,4
616,185,85,4
617,186,80,0
618,178,87,7
619,174,105,1
620,177,103,4
621,185,104,1
622,186,97,2
623,179,96,0
624,187,86,0
625,193,87,0
626,192,79,0
627,186,87,1
628,191,81,0
629,190,78,1
630,188,77,0
631,180,85,1
632,177,77,1
633,175,80,1
634,174,90,0
635,164,89,4
636,161,85,1
637,154,81,1
638,150,80,1
639,156,69,1
640,160,65,5
641,159,71,1
642,148,71,7
643,147,76,1
644,148,84,0
645,141,87,1
646,142,82,2
647,147,86,7
648,154,88,0
649,154,82,2
650,154,83,2
651,157,84,2
652,161,84,2
653,164,72,3
654,166,76,2
655,167,75,1
656,165,70,4
657,165,74,1
658,162,79,10
659,165,87,0
660,164,81,1
661,166,91,8
662,173,96,0
663,174,92,1
664,167,90,4
665,167,95,2
666,160,92,4
667,158,85,0
668,157,88,4
669,164,78,0
670,164,80,1
671,163,75,1
672,168,74,5
673,174,80,6
674,171,89,0
675,172,88,3
676,174,91,0
677,164,97,0
678,162,88,0
679,162,83,0
680,149,81,1
681,149,81,0
682,152,72,2
683,154,69,5
684,157,70,3
685,157,75,0
686,157,70,2
687,154,68,1
688,143,69,2
689,142,76,2
690,144,70,0
691,140,69,8
692,138,78,0
693,136,84,1
694,139,75,1
695,135,76,3
696,138,80,8
697,145,75,0
698,151,64,2
699,146,71,6
700,153,73,4
701,157,73,5
702,163,79,3
703,161,85,2
704,155,81,0
705,153,87,5
706,154,85,4
707,151,79,2
708,148,84,1
709,145,87,0
710,147,80,0
711,142,76,3
712,146,81,1
713,154,74,2
714,151,74,0
715,155,74,1
716,154,78,1
717,161,72,1
718,154,70,3
719,150,70,0
720,140,66,0
721,136,59,0
722,133,64,2
723,137,64,0
724,138,68,0
725,142,73,2
726,143,79,2
727,148,80,1
728,150,76,0
729,151,68,2
730,148,76,0
731,150,76,3
732,152,79,2
733,143,77,1
734,136,77,3
735,141,73,1
736,147,66,7
737,150,67,1
738,148,65,2
739,150,64,6
740,150,63,1
741,148,71,3
742,149,69,2
743,147,73,11
744,149,93,1
745,149,93,0
746,150,92,1
747,148,90,1
748,152,91,0
749,151,79,2
750,153,78,0
751,154,73,1
752,154,75,0
753,155,69,4
754,159,69,4
755,153,59,0
756,156,62,8
757,163,62,5
758,163,73,7
759,164,80,5
760,157,87,5
761,162,94,4
762,162,87,0
763,163,84,0
764,168,78,1
765,165,75,0
766,174,74,4
767,179,84,5
768,181,89,1
769,176,91,2
770,174,98,1
771,181,86,4
772,182,87,2
773,178,82,0
774,175,84,1
775,177,83,5
776,176,92,1
777,172,89,1
778,173,88,0
779,174,88,8
780,169,91,0
781,167,85,6
782,170,89,1
783,164,90,0
784,165,94,3
785,169,95,2
786,167,101,2
787,167,94,4
788,171,91,3
789,166,89,0
790,170,84,1
791,172,83,1
792,166,87,1
793,161,84,0
794,163,84,1
795,153,84,1
796,151,87,0
797,141,75,0
798,137,73,4
799,138,71,4
800,144,67,1
801,145,66,1
802,144,75,4
803,147,79,1
804,143,81,0
805,145,77,2
806,150,75,1
807,153,67,3
808,152,65,0
809,150,60,0
810,151,55,5
811,155,54,3
812,157,55,3
813,163,61,14
814,162,66,7
815,161,74,9
816,160,82,10
817,161,91,14
818,171,98,10
819,174,97,0
820,173,91,3
821,182,84,8
822,191,86,0
823,192,75,2
824,192,82,1
825,188,88,3
826,191,98,1
827,190,91,0
828,185,99,0
829,187,91,1
830,186,96,1
831,194,92,1
832,197,96,0
833,195,91,0
834,191,88,1
835,187,84,2
836,185,85,1
837,181,82,2
838,176,86,1
839,172,95,3
840,176,96,0
841,178,95,0
842,180,91,2
843,190,88,2
844,195,79,3
845,196,78,0
846,195,77,0
847,197,86,4
848,193,90,6
849,199,104,8
850,210,114,2
851,209,116,1
852,207,114,1
853,208,107,6
854,217,110,0
855,210,91,2
856,207,96,1
857,213,98,0
858,211,95,15
859,217,93,3
860,210,97,0
861,200,86,1
862,197,89,0
863,194,92,1
864,192,85,0
865,189,83,3
866,187,85,5
867,188,81,0
868,195,78,2
869,196,82,0
870,196,81,1
871,198,88,3
872,206,90,6
873,206,102,1
874,212,100,0
875,214,99,2
876,213,105,3
877,205,103,2
878,206,102,0
879,203,101,3
880,208,104,4
881,209,98,3
882,207,101,2
883,215,94,2
884,216,100,1
885,220,95,9
886,220,104,1
887,217,104,1
888,210,106,0
889,216,104,0
890,222,104,2
891,216,103,1
892,206,94,1
893,201,98,2
894,208,94,6
895,209,100,1
896,203,93,1
897,200,100,6
898,208,104,2
899,203,97,0
900,209,91,0
901,207,91,17
902,211,93,2
903,208,89,0
904,198,95,1
905,197,97,1
906,198,101,4
907,199,100,1
908,190,99,2
909,191,94,2
910,197,91,2
911,200,89,6
912,209,86,4
913,206,83,1
914,199,85,1
915,194,82,5
916,189,81,0
917,181,78,2
918,179,80,2
919,175,77,4
920,179,93,1
921,172,95,1
922,172,96,0
923,174,84,2
924,170,95,1
925,171,79,1
926,172,81,0
927,162,77,0
928,157,85,6
929,154,78,0
930,149,73,1
931,154,71,6
932,154,71,7
933,161,73,0
934,155,70,3
935,145,71,2
936,145,66,0
937,146,69,14
938,152,66,4
939,155,67,3
940,154,76,8
941,153,84,0
942,147,83,3
943,148,81,0
944,154,72,5
945,161,63,0
946,166,59,1
947,166,60,1
948,170,68,6
949,168,87,1
950,160,91,1
951,160,102,1
952,151,108,0
953,155,99,2
954,160,77,3
955,160,69,0
956,154,55,5
957,157,56,3
958,151,64,9
959,151,76,1
960,144,82,1
961,147,87,15
962,158,92,2
963,163,91,0
964,173,85,1
965,177,91,2
966,173,94,0
967,173,86,1
968,179,91,3
969,184,92,0
970,184,87,1
971,174,86,2
972,168,88,2
973,172,90,2
974,173,86,2
975,178,85,0
976,185,85,3
977,193,83,4
978,201,82,6
979,196,91,6
980,205,90,0
981,197,87,0
982,189,84,5
983,186,91,11
984,185,88,0
985,181,89,1
986,168,94,0
987,162,97,1
988,161,95,1
989,160,91,7
990,164,90,3
991,169,82,3
992,178,82,12
993,180,80,1
994,180,80,3
995,183,83,2
996,178,91,6
997,181,90,2
998,178,90,0
999,176,92,4
1000,173,90,4
1001,178,87,1
1002,175,88,5
1003,180,90,1
1004,185,93,1
1005,187,97,2
1006,187,100,2
1007,180,91,0
1008,185,94,0
1009,185,84,0
1010,190,89,0
1011,184,78,6
1012,187,85,11
1013,193,80,5
1014,195,83,0
1015,188,81,1
1016,185,87,17
1017,198,94,1
1018,192,92,2
1019,190,93,1
1020,189,97,2
1021,186,105,2
1022,198,89,0
1023,191,93,0
1024,198,92,3
1025,201,89,1
1026,192,86,1
1027,192,90,4
1028,195,96,1
1029,199,95,1
1030,189,94,5
1031,183,104,3
1032,180,97,0
1033,181,87,2
1034,185,87,4
1035,188,99,1
1036,191,89,3
1037,191,91,3
1038,185,103,1
1039,179,99,4
1040,180,93,3
1041,180,100,0
1042,178,91,1
1043,178,91,2
1044,184,90,7
1045,196,83,4
1046,206,87,1
1047,203,96,11
1048,207,98,0
1049,205,102,2
1050,202,109,2
1051,201,97,0
1052,187,97,0
1053,186,90,1
1054,191,91,4
1055,194,85,1
1056,184,100,3
1057,176,103,0
1058,178,103,5
1059,181,95,1
1060,177,97,2
1061,177,83,0
1062,180,73,3
1063,185,75,1
1064,188,75,5
1065,179,76,2
1066,173,87,8
1067,179,94,2
1068,175,88,4
1069,174,97,1
1070,175,89,10
1071,180,99,1
1072,171,85,1
1073,168,92,12
1074,178,88,3
1075,171,89,0
1076,174,74,1
1077,172,79,3
1078,177,74,2
1079,180,71,2
1080,177,76,6
1081,178,84,5
1082,174,87,0
1083,171,94,5
1084,175,95,3
1085,183,102,0
1086,182,92,2
1087,189,95,0
1088,191,94,2
1089,195,89,2
1090,193,88,1
1091,188,91,10
1092,199,95,1
1093,187,96,2
1094,187,100,4
1095,188,94,1
1096,192,94,5
1097,194,87,3
1098,199,79,1
1099,195,78,3
1100,189,94,0
1101,189,91,2
1102,186,91,2
1103,181,99,1
1104,187,105,3
1105,195,95,2
1106,202,98,7
1107,204,101,1
1108,209,101,4
1109,214,97,4
1110,223,97,1
1111,220,94,1
1112,214,101,1
1113,215,100,1
1114,209,93,1
1115,206,104,0
1116,211,112,1
1117,205,104,0
1118,192,95,1
1119,184,110,1
1120,178,95,1
1121,184,85,1
1122,182,82,2
1123,182,82,1
1124,176,70,1
1125,170,70,0
1126,174,72,2
1127,171,73,1
1128,169,82,1
1129,162,84,1
1130,157,100,0
1131,160,97,1
1132,165,93,0
1133,164,93,6
1134,163,96,0
1135,163,81,0
1136,160,82,1
1137,164,77,2
1138,171,81,0
1139,174,76,5
1140,173,87,0
1141,167,77,0
1142,165,84,2
1143,168,78,0
1144,167,78,0
1145,164,74,4
1146,158,79,7
1147,168,82,2
1148,165,85,1
1149,160,95,0
1150,154,83,2
1151,155,91,4
1152,155,90,4
1153,147,81,2
1154,147,70,0
1155,145,77,2
1156,157,65,0
1157,165,63,1
1158,167,71,14
1159,167,80,2
1160,171,87,9
1161,170,99,3
1162,171,96,2
1163,176,94,0
1164,182,90,6
1165,185,90,2
1166,186,77,2
1167,185,85,2
1168,188,87,3
1169,176,86,2
1170,176,90,0
1171,174,90,0
1172,175,83,2
1173,171,79,1
1174,169,79,1
1175,176,74,4
1176,173,80,0
1177,169,77,0
1178,164,76,2
1179,172,78,6
1180,181,77,0
1181,172,69,1
1182,165,77,10
1183,165,83,0
1184,168,83,10
1185,179,87,1
1186,170,90,2
1187,166,85,2
1188,165,83,2
1189,170,88,1
1190,176,81,3
1191,173,81,0
1192,164,87,2
1193,164,87,0
1194,171,81,1
1195,176,84,1
1196,174,87,4
1197,174,94,1
1198,171,88,3
1199,171,93,3
1200,173,90,1
1201,167,87,0
1202,168,72,2
1203,166,73,3
1204,175,72,1
1205,171,75,0
1206,168,76,1
1207,170,85,6
1208,172,96,1
1209,178,98,1
1210,175,96,2
1211,172,97,0
1212,176,97,5
1213,179,93,0
1214,174,83,2
1215,168,82,4
1216,170,80,6
1217,169,73,3
1218,169,69,2
1219,166,76,1
1220,172,79,8
1221,171,82,0
1222,163,83,0
1223,162,92,4
1224,161,92,1
1225,150,85,1
1226,152,80,1
1227,158,76,4
1228,168,69,0
1229,173,67,1
1230,175,74,10
1231,178,81,3
1232,175,86,8
1233,174,92,2
1234,168,93,2
1235,169,89,1
1236,174,90,6
1237,182,94,3
1238,181,87,1
1239,183,88,2
1240,180,89,5
1241,185,81,2
1242,181,76,1
1243,180,83,1
1244,179,79,4
1245,175,84,3
1246,179,88,0
1247,179,91,2
1248,174,86,0
1249,181,91,10
1250,0,0,0

,Ant+Larva,Food
1,50,12
2,50,46
3,50,62
4,67,57
5,75,58
6,81,57
7,91,55
8,98,53
9,100,38
10,108,29
11,113,20
12,117,16
13,124,14
14,132,25
15,133,31
16,150,21
17,158,26
18,166,32
19,181,22
20,194,14
21,207,5
22,208,8
23,222,0
24,214,0
25,210,4
26,205,0
27,203,3
28,196,1
29,205,2
30,204,1
31,201,1
32,202,5
33,205,0
34,197,1
35,196,0
36,191,2
37,195,2
38,194,2
39,195,0
40,179,1
41,175,1
42,173,0
43,166,1
44,159,10
45,173,12
46,180,12
47,190,1
48,194,1
49,190,0
50,188,0
51,187,0
52,172,1
53,169,0
54,173,3
55,168,0
56,163,3
57,167,22
58,179,11
59,187,1
60,184,0
61,177,5
62,184,6
63,193,2
64,189,2
65,200,1
66,211,1
67,206,2
68,198,0
69,203,3
70,204,0
71,192,0
72,186,0
73,190,10
74,202,3
75,196,1
76,203,2
77,201,2
78,210,1
79,204,0
80,205,0
81,194,2
82,200,0
83,190,0
84,189,0
85,186,1
86,186,1
87,181,0
88,177,1
89,172,1
90,162,2
91,160,0
92,160,0
93,156,1
94,157,1
95,161,9
96,179,3
97,178,2
98,181,1
99,174,7
100,184,0
101,171,1
102,166,0
103,157,1
104,161,3
105,158,0
106,150,1
107,147,4
108,155,8
109,159,1
110,164,6
111,173,2
112,179,1
113,172,0
114,161,1
115,159,0
116,154,0
117,151,0
118,154,8
119,164,9
120,173,1
121,174,1
122,180,16
123,193,9
124,198,0
125,190,1
126,197,5
127,203,3
128,200,1
129,195,0
130,199,1
131,205,1
132,202,0
133,196,0
134,197,6
135,194,0
136,195,1
137,199,2
138,204,2
139,206,2
140,205,3
141,208,1
142,200,1
143,196,2
144,196,0
145,200,3
146,205,0
147,207,1
148,200,1
149,216,2
150,217,1
151,212,2
152,220,2
153,231,3
154,227,1
155,225,3
156,224,1
157,224,0
158,221,2
159,222,1
160,218,3
161,207,3
162,208,3
163,212,1
164,210,1
165,217,1
166,218,0
167,208,2
168,201,1
169,187,1
170,178,1
171,169,0
172,165,6
173,166,2
174,167,5
175,168,10
176,182,10
177,200,2
178,207,0
179,212,4
180,222,4
181,217,3
182,208,0
183,209,1
184,218,5
185,211,1
186,210,11
187,211,19
188,231,2
189,233,3
190,234,1
191,234,3
192,244,0
193,230,0
194,209,1
195,207,0
196,205,1
197,208,0
198,210,5
199,223,3
200,229,1
201,241,1
202,237,1
203,229,1
204,215,0
205,211,7
206,214,0
207,218,5
208,214,3
209,219,0
210,213,4
211,214,1
212,210,3
213,223,2
214,220,0
215,217,16
216,238,7
217,236,6
218,250,1
219,254,3
220,259,1
221,258,3
222,263,1
223,266,1
224,261,9
225,264,1
226,268,7
227,275,3
228,287,0
229,293,3
230,300,2
231,310,0
232,305,2
233,298,2
234,294,2
235,285,1
236,284,0
237,275,1
238,273,2
239,268,1
240,272,4
241,277,1
242,276,3
243,288,2
244,286,2
245,287,1
246,276,3
247,283,1
248,273,2
249,263,2
250,266,3
251,263,0
252,258,2
253,261,1
254,262,5
255,272,4
256,268,2
257,280,1
258,286,1
259,288,0
260,278,1
261,280,3
262,280,1
263,272,1
264,277,1
265,275,0
266,275,2
267,259,0
268,251,1
269,258,5
270,268,4
271,247,1
272,260,0
273,270,5
274,263,2
275,260,1
276,256,1
277,239,3
278,227,1
279,226,2
280,223,6
281,223,7
282,234,0
283,242,23
284,251,15
285,259,1
286,261,3
287,258,0
288,244,0
289,236,0
290,230,0
291,223,1
292,216,7
293,222,8
294,237,9
295,244,3
296,252,0
297,269,3
298,275,0
299,271,0
300,265,0
301,259,0
302,248,1
303,238,1
304,247,1
305,236,1
306,248,1
307,252,5
308,260,1
309,264,0
310,261,7
311,271,2
312,264,0
313,264,0
314,268,0
315,267,0
316,267,1
317,264,0
318,274,0
319,278,2
320,282,1
321,289,4
322,287,3
323,271,2
324,273,1
325,265,3
326,263,0
327,243,2
328,239,0
329,222,1
330,224,1
331,230,0
332,226,1
333,231,4
334,243,1
335,241,1
336,235,1
337,228,1
338,232,0
339,238,1
340,234,1
341,229,4
342,230,6
343,236,4
344,248,3
345,251,5
346,266,1
347,269,2
348,266,2
349,255,1
350,257,8
351,260,3
352,241,2
353,241,1
354,240,2
355,237,0
356,228,4
357,239,12
358,247,9
359,253,3
360,260,0
361,264,0
362,267,0
363,265,6
364,264,2
365,265,2
366,259,1
367,265,2
368,269,1
369,278,3
370,275,0
371,275,0
372,268,4
373,276,3
374,284,8
375,303,1
376,308,7
377,317,4
378,317,1
379,317,1
380,318,2
381,320,0
382,324,0
383,310,6
384,303,4
385,289,2
386,293,0
387,280,1
388,287,4
389,282,0
390,276,0
391,272,2
392,270,3
393,270,1
394,268,1
395,265,1
396,266,6
397,264,2
398,265,0
399,262,2
400,265,2
401,274,1
402,274,0
403,268,1
404,262,3
405,250,1
406,243,0
407,244,0
408,236,1
409,240,1
410,250,2
411,247,1
412,257,0
413,266,2
414,271,0
415,278,0
416,277,0
417,277,1
418,272,3
419,272,5
420,265,1
421,275,0
422,277,2
423,284,0
424,287,0
425,280,2
426,276,1
427,264,0
428,264,0
429,260,0
430,274,10
431,284,4
432,294,5
433,308,4
434,315,8
435,316,9
436,315,10
437,323,6
438,321,2
439,327,0
440,334,3
441,326,0
442,324,0
443,321,4
444,325,1
445,325,2
446,334,1
447,335,1
448,320,5
449,306,0
450,292,1
451,288,2
452,289,2
453,280,3
454,271,1
455,263,2
456,270,0
457,268,0
458,271,4
459,282,1
460,283,2
461,283,0
462,287,1
463,278,1
464,278,3
465,280,0
466,276,1
467,265,0
468,267,3
469,267,7
470,273,1
471,252,0
472,258,11
473,267,2
474,270,4
475,273,2
476,280,8
477,283,0
478,278,1
479,279,0
480,271,3
481,268,2
482,279,4
483,279,3
484,289,3
485,297,6
486,293,0
487,279,2
488,285,1
489,276,1
490,268,2
491,270,3
492,263,0
493,267,2
494,275,1
495,272,2
496,277,0
497,271,1
498,264,12
499,259,1
500,250,6
501,250,2
502,250,4
503,258,2
504,260,2
505,265,2
506,252,0
507,259,5
508,273,1
509,270,2
510,262,0
511,273,7
512,283,1
513,282,1
514,281,1
515,294,4
516,306,1
517,306,2
518,307,1
519,302,8
520,302,2
521,292,0
522,286,4
523,289,0
524,291,2
525,303,0
526,297,1
527,291,1
528,292,2
529,295,11
530,292,0
531,285,7
532,295,0
533,281,0
534,265,1
535,265,4
536,280,0
537,266,2
538,281,0
539,288,2
540,279,0
541,250,0
542,241,0
543,230,0
544,221,2
545,228,2
546,237,9
547,248,0
548,251,5
549,265,3
550,259,0
551,258,3
552,244,2
553,254,9
554,238,1
555,253,1
556,253,2
557,255,2
558,268,1
559,266,6
560,263,0
561,245,2
562,250,1
563,232,1
564,214,4
565,215,2
566,221,5
567,218,3
568,223,0
569,214,2
570,231,2
571,223,12
572,236,6
573,239,1
574,249,1
575,242,1
576,250,5
577,260,0
578,253,1
579,252,2
580,259,5
581,264,0
582,261,1
583,265,0
584,272,6
585,281,0
586,268,2
587,272,1
588,276,0
589,270,4
590,263,1
591,276,2
592,283,1
593,274,2
594,285,6
595,286,2
596,291,1
597,290,7
598,297,1
599,287,5
600,286,3
601,280,1
602,273,2
603,263,2
604,262,2
605,264,8
606,271,0
607,267,1
608,272,2
609,279,1
610,279,4
611,281,4
612,291,1
613,276,1
614,263,0
615,263,4
616,270,4
617,266,0
618,265,7
