,Ant,Larva,Food
573,140,65,3
574,138,70,0
575,131,65,2
576,135,69,1
577,131,71,0
578,135,76,2
579,135,73,0
580,139,72,7
581,135,66,0
582,138,66,0
583,144,68,7
584,152,67,1
585,145,68,1
586,145,69,6
587,149,76,3
588,148,76,2
589,153,81,4
590,148,81,2
591,147,86,2
592,141,79,1
593,137,78,0
594,143,71,0
595,141,65,1
596,145,64,1
597,141,60,2
598,141,62,3
599,142,65,1
600,143,71,9
601,146,78,0
602,145,85,2
603,142,82,0
604,145,79,6
605,146,86,0
606,148,76,0
607,150,73,4
608,157,77,1
609,154,78,3
610,150,86,2
611,146,85,2
612,143,87,2
613,137,88,2
614,141,82,2
615,132,69,1
616,131,68,6
617,137,71,0
618,136,63,3
619,136,65,3
620,137,71,5
621,135,67,2
622,137,63,2
623,128,67,2
624,127,73,2
625,132,70,1
626,127,73,3
627,127,69,0
628,128,80,0
629,139,71,3
630,139,70,2
631,144,72,4
632,143,78,0
633,149,73,1
634,142,72,2
635,146,76,0
636,140,78,0
637,145,80,2
638,141,79,0
639,140,77,1
640,146,79,2
641,150,71,0
642,149,65,0
643,153,69,0
644,151,70,7
645,141,67,0
646,134,68,0
647,135,64,2
648,136,62,1
649,133,54,3
650,129,55,3
651,126,54,0
652,123,60,2
653,123,54,1
654,121,62,3
655,126,68,0
656,128,66,1
657,131,64,1
658,131,68,1
659,126,67,0
660,122,59,2
661,127,67,4
662,125,70,0
663,122,75,2
664,125,75,4
665,121,83,2
666,126,75,0
667,127,71,6
668,130,67,3
669,137,64,1
670,131,57,2
671,128,59,0
672,135,59,2
673,137,61,2
674,136,68,8
675,134,80,1
676,135,78,0
677,134,75,3
678,123,67,0
679,128,59,1
680,132,53,0
681,130,55,2
682,122,59,2
683,118,63,3
684,111,68,1
685,109,65,0
686,97,63,3
687,108,61,4
688,115,60,6
689,117,60,3
690,125,63,3
691,125,68,0
692,127,60,3
693,132,66,0
694,130,62,0
695,127,64,2
696,126,67,3
697,122,78,3
698,123,74,0
699,124,77,2
700,132,78,0
701,129,74,2
702,129,70,1
703,131,71,2
704,132,64,0
705,127,58,1
706,126,59,2
707,125,58,0
708,120,59,0
709,119,60,4
710,123,68,0
711,130,65,4
712,131,66,1
713,135,69,4
714,136,74,7
715,146,74,0
716,141,70,12
717,142,74,2
718,146,78,2
719,142,76,0
720,145,67,0
721,141,74,5
722,144,72,2
723,148,67,0
724,144,72,1
725,149,77,5
726,153,78,2
727,153,77,3
728,157,75,6
729,167,78,1
730,164,78,0
731,164,81,6
732,170,85,3
733,171,90,1
734,175,94,3
735,175,98,4
736,181,95,1
737,183,98,3
738,179,96,0
739,183,86,0
740,170,82,0
741,165,74,4
742,172,74,0
743,179,71,9
744,173,80,4
745,174,81,8
746,182,95,5
747,181,101,1
748,176,103,0
749,178,106,3
750,168,108,0
751,176,97,0
752,185,97,1
753,176,89,0
754,164,74,0
755,168,77,5
756,166,80,2
757,159,77,1
758,163,87,3
759,164,98,7
760,159,97,0
761,162,94,3
762,158,95,6
763,161,96,0
764,162,88,1
765,160,81,0
766,157,84,1
767,153,81,0
768,151,76,3
769,146,77,0
770,144,79,5
771,143,80,1
772,141,81,1
773,141,77,2
774,142,80,2
775,145,77,1
776,148,72,4
777,152,77,0
778,152,79,2
779,155,79,4
780,150,81,4
781,148,84,2
782,156,82,2
783,161,80,2
784,173,86,5
785,172,86,0
786,168,78,6
787,173,83,2
788,174,87,1
789,179,77,1
790,171,78,2
791,169,85,5
792,169,80,0
793,161,68,0
794,162,75,5
795,165,82,7
796,166,80,3
797,167,79,1
798,158,92,1
799,160,90,1
800,164,76,0
801,156,79,0
802,149,75,1
803,152,73,2
804,157,68,1
805,153,76,1
806,152,65,1
807,145,75,4
808,142,72,1
809,139,71,2
810,137,74,1
811,137,80,4
812,139,79,0
813,139,74,1
814,138,77,1
815,134,71,0
816,133,69,3
817,130,74,0
818,134,75,2
819,127,74,2
820,125,70,4
821,128,69,1
822,136,59,1
823,133,58,1
824,139,58,1
825,134,62,5
826,133,64,3
827,130,72,2
828,133,74,5
829,132,80,2
830,136,77,9
831,145,85,1
832,142,79,4
833,145,80,1
834,142,73,1
835,143,73,0
836,144,67,2
837,145,65,3
838,143,70,1
839,139,70,0
840,134,67,2
841,130,73,5
842,129,69,5
843,137,71,6
844,137,64,2
845,133,62,2
846,134,66,1
847,133,63,2
848,128,59,2
849,127,60,3
850,129,66,15
851,134,65,0
852,126,63,2
853,123,72,2
854,128,68,2
855,128,71,1
856,123,66,7
857,124,75,5
858,120,66,0
859,114,70,0
860,113,63,1
861,106,60,1
862,106,56,0
863,100,49,0
864,95,38,2
865,97,40,0
866,97,40,8
867,94,45,6
868,92,53,7
869,93,60,1
870,97,60,0
871,94,62,1
872,91,48,2
873,91,43,0
874,94,43,0
875,97,37,1
876,100,38,0
877,98,42,6
878,101,43,13
879,108,51,2
880,100,57,4
881,99,61,0
882,99,62,5
883,102,69,0
884,106,56,1
885,105,51,3
886,107,48,1
887,107,51,7
888,108,48,4
889,108,58,9
890,109,72,4
891,105,69,1
892,111,70,3
893,115,69,0
894,117,61,1
895,120,51,1
896,122,56,0
897,124,55,5
898,131,57,10
899,133,72,0
900,131,72,2
901,132,70,3
902,128,69,0
903,126,67,1
904,129,57,1
905,120,57,2
906,120,66,4
907,123,68,3
908,122,69,0
909,125,67,0
910,126,66,6
911,133,68,1
912,137,65,6
913,134,61,2
914,136,67,0
915,132,65,0
916,130,61,0
917,131,59,3
918,130,69,0
919,132,72,0
920,130,77,0
921,124,75,1
922,114,83,1
923,122,70,2
924,125,69,1
925,126,62,0
926,119,59,1
927,116,52,1
928,108,53,2
929,107,55,0
930,103,55,1
931,109,59,4
932,116,62,4
933,116,69,0
934,115,60,4
935,120,67,3
936,125,64,1
937,124,62,1
938,121,63,0
939,121,74,3
940,123,70,1
941,127,70,1
942,126,73,1
943,127,71,6
944,129,63,1
945,130,58,2
946,129,65,0
947,127,70,0
948,126,64,0
949,123,70,1
950,123,69,7
951,128,65,3
952,125,58,2
953,123,64,1
954,127,58,1
955,123,58,1
956,129,56,4
957,127,69,7
958,129,68,0
959,127,72,2
960,125,69,2
961,129,70,3
962,137,62,2
963,137,60,0
964,132,68,2
965,133,66,3
966,136,70,12
967,142,76,0
968,142,76,20
969,152,80,1
970,156,83,1
971,161,80,0
972,164,77,1
973,159,78,2
974,166,81,2
975,163,78,1
976,166,84,0
977,169,85,7
978,169,86,5
979,177,83,1
980,177,93,7
981,177,95,0
982,170,96,1
983,159,98,1
984,164,93,3
985,178,92,1
986,177,86,1
987,172,91,1
988,174,88,8
989,173,93,4
990,172,82,2
991,173,92,8
992,189,91,1
993,190,83,3
994,184,80,3
995,181,81,3
996,188,78,3
997,188,75,1
998,179,83,3
999,185,85,6
1000,174,101,1
1001,179,96,0
1002,181,99,2
1003,178,97,2
1004,173,91,0
1005,179,84,0
1006,171,86,3
1007,174,90,0
1008,174,81,4
1009,177,92,1
1010,177,86,3
1011,182,93,0
1012,186,83,0
1013,184,95,1
1014,190,96,0
1015,181,99,3
1016,182,96,1
1017,186,108,1
1018,192,101,2
1019,197,103,1
1020,198,101,0
1021,193,98,3
1022,189,87,0
1023,187,94,1
1024,195,89,1
1025,194,95,1
1026,196,101,4
1027,191,98,3
1028,188,100,2
1029,180,96,0
1030,180,84,3
1031,179,85,1
1032,171,92,2
1033,178,84,2
1034,171,81,2
1035,165,89,3
1036,164,84,3
1037,167,80,3
1038,168,79,1
1039,166,80,1
1040,165,76,0
1041,161,72,4
1042,161,79,4
1043,160,86,6
1044,158,90,1
1045,160,86,2
1046,151,91,1
1047,147,87,0
1048,148,79,0
1049,151,71,5
1050,150,73,1
1051,157,62,0
1052,157,66,5
1053,162,67,1
1054,155,78,0
1055,152,76,6
1056,148,93,2
1057,141,89,0
1058,140,90,0
1059,131,86,1
1060,138,80,1
1061,135,71,2
1062,132,68,0
1063,133,61,0
1064,138,64,1
1065,141,65,8
1066,140,71,1
1067,136,74,0
1068,133,76,4
1069,135,71,1
1070,133,71,3
1071,137,66,0
1072,137,66,8
1073,142,72,4
1074,148,71,1
1075,151,76,3
1076,151,75,2
1077,156,76,3
1078,154,72,4
1079,158,77,3
1080,158,73,0
1081,158,79,2
1082,159,88,0
1083,164,89,0
1084,161,86,2
1085,157,96,3
1086,156,94,0
1087,154,88,0
1088,148,84,1
1089,144,90,3
1090,147,78,0
1091,150,71,1
1092,146,71,1
1093,147,69,1
1094,156,69,1
1095,158,74,4
1096,157,84,4
1097,156,82,1
1098,157,86,1
1099,159,81,0
1100,165,73,0
1101,171,66,8
1102,164,73,2
1103,165,74,2
1104,161,79,0
1105,152,75,4
1106,149,85,0
1107,157,79,2
1108,160,75,0
1109,164,74,1
1110,165,80,7
1111,173,78,1
1112,171,78,3
1113,168,88,13
1114,172,92,2
1115,175,90,3
1116,173,87,1
1117,171,90,2
1118,172,87,2
1119,184,83,0
1120,187,83,4
1121,192,87,1
1122,195,88,3
1123,182,85,2
1124,183,86,0
1125,181,88,8
1126,191,89,5
1127,195,85,0
1128,195,91,0
1129,190,87,0
1130,191,85,1
1131,196,89,8
1132,207,98,2
1133,209,96,1
1134,215,101,1
1135,215,110,3
1136,211,104,2
1137,211,98,0
1138,206,92,2
1139,209,95,0
1140,202,88,0
1141,199,92,14
1142,202,104,0
1143,197,101,0
1144,196,100,0
1145,200,105,0
1146,204,102,2
1147,200,90,1
1148,193,93,1
1149,194,92,0
1150,194,84,0
1151,192,79,2
1152,190,85,0
1153,187,84,1
1154,191,88,13
1155,198,100,6
1156,195,103,0
1157,190,102,1
1158,195,100,1
1159,200,102,2
1160,206,96,0
1161,208,94,1
1162,209,100,0
1163,200,105,1
1164,199,98,0
1165,200,93,0
1166,195,104,0
1167,184,101,4
1168,191,98,1
1169,187,104,4
1170,190,107,4
1171,192,95,1
1172,192,94,0
1173,192,88,2
1174,189,86,1
1175,189,87,2
1176,193,93,0
1177,197,89,1
1178,193,88,1
1179,190,86,2
1180,195,90,1
1181,195,85,1
1182,196,90,0
1183,190,102,1
1184,190,104,1
1185,188,101,2
1186,182,97,6
1187,179,94,0
1188,183,88,4
1189,187,83,3
1190,184,79,1
1191,181,81,1
1192,182,85,1
1193,183,79,1
1194,181,84,1
1195,177,90,3
1196,177,89,3
1197,184,89,3
1198,178,89,0
1199,173,89,0
1200,181,84,0
1201,175,94,1
1202,174,91,6
1203,171,89,2
1204,176,91,7
1205,177,95,2
1206,183,91,0
1207,178,86,0
1208,180,94,2
1209,181,90,5
1210,181,77,1
1211,181,75,1
1212,172,75,4
1213,177,72,0
1214,170,67,4
1215,172,74,1
1216,173,77,3
1217,177,87,0
1218,176,80,4
1219,176,90,0
1220,173,88,2
1221,184,88,4
1222,189,88,1
1223,183,97,1
1224,178,91,0
1225,175,84,0
1226,176,84,0
1227,176,76,0
1228,177,69,1
1229,180,67,1
1230,172,73,5
1231,161,75,0
1232,158,75,1
1233,157,80,2
1234,157,89,3
1235,163,91,2
1236,163,90,2
1237,162,87,1
1238,158,85,2
1239,177,77,1
1240,171,71,0
1241,171,75,1
1242,168,86,8
1243,171,94,0
1244,164,97,0
1245,159,97,2
1246,158,101,0
1247,158,90,1
1248,155,84,0
1249,154,78,0
1250,0,0,0

,Ant+Larva,Food
1,50,36
2,50,51
3,65,50
4,73,59
5,73,73
6,84,63
7,96,58
8,102,41
9,111,26
10,119,23
11,128,20
12,131,23
13,138,15
14,152,1
15,147,1
16,148,9
17,154,10
18,165,4
19,166,4
20,172,3
21,178,0
22,175,1
23,169,0
24,169,1
25,167,3
26,169,0
27,168,5
28,170,0
29,169,5
30,176,7
31,186,1
32,183,1
33,181,1
34,180,1
35,179,0
36,182,3
37,180,5
38,186,7
39,190,1
40,192,3
41,206,1
42,204,1
43,211,0
44,216,7
45,223,3
46,231,1
47,239,7
48,234,2
49,245,3
50,229,2
51,235,1
52,238,2
53,254,3
54,252,1
55,257,3
56,262,0
57,259,5
58,257,1
59,251,0
60,247,0
61,240,6
62,235,7
63,237,1
64,242,2
65,250,0
66,247,3
67,254,1
68,265,0
69,257,0
70,256,1
71,257,0
72,249,0
73,239,4
74,248,2
75,241,2
76,240,0
77,236,2
78,236,1
79,229,0
80,227,2
81,228,2
82,217,3
83,232,1
84,231,0
85,232,1
86,238,3
87,231,0
88,230,0
89,239,1
90,239,0
91,242,1
92,244,1
93,251,6
94,252,1
95,254,1
96,252,4
97,257,3
98,272,2
99,276,3
100,285,1
101,297,9
102,306,1
103,294,2
104,294,2
105,289,0
106,266,0
107,258,0
108,257,1
109,256,0
110,254,0
111,246,4
112,261,5
113,260,2
114,257,2
115,257,9
116,261,1
117,259,3
118,258,2
119,265,1
120,260,1
121,261,3
122,265,0
123,264,0
124,263,0
125,248,0
126,231,0
127,231,2
128,237,1
129,231,0
130,233,1
131,230,1
132,227,0
133,224,0
134,222,2
135,198,0
136,199,6
137,205,5
138,207,20
139,221,3
140,223,0
141,231,6
142,236,1
143,237,4
144,224,4
145,231,1
146,233,1
147,236,4
148,246,0
149,243,0
150,245,1
151,242,1
152,238,0
153,236,2
154,226,2
155,226,1
156,234,1
157,226,1
158,229,0
159,225,0
160,216,3
161,220,6
162,217,0
163,216,2
164,214,3
165,222,0
166,211,5
167,221,9
168,231,3
169,234,5
170,240,2
171,236,0
172,234,0
173,232,1
174,229,0
175,218,1
176,220,2
177,222,6
178,218,1
179,214,1
180,213,2
181,206,0
182,211,3
183,208,0
184,215,2
185,213,3
186,212,1
187,219,0
188,220,1
189,214,0
190,216,2
191,226,5
192,224,0
193,220,0
194,217,6
195,228,2
196,226,0
197,214,1
198,221,7
199,229,1
200,221,2
201,220,0
202,217,5
203,222,0
204,219,1
205,220,4
206,229,5
207,233,2
208,239,1
209,246,0
210,248,2
211,254,1
212,232,0
213,230,3
214,234,4
215,236,2
216,238,1
217,238,2
218,234,2
219,228,3
220,225,5
221,227,2
222,224,1
223,216,1
224,225,6
225,225,3
226,219,1
227,217,8
228,217,0
229,209,0
230,208,2
231,208,2
232,213,1
233,227,0
234,221,3
235,233,4
236,223,5
237,223,2
238,223,0
239,224,0
240,198,1
241,199,0
242,206,2
243,196,1
244,197,1
245,206,3
246,208,1
247,206,0
248,210,7
249,212,0
250,215,1
251,213,2
252,204,2
253,218,1
254,210,1
255,213,1
256,208,0
257,214,1
258,208,0
259,212,1
260,217,1
261,222,6
262,228,0
263,239,0
264,234,2
265,248,0
266,226,0
267,227,1
268,217,2
269,217,0
270,202,0
271,208,1
272,203,2
273,202,4
274,198,0
275,197,1
276,193,0
277,192,2
278,188,1
279,181,9
280,184,0
281,174,0
282,180,1
283,191,0
284,188,0
285,181,2
286,184,0
287,189,0
288,179,0
289,190,0
290,198,0
291,203,4
292,206,2
293,209,0
294,199,3
295,206,0
296,217,0
297,219,0
298,215,4
299,214,3
300,217,0
301,212,1
302,219,0
303,217,1
304,210,2
305,211,4
306,217,1
307,226,1
308,227,3
309,223,1
310,222,0
311,219,1
312,224,7
313,234,3
314,238,5
315,245,1
316,250,1
317,247,0
318,245,2
319,255,1
320,251,3
321,254,0
322,260,4
323,260,2
324,255,3
325,250,1
326,246,5
327,245,1
328,225,0
329,224,5
330,225,2
331,225,1
332,227,1
333,237,0
334,232,0
335,224,5
336,237,3
337,240,1
338,237,2
339,244,2
340,257,0
341,253,4
342,249,2
343,238,2
344,243,2
345,238,2
346,235,0
347,232,1
348,248,2
349,241,4
350,247,5
351,254,2
352,249,0
353,240,0
354,235,7
355,238,0
356,231,1
357,231,2
358,231,1
359,219,2
360,227,0
361,223,3
362,225,1
363,224,0
364,234,10
365,246,5
366,250,1
367,244,2
368,244,1
369,241,3
370,225,0
371,214,1
372,208,2
373,211,2
374,202,2
375,211,3
376,202,0
377,206,0
378,195,2
379,191,2
380,182,0
381,172,0
382,167,0
383,166,0
384,166,0
385,163,6
386,172,1
387,172,7
388,179,1
389,172,0
390,180,2
391,182,5
392,193,0
393,180,1
394,186,1
395,177,1
396,179,1
397,170,1
398,179,5
399,179,0
400,180,0
401,182,0
402,182,0
403,181,3
404,182,0
405,178,1
406,166,0
407,169,6
408,175,1
409,166,0
410,171,0
411,162,6
412,171,9
413,171,4
414,173,1
415,174,0
416,174,2
417,170,1
418,172,10
419,182,2
420,173,3
421,179,3
422,176,1
423,179,1
424,173,3
425,175,2
426,172,0
427,176,2
428,183,3
429,182,2
430,188,1
431,187,3
432,186,2
433,185,0
434,181,2
435,190,0
436,191,1
437,188,1
438,193,0
439,189,0
440,198,0
441,191,2
442,200,4
443,206,1
444,203,2
445,201,2
446,198,3
447,198,3
448,195,1
449,200,1
450,200,1
451,194,3
452,194,7
453,206,2
454,195,1
455,191,0
456,202,0
457,194,1
458,196,2
459,198,8
460,203,1
461,193,1
462,198,3
463,200,1
464,208,2
465,205,2
466,203,3
467,197,7
468,206,2
469,208,0
470,216,0
471,216,2
472,225,0
473,219,5
474,227,1
475,217,0
476,221,1
477,223,3
478,226,1
479,226,2
480,233,1
481,245,6
482,247,1
483,252,0
484,246,0
485,229,6
486,249,1
487,246,2
488,249,1
489,255,1
490,253,0
491,245,2
492,250,3
493,239,0
494,240,2
495,241,2
496,240,7
497,244,0
498,235,4
499,233,0
500,225,1
501,233,0
502,227,0
503,228,1
504,218,2
505,218,3
506,215,0
507,212,1
508,211,2
509,218,3
510,220,1
511,226,4
512,239,2
513,246,1
514,242,2
515,248,1
516,243,0
517,228,5
518,237,7
519,243,2
520,237,0
521,240,0
522,235,2
523,234,5
524,234,6
525,239,1
526,248,5
527,251,3
528,251,2
529,251,1
530,244,1
531,238,0
532,229,2
533,232,7
534,230,0
535,223,0
536,228,1
537,227,0
538,230,3
539,228,0
540,218,7
541,218,1
542,210,0
543,206,0
544,206,1
545,210,4
546,202,3
547,207,1
548,202,0
549,208,5
550,212,0
551,217,2
552,205,0
553,195,1
554,195,1
555,183,0
556,189,0
557,190,5
558,196,4
559,198,3
560,202,8
561,208,8
562,199,4
563,204,0
564,198,0
565,199,2
566,201,10
567,216,12
568,225,0
569,215,4
570,220,0
571,217,1
572,209,0
573,205,3
574,208,0
575,196,2
576,204,1
577,202,0
578,211,2
579,208,0
580,211,7
581,201,0
582,204,0
583,212,7
584,219,1
585,213,1
586,214,6
587,225,3
588,224,2
589,234,4
590,229,2
591,233,2
592,220,1
593,215,0
594,214,0
595,206,1
596,209,1
597,201,2
598,203,3
599,207,1
600,214,9
601,224,0
602,230,2
603,224,0
604,224,6
605,232,0
606,224,0
607,223,4
608,234,1
609,232,3
610,236,2
611,231,2
612,230,2
613,225,2
614,223,2
615,201,1
616,199,6
617,208,0
618,199,3
