,Ant,Larva,Food
525,905,259,2216
526,897,262,2240
527,902,252,2238
528,907,257,2287
529,890,253,2323
530,888,247,2297
531,889,254,2303
532,884,263,2309
533,880,251,2335
534,875,270,2345
535,883,279,2370
536,881,273,2374
537,882,277,2356
538,870,296,2368
539,878,283,2374
540,880,287,2352
541,874,288,2366
542,891,258,2392
543,904,254,2398
544,897,260,2408
545,915,251,2417
546,923,263,2433
547,911,269,2444
548,902,257,2493
549,904,261,2508
550,902,267,2499
551,915,252,2504
552,907,245,2528
553,891,250,2539
554,894,252,2545
555,918,232,2539
556,911,233,2568
557,901,239,2586
558,888,250,2607
559,878,253,2634
560,872,257,2648
561,858,264,2651
562,847,270,2659
563,855,275,2647
564,864,268,2680
565,879,267,2664
566,887,267,2684
567,896,265,2684
568,898,255,2690
569,899,267,2705
570,895,270,2692
571,888,267,2701
572,895,281,2689
573,883,293,2700
574,887,296,2705
575,881,297,2718
576,874,308,2708
577,897,298,2678
578,901,286,2688
579,917,278,2650
580,926,281,2637
581,939,280,2628
582,943,268,2639
583,939,271,2649
584,925,272,2647
585,940,265,2656
586,951,254,2663
587,941,258,2681
588,931,263,2699
589,946,251,2715
590,944,254,2743
591,941,263,2749
592,957,269,2746
593,946,274,2749
594,940,288,2739
595,930,289,2726
596,946,299,2708
597,951,297,2737
598,958,291,2762
599,959,285,2767
600,966,292,2758
601,974,271,2739
602,980,264,2744
603,975,274,2734
604,974,282,2713
605,975,277,2697
606,975,278,2705
607,968,302,2698
608,975,299,2701
609,978,296,2696
610,972,294,2706
611,981,296,2722
612,999,284,2706
613,996,294,2704
614,997,288,2720
615,986,295,2730
616,973,297,2738
617,988,292,2727
618,992,285,2723
619,984,289,2718
620,994,273,2760
621,996,274,2766
622,1002,267,2774
623,980,277,2769
624,993,277,2777
625,972,281,2809
626,963,287,2810
627,958,287,2830
628,944,283,2812
629,962,276,2783
630,960,273,2807
631,965,277,2822
632,955,277,2826
633,959,272,2835
634,960,259,2827
635,958,269,2826
636,957,254,2810
637,958,240,2818
638,963,239,2828
639,950,244,2873
640,935,245,2868
641,922,246,2896
642,902,260,2907
643,904,262,2919
644,896,273,2918
645,895,274,2920
646,886,286,2914
647,885,275,2923
648,906,274,2944
649,908,280,2926
650,917,276,2917
651,930,270,2898
652,923,288,2892
653,921,278,2900
654,931,264,2907
655,944,276,2894
656,934,273,2915
657,956,266,2919
658,944,277,2927
659,951,286,2944
660,959,289,2940
661,962,293,2929
662,955,308,2926
663,953,317,2921
664,961,318,2910
665,960,319,2884
666,967,316,2851
667,987,303,2821
668,1000,295,2807
669,1009,307,2780
670,1008,292,2773
671,1009,282,2777
672,1013,292,2790
673,1009,281,2779
674,1018,277,2752
675,1012,270,2747
676,1001,288,2744
677,1003,297,2730
678,999,303,2722
679,1009,295,2688
680,1000,310,2682
681,998,306,2645
682,1015,293,2625
683,1009,300,2597
684,1016,308,2587
685,1025,297,2580
686,1036,300,2550
687,1023,311,2545
688,1020,309,2543
689,1040,303,2509
690,1034,306,2519
691,1051,291,2496
692,1057,291,2472
693,1047,288,2496
694,1048,290,2476
695,1045,292,2468
696,1039,297,2475
697,1044,295,2450
698,1038,284,2438
699,1034,279,2414
700,1021,283,2395
701,1021,289,2402
702,1025,290,2381
703,1023,301,2401
704,1027,311,2365
705,1040,307,2369
706,1043,312,2362
707,1060,305,2344
708,1053,302,2318
709,1049,309,2281
710,1047,314,2262
711,1056,316,2220
712,1059,316,2219
713,1047,327,2224
714,1073,312,2183
715,1084,299,2164
716,1087,298,2137
717,1088,294,2121
718,1076,293,2098
719,1069,274,2102
720,1059,283,2102
721,1063,272,2081
722,1065,288,2075
723,1068,294,2058
724,1065,318,2026
725,1059,321,2004
726,1046,329,1996
727,1049,329,1974
728,1044,329,1941
729,1060,316,1918
730,1064,316,1905
731,1050,326,1868
732,1050,326,1826
733,1047,323,1791
734,1055,332,1761
735,1068,331,1732
736,1077,334,1704
737,1092,329,1661
738,1093,335,1627
739,1101,339,1601
740,1103,337,1580
741,1114,328,1558
742,1107,342,1510
743,1107,349,1473
744,1129,342,1438
745,1123,342,1406
746,1129,336,1378
747,1133,346,1309
748,1143,336,1247
749,1130,346,1205
750,1131,347,1191
751,1126,360,1165
752,1137,330,1134
753,1133,336,1090
754,1154,317,1039
755,1158,324,1000
756,1168,314,965
757,1159,336,937
758,1156,323,912
759,1145,338,883
760,1164,325,840
761,1150,337,794
762,1154,318,749
763,1136,323,725
764,1147,321,661
765,1148,327,633
766,1143,319,597
767,1146,316,574
768,1131,334,516
769,1135,337,440
770,1130,346,403
771,1139,362,374
772,1127,385,343
773,1134,398,289
774,1155,383,244
775,1158,386,189
776,1179,385,116
777,1198,375,26
778,1162,341,1
779,1141,327,1
780,1117,300,2
781,1089,284,0
782,1061,261,0
783,1033,264,4
784,1006,261,0
785,975,266,0
786,957,261,1
787,932,277,0
788,900,255,9
789,887,265,0
790,863,249,0
791,846,246,3
792,814,238,1
793,782,253,3
794,784,253,5
795,773,281,4
796,760,298,8
797,755,312,3
798,750,328,1
799,735,320,3
800,734,308,4
801,720,282,0
802,707,255,0
803,697,247,5
804,675,248,4
805,664,246,4
806,653,258,5
807,638,283,5
808,626,281,3
809,628,274,15
810,637,277,0
811,636,277,2
812,656,262,4
813,634,255,7
814,643,256,3
815,656,262,10
816,668,259,3
817,679,263,9
818,668,265,13
819,686,274,8
820,695,277,8
821,708,279,19
822,724,285,3
823,726,279,12
824,733,283,3
825,741,275,14
826,752,293,0
827,757,281,9
828,744,306,4
829,759,295,10
830,765,304,1
831,770,291,4
832,764,290,31
833,783,292,4
834,780,297,16
835,784,296,3
836,801,305,8
837,803,310,15
838,819,309,15
839,837,322,6
840,835,318,3
841,849,310,0
842,856,319,5
843,880,314,16
844,900,309,1
845,908,307,19
846,913,309,6
847,897,293,6
848,888,297,6
849,873,292,4
850,874,293,3
851,861,287,1
852,866,297,3
853,858,300,4
854,847,294,11
855,843,306,2
856,845,320,2
857,844,321,7
858,873,316,4
859,860,328,8
860,869,320,4
861,869,331,3
862,856,336,0
863,847,337,0
864,841,333,24
865,852,348,7
866,848,330,8
867,859,326,0
868,859,332,8
869,856,328,3
870,848,321,1
871,851,316,7
872,861,318,7
873,855,300,9
874,853,311,4
875,836,324,0
876,839,316,0
877,827,312,0
878,829,322,28
879,856,317,2
880,843,305,3
881,830,312,2
882,810,318,1
883,779,306,0
884,770,295,6
885,752,304,2
886,737,294,1
887,732,280,9
888,733,291,5
889,742,301,0
890,735,288,3
891,728,295,5
892,713,294,8
893,705,285,5
894,705,288,0
895,703,280,3
896,697,278,0
897,673,284,0
898,652,297,0
899,644,287,0
900,634,313,2
901,619,313,6
902,622,313,2
903,627,289,2
904,647,301,0
905,670,291,4
906,687,293,5
907,682,278,1
908,655,305,0
909,661,296,1
910,655,291,0
911,643,282,2
912,636,304,7
913,641,318,0
914,633,325,0
915,632,316,6
916,642,338,2
917,627,310,1
918,636,283,4
919,633,273,0
920,638,299,6
921,642,284,2
922,623,309,1
923,617,338,1
924,618,349,3
925,617,348,0
926,601,347,4
927,616,364,1
928,625,350,0
929,635,351,2
930,637,344,1
931,651,352,0
932,676,347,1
933,672,359,0
934,670,341,1
935,665,337,1
936,659,343,0
937,643,325,1
938,632,302,0
939,630,325,4
940,621,331,0
941,621,334,0
942,609,331,4
943,602,352,5
944,606,337,1
945,602,337,1
946,606,334,4
947,595,335,2
948,595,319,0
949,580,310,0
950,591,302,0
951,590,296,0
952,589,313,4
953,590,333,1
954,582,352,6
955,576,343,0
956,563,357,3
957,561,350,0
958,570,342,0
959,551,330,0
960,557,358,3
961,562,332,0
962,566,329,3
963,572,339,3
964,565,335,0
965,569,312,1
966,575,322,0
967,574,314,0
968,589,314,4
969,593,320,4
970,606,329,3
971,612,333,2
972,603,330,11
973,614,328,2
974,619,334,4
975,625,332,0
976,627,330,7
977,650,356,4
978,657,352,0
979,662,352,2
980,645,349,1
981,647,358,3
982,656,329,0
983,660,328,0
984,655,332,2
985,663,353,9
986,680,357,3
987,667,382,0
988,653,384,7
989,659,399,0
990,664,385,5
991,670,371,2
992,668,369,4
993,656,364,3
994,659,367,2
995,656,379,0
996,652,377,2
997,654,373,1
998,629,372,0
999,610,351,0
1000,627,329,3
1001,616,335,1
1002,609,320,7
1003,607,315,2
1004,615,330,4
1005,607,344,4
1006,610,339,0
1007,607,346,6
1008,626,363,11
1009,633,373,2
1010,644,360,1
1011,654,379,0
1012,652,382,7
1013,653,380,2
1014,665,369,3
1015,660,375,4
1016,656,340,4
1017,655,331,10
1018,667,336,0
1019,680,342,1
1020,666,340,2
1021,671,343,0
1022,682,371,0
1023,689,358,2
1024,680,341,9
1025,673,347,2
1026,665,365,4
1027,683,350,2
1028,672,352,1
1029,670,357,3
1030,653,349,6
1031,648,309,0
1032,638,307,0
1033,621,301,0
1034,626,316,2
1035,625,323,0
1036,618,351,4
1037,612,364,2
1038,623,381,4
1039,618,375,3
1040,609,388,0
1041,611,380,0
1042,606,354,0
1043,597,351,0
1044,588,346,0
1045,570,317,1
1046,570,319,2
1047,564,333,2
1048,571,325,0
1049,555,323,1
1050,540,344,0
1051,515,329,7
1052,526,336,3
1053,530,341,1
1054,535,366,1
1055,531,382,1
1056,519,393,3
1057,520,392,2
1058,522,413,0
1059,541,396,2
1060,545,382,0
1061,550,395,0
1062,551,400,0
1063,550,373,3
1064,556,378,3
1065,542,368,0
1066,537,355,0
1067,535,339,0
1068,524,377,3
1069,536,396,0
1070,554,425,1
1071,558,428,2
1072,563,414,0
1073,551,371,1
1074,529,351,5
1075,542,347,1
1076,532,353,1
1077,512,355,0
1078,516,372,2
1079,531,360,0
1080,540,329,1
1081,552,319,2
1082,566,349,2
1083,571,358,0
1084,580,381,2
1085,576,404,7
1086,579,410,7
1087,585,412,1
1088,587,409,2
1089,605,399,3
1090,616,389,0
1091,620,403,0
1092,621,381,2
1093,614,378,4
1094,614,381,7
1095,610,395,4
1096,623,394,2
1097,613,410,0
1098,609,413,13
1099,623,419,2
1100,625,412,0
1101,621,387,2
1102,618,394,2
1103,619,394,3
1104,645,407,2
1105,643,398,0
1106,635,439,0
1107,628,421,0
1108,627,441,0
1109,617,426,0
1110,609,445,0
1111,603,420,0
1112,601,449,0
1113,592,444,0
1114,582,445,1
1115,574,439,1
1116,558,442,1
1117,542,410,0
1118,530,404,2
1119,506,399,2
1120,488,402,5
1121,490,409,0
1122,481,408,0
1123,471,390,0
1124,470,380,4
1125,464,376,2
1126,459,371,5
1127,447,382,0
1128,436,397,0
1129,435,385,0
1130,446,384,0
1131,440,370,5
1132,457,368,0
1133,462,369,1
1134,455,383,0
1135,457,406,0
1136,455,419,0
1137,451,415,0
1138,443,400,1
1139,459,386,2
1140,468,380,2
1141,462,394,0
1142,480,394,1
1143,490,416,0
1144,482,423,0
1145,477,404,2
1146,460,383,3
1147,478,381,1
1148,470,364,0
1149,478,362,0
1150,470,356,2
1151,486,367,0
1152,492,370,5
1153,496,394,8
1154,502,405,0
1155,512,423,0
1156,515,433,5
1157,527,429,0
1158,536,417,0
1159,544,405,0
1160,559,405,2
1161,577,415,0
1162,586,405,4
1163,605,391,2
1164,600,395,0
1165,628,389,0
1166,638,394,7
1167,646,413,4
1168,636,426,2
1169,638,436,0
1170,636,430,0
1171,634,406,0
1172,623,385,2
1173,612,392,4
1174,598,374,0
1175,577,385,4
1176,554,397,0
1177,539,403,1
1178,532,402,2
1179,518,446,0
1180,505,447,0
1181,497,446,8
1182,466,443,1
1183,445,449,1
1184,444,418,0
1185,455,443,0
1186,460,453,0
1187,441,430,0
1188,424,400,3
1189,423,401,0
1190,424,368,0
1191,433,339,2
1192,436,367,0
1193,445,381,3
1194,445,385,4
1195,465,385,8
1196,493,407,0
1197,512,396,4
1198,532,409,0
1199,556,415,2
1200,567,418,8
1201,584,419,0
1202,583,431,4
1203,596,441,0
1204,614,456,1
1205,626,462,4
1206,615,456,0
1207,607,448,6
1208,594,439,1
1209,597,423,0
1210,592,425,1
1211,582,432,0
1212,571,430,0
1213,557,434,5
1214,529,418,0
1215,521,397,0
1216,508,385,0
1217,474,379,0
1218,468,370,0
1219,440,380,2
1220,425,386,0
1221,418,377,0
1222,408,368,0
1223,407,362,0
1224,431,371,0
1225,423,374,4
1226,410,392,4
1227,413,413,0
1228,410,420,0
1229,410,420,3
1230,416,395,6
1231,414,411,0
1232,434,397,2
1233,435,373,3
1234,435,374,1
1235,435,391,4
1236,445,385,0
1237,453,379,0
1238,449,405,4
1239,451,398,1
1240,446,397,0
1241,440,381,2
1242,441,376,3
1243,432,371,0
1244,420,379,0
1245,407,387,0
1246,397,387,3
1247,391,382,1
1248,396,375,0
1249,399,369,2
1250,0,0,0

,Ant+Larva,Food
1,50,3
2,50,24
3,50,42
4,55,51
5,66,38
6,72,40
7,79,37
8,85,38
9,86,40
10,93,25
11,97,30
12,101,41
13,111,46
14,128,53
15,139,44
16,158,34
17,171,35
18,193,17
19,200,14
20,214,21
21,235,13
22,255,18
23,273,19
24,295,29
25,325,33
26,343,34
27,367,33
28,398,40
29,429,29
30,465,22
31,483,31
32,524,4
33,544,8
34,563,2
35,585,1
36,620,2
37,620,2
38,634,9
39,655,3
40,680,1
41,684,3
42,702,4
43,721,2
44,724,5
45,743,1
46,753,4
47,765,5
48,763,6
49,791,3
50,791,3
51,788,1
52,807,0
53,827,3
54,836,5
55,837,3
56,859,4
57,863,1
58,832,1
59,852,0
60,836,2
61,828,9
62,833,1
63,847,0
64,831,4
65,814,1
66,804,1
67,792,1
68,778,1
69,760,4
70,756,1
71,747,6
72,737,5
73,746,1
74,766,10
75,781,2
76,773,0
77,797,0
78,785,2
79,772,1
80,772,1
81,776,5
82,770,0
83,771,3
84,761,3
85,792,0
86,781,0
87,762,3
88,767,2
89,771,4
90,758,0
91,757,2
92,750,0
93,760,3
94,747,0
95,738,8
96,745,1
97,742,2
98,737,4
99,737,6
100,740,5
101,750,4
102,759,2
103,756,2
104,737,7
105,776,1
106,760,2
107,766,4
108,773,7
109,803,4
110,827,4
111,846,3
112,869,7
113,871,0
114,862,0
115,875,2
116,858,4
117,873,2
118,900,9
119,923,1
120,906,3
121,931,12
122,951,5
123,959,1
124,975,3
125,974,3
126,972,0
127,979,9
128,989,0
129,979,0
130,985,3
131,967,3
132,968,1
133,980,2
134,983,1
135,975,1
136,963,8
137,976,2
138,976,10
139,975,1
140,974,13
141,991,15
142,985,1
143,982,4
144,963,20
145,990,19
146,1003,4
147,1016,9
148,1038,17
149,1048,1
150,1048,1
151,1042,2
152,1041,18
153,1047,1
154,1044,2
155,1057,4
156,1044,6
157,1048,7
158,1045,5
159,1045,4
160,1067,2
161,1058,3
162,1042,0
163,1018,6
164,1009,6
165,1013,0
166,1011,6
167,1017,2
168,1046,1
169,1034,3
170,1038,5
171,1023,1
172,1002,12
173,996,0
174,991,7
175,998,11
176,1004,6
177,1016,2
178,1020,5
179,1044,6
180,1061,2
181,1055,1
182,1044,10
183,1037,2
184,1015,1
185,1018,3
186,1026,6
187,1034,17
188,1056,15
189,1067,10
190,1079,16
191,1082,3
192,1085,1
193,1080,2
194,1072,4
195,1084,12
196,1095,10
197,1098,24
198,1125,5
199,1135,17
200,1130,1
201,1132,16
202,1142,3
203,1147,4
204,1141,2
205,1112,9
206,1108,7
207,1114,2
208,1112,1
209,1123,4
210,1126,2
211,1121,23
212,1122,17
213,1124,15
214,1112,3
215,1118,10
216,1111,11
217,1103,27
218,1114,26
219,1134,45
220,1132,48
221,1148,34
222,1149,21
223,1161,14
224,1157,4
225,1160,4
226,1134,21
227,1139,7
228,1145,1
229,1160,10
230,1153,4
231,1157,25
232,1159,11
233,1146,17
234,1147,11
235,1139,4
236,1143,1
237,1118,8
238,1121,3
239,1119,11
240,1118,30
241,1131,34
242,1148,7
243,1115,6
244,1108,15
245,1104,8
246,1088,3
247,1073,20
248,1077,39
249,1080,57
250,1093,65
251,1116,43
252,1114,29
253,1150,19
254,1162,5
255,1152,8
256,1159,1
257,1146,3
258,1156,3
259,1161,5
260,1173,0
261,1172,8
262,1165,2
263,1178,3
264,1161,7
265,1148,9
266,1147,3
267,1116,2
268,1105,1
269,1090,23
270,1097,19
271,1127,4
272,1139,17
273,1144,3
274,1167,0
275,1150,8
276,1152,4
277,1119,4
278,1111,5
279,1105,4
280,1098,18
281,1097,6
282,1101,3
283,1096,3
284,1102,4
285,1123,8
286,1118,2
287,1125,3
288,1122,11
289,1123,11
290,1123,9
291,1132,12
292,1149,35
293,1162,4
294,1151,7
295,1142,10
296,1161,14
297,1153,21
298,1166,10
299,1158,23
300,1165,19
301,1172,23
302,1179,38
303,1183,43
304,1220,41
305,1236,31
306,1239,24
307,1248,3
308,1246,11
309,1261,5
310,1257,12
311,1262,6
312,1256,9
313,1270,37
314,1275,21
315,1277,35
316,1295,34
317,1283,33
318,1304,17
319,1309,21
320,1311,9
321,1307,7
322,1314,0
323,1281,6
324,1260,14
325,1265,17
326,1279,35
327,1279,41
328,1290,29
329,1306,38
330,1312,35
331,1308,36
332,1315,27
333,1324,16
334,1297,17
335,1290,13
336,1292,17
337,1287,9
338,1282,2
339,1284,11
340,1275,47
341,1269,56
342,1256,66
343,1251,57
344,1257,88
345,1264,121
346,1240,113
347,1234,126
348,1240,110
349,1247,97
350,1251,103
351,1240,118
352,1234,108
353,1238,88
354,1236,77
355,1229,99
356,1228,102
357,1232,84
358,1225,87
359,1221,98
360,1227,80
361,1214,89
362,1199,101
363,1210,98
364,1202,127
365,1210,139
366,1208,146
367,1215,155
368,1210,165
369,1207,176
370,1211,189
371,1211,178
372,1231,146
373,1229,157
374,1205,182
375,1216,169
376,1212,159
377,1236,130
378,1221,147
379,1222,171
380,1214,185
381,1215,184
382,1197,189
383,1196,201
384,1185,207
385,1195,180
386,1177,205
387,1173,231
388,1169,233
389,1166,270
390,1155,256
391,1162,288
392,1162,303
393,1154,299
394,1145,306
395,1170,299
396,1174,306
397,1172,327
398,1174,322
399,1172,338
400,1175,336
401,1179,327
402,1191,331
403,1185,356
404,1190,354
405,1212,328
406,1225,307
407,1216,301
408,1217,293
409,1225,293
410,1222,290
411,1212,331
412,1196,372
413,1206,390
414,1212,391
415,1200,418
416,1189,450
417,1180,498
418,1188,499
419,1181,509
420,1192,528
421,1182,564
422,1166,601
423,1183,625
424,1183,651
425,1178,666
426,1179,692
427,1162,733
428,1160,758
429,1160,767
430,1173,776
431,1172,765
432,1194,802
433,1204,800
434,1208,818
435,1204,844
436,1212,865
437,1222,851
438,1238,851
439,1221,849
440,1209,872
441,1211,875
442,1192,891
443,1189,918
444,1177,949
445,1155,996
446,1162,1015
447,1152,1057
448,1143,1082
449,1157,1088
450,1161,1103
451,1144,1133
452,1129,1163
453,1136,1194
454,1141,1212
455,1140,1201
456,1144,1221
457,1166,1235
458,1176,1243
459,1169,1235
460,1184,1265
461,1178,1284
462,1189,1267
463,1195,1262
464,1179,1276
465,1164,1312
466,1163,1321
467,1168,1342
468,1167,1348
469,1161,1374
470,1164,1373
471,1148,1409
472,1155,1414
473,1152,1448
474,1155,1468
475,1169,1467
476,1168,1503
477,1167,1497
478,1175,1498
479,1192,1508
480,1189,1513
481,1188,1528
482,1187,1540
