,Ant,Larva,Food
292,490,258,12
293,498,247,3
294,493,257,11
295,500,252,6
296,525,258,38
297,552,260,0
298,530,252,16
299,538,255,0
300,533,251,31
301,530,248,0
302,535,230,5
303,524,263,0
304,533,253,10
305,521,248,3
306,501,216,2
307,494,227,3
308,482,213,0
309,464,195,2
310,449,187,7
311,429,195,15
312,445,186,0
313,430,166,2
314,413,179,0
315,411,166,0
316,395,165,0
317,417,160,15
318,390,180,1
319,382,163,8
320,367,181,25
321,365,180,7
322,379,165,2
323,390,155,7
324,389,177,16
325,397,176,13
326,402,203,2
327,410,208,20
328,407,218,7
329,422,219,3
330,424,212,19
331,461,205,9
332,475,223,14
333,490,229,0
334,464,211,0
335,461,199,8
336,452,181,0
337,451,150,3
338,443,131,0
339,436,139,12
340,427,163,0
341,410,161,31
342,400,185,17
343,410,202,7
344,402,207,4
345,418,214,12
346,424,235,7
347,445,245,9
348,457,243,0
349,458,237,0
350,438,203,0
351,432,172,0
352,422,146,0
353,435,142,4
354,443,161,0
355,418,170,19
356,412,200,18
357,418,216,13
358,420,227,8
359,418,198,0
360,410,194,8
361,425,195,9
362,425,172,0
363,418,166,13
364,425,187,17
365,419,205,16
366,441,204,38
367,429,235,50
368,442,267,15
369,461,261,3
370,456,259,4
371,457,229,0
372,456,201,0
373,490,189,0
374,492,183,1
375,473,192,3
376,464,224,21
377,453,253,2
378,450,241,1
379,429,240,2
380,428,248,4
381,403,231,0
382,375,182,4
383,382,198,0
384,374,202,3
385,384,186,0
386,377,186,13
387,369,237,5
388,360,207,0
389,345,189,7
390,332,181,0
391,310,174,0
392,313,135,0
393,297,123,4
394,280,113,7
395,275,110,5
396,249,106,2
397,249,114,24
398,247,140,9
399,254,162,20
400,270,184,0
401,268,201,0
402,275,202,6
403,291,188,0
404,279,156,0
405,269,117,0
406,281,113,2
407,283,106,0
408,266,95,11
409,258,130,0
410,250,167,6
411,253,163,2
412,250,154,0
413,253,183,1
414,266,158,5
415,245,135,0
416,247,145,1
417,244,144,18
418,259,137,0
419,264,156,20
420,261,179,0
421,257,162,11
422,259,187,20
423,281,197,14
424,303,214,0
425,308,202,13
426,317,241,0
427,321,234,2
428,326,223,0
429,322,197,6
430,306,191,5
431,312,153,0
432,304,142,1
433,294,146,0
434,286,153,0
435,298,169,3
436,292,178,13
437,281,184,0
438,263,168,0
439,247,162,10
440,245,135,0
441,264,146,14
442,285,165,5
443,281,188,0
444,282,208,2
445,288,233,6
446,298,237,0
447,296,213,0
448,296,214,0
449,293,192,6
450,301,185,0
451,306,172,3
452,291,178,9
453,300,195,0
454,296,192,3
455,289,173,0
456,275,163,0
457,264,150,6
458,269,138,9
459,255,165,0
460,246,186,4
461,237,199,0
462,219,206,3
463,214,177,0
464,210,156,0
465,210,147,0
466,196,134,5
467,190,121,0
468,185,121,0
469,174,120,6
470,183,135,7
471,180,143,1
472,168,129,3
473,160,131,0
474,158,117,0
475,174,114,7
476,194,118,0
477,189,143,0
478,195,166,24
479,193,193,0
480,195,176,6
481,195,159,0
482,188,148,1
483,205,148,2
484,222,141,1
485,216,139,0
486,226,164,16
487,235,201,29
488,264,198,46
489,287,230,50
490,295,275,20
491,281,258,4
492,274,226,1
493,285,222,13
494,300,185,0
495,312,144,0
496,307,135,0
497,305,181,29
498,310,206,3
499,311,231,0
500,306,271,30
501,308,305,6
502,343,297,0
503,353,277,8
504,351,247,7
505,352,234,0
506,342,200,0
507,326,159,0
508,305,144,0
509,295,171,7
510,309,172,21
511,321,224,11
512,312,242,5
513,297,259,0
514,308,256,0
515,308,238,3
516,309,196,0
517,313,204,1
518,323,223,0
519,326,229,0
520,323,219,0
521,313,223,0
522,315,210,6
523,324,196,7
524,321,195,0
525,319,214,14
526,314,227,9
527,313,239,18
528,343,268,2
529,337,245,0
530,342,233,0
531,355,255,0
532,356,250,0
533,367,226,0
534,351,239,11
535,331,223,0
536,333,190,0
537,339,199,3
538,343,188,1
539,341,169,0
540,339,195,2
541,329,210,7
542,327,209,5
543,303,219,0
544,291,236,11
545,300,227,5
546,291,199,0
547,293,191,6
548,295,202,0
549,288,183,0
550,287,174,1
551,291,210,7
552,308,219,11
553,323,222,2
554,309,237,0
555,301,255,14
556,310,235,5
557,301,203,0
558,301,184,14
559,299,176,3
560,292,163,0
561,306,156,7
562,288,177,0
563,286,199,3
564,282,186,6
565,287,204,5
566,309,217,27
567,313,220,7
568,305,204,0
569,301,204,10
570,328,217,10
571,334,210,0
572,325,200,1
573,323,228,1
574,319,246,12
575,345,252,0
576,344,237,4
577,342,260,5
578,344,252,0
579,341,244,0
580,348,228,0
581,327,240,0
582,319,208,0
583,320,191,0
584,307,181,0
585,294,156,12
586,287,184,0
587,273,193,0
588,272,185,0
589,260,199,0
590,243,190,0
591,234,149,0
592,247,158,0
593,245,175,3
594,247,180,0
595,228,189,0
596,226,216,5
597,236,213,5
598,262,229,22
599,281,238,2
600,269,241,0
601,282,221,0
602,269,197,0
603,256,168,0
604,259,135,0
605,246,123,0
606,233,112,0
607,235,116,16
608,237,159,8
609,232,192,1
610,213,224,0
611,201,233,0
612,208,232,1
613,228,192,0
614,236,150,2
615,239,164,3
616,234,145,0
617,219,121,0
618,208,120,1
619,203,140,0
620,203,97,8
621,200,135,15
622,192,166,0
623,188,167,0
624,165,133,9
625,155,163,0
626,173,148,0
627,186,143,5
628,192,168,20
629,178,193,0
630,172,166,6
631,171,148,0
632,169,136,10
633,178,117,1
634,181,94,5
635,175,113,0
636,173,127,0
637,173,122,0
638,187,141,14
639,194,196,45
640,219,239,18
641,228,265,0
642,228,291,0
643,234,288,0
644,246,263,9
645,275,235,0
646,273,201,0
647,275,203,0
648,267,176,0
649,270,198,0
650,263,176,0
651,250,193,7
652,229,199,0
653,217,216,4
654,217,199,5
655,209,208,0
656,206,205,0
657,192,194,0
658,189,173,6
659,201,176,0
660,195,172,0
661,183,146,6
662,180,150,0
663,171,155,7
664,187,184,0
665,194,187,26
666,199,240,0
667,209,247,4
668,222,291,0
669,237,260,6
670,251,278,0
671,268,248,15
672,273,260,0
673,299,226,0
674,291,229,0
675,295,207,0
676,298,205,0
677,301,193,0
678,292,215,0
679,296,269,0
680,286,300,13
681,280,346,0
682,261,330,0
683,260,309,0
684,243,260,0
685,242,220,0
686,237,153,8
687,222,146,0
688,225,201,0
689,222,198,3
690,218,236,14
691,214,249,0
692,201,260,12
693,216,220,0
694,225,214,11
695,231,184,0
696,232,183,0
697,232,181,0
698,229,167,0
699,231,164,0
700,223,190,3
701,208,176,5
702,209,193,0
703,207,197,0
704,221,206,20
705,230,194,0
706,225,215,5
707,240,233,0
708,228,204,0
709,245,209,1
710,246,183,3
711,239,177,2
712,238,146,0
713,226,196,14
714,236,211,0
715,231,232,3
716,240,254,0
717,237,277,0
718,249,264,3
719,241,229,0
720,256,265,0
721,253,236,8
722,261,275,1
723,260,293,0
724,261,314,11
725,266,277,0
726,263,316,0
727,261,252,0
728,277,227,3
729,259,206,0
730,244,201,0
731,228,140,0
732,221,196,17
733,235,237,1
734,231,259,15
735,230,304,0
736,217,361,0
737,233,330,0
738,244,274,0
739,250,287,0
740,259,245,0
741,260,207,0
742,257,222,0
743,246,218,0
744,235,173,0
745,236,181,0
746,234,210,0
747,229,190,0
748,228,220,1
749,225,221,4
750,227,231,0
751,216,185,0
752,213,193,0
753,217,190,0
754,204,180,0
755,225,179,2
756,223,224,0
757,235,243,0
758,249,245,8
759,242,275,0
760,249,253,0
761,252,227,16
762,271,219,0
763,269,191,4
764,293,193,10
765,307,246,12
766,320,307,9
767,334,320,0
768,336,341,0
769,338,350,0
770,336,317,0
771,343,268,0
772,363,285,2
773,354,271,0
774,351,241,0
775,341,219,0
776,348,240,0
777,357,237,0
778,337,236,0
779,321,245,0
780,306,280,2
781,302,258,0
782,294,232,0
783,281,265,0
784,268,248,3
785,272,246,0
786,275,243,0
787,260,234,0
788,273,239,0
789,253,241,3
790,254,220,0
791,251,186,0
792,239,215,3
793,246,204,0
794,253,248,0
795,256,270,0
796,252,322,0
797,233,271,0
798,258,247,0
799,270,240,0
800,266,204,0
801,279,198,0
802,265,201,7
803,274,236,7
804,283,220,0
805,278,226,0
806,281,216,4
807,272,241,0
808,273,212,0
809,286,231,34
810,294,275,4
811,293,293,0
812,315,314,0
813,307,304,0
814,320,295,0
815,357,297,0
816,364,296,7
817,367,277,0
818,359,335,4
819,364,382,0
820,377,345,0
821,370,362,0
822,349,338,0
823,360,327,0
824,375,304,0
825,371,305,1
826,371,305,0
827,362,330,2
828,361,332,0
829,352,314,0
830,331,323,0
831,324,311,17
832,342,380,1
833,331,358,0
834,323,358,0
835,314,353,18
836,327,394,10
837,357,327,0
838,366,320,11
839,359,315,0
840,362,327,0
841,374,263,0
842,374,245,24
843,397,254,0
844,396,249,0
845,384,232,0
846,376,257,10
847,378,286,11
848,374,277,7
849,374,316,0
850,359,319,0
851,377,355,0
852,378,332,0
853,373,332,8
854,393,334,6
855,396,369,0
856,396,337,0
857,378,343,0
858,371,353,11
859,356,313,0
860,377,286,0
861,401,316,3
862,406,390,0
863,418,398,7
864,409,407,0
865,411,410,0
866,415,379,4
867,412,298,0
868,397,272,0
869,375,268,0
870,359,289,9
871,346,272,0
872,330,277,8
873,310,279,9
874,309,279,0
875,308,247,0
876,311,310,17
877,324,374,0
878,338,425,0
879,327,426,1
880,332,450,0
881,314,361,0
882,342,296,0
883,346,240,0
884,350,239,0
885,335,187,12
886,320,224,0
887,315,228,0
888,307,272,0
889,324,274,0
890,305,308,7
891,305,315,5
892,305,329,0
893,323,297,0
894,320,294,0
895,334,315,8
896,341,315,10
897,363,324,0
898,351,324,8
899,345,334,2
900,329,290,0
901,328,293,23
902,339,281,0
903,327,307,13
904,334,282,12
905,321,312,0
906,328,329,0
907,325,323,0
908,323,300,0
909,310,278,0
910,302,264,0
911,299,245,0
912,290,234,0
913,283,246,0
914,272,310,0
915,257,324,0
916,258,316,0
917,258,303,0
918,259,285,1
919,289,268,0
920,286,236,0
921,294,237,1
922,292,270,0
923,293,297,10
924,294,287,1
925,296,359,9
926,305,388,22
927,299,380,0
928,306,375,10
929,309,384,0
930,315,351,0
931,307,331,0
932,311,298,0
933,315,271,0
934,308,252,0
935,308,230,0
936,293,233,0
937,275,255,0
938,267,263,13
939,269,313,7
940,271,304,0
941,275,330,0
942,290,341,0
943,287,366,0
944,289,328,0
945,278,319,4
946,278,277,1
947,307,305,6
948,333,311,0
949,333,351,0
950,332,385,0
951,316,385,0
952,293,316,0
953,295,311,0
954,296,250,0
955,290,228,0
956,281,301,14
957,272,337,4
958,288,380,0
959,274,387,0
960,282,375,0
961,291,311,0
962,287,284,1
963,288,219,0
964,292,255,0
965,300,265,0
966,300,291,0
967,289,306,0
968,294,328,2
969,289,298,0
970,293,306,0
971,301,302,0
972,297,354,0
973,309,363,0
974,323,412,1
975,318,396,0
976,309,376,0
977,309,308,0
978,298,279,0
979,309,231,0
980,315,256,0
981,295,294,0
982,286,308,0
983,285,316,7
984,282,339,4
985,298,357,0
986,278,300,0
987,280,300,5
988,286,368,0
989,302,388,0
990,308,339,0
991,308,382,0
992,320,412,0
993,336,339,0
994,329,278,0
995,331,283,2
996,322,239,0
997,315,184,0
998,301,251,6
999,300,347,1
1000,302,345,0
1001,288,362,0
1002,279,377,0
1003,283,347,0
1004,290,275,17
1005,286,267,1
1006,276,287,0
1007,280,318,0
1008,277,291,0
1009,273,292,0
1010,274,296,0
1011,293,291,0
1012,301,264,0
1013,290,250,0
1014,285,238,2
1015,284,258,0
1016,284,217,0
1017,276,207,0
1018,272,249,19
1019,276,316,0
1020,259,261,0
1021,241,293,0
1022,241,345,4
1023,241,323,0
1024,261,244,7
1025,249,299,8
1026,255,331,0
1027,260,297,0
1028,254,299,0
1029,249,301,0
1030,267,310,14
1031,285,257,0
1032,278,282,0
1033,274,256,0
1034,269,288,0
1035,293,309,5
1036,298,360,0
1037,306,351,7
1038,303,384,4
1039,319,387,0
1040,310,337,0
1041,313,334,0
1042,307,322,5
1043,313,359,0
1044,325,308,0
1045,314,323,0
1046,306,311,0
1047,310,341,0
1048,309,310,4
1049,313,365,0
1050,323,379,0
1051,332,415,0
1052,354,416,0
1053,354,424,0
1054,381,399,0
1055,376,353,0
1056,380,317,0
1057,382,290,0
1058,371,296,0
1059,349,301,0
1060,346,383,0
1061,336,407,0
1062,331,458,9
1063,332,458,9
1064,322,474,0
1065,318,399,0
1066,328,389,1
1067,317,333,0
1068,296,276,0
1069,302,267,0
1070,295,289,0
1071,307,258,0
1072,307,270,0
1073,295,321,0
1074,295,325,3
1075,286,296,0
1076,282,282,0
1077,278,286,0
1078,267,296,0
1079,269,299,17
1080,277,318,0
1081,276,326,0
1082,279,343,10
1083,282,309,10
1084,298,313,0
1085,312,333,0
1086,315,361,0
1087,308,316,0
1088,288,312,0
1089,308,294,8
1090,315,252,0
1091,333,227,0
1092,325,260,6
1093,320,287,0
1094,325,293,8
1095,327,369,0
1096,320,371,0
1097,312,364,0
1098,310,331,0
1099,310,308,0
1100,312,253,0
1101,323,285,0
1102,311,287,0
1103,309,340,5
1104,312,360,0
1105,308,391,0
1106,301,380,0
1107,303,426,3
1108,324,425,0
1109,329,419,0
1110,329,414,0
1111,329,396,4
1112,337,375,0
1113,333,323,10
1114,327,317,0
1115,319,285,0
1116,305,276,6
1117,301,245,0
1118,286,235,1
1119,290,237,0
1120,281,271,0
1121,279,248,0
1122,264,257,0
1123,267,327,0
1124,261,319,6
1125,281,343,17
1126,306,448,0
1127,304,432,0
1128,314,333,1
1129,319,347,0
1130,337,326,0
1131,415,266,7
1132,425,349,18
1133,409,433,6
1134,409,422,0
1135,403,422,4
1136,400,419,14
1137,412,390,0
1138,428,339,0
1139,426,352,10
1140,413,365,3
1141,408,369,0
1142,393,375,0
1143,371,395,0
1144,364,413,3
1145,357,386,0
1146,357,386,16
1147,350,430,0
1148,325,404,0
1149,330,358,0
1150,326,380,8
1151,303,369,0
1152,290,313,0
1153,274,331,0
1154,276,356,0
1155,252,338,0
1156,244,352,0
1157,240,362,0
1158,247,362,0
1159,257,335,0
1160,258,363,0
1161,253,323,0
1162,259,314,4
1163,260,320,0
1164,241,294,0
1165,231,243,9
1166,222,292,0
1167,229,303,0
1168,246,257,0
1169,235,231,0
1170,223,247,0
1171,225,239,0
1172,242,220,0
1173,253,242,0
1174,246,300,0
1175,254,312,0
1176,253,328,0
1177,259,315,0
1178,260,271,0
1179,255,237,0
1180,266,205,0
1181,289,223,7
1182,288,245,0
1183,282,317,0
1184,272,326,0
1185,279,326,0
1186,282,290,12
1187,283,258,0
1188,293,224,0
1189,280,267,0
1190,271,285,0
1191,264,341,0
1192,251,388,0
1193,247,376,5
1194,251,346,0
1195,272,343,0
1196,275,278,0
1197,283,251,3
1198,300,286,1
1199,296,307,0
1200,288,296,0
1201,287,296,0
1202,301,327,1
1203,335,320,2
1204,349,401,0
1205,363,425,0
1206,360,490,0
1207,350,440,0
1208,348,440,0
1209,362,367,0
1210,360,290,2
1211,363,267,0
1212,361,322,17
1213,378,404,0
1214,386,466,5
1215,382,548,0
1216,368,528,0
1217,378,504,0
1218,392,428,0
1219,389,385,0
1220,405,361,7
1221,389,358,3
1222,378,388,1
1223,360,375,0
1224,362,388,0
1225,355,419,0
1226,339,384,0
1227,333,379,0
1228,316,421,0
1229,318,408,0
1230,325,397,0
1231,328,398,0
1232,349,380,0
1233,354,339,0
1234,348,293,4
1235,373,272,0
1236,380,362,0
1237,380,384,11
1238,365,398,0
1239,347,414,3
1240,323,381,0
1241,333,344,0
1242,350,312,0
1243,357,305,0
1244,355,323,0
1245,347,342,0
1246,351,333,0
1247,338,310,0
1248,352,326,2
1249,360,319,0
1250,360,335,0

,Ant+Larva,Food
1,50,0
2,50,0
3,50,45
4,50,96
5,50,140
6,54,153
7,51,172
8,59,180
9,63,205
10,72,204
11,71,212
12,73,225
13,74,243
14,72,254
15,81,249
16,82,251
17,86,271
18,88,274
19,92,286
20,97,282
21,99,305
22,101,330
23,105,370
24,111,398
25,112,418
26,117,471
27,125,480
28,125,506
29,129,529
30,133,551
31,142,562
32,144,579
33,154,599
34,156,640
35,166,662
36,175,684
37,190,702
38,196,731
39,211,753
40,223,761
41,232,756
42,245,775
43,248,810
44,266,805
45,287,794
46,301,798
47,307,788
48,319,802
49,330,808
50,345,825
51,362,882
52,374,863
53,386,878
54,397,902
55,407,896
56,419,891
57,434,903
58,450,919
59,464,884
60,487,858
61,485,848
62,491,827
63,498,821
64,516,825
65,535,826
66,550,853
67,578,831
68,600,847
69,633,820
70,657,810
71,679,772
72,705,755
73,719,700
74,734,637
75,757,617
76,772,566
77,799,520
78,813,524
79,834,523
80,846,491
81,858,447
82,880,417
83,892,416
84,922,380
85,933,312
86,954,284
87,970,194
88,980,180
89,1008,134
90,1014,80
91,1032,5
92,972,0
93,929,7
94,947,0
95,950,0
96,933,1
97,918,0
98,883,17
99,850,0
100,802,0
101,763,19
102,766,0
103,727,11
104,694,2
105,698,11
106,682,12
107,687,4
108,686,0
109,663,3
110,608,0
111,574,5
112,589,16
113,590,25
114,610,7
115,615,0
116,606,0
117,599,3
118,571,0
119,542,0
120,531,10
121,547,6
122,543,2
123,505,5
124,516,0
125,513,0
126,506,4
127,515,4
128,532,9
129,544,12
130,550,27
131,559,21
132,576,41
133,584,17
134,580,0
135,576,5
136,585,0
137,568,4
138,545,0
139,499,4
140,483,0
141,454,0
142,465,1
143,467,49
144,487,46
145,481,85
146,486,87
147,493,131
148,494,146
149,508,143
150,511,128
151,516,142
152,536,133
153,551,174
154,574,157
155,578,204
156,593,223
157,615,187
158,629,170
159,649,130
160,670,129
161,686,100
162,718,63
163,729,24
164,734,2
165,717,0
166,689,0
167,690,27
168,709,41
169,722,51
170,755,57
171,761,78
172,771,85
173,772,68
174,784,0
175,711,0
176,684,21
177,689,0
178,651,0
179,627,0
180,642,30
181,674,15
182,680,0
183,670,3
184,624,0
185,625,5
186,614,9
187,604,0
188,594,0
189,593,5
190,584,18
191,609,13
192,627,3
193,635,35
194,654,21
195,674,0
196,665,6
197,640,0
198,636,20
199,653,7
200,669,19
201,674,2
202,653,2
203,641,2
204,647,25
205,644,5
206,616,5
207,605,3
208,601,15
209,593,7
210,587,12
211,556,0
212,550,0
213,539,0
214,507,8
215,530,10
216,545,25
217,550,36
218,579,18
219,592,64
220,619,61
221,631,22
222,647,29
223,659,15
224,673,0
225,656,12
226,660,3
227,665,5
228,676,0
229,672,24
230,663,4
231,662,19
232,663,3
233,674,0
234,662,1
235,642,3
236,635,16
237,632,0
238,613,21
239,621,9
240,642,17
241,665,8
242,668,11
243,693,7
244,684,11
245,681,0
246,639,0
247,632,0
248,637,0
249,645,8
250,664,2
251,680,16
252,702,13
253,735,21
254,721,0
255,696,0
256,694,4
257,692,0
258,661,0
259,670,6
260,683,12
261,707,1
262,728,0
263,725,0
264,661,0
265,635,0
266,608,2
267,574,0
268,560,23
269,564,0
270,577,5
271,578,28
272,603,48
273,627,3
274,625,6
275,628,12
276,667,9
277,632,3
278,589,1
279,605,8
280,605,0
281,583,0
282,586,1
283,578,1
284,575,0
285,562,9
286,576,30
287,601,62
288,616,117
289,634,110
290,673,92
291,712,38
292,748,12
293,745,3
294,750,11
295,752,6
296,783,38
297,812,0
298,782,16
299,793,0
300,784,31
301,778,0
302,765,5
303,787,0
304,786,10
305,769,3
306,717,2
307,721,3
308,695,0
309,659,2
310,636,7
311,624,15
312,631,0
313,596,2
314,592,0
315,577,0
316,560,0
317,577,15
318,570,1
319,545,8
320,548,25
321,545,7
322,544,2
323,545,7
324,566,16
325,573,13
326,605,2
327,618,20
328,625,7
329,641,3
330,636,19
331,666,9
332,698,14
333,719,0
334,675,0
335,660,8
336,633,0
337,601,3
338,574,0
339,575,12
340,590,0
341,571,31
342,585,17
343,612,7
344,609,4
345,632,12
346,659,7
347,690,9
348,700,0
349,695,0
350,641,0
351,604,0
352,568,0
353,577,4
354,604,0
355,588,19
356,612,18
357,634,13
358,647,8
359,616,0
360,604,8
361,620,9
362,597,0
363,584,13
364,612,17
365,624,16
366,645,38
367,664,50
368,709,15
369,722,3
370,715,4
371,686,0
372,657,0
373,679,0
374,675,1
375,665,3
376,688,21
377,706,2
378,691,1
379,669,2
380,676,4
381,634,0
382,557,4
383,580,0
384,576,3
385,570,0
386,563,13
387,606,5
388,567,0
389,534,7
390,513,0
391,484,0
392,448,0
393,420,4
394,393,7
395,385,5
396,355,2
397,363,24
398,387,9
399,416,20
400,454,0
401,469,0
402,477,6
403,479,0
404,435,0
405,386,0
406,394,2
407,389,0
408,361,11
409,388,0
410,417,6
411,416,2
412,404,0
413,436,1
414,424,5
415,380,0
416,392,1
417,388,18
418,396,0
419,420,20
420,440,0
421,419,11
422,446,20
423,478,14
424,517,0
425,510,13
426,558,0
427,555,2
428,549,0
429,519,6
430,497,5
431,465,0
432,446,1
433,440,0
434,439,0
435,467,3
436,470,13
437,465,0
438,431,0
439,409,10
440,380,0
441,410,14
442,450,5
443,469,0
444,490,2
445,521,6
446,535,0
447,509,0
448,510,0
449,485,6
450,486,0
451,478,3
452,469,9
453,495,0
454,488,3
455,462,0
456,438,0
457,414,6
458,407,9
459,420,0
460,432,4
461,436,0
462,425,3
463,391,0
464,366,0
465,357,0
466,330,5
467,311,0
468,306,0
469,294,6
470,318,7
471,323,1
472,297,3
473,291,0
474,275,0
475,288,7
476,312,0
477,332,0
478,361,24
479,386,0
480,371,6
481,354,0
482,336,1
483,353,2
484,363,1
485,355,0
486,390,16
487,436,29
488,462,46
489,517,50
490,570,20
491,539,4
492,500,1
493,507,13
494,485,0
495,456,0
496,442,0
497,486,29
498,516,3
499,542,0
500,577,30
501,613,6
502,640,0
503,630,8
504,598,7
505,586,0
506,542,0
507,485,0
508,449,0
509,466,7
510,481,21
511,545,11
512,554,5
513,556,0
514,564,0
515,546,3
516,505,0
517,517,1
518,546,0
519,555,0
520,542,0
521,536,0
522,525,6
523,520,7
524,516,0
525,533,14
526,541,9
527,552,18
528,611,2
529,582,0
530,575,0
531,610,0
532,606,0
533,593,0
534,590,11
535,554,0
536,523,0
537,538,3
538,531,1
539,510,0
540,534,2
541,539,7
542,536,5
543,522,0
544,527,11
545,527,5
546,490,0
547,484,6
548,497,0
549,471,0
550,461,1
551,501,7
552,527,11
553,545,2
554,546,0
555,556,14
556,545,5
557,504,0
558,485,14
559,475,3
560,455,0
561,462,7
562,465,0
563,485,3
564,468,6
565,491,5
566,526,27
567,533,7
568,509,0
569,505,10
570,545,10
571,544,0
572,525,1
573,551,1
574,565,12
575,597,0
576,581,4
577,602,5
578,596,0
579,585,0
580,576,0
581,567,0
582,527,0
583,511,0
584,488,0
585,450,12
586,471,0
587,466,0
588,457,0
589,459,0
590,433,0
591,383,0
592,405,0
593,420,3
594,427,0
595,417,0
596,442,5
597,449,5
598,491,22
599,519,2
600,510,0
601,503,0
602,466,0
603,424,0
604,394,0
605,369,0
606,345,0
607,351,16
608,396,8
609,424,1
610,437,0
611,434,0
612,440,1
613,420,0
614,386,2
615,403,3
616,379,0
617,340,0
618,328,1
