,Ant,Larva,Food
286,360,187,6
287,345,193,4
288,348,177,3
289,326,188,9
290,326,165,4
291,313,143,12
292,316,134,0
293,299,125,4
294,295,138,19
295,301,140,26
296,301,164,1
297,290,160,0
298,289,182,36
299,317,188,26
300,325,191,8
301,322,167,17
302,326,192,0
303,331,181,0
304,344,159,8
305,353,169,16
306,353,195,1
307,386,188,5
308,384,213,5
309,376,238,1
310,374,254,0
311,366,223,3
312,386,240,6
313,408,237,3
314,410,222,0
315,413,199,10
316,395,204,10
317,387,178,0
318,373,139,0
319,362,132,0
320,367,152,14
321,364,178,2
322,354,190,0
323,341,216,5
324,340,241,11
325,340,222,0
326,331,197,0
327,312,156,0
328,311,159,0
329,319,131,0
330,325,125,0
331,313,129,9
332,299,170,37
333,316,192,0
334,315,196,0
335,312,205,0
336,305,220,17
337,336,216,36
338,376,218,0
339,394,230,24
340,401,245,6
341,398,256,0
342,380,224,0
343,368,183,0
344,360,159,0
345,367,127,0
346,360,105,0
347,344,122,0
348,328,143,3
349,335,179,20
350,320,191,3
351,319,190,0
352,297,179,0
353,287,167,0
354,282,125,0
355,278,113,12
356,278,133,0
357,269,129,0
358,271,130,14
359,263,143,0
360,262,142,28
361,290,129,0
362,290,143,11
363,288,146,1
364,290,130,1
365,285,135,16
366,297,148,6
367,292,146,14
368,280,131,0
369,273,151,21
370,265,135,16
371,272,120,6
372,272,131,8
373,278,152,42
374,299,161,20
375,289,190,32
376,302,208,67
377,324,222,5
378,350,240,28
379,369,249,4
380,361,230,0
381,341,204,0
382,362,195,0
383,382,178,16
384,384,157,0
385,393,180,31
386,393,242,32
387,416,272,9
388,400,269,0
389,397,274,6
390,412,284,0
391,426,239,4
392,432,200,0
393,410,205,7
394,404,225,0
395,393,204,7
396,383,207,0
397,368,200,0
398,352,193,0
399,345,156,7
400,346,157,4
401,340,156,3
402,352,172,4
403,338,177,0
404,326,183,0
405,311,158,7
406,295,165,0
407,308,172,0
408,293,182,13
409,283,196,7
410,265,224,0
411,254,217,0
412,264,200,3
413,258,190,1
414,269,195,2
415,282,175,7
416,296,198,7
417,316,218,0
418,304,222,0
419,315,217,8
420,320,246,15
421,320,250,6
422,335,212,1
423,332,246,6
424,336,254,0
425,326,220,0
426,330,198,0
427,323,198,0
428,330,184,0
429,335,163,0
430,314,186,0
431,319,209,7
432,317,250,0
433,294,233,2
434,295,224,3
435,309,243,7
436,315,229,0
437,315,192,0
438,316,193,0
439,312,228,6
440,311,212,0
441,308,204,8
442,321,248,0
443,321,261,0
444,339,254,0
445,334,240,9
446,320,275,0
447,319,225,0
448,305,199,0
449,304,176,5
450,306,219,4
451,296,194,0
452,279,191,0
453,265,216,0
454,261,216,2
455,268,186,6
456,266,201,0
457,251,221,0
458,239,214,0
459,229,204,0
460,218,198,0
461,212,156,0
462,216,137,0
463,230,164,1
464,219,180,0
465,231,203,12
466,221,252,10
467,213,261,0
468,220,223,0
469,216,196,0
470,208,156,0
471,206,121,0
472,199,99,7
473,204,113,8
474,204,150,4
475,199,158,19
476,206,203,0
477,199,207,0
478,201,184,0
479,209,144,0
480,204,159,0
481,204,119,0
482,200,122,4
483,203,170,18
484,206,242,0
485,204,247,4
486,218,269,12
487,221,315,0
488,226,288,0
489,245,220,0
490,255,208,0
491,274,212,2
492,279,181,0
493,275,167,6
494,271,191,3
495,267,208,6
496,274,231,0
497,278,234,0
498,274,254,0
499,274,244,3
500,270,246,0
501,273,204,9
502,262,208,0
503,255,187,0
504,250,191,0
505,261,181,2
506,253,190,0
507,262,187,4
508,253,217,6
509,262,244,0
510,275,244,4
511,277,266,5
512,284,267,8
513,291,255,0
514,296,229,0
515,321,241,0
516,327,232,0
517,336,243,12
518,342,261,12
519,336,292,0
520,326,269,0
521,325,269,0
522,311,246,0
523,303,236,0
524,286,198,0
525,277,209,0
526,286,221,0
527,259,188,0
528,248,167,0
529,245,211,0
530,218,176,0
531,226,153,0
532,213,225,8
533,192,240,0
534,204,218,0
535,193,246,4
536,187,233,1
537,188,169,0
538,183,162,0
539,202,146,0
540,199,142,0
541,192,153,13
542,191,190,10
543,203,204,0
544,207,216,26
545,220,252,6
546,209,258,2
547,209,212,0
548,233,204,0
549,237,199,0
550,233,132,6
551,234,147,7
552,224,182,0
553,219,161,5
554,214,156,0
555,209,193,0
556,227,201,8
557,232,192,8
558,230,218,0
559,215,209,2
560,235,206,7
561,247,192,17
562,252,210,0
563,266,218,3
564,274,252,4
565,264,224,0
566,262,200,1
567,245,158,0
568,243,128,0
569,270,122,0
570,256,159,0
571,246,186,0
572,238,199,9
573,238,252,0
574,220,210,2
575,233,211,8
576,246,255,0
577,238,258,0
578,238,219,0
579,228,234,0
580,236,216,0
581,238,150,0
582,231,150,5
583,218,171,13
584,210,193,0
585,204,185,5
586,195,225,0
587,207,265,13
588,221,275,3
589,233,280,0
590,250,325,0
591,252,285,7
592,281,275,0
593,293,280,17
594,293,277,0
595,313,263,0
596,302,300,0
597,303,278,0
598,298,257,0
599,294,256,0
600,284,213,0
601,269,184,0
602,268,186,0
603,269,212,11
604,267,243,7
605,264,283,0
606,262,320,4
607,258,336,6
608,251,299,0
609,246,251,0
610,234,210,0
611,243,198,0
612,241,178,0
613,230,192,12
614,217,190,0
615,210,199,5
616,195,166,0
617,194,160,0
618,183,137,0
619,173,135,0
620,164,141,0
621,143,122,0
622,158,118,16
623,159,135,9
624,160,147,14
625,154,146,0
626,142,153,0
627,146,156,9
628,161,141,0
629,156,119,0
630,164,108,1
631,164,144,18
632,184,156,1
633,190,164,0
634,180,166,4
635,183,174,0
636,218,179,7
637,232,164,0
638,244,201,0
639,251,263,27
640,264,315,4
641,289,326,6
642,287,343,0
643,292,320,0
644,287,277,0
645,298,222,1
646,287,204,0
647,280,182,0
648,288,201,0
649,272,219,5
650,265,253,0
651,257,267,0
652,246,296,0
653,231,278,11
654,234,264,0
655,240,254,0
656,231,216,0
657,224,196,0
658,229,193,0
659,235,197,2
660,234,171,11
661,218,191,0
662,205,175,0
663,205,161,9
664,204,143,0
665,203,163,16
666,217,178,4
667,217,204,0
668,211,196,0
669,211,202,0
670,207,165,0
671,206,141,0
672,219,125,11
673,204,125,0
674,198,123,13
675,195,168,0
676,196,167,13
677,204,182,0
678,204,211,0
679,209,234,0
680,210,209,0
681,206,206,0
682,207,186,0
683,226,180,7
684,234,153,0
685,229,181,0
686,222,204,0
687,215,199,0
688,215,172,0
689,208,176,2
690,208,152,0
691,212,140,0
692,213,143,6
693,218,172,18
694,233,221,0
695,223,222,2
696,223,231,4
697,231,251,0
698,269,276,8
699,283,229,0
700,282,270,8
701,295,310,0
702,300,312,0
703,297,265,0
704,287,247,0
705,292,231,14
706,287,171,0
707,297,185,0
708,289,195,0
709,277,226,10
710,276,225,0
711,256,232,0
712,252,205,0
713,258,210,1
714,250,225,4
715,246,251,0
716,235,262,0
717,225,274,0
718,215,241,0
719,242,260,0
720,233,218,0
721,228,206,9
722,226,218,0
723,218,267,0
724,227,229,0
725,217,231,9
726,228,284,0
727,227,263,0
728,220,219,11
729,204,198,0
730,203,180,0
731,197,106,0
732,196,108,3
733,200,111,3
734,208,143,9
735,206,162,23
736,206,201,0
737,211,201,1
738,213,223,0
739,231,188,7
740,242,191,0
741,261,176,0
742,267,183,0
743,267,178,0
744,255,205,0
745,268,223,8
746,270,248,17
747,293,278,0
748,299,288,0
749,316,341,0
750,316,311,0
751,323,327,0
752,333,311,0
753,336,316,0
754,338,282,0
755,333,322,0
756,319,313,0
757,328,327,0
758,316,316,0
759,316,328,0
760,317,298,0
761,318,303,0
762,309,280,0
763,290,266,0
764,303,237,0
765,302,237,0
766,310,242,0
767,301,255,0
768,296,285,0
769,294,300,0
770,295,315,0
771,311,304,14
772,330,323,3
773,333,313,0
774,326,291,0
775,334,307,0
776,327,283,0
777,333,238,0
778,350,287,0
779,348,329,0
780,312,278,0
781,307,319,4
782,298,343,0
783,319,297,0
784,302,245,0
785,286,306,8
786,276,270,0
787,266,223,0
788,283,221,0
789,277,245,0
790,278,204,5
791,272,220,0
792,252,230,2
793,281,242,3
794,297,270,4
795,292,307,0
796,301,309,0
797,287,348,0
798,283,288,0
799,308,265,0
800,312,271,3
801,328,286,0
802,331,267,0
803,324,325,11
804,339,372,3
805,349,367,0
806,364,371,0
807,357,409,0
808,354,358,0
809,345,281,0
810,351,279,0
811,350,270,0
812,338,247,0
813,333,298,0
814,320,302,0
815,326,329,0
816,315,328,0
817,321,351,0
818,308,324,0
819,300,352,0
820,318,322,0
821,309,326,0
822,297,271,0
823,298,300,12
824,291,287,0
825,275,278,0
826,265,246,0
827,255,243,4
828,249,190,0
829,240,163,0
830,258,240,0
831,246,246,16
832,238,269,0
833,244,297,0
834,227,303,2
835,271,227,1
836,283,265,0
837,287,253,0
838,292,236,0
839,283,234,0
840,278,225,0
841,290,172,1
842,299,215,2
843,302,217,4
844,298,241,0
845,295,264,0
846,299,321,0
847,328,335,5
848,323,408,0
849,328,461,0
850,333,489,0
851,323,489,0
852,316,440,0
853,317,372,0
854,300,301,0
855,309,243,0
856,311,228,0
857,300,232,0
858,284,249,0
859,273,272,0
860,262,301,1
861,255,296,10
862,257,312,0
863,271,307,0
864,259,316,0
865,266,316,7
866,258,308,0
867,250,283,0
868,241,261,0
869,238,294,0
870,237,258,0
871,229,291,0
872,254,343,0
873,262,376,5
874,283,375,0
875,272,356,7
876,287,335,0
877,303,308,0
878,305,273,0
879,307,222,0
880,288,255,0
881,284,270,0
882,285,265,0
883,290,305,0
884,290,365,0
885,296,388,0
886,289,383,14
887,283,367,9
888,297,349,14
889,319,329,5
890,337,317,0
891,335,303,0
892,313,282,0
893,307,274,0
894,303,263,0
895,290,220,1
896,295,227,3
897,286,267,15
898,282,295,0
899,280,307,12
900,279,391,0
901,278,379,0
902,278,341,0
903,290,324,0
904,291,297,0
905,301,241,0
906,297,251,0
907,286,265,0
908,271,238,2
909,274,250,0
910,268,229,1
911,263,226,5
912,250,230,0
913,239,233,13
914,244,233,0
915,236,259,0
916,246,270,0
917,240,272,0
918,247,289,1
919,247,254,0
920,248,258,0
921,260,242,15
922,272,261,0
923,284,275,0
924,275,288,0
925,269,275,0
926,263,249,0
927,248,254,0
928,242,201,0
929,253,241,1
930,246,234,0
931,245,228,0
932,246,246,4
933,242,283,4
934,231,245,0
935,226,262,6
936,214,283,0
937,209,262,4
938,222,271,0
939,216,282,0
940,206,271,0
941,210,234,0
942,209,240,21
943,206,200,0
944,200,185,2
945,194,176,0
946,188,202,6
947,190,187,0
948,192,204,0
949,185,221,5
950,183,243,10
951,184,245,0
952,182,284,24
953,205,308,0
954,210,304,0
955,206,281,0
956,216,278,14
957,215,242,0
958,222,202,0
959,216,211,0
960,214,231,4
961,202,229,0
962,207,257,0
963,194,244,0
964,201,240,3
965,194,217,0
966,195,206,0
967,212,173,0
968,211,174,0
969,215,195,0
970,210,231,0
971,218,256,0
972,204,280,0
973,208,318,0
974,208,297,0
975,219,287,0
976,227,264,4
977,236,282,11
978,249,284,0
979,239,278,9
980,249,313,4
981,243,302,0
982,249,279,4
983,244,223,0
984,243,242,0
985,250,210,0
986,255,266,0
987,245,251,0
988,242,249,0
989,241,235,0
990,246,241,0
991,267,226,4
992,266,247,3
993,254,291,0
994,244,295,0
995,249,284,0
996,259,259,2
997,269,254,0
998,263,220,0
999,259,245,0
1000,240,234,0
1001,249,246,0
1002,246,246,0
1003,242,312,0
1004,248,326,8
1005,242,365,0
1006,244,365,0
1007,247,413,0
1008,276,379,1
1009,280,323,1
1010,275,305,0
1011,268,290,0
1012,265,216,0
1013,271,203,2
1014,258,243,2
1015,250,247,0
1016,255,257,0
1017,256,304,11
1018,249,347,0
1019,255,314,3
1020,275,333,5
1021,269,364,0
1022,282,323,0
1023,278,266,0
1024,269,293,0
1025,268,283,0
1026,269,220,0
1027,265,208,1
1028,251,240,5
1029,253,254,0
1030,250,234,0
1031,243,289,2
1032,239,317,0
1033,242,293,0
1034,236,247,0
1035,226,240,0
1036,241,201,0
1037,244,205,0
1038,248,199,0
1039,237,247,0
1040,235,264,0
1041,231,296,0
1042,232,280,0
1043,237,307,0
1044,240,293,0
1045,246,304,0
1046,243,277,0
1047,247,283,0
1048,252,289,4
1049,246,275,0
1050,252,254,0
1051,240,242,0
1052,245,238,0
1053,258,223,0
1054,255,267,0
1055,246,247,0
1056,256,288,2
1057,247,274,0
1058,251,254,0
1059,270,276,0
1060,256,322,0
1061,265,306,0
1062,261,317,0
1063,249,307,0
1064,260,264,0
1065,259,244,0
1066,250,211,0
1067,246,240,5
1068,241,272,0
1069,251,270,2
1070,241,240,0
1071,228,261,0
1072,244,238,5
1073,240,208,0
1074,241,192,0
1075,228,244,4
1076,230,256,1
1077,229,253,0
1078,234,296,9
1079,232,333,0
1080,231,275,0
1081,245,271,3
1082,255,298,0
1083,247,276,0
1084,257,249,0
1085,251,294,0
1086,263,310,0
1087,261,273,0
1088,286,311,15
1089,287,362,0
1090,297,381,0
1091,300,319,0
1092,302,430,0
1093,317,381,1
1094,319,358,0
1095,329,373,1
1096,318,432,8
1097,316,329,0
1098,321,353,11
1099,332,397,0
1100,332,346,0
1101,348,349,0
1102,330,389,0
1103,325,354,0
1104,321,296,0
1105,319,344,0
1106,328,333,0
1107,322,332,0
1108,313,359,2
1109,313,372,0
1110,332,375,0
1111,316,343,0
1112,305,298,0
1113,312,262,0
1114,304,243,18
1115,307,259,0
1116,292,254,0
1117,277,293,0
1118,269,303,4
1119,252,384,0
1120,247,346,0
1121,252,360,0
1122,262,347,0
1123,255,373,2
1124,279,319,0
1125,280,310,0
1126,282,315,0
1127,288,299,0
1128,297,280,0
1129,309,312,0
1130,287,298,5
1131,285,304,0
1132,284,290,0
1133,294,285,3
1134,331,286,0
1135,311,298,0
1136,317,358,3
1137,328,383,1
1138,330,382,1
1139,356,380,0
1140,342,395,4
1141,349,335,0
1142,349,330,0
1143,345,294,9
1144,353,303,0
1145,340,306,0
1146,332,366,0
1147,338,394,0
1148,326,420,0
1149,314,373,0
1150,319,391,0
1151,317,330,0
1152,332,306,0
1153,337,325,3
1154,328,343,9
1155,338,348,0
1156,336,396,0
1157,335,393,0
1158,329,374,0
1159,344,404,22
1160,357,427,0
1161,385,391,0
1162,394,410,0
1163,413,441,0
1164,407,414,0
1165,421,354,0
1166,416,381,0
1167,414,409,0
1168,425,353,0
1169,392,363,0
1170,379,410,0
1171,388,412,0
1172,374,379,0
1173,366,372,0
1174,352,370,0
1175,356,299,3
1176,351,290,0
1177,340,269,0
1178,337,312,10
1179,341,344,0
1180,336,375,0
1181,327,350,0
1182,306,335,0
1183,302,296,6
1184,312,301,12
1185,312,301,0
1186,301,286,0
1187,288,296,0
1188,275,267,0
1189,284,223,0
1190,301,228,0
1191,299,255,0
1192,293,285,12
1193,278,304,3
1194,269,296,0
1195,262,266,0
1196,263,236,0
1197,266,246,0
1198,263,229,0
1199,263,281,0
1200,257,310,0
1201,264,349,1
1202,270,322,0
1203,275,349,0
1204,305,368,0
1205,313,333,0
1206,327,358,0
1207,330,428,0
1208,321,416,0
1209,325,339,0
1210,326,400,0
1211,341,341,0
1212,332,297,0
1213,334,297,0
1214,331,325,0
1215,333,253,6
1216,342,319,2
1217,347,332,0
1218,346,378,2
1219,335,365,0
1220,333,433,0
1221,336,380,0
1222,336,384,0
1223,330,334,0
1224,310,331,0
1225,322,283,0
1226,314,302,0
1227,314,252,8
1228,297,268,0
1229,281,277,0
1230,280,280,0
1231,265,280,0
1232,255,297,0
1233,254,291,0
1234,259,311,0
1235,251,293,9
1236,259,282,0
1237,257,341,0
1238,255,330,0
1239,258,350,0
1240,248,366,0
1241,249,340,0
1242,267,271,0
1243,265,259,5
1244,278,262,0
1245,273,230,0
1246,263,240,19
1247,271,293,13
1248,275,327,0
1249,299,316,0
1250,293,358,0

,Ant+Larva,Food
1,50,0
2,50,0
3,50,55
4,50,81
5,51,142
6,56,162
7,65,174
8,67,204
9,66,216
10,68,237
11,73,233
12,75,251
13,79,246
14,83,264
15,84,270
16,85,270
17,91,279
18,95,301
19,98,315
20,103,350
21,111,352
22,117,366
23,125,365
24,127,379
25,135,399
26,137,421
27,147,443
28,151,449
29,159,455
30,168,456
31,170,500
32,172,545
33,175,551
34,181,566
35,182,566
36,193,587
37,201,603
38,218,612
39,224,635
40,233,644
41,242,669
42,246,697
43,254,717
44,266,711
45,271,720
46,278,737
47,288,778
48,298,825
49,311,848
50,320,882
51,328,910
52,337,915
53,346,947
54,361,933
55,360,992
56,367,1003
57,380,1013
58,390,1037
59,405,1044
60,417,1051
61,429,1061
62,443,1088
63,448,1084
64,451,1077
65,444,1101
66,454,1102
67,451,1119
68,457,1103
69,462,1130
70,477,1153
71,485,1167
72,499,1177
73,520,1163
74,525,1229
75,532,1261
76,543,1274
77,542,1307
78,552,1321
79,559,1340
80,573,1357
81,583,1405
82,587,1416
83,592,1403
84,606,1390
85,617,1381
86,647,1370
87,670,1355
88,689,1353
89,700,1320
90,708,1373
91,722,1358
92,733,1378
93,732,1397
94,737,1413
95,752,1393
96,778,1352
97,807,1302
98,828,1287
99,845,1259
100,864,1222
101,873,1186
102,886,1178
103,923,1127
104,941,1078
105,963,1027
106,991,996
107,1015,964
108,1032,905
109,1083,812
110,1114,733
111,1147,667
112,1177,584
113,1202,512
114,1225,377
115,1236,285
116,1262,181
117,1292,76
118,1289,0
119,1223,0
120,1185,0
121,1129,6
122,1073,1
123,1029,0
124,994,0
125,946,0
126,904,5
127,879,7
128,827,0
129,780,0
130,750,0
131,694,0
132,616,0
133,582,7
134,580,0
135,549,0
136,528,4
137,530,16
138,530,14
139,544,15
140,548,5
141,562,43
142,583,39
143,594,36
144,612,1
145,628,43
146,643,38
147,656,62
148,679,76
149,699,38
150,718,17
151,736,24
152,744,7
153,749,10
154,737,3
155,676,0
156,625,4
157,602,0
158,581,6
159,564,6
160,577,31
161,585,57
162,604,43
163,614,83
164,628,67
165,644,35
166,656,42
167,671,0
168,655,0
169,653,0
170,655,11
171,677,20
172,657,0
173,635,0
174,616,0
175,607,0
176,589,0
177,556,12
178,577,4
179,588,11
180,601,21
181,636,0
182,611,6
183,600,10
184,613,16
185,609,0
186,588,15
187,589,4
188,587,0
189,574,4
190,586,18
191,600,0
192,598,0
193,566,0
194,576,0
195,554,4
196,525,4
197,514,0
198,523,12
199,553,0
200,555,2
201,569,21
202,584,13
203,576,7
204,579,0
205,592,13
206,628,16
207,641,0
208,635,0
209,657,12
210,656,15
211,661,0
212,636,4
213,666,0
214,638,4
215,616,3
216,604,10
217,641,1
218,606,2
219,571,4
220,553,0
221,523,5
222,486,21
223,505,1
224,501,10
225,502,1
226,505,2
227,504,0
228,509,0
229,509,0
230,498,0
231,514,11
232,497,7
233,494,3
234,493,0
235,450,0
236,436,0
237,432,31
238,452,8
239,452,0
240,440,0
241,459,9
242,494,39
243,517,59
244,532,75
245,559,71
246,596,22
247,612,0
248,602,0
249,598,11
250,573,3
251,547,4
252,526,0
253,541,22
254,568,22
255,597,12
256,606,0
257,596,5
258,596,1
259,615,3
260,581,0
261,558,8
262,595,25
263,602,7
264,607,0
265,599,5
266,595,0
267,601,0
268,579,0
269,557,0
270,524,0
271,500,0
272,507,26
273,533,7
274,560,12
275,592,4
276,602,0
277,635,1
278,597,0
279,580,0
280,547,0
281,547,2
282,529,0
283,539,6
284,518,6
285,537,40
286,547,6
287,538,4
288,525,3
289,514,9
290,491,4
291,456,12
292,450,0
293,424,4
294,433,19
295,441,26
296,465,1
297,450,0
298,471,36
299,505,26
300,516,8
301,489,17
302,518,0
303,512,0
304,503,8
305,522,16
306,548,1
307,574,5
308,597,5
309,614,1
310,628,0
311,589,3
312,626,6
313,645,3
314,632,0
315,612,10
316,599,10
317,565,0
318,512,0
319,494,0
320,519,14
321,542,2
322,544,0
323,557,5
324,581,11
325,562,0
326,528,0
327,468,0
328,470,0
329,450,0
330,450,0
331,442,9
332,469,37
333,508,0
334,511,0
335,517,0
336,525,17
337,552,36
338,594,0
339,624,24
340,646,6
341,654,0
342,604,0
343,551,0
344,519,0
345,494,0
346,465,0
347,466,0
348,471,3
349,514,20
350,511,3
351,509,0
352,476,0
353,454,0
354,407,0
355,391,12
356,411,0
357,398,0
358,401,14
359,406,0
360,404,28
361,419,0
362,433,11
363,434,1
364,420,1
365,420,16
366,445,6
367,438,14
368,411,0
369,424,21
370,400,16
371,392,6
372,403,8
373,430,42
374,460,20
375,479,32
376,510,67
377,546,5
378,590,28
379,618,4
380,591,0
381,545,0
382,557,0
383,560,16
384,541,0
385,573,31
386,635,32
387,688,9
388,669,0
389,671,6
390,696,0
391,665,4
392,632,0
393,615,7
394,629,0
395,597,7
396,590,0
397,568,0
398,545,0
399,501,7
400,503,4
401,496,3
402,524,4
403,515,0
404,509,0
405,469,7
406,460,0
407,480,0
408,475,13
409,479,7
410,489,0
411,471,0
412,464,3
413,448,1
414,464,2
415,457,7
416,494,7
417,534,0
418,526,0
419,532,8
420,566,15
421,570,6
422,547,1
423,578,6
424,590,0
425,546,0
426,528,0
427,521,0
428,514,0
429,498,0
430,500,0
431,528,7
432,567,0
433,527,2
434,519,3
435,552,7
436,544,0
437,507,0
438,509,0
439,540,6
440,523,0
441,512,8
442,569,0
443,582,0
444,593,0
445,574,9
446,595,0
447,544,0
448,504,0
449,480,5
450,525,4
451,490,0
452,470,0
453,481,0
454,477,2
455,454,6
456,467,0
457,472,0
458,453,0
459,433,0
460,416,0
461,368,0
462,353,0
463,394,1
464,399,0
465,434,12
466,473,10
467,474,0
468,443,0
469,412,0
470,364,0
471,327,0
472,298,7
473,317,8
474,354,4
475,357,19
476,409,0
477,406,0
478,385,0
479,353,0
480,363,0
481,323,0
482,322,4
483,373,18
484,448,0
485,451,4
486,487,12
487,536,0
488,514,0
489,465,0
490,463,0
491,486,2
492,460,0
493,442,6
494,462,3
495,475,6
496,505,0
497,512,0
498,528,0
499,518,3
500,516,0
501,477,9
502,470,0
503,442,0
504,441,0
505,442,2
506,443,0
507,449,4
508,470,6
509,506,0
510,519,4
511,543,5
512,551,8
513,546,0
514,525,0
515,562,0
516,559,0
517,579,12
518,603,12
519,628,0
520,595,0
521,594,0
522,557,0
523,539,0
524,484,0
525,486,0
526,507,0
527,447,0
528,415,0
529,456,0
530,394,0
531,379,0
532,438,8
533,432,0
534,422,0
535,439,4
536,420,1
537,357,0
538,345,0
539,348,0
540,341,0
541,345,13
542,381,10
543,407,0
544,423,26
545,472,6
546,467,2
547,421,0
548,437,0
549,436,0
550,365,6
551,381,7
552,406,0
553,380,5
554,370,0
555,402,0
556,428,8
557,424,8
558,448,0
559,424,2
560,441,7
561,439,17
562,462,0
563,484,3
564,526,4
565,488,0
566,462,1
567,403,0
568,371,0
569,392,0
570,415,0
571,432,0
572,437,9
573,490,0
574,430,2
575,444,8
576,501,0
577,496,0
578,457,0
579,462,0
580,452,0
581,388,0
582,381,5
583,389,13
584,403,0
585,389,5
586,420,0
587,472,13
588,496,3
589,513,0
590,575,0
591,537,7
592,556,0
593,573,17
594,570,0
595,576,0
596,602,0
597,581,0
598,555,0
599,550,0
