,Ant,Larva,Food
298,855,304,0
299,866,304,0
300,863,306,11
301,863,312,7
302,863,313,4
303,877,306,6
304,887,311,5
305,899,313,10
306,906,311,1
307,902,318,8
308,903,332,17
309,922,333,5
310,909,328,1
311,887,323,3
312,882,311,9
313,888,295,12
314,897,296,2
315,891,284,31
316,894,298,4
317,892,292,16
318,884,296,29
319,900,287,10
320,893,320,5
321,904,299,5
322,893,295,2
323,887,290,3
324,898,292,0
325,918,273,1
326,910,282,12
327,912,300,32
328,915,309,42
329,926,315,25
330,914,329,11
331,913,351,19
332,911,341,0
333,911,342,6
334,906,347,7
335,885,337,2
336,886,308,2
337,861,313,4
338,866,318,7
339,878,300,7
340,880,303,4
341,876,306,9
342,870,305,8
343,869,292,5
344,857,293,26
345,879,291,26
346,889,303,8
347,900,304,3
348,904,322,9
349,899,336,2
350,920,336,18
351,925,339,27
352,939,335,2
353,942,329,6
354,957,320,4
355,964,309,1
356,972,317,3
357,984,338,16
358,990,352,1
359,976,365,1
360,970,376,6
361,957,370,4
362,960,343,3
363,950,331,0
364,964,315,6
365,961,312,1
366,954,302,3
367,958,309,19
368,961,318,7
369,924,311,8
370,905,316,0
371,906,308,9
372,908,312,1
373,896,305,0
374,890,308,5
375,883,295,8
376,879,303,7
377,883,295,7
378,864,286,6
379,876,274,2
380,877,284,10
381,857,284,4
382,849,280,15
383,861,289,31
384,860,300,42
385,869,320,35
386,889,314,17
387,900,332,24
388,902,332,1
389,904,320,5
390,928,308,2
391,921,331,1
392,917,323,3
393,918,326,4
394,917,348,4
395,906,349,6
396,921,323,3
397,920,322,0
398,917,308,5
399,917,279,1
400,917,263,0
401,897,273,5
402,894,263,0
403,888,285,5
404,867,308,8
405,858,329,7
406,866,326,2
407,847,322,0
408,860,300,6
409,864,293,17
410,879,299,5
411,876,296,5
412,875,316,3
413,875,334,14
414,853,344,0
415,848,330,5
416,875,339,18
417,886,341,9
418,916,322,9
419,931,314,13
420,946,320,2
421,937,308,2
422,952,304,0
423,950,306,12
424,963,300,20
425,972,293,28
426,965,298,37
427,972,305,18
428,968,302,8
429,956,314,13
430,953,313,21
431,955,323,14
432,974,323,6
433,954,342,5
434,959,345,18
435,965,360,1
436,973,357,13
437,988,364,2
438,979,344,3
439,979,324,16
440,981,314,2
441,991,298,0
442,988,286,8
443,983,293,5
444,970,311,20
445,978,316,9
446,979,337,3
447,972,342,14
448,973,359,4
449,960,350,3
450,963,334,16
451,981,328,2
452,972,323,1
453,973,314,2
454,970,329,3
455,957,340,3
456,950,339,15
457,936,338,0
458,919,316,10
459,922,297,0
460,914,291,2
461,915,272,1
462,913,277,3
463,889,302,5
464,880,305,2
465,874,314,0
466,859,336,2
467,851,327,1
468,845,328,7
469,856,335,21
470,856,352,1
471,857,352,2
472,852,371,10
473,854,378,1
474,862,365,7
475,859,347,2
476,862,342,2
477,863,322,7
478,885,313,3
479,894,323,0
480,901,333,10
481,882,355,5
482,892,346,0
483,906,352,15
484,930,360,2
485,939,345,2
486,928,332,10
487,921,337,41
488,952,359,25
489,969,355,2
490,968,357,20
491,987,369,18
492,973,390,5
493,960,367,3
494,969,356,5
495,982,368,8
496,990,346,0
497,997,330,10
498,1004,335,18
499,998,355,7
500,1006,344,5
501,1014,361,1
502,1028,354,15
503,1018,350,0
504,1029,332,3
505,1036,337,0
506,1048,319,3
507,1045,331,13
508,1033,330,6
509,1017,349,10
510,1017,344,2
511,1006,353,6
512,999,340,3
513,1002,340,3
514,1005,341,5
515,989,333,4
516,999,339,5
517,992,354,3
518,989,361,4
519,999,348,0
520,990,347,11
521,995,334,0
522,982,318,4
523,973,303,7
524,983,314,14
525,981,331,15
526,985,331,3
527,966,335,12
528,959,364,0
529,963,359,2
530,946,335,5
531,950,347,19
532,953,351,13
533,953,329,0
534,953,339,21
535,950,357,10
536,956,362,2
537,974,365,4
538,976,358,1
539,975,363,2
540,983,359,2
541,979,340,11
542,971,341,2
543,977,344,1
544,968,331,3
545,974,314,5
546,959,319,10
547,960,305,8
548,951,310,2
549,938,320,1
550,938,315,18
551,932,327,0
552,925,339,8
553,933,324,2
554,934,322,2
555,922,329,8
556,940,328,7
557,935,340,2
558,921,343,2
559,890,331,6
560,905,340,3
561,903,332,4
562,905,320,8
563,904,320,5
564,915,347,2
565,903,364,2
566,907,376,1
567,892,378,3
568,904,383,11
569,904,386,3
570,896,349,4
571,890,337,4
572,891,339,1
573,892,323,4
574,880,298,5
575,895,302,47
576,895,324,40
577,915,321,26
578,910,340,7
579,910,355,17
580,912,368,9
581,922,363,10
582,928,354,26
583,957,338,5
584,939,328,1
585,923,308,4
586,931,294,27
587,933,301,39
588,929,310,36
589,948,302,42
590,949,319,70
591,958,328,60
592,961,344,17
593,960,339,11
594,952,348,8
595,951,334,2
596,953,340,4
597,967,321,10
598,965,331,5
599,977,325,12
600,961,341,15
601,941,327,0
602,942,341,12
603,943,342,1
604,945,339,2
605,935,325,12
606,921,335,7
607,927,320,5
608,918,308,10
609,906,326,2
610,900,328,5
611,898,329,1
612,888,321,8
613,868,331,2
614,849,314,2
615,847,315,3
616,849,318,1
617,842,335,8
618,840,338,5
619,831,357,7
620,821,364,2
621,831,348,5
622,835,335,5
623,837,334,1
624,840,321,0
625,824,314,1
626,822,327,0
627,818,331,3
628,824,338,5
629,848,341,10
630,869,361,0
631,884,360,13
632,889,358,12
633,907,358,8
634,902,365,10
635,924,353,2
636,923,352,3
637,921,350,0
638,913,347,0
639,925,347,10
640,932,339,17
641,933,350,32
642,959,371,1
643,955,377,9
644,960,369,7
645,942,390,2
646,920,389,8
647,921,354,9
648,919,354,2
649,909,344,1
650,913,314,4
651,910,319,5
652,911,328,7
653,910,323,13
654,907,340,0
655,908,362,3
656,909,359,5
657,917,362,0
658,909,367,2
659,881,362,1
660,874,349,3
661,870,354,2
662,851,353,1
663,846,335,3
664,821,330,4
665,812,331,2
666,820,333,0
667,808,330,0
668,798,352,1
669,772,370,2
670,763,369,0
671,774,368,1
672,768,365,1
673,790,358,0
674,813,354,25
675,841,359,2
676,843,362,4
677,849,363,6
678,843,365,6
679,846,365,0
680,843,371,0
681,861,346,0
682,882,350,15
683,900,347,4
684,901,342,2
685,914,344,3
686,920,360,21
687,935,375,1
688,939,387,5
689,940,416,3
690,949,404,3
691,946,403,3
692,946,382,2
693,938,367,3
694,921,346,1
695,918,354,0
696,904,343,6
697,902,360,2
698,909,366,13
699,930,382,0
700,916,370,0
701,925,385,2
702,929,373,6
703,927,375,4
704,948,371,10
705,960,386,5
706,959,388,2
707,951,396,5
708,951,394,3
709,952,396,3
710,951,373,1
711,941,359,3
712,946,349,2
713,917,360,7
714,915,354,18
715,906,377,21
716,909,393,17
717,911,402,3
718,915,391,1
719,917,380,7
720,924,357,8
721,938,344,11
722,979,324,23
723,998,321,8
724,1004,333,34
725,1009,345,45
726,1019,358,43
727,1027,369,51
728,1036,370,51
729,1046,372,40
730,1062,373,8
731,1049,374,4
732,1057,369,3
733,1063,353,10
734,1071,351,7
735,1080,353,5
736,1081,337,2
737,1089,342,8
738,1092,353,1
739,1065,347,0
740,1054,340,0
741,1036,349,8
742,1042,357,2
743,1023,348,0
744,995,365,1
745,985,358,11
746,972,378,0
747,950,354,2
748,946,351,8
749,934,342,0
750,921,361,3
751,931,347,0
752,922,354,0
753,914,359,8
754,899,383,24
755,913,368,1
756,920,374,12
757,896,388,2
758,881,382,2
759,877,367,0
760,875,355,5
761,881,346,8
762,880,340,2
763,879,346,0
764,889,350,7
765,880,363,2
766,900,383,8
767,899,388,1
768,907,375,5
769,915,376,0
770,904,374,0
771,910,357,6
772,904,361,0
773,905,384,2
774,915,388,0
775,900,387,3
776,917,393,3
777,911,389,8
778,909,380,1
779,913,375,4
780,910,379,3
781,885,361,1
782,889,361,7
783,902,359,7
784,909,371,9
785,912,372,1
786,899,386,1
787,905,382,0
788,894,393,0
789,886,379,2
790,870,371,1
791,864,365,0
792,862,374,0
793,858,373,4
794,840,371,6
795,825,389,3
796,810,387,0
797,812,385,1
798,802,400,0
799,770,406,1
800,760,407,6
801,757,424,0
802,769,423,1
803,766,394,4
804,776,413,1
805,752,394,2
806,756,381,2
807,750,380,4
808,748,386,6
809,748,375,2
810,740,374,1
811,751,379,2
812,752,386,5
813,754,380,5
814,753,370,1
815,758,375,4
816,790,373,2
817,805,363,1
818,807,368,3
819,818,378,4
820,834,381,1
821,835,382,3
822,808,399,1
823,806,395,15
824,817,408,1
825,829,412,2
826,820,421,0
827,824,415,3
828,832,420,1
829,836,395,4
830,833,388,1
831,847,386,0
832,831,398,3
833,829,393,3
834,828,411,3
835,838,410,1
836,827,416,5
837,818,397,0
838,841,398,4
839,845,386,5
840,846,377,0
841,829,362,2
842,831,377,10
843,847,395,4
844,840,427,0
845,831,454,5
846,837,457,4
847,836,458,2
848,836,433,4
849,832,417,2
850,836,403,1
851,823,413,2
852,815,397,0
853,834,418,2
854,847,422,0
855,836,422,0
856,827,423,1
857,831,437,0
858,833,425,1
859,822,427,4
860,830,433,3
861,837,427,4
862,845,426,4
863,841,427,4
864,842,424,3
865,848,433,4
866,856,436,1
867,870,435,10
868,877,441,0
869,893,454,0
870,884,445,0
871,890,445,0
872,876,422,14
873,867,430,9
874,855,422,0
875,836,401,0
876,827,393,0
877,803,397,8
878,799,399,0
879,812,375,0
880,808,383,2
881,793,386,0
882,774,387,9
883,760,393,1
884,737,430,3
885,719,435,2
886,705,450,0
887,708,465,4
888,720,449,1
889,726,438,4
890,722,442,0
891,742,446,5
892,760,431,0
893,766,425,3
894,784,418,9
895,792,420,0
896,818,412,0
897,822,408,2
898,817,437,5
899,830,446,20
900,859,461,4
901,853,481,5
902,865,494,0
903,875,473,5
904,876,463,2
905,877,428,0
906,882,407,12
907,912,424,6
908,916,422,0
909,913,432,5
910,931,465,5
911,932,482,0
912,926,473,0
913,927,458,2
914,954,471,2
915,950,449,1
916,960,449,2
917,950,458,0
918,923,477,4
919,903,458,6
920,902,472,2
921,909,452,5
922,887,425,2
923,880,401,1
924,868,397,4
925,848,391,4
926,854,416,0
927,831,452,4
928,820,476,4
929,829,503,11
930,805,516,1
931,791,490,1
932,795,471,6
933,793,452,2
934,800,420,0
935,816,424,6
936,799,427,4
937,800,440,4
938,809,456,0
939,815,490,3
940,803,477,0
941,794,476,0
942,804,469,5
943,805,471,2
944,788,467,3
945,809,471,5
946,802,482,2
947,778,499,4
948,778,509,1
949,793,514,0
950,784,500,2
951,774,495,2
952,746,500,2
953,752,496,0
954,725,472,6
955,740,506,6
956,739,521,5
957,724,508,4
958,721,504,1
959,704,510,3
960,713,491,0
961,695,473,2
962,702,476,0
963,701,471,0
964,725,484,4
965,738,466,0
966,750,462,0
967,777,451,2
968,807,472,3
969,823,467,3
970,821,501,10
971,811,534,0
972,824,553,2
973,833,547,0
974,848,557,2
975,833,538,0
976,833,545,2
977,821,538,2
978,816,565,0
979,807,571,0
980,787,569,0
981,803,556,0
982,787,556,2
983,786,532,3
984,773,510,0
985,752,501,0
986,752,496,3
987,721,508,0
988,712,512,1
989,685,536,2
990,675,549,0
991,664,551,2
992,649,522,0
993,651,509,4
994,646,518,5
995,640,510,0
996,654,505,2
997,641,515,0
998,641,513,4
999,653,500,1
1000,663,495,3
1001,684,500,4
1002,693,519,3
1003,688,537,2
1004,703,524,8
1005,735,551,10
1006,745,561,3
1007,752,552,1
1008,768,559,6
1009,795,572,1
1010,814,544,4
1011,813,544,0
1012,811,531,0
1013,815,536,3
1014,814,519,0
1015,825,550,4
1016,809,556,2
1017,809,574,0
1018,815,550,0
1019,796,559,3
1020,798,559,2
1021,780,538,0
1022,769,505,4
1023,757,533,0
1024,748,572,2
1025,723,567,0
1026,700,558,4
1027,681,612,1
1028,655,607,3
1029,641,572,2
1030,635,557,2
1031,627,559,0
1032,633,539,2
1033,649,530,7
1034,651,533,2
1035,643,548,1
1036,647,570,1
1037,646,584,4
1038,650,586,0
1039,636,597,5
1040,636,595,3
1041,655,583,7
1042,672,593,0
1043,666,597,0
1044,676,598,0
1045,698,582,8
1046,714,559,1
1047,732,569,0
1048,740,568,6
1049,736,558,1
1050,761,567,0
1051,780,572,5
1052,788,558,0
1053,821,542,1
1054,820,553,1
1055,812,555,0
1056,815,564,0
1057,814,546,1
1058,808,576,0
1059,808,595,2
1060,795,605,0
1061,786,607,0
1062,787,625,2
1063,775,604,4
1064,755,581,1
1065,743,574,0
1066,734,568,1
1067,711,564,1
1068,713,568,3
1069,700,569,2
1070,680,583,0
1071,654,585,0
1072,634,564,0
1073,612,561,3
1074,604,606,0
1075,592,593,0
1076,578,594,0
1077,562,632,0
1078,556,649,0
1079,547,600,2
1080,548,576,4
1081,562,614,6
1082,550,614,1
1083,550,598,6
1084,571,607,1
1085,585,640,5
1086,612,625,2
1087,609,595,4
1088,618,594,2
1089,628,598,7
1090,653,594,3
1091,673,571,0
1092,684,598,0
1093,667,588,0
1094,662,572,0
1095,682,576,2
1096,665,600,0
1097,649,619,0
1098,667,638,2
1099,668,661,0
1100,673,625,0
1101,671,594,3
1102,678,580,4
1103,691,562,2
1104,710,569,0
1105,700,605,0
1106,693,630,2
1107,678,632,0
1108,661,619,1
1109,650,593,0
1110,649,571,0
1111,657,586,0
1112,653,597,0
1113,656,641,0
1114,636,657,0
1115,625,670,1
1116,629,669,0
1117,627,672,1
1118,610,659,3
1119,582,651,2
1120,577,637,0
1121,596,634,2
1122,585,625,1
1123,574,618,2
1124,578,637,2
1125,583,640,2
1126,574,615,7
1127,574,625,1
1128,563,632,3
1129,565,637,3
1130,566,629,3
1131,575,646,0
1132,582,643,1
1133,577,611,1
1134,572,599,1
1135,580,608,1
1136,567,579,0
1137,575,573,0
1138,566,616,1
1139,565,636,3
1140,576,614,0
1141,571,648,0
1142,581,670,0
1143,589,665,0
1144,594,654,0
1145,601,653,0
1146,605,640,0
1147,591,647,0
1148,585,661,1
1149,598,678,0
1150,604,700,5
1151,592,699,0
1152,575,697,0
1153,559,672,1
1154,563,643,2
1155,559,657,0
1156,545,645,0
1157,547,637,2
1158,544,659,0
1159,553,667,2
1160,564,640,2
1161,579,659,1
1162,581,670,1
1163,581,675,0
1164,590,675,0
1165,604,690,1
1166,613,688,1
1167,621,706,0
1168,611,706,6
1169,607,706,0
1170,616,720,0
1171,620,707,0
1172,626,696,0
1173,619,697,0
1174,627,714,1
1175,626,702,4
1176,618,746,0
1177,613,731,0
1178,603,738,0
1179,597,761,0
1180,585,777,1
1181,579,736,1
1182,560,749,1
1183,559,748,0
1184,546,728,0
1185,535,706,0
1186,539,736,4
1187,547,734,2
1188,558,704,6
1189,579,673,1
1190,591,677,0
1191,602,656,0
1192,618,637,2
1193,640,671,5
1194,633,725,1
1195,638,733,0
1196,635,731,0
1197,639,754,1
1198,634,762,1
1199,620,734,0
1200,604,756,3
1201,579,776,0
1202,578,779,0
1203,575,741,0
1204,561,743,0
1205,551,711,0
1206,542,689,2
1207,552,696,0
1208,550,711,6
1209,546,715,2
1210,546,741,0
1211,549,774,1
1212,560,785,1
1213,568,790,3
1214,572,792,4
1215,577,786,2
1216,591,743,1
1217,597,726,0
1218,602,718,0
1219,627,698,0
1220,625,687,7
1221,629,707,1
1222,639,700,3
1223,646,715,1
1224,655,715,2
1225,643,744,0
1226,634,741,0
1227,636,764,0
1228,640,742,0
1229,649,736,0
1230,649,702,2
1231,637,700,0
1232,638,691,1
1233,630,683,0
1234,627,712,1
1235,627,718,0
1236,609,720,0
1237,595,738,0
1238,591,770,0
1239,586,751,0
1240,587,751,4
1241,590,773,2
1242,574,773,3
1243,573,787,2
1244,567,814,0
1245,563,783,0
1246,538,746,2
1247,540,733,1
1248,538,710,0
1249,525,706,2
1250,0,0,0

,Ant+Larva,Food
1,50,17
2,50,57
3,50,73
4,73,61
5,85,72
6,89,82
7,93,88
8,98,90
9,103,74
10,110,86
11,116,99
12,127,99
13,153,82
14,170,75
15,191,70
16,208,69
17,225,66
18,251,47
19,268,32
20,289,34
21,306,50
22,350,31
23,383,18
24,409,2
25,421,6
26,448,8
27,465,4
28,471,2
29,497,3
30,516,4
31,548,8
32,574,5
33,594,3
34,611,7
35,633,1
36,640,1
37,646,8
38,673,1
39,680,4
40,687,14
41,722,12
42,746,1
43,737,1
44,742,5
45,752,1
46,740,1
47,734,6
48,749,4
49,767,7
50,782,0
51,790,2
52,792,1
53,777,0
54,779,7
55,794,6
56,795,0
57,804,1
58,793,0
59,792,2
60,784,2
61,764,1
62,743,1
63,748,2
64,757,1
65,771,2
66,771,4
67,785,3
68,780,6
69,818,1
70,794,3
71,801,1
72,796,0
73,794,5
74,787,3
75,788,1
76,789,2
77,792,3
78,779,2
79,780,2
80,789,1
81,789,0
82,791,4
83,803,3
84,801,3
85,797,1
86,801,2
87,803,2
88,773,0
89,751,2
90,746,1
91,742,5
92,750,3
93,781,5
94,792,2
95,795,3
96,776,0
97,754,4
98,756,2
99,777,6
100,776,1
101,764,6
102,777,2
103,771,1
104,773,3
105,778,2
106,784,4
107,785,2
108,797,2
109,795,5
110,781,0
111,770,1
112,762,5
113,783,1
114,778,3
115,783,8
116,794,1
117,770,2
118,764,0
119,784,2
120,787,1
121,766,2
122,786,0
123,766,0
124,751,2
125,748,0
126,741,6
127,741,1
128,732,10
129,745,1
130,764,8
131,775,2
132,775,5
133,791,4
134,792,4
135,823,5
136,832,8
137,843,12
138,853,3
139,866,4
140,850,3
141,833,2
142,843,2
143,844,4
144,829,7
145,840,3
146,841,8
147,855,6
148,852,2
149,865,8
150,883,7
151,895,1
152,896,2
153,892,6
154,874,2
155,868,5
156,891,2
157,878,2
158,890,3
159,887,1
160,884,6
161,877,1
162,895,1
163,904,5
164,945,7
165,937,4
166,937,12
167,971,1
168,989,4
169,981,3
170,994,0
171,997,2
172,988,1
173,996,3
174,996,4
175,989,2
176,993,1
177,1013,3
178,1010,2
179,991,2
180,977,0
181,962,2
182,951,3
183,968,1
184,970,6
185,987,14
186,994,2
187,978,2
188,968,0
189,980,0
190,993,2
191,982,4
192,997,3
193,998,0
194,991,4
195,999,4
196,990,3
197,988,4
198,1005,12
199,1008,8
200,1012,6
201,1028,6
202,1043,4
203,1063,13
204,1048,6
205,1051,10
206,1075,3
207,1069,1
208,1069,4
209,1088,6
210,1095,1
211,1087,7
212,1096,1
213,1112,5
214,1123,0
215,1123,1
216,1117,4
217,1097,6
218,1100,1
219,1103,13
220,1121,11
221,1129,18
222,1171,6
223,1159,2
224,1173,4
225,1187,6
226,1207,7
227,1223,0
228,1209,0
229,1189,0
230,1181,1
231,1173,0
232,1147,2
233,1161,6
234,1149,3
235,1153,5
236,1149,5
237,1147,7
238,1165,18
239,1176,12
240,1164,1
241,1184,0
242,1190,2
243,1198,0
244,1200,13
245,1220,1
246,1216,5
247,1212,7
248,1207,6
249,1206,1
250,1213,5
251,1218,13
252,1228,6
253,1245,10
254,1264,9
255,1281,5
256,1283,2
257,1258,2
258,1259,4
259,1238,1
260,1194,5
261,1192,12
262,1181,9
263,1178,12
264,1193,0
265,1193,30
266,1214,14
267,1223,3
268,1207,13
269,1225,3
270,1207,9
271,1200,6
272,1198,14
273,1205,4
274,1210,8
275,1205,2
276,1205,11
277,1208,20
278,1234,1
279,1236,0
280,1223,7
281,1246,4
282,1242,8
283,1252,2
284,1225,1
285,1207,1
286,1193,3
287,1213,2
288,1212,6
289,1217,9
290,1209,4
291,1223,9
292,1230,1
293,1223,4
294,1200,2
295,1165,2
296,1159,6
297,1148,3
298,1159,0
299,1170,0
300,1169,11
301,1175,7
302,1176,4
303,1183,6
304,1198,5
305,1212,10
306,1217,1
307,1220,8
308,1235,17
309,1255,5
310,1237,1
311,1210,3
312,1193,9
313,1183,12
314,1193,2
315,1175,31
316,1192,4
317,1184,16
318,1180,29
319,1187,10
320,1213,5
321,1203,5
322,1188,2
323,1177,3
324,1190,0
325,1191,1
326,1192,12
327,1212,32
328,1224,42
329,1241,25
330,1243,11
331,1264,19
332,1252,0
333,1253,6
334,1253,7
335,1222,2
336,1194,2
337,1174,4
338,1184,7
339,1178,7
340,1183,4
341,1182,9
342,1175,8
343,1161,5
344,1150,26
345,1170,26
346,1192,8
347,1204,3
348,1226,9
349,1235,2
350,1256,18
351,1264,27
352,1274,2
353,1271,6
354,1277,4
355,1273,1
356,1289,3
357,1322,16
358,1342,1
359,1341,1
360,1346,6
361,1327,4
362,1303,3
363,1281,0
364,1279,6
365,1273,1
366,1256,3
367,1267,19
368,1279,7
369,1235,8
370,1221,0
371,1214,9
372,1220,1
373,1201,0
374,1198,5
375,1178,8
376,1182,7
377,1178,7
378,1150,6
379,1150,2
380,1161,10
381,1141,4
382,1129,15
383,1150,31
384,1160,42
385,1189,35
386,1203,17
387,1232,24
388,1234,1
389,1224,5
390,1236,2
391,1252,1
392,1240,3
393,1244,4
394,1265,4
395,1255,6
396,1244,3
397,1242,0
398,1225,5
399,1196,1
400,1180,0
401,1170,5
402,1157,0
403,1173,5
404,1175,8
405,1187,7
406,1192,2
407,1169,0
408,1160,6
409,1157,17
410,1178,5
411,1172,5
412,1191,3
413,1209,14
414,1197,0
415,1178,5
416,1214,18
417,1227,9
418,1238,9
419,1245,13
420,1266,2
421,1245,2
422,1256,0
423,1256,12
424,1263,20
425,1265,28
426,1263,37
427,1277,18
428,1270,8
429,1270,13
430,1266,21
431,1278,14
432,1297,6
433,1296,5
434,1304,18
435,1325,1
436,1330,13
437,1352,2
438,1323,3
439,1303,16
440,1295,2
441,1289,0
442,1274,8
443,1276,5
444,1281,20
445,1294,9
446,1316,3
447,1314,14
448,1332,4
449,1310,3
450,1297,16
451,1309,2
452,1295,1
453,1287,2
454,1299,3
455,1297,3
456,1289,15
457,1274,0
458,1235,10
459,1219,0
460,1205,2
461,1187,1
462,1190,3
463,1191,5
464,1185,2
465,1188,0
466,1195,2
467,1178,1
468,1173,7
469,1191,21
470,1208,1
471,1209,2
472,1223,10
473,1232,1
474,1227,7
475,1206,2
476,1204,2
477,1185,7
478,1198,3
479,1217,0
480,1234,10
481,1237,5
482,1238,0
483,1258,15
484,1290,2
485,1284,2
486,1260,10
487,1258,41
488,1311,25
489,1324,2
490,1325,20
491,1356,18
492,1363,5
493,1327,3
494,1325,5
495,1350,8
496,1336,0
497,1327,10
498,1339,18
499,1353,7
500,1350,5
501,1375,1
502,1382,15
503,1368,0
504,1361,3
505,1373,0
506,1367,3
507,1376,13
508,1363,6
509,1366,10
510,1361,2
511,1359,6
512,1339,3
513,1342,3
514,1346,5
515,1322,4
516,1338,5
517,1346,3
518,1350,4
519,1347,0
520,1337,11
521,1329,0
522,1300,4
523,1276,7
524,1297,14
525,1312,15
526,1316,3
527,1301,12
528,1323,0
529,1322,2
530,1281,5
531,1297,19
532,1304,13
533,1282,0
534,1292,21
535,1307,10
536,1318,2
537,1339,4
538,1334,1
539,1338,2
540,1342,2
541,1319,11
542,1312,2
543,1321,1
544,1299,3
545,1288,5
546,1278,10
547,1265,8
548,1261,2
549,1258,1
550,1253,18
551,1259,0
552,1264,8
553,1257,2
