,Ant,Larva,Food
239,327,126,4
240,329,131,5
241,326,123,0
242,320,115,2
243,321,114,7
244,332,116,2
245,339,128,1
246,338,122,9
247,329,139,0
248,328,141,8
249,331,128,0
250,329,112,1
251,314,111,6
252,329,110,0
253,335,111,8
254,335,119,3
255,330,128,1
256,323,134,5
257,332,121,24
258,334,122,31
259,336,116,34
260,349,123,16
261,357,128,15
262,362,145,8
263,372,154,7
264,376,177,4
265,377,166,1
266,375,162,2
267,370,150,3
268,372,133,0
269,368,114,0
270,367,113,8
271,363,108,2
272,369,113,17
273,372,122,25
274,379,133,27
275,381,133,27
276,372,145,3
277,371,149,1
278,368,146,0
279,360,134,6
280,378,135,9
281,392,137,3
282,395,127,2
283,386,138,5
284,381,144,1
285,381,137,1
286,365,134,17
287,359,148,14
288,365,146,4
289,361,141,4
290,349,151,0
291,340,140,0
292,354,135,0
293,354,124,2
294,352,130,7
295,350,122,0
296,341,129,4
297,338,125,3
298,331,129,18
299,333,132,2
300,329,128,2
301,329,133,2
302,337,133,4
303,331,130,4
304,328,122,1
305,331,121,2
306,335,119,4
307,342,112,4
308,337,114,3
309,333,127,4
310,332,136,7
311,341,136,36
312,355,143,25
313,352,152,4
314,370,139,0
315,367,123,0
316,375,125,7
317,379,127,4
318,377,112,5
319,373,122,2
320,366,142,10
321,362,145,3
322,348,137,0
323,338,145,6
324,344,134,4
325,358,124,3
326,365,118,1
327,354,124,3
328,338,122,2
329,329,117,4
330,320,118,3
331,324,115,5
332,319,110,0
333,318,108,1
334,314,113,2
335,315,106,0
336,301,96,0
337,298,103,5
338,298,114,2
339,297,126,23
340,303,130,7
341,296,148,5
342,285,146,1
343,293,135,0
344,286,122,0
345,298,124,2
346,302,112,0
347,294,108,8
348,305,115,3
349,309,123,3
350,310,123,6
351,312,130,11
352,307,128,1
353,313,121,0
354,316,113,0
355,311,104,1
356,313,95,0
357,299,95,4
358,304,106,9
359,311,113,22
360,311,125,35
361,324,134,43
362,321,145,37
363,339,157,7
364,340,151,0
365,331,146,0
366,331,138,6
367,339,136,0
368,344,115,5
369,340,114,11
370,348,118,4
371,338,126,1
372,335,107,1
373,327,114,12
374,330,127,4
375,334,121,0
376,321,115,2
377,321,130,2
378,308,123,0
379,314,115,2
380,306,115,0
381,299,121,0
382,298,120,0
383,296,119,0
384,293,123,0
385,289,121,0
386,289,114,3
387,290,123,0
388,285,120,0
389,280,115,0
390,274,111,1
391,267,105,0
392,257,94,3
393,253,97,1
394,247,97,1
395,241,97,6
396,230,109,3
397,219,101,0
398,221,100,4
399,229,102,7
400,235,108,0
401,228,97,1
402,216,110,2
403,218,111,4
404,227,105,5
405,227,94,1
406,226,107,4
407,237,106,3
408,235,107,1
409,242,111,5
410,237,123,2
411,236,113,4
412,226,110,0
413,226,103,1
414,229,97,3
415,236,86,0
416,232,85,0
417,233,81,2
418,235,85,4
419,230,88,1
420,217,78,0
421,219,87,3
422,223,89,0
423,226,97,1
424,221,94,1
425,215,114,14
426,211,112,0
427,221,121,3
428,212,115,0
429,203,119,0
430,189,108,1
431,190,93,2
432,201,84,1
433,199,83,1
434,195,77,0
435,189,89,2
436,179,90,3
437,172,90,4
438,171,88,3
439,175,97,1
440,182,90,0
441,182,93,2
442,186,99,0
443,182,98,2
444,185,104,0
445,183,100,1
446,187,97,4
447,185,94,0
448,175,92,0
449,176,78,0
450,171,85,2
451,174,80,3
452,177,76,6
453,176,88,3
454,171,90,1
455,170,83,0
456,160,77,2
457,156,69,4
458,159,57,0
459,163,51,1
460,162,62,5
461,161,60,13
462,164,75,12
463,162,83,15
464,166,93,3
465,169,87,1
466,171,94,8
467,174,89,0
468,177,83,8
469,187,82,11
470,195,81,12
471,200,87,2
472,204,93,5
473,200,99,0
474,200,106,1
475,200,106,5
476,202,110,0
477,207,107,0
478,212,100,0
479,209,93,3
480,207,102,1
481,210,102,0
482,205,97,9
483,213,109,14
484,218,123,3
485,222,118,1
486,221,107,2
487,207,104,2
488,209,91,0
489,214,78,0
490,216,68,1
491,216,72,7
492,221,95,7
493,218,110,2
494,224,113,3
495,221,132,4
496,213,133,3
497,213,122,1
498,216,115,0
499,216,116,0
500,213,91,0
501,212,91,0
502,214,100,7
503,215,100,1
504,213,96,2
505,207,107,0
506,201,96,1
507,204,89,2
508,215,90,3
509,205,96,0
510,195,95,0
511,188,109,2
512,187,101,6
513,183,100,2
514,181,99,9
515,183,101,0
516,177,98,13
517,183,105,0
518,200,98,1
519,203,95,4
520,205,99,1
521,213,101,13
522,220,106,4
523,221,112,1
524,217,113,4
525,221,111,6
526,219,117,3
527,235,119,6
528,238,111,17
529,239,122,1
530,232,109,2
531,231,103,3
532,222,92,5
533,228,99,4
534,237,96,3
535,238,105,0
536,234,119,20
537,241,132,13
538,252,145,1
539,263,148,0
540,256,141,0
541,269,142,0
542,268,125,2
543,268,116,0
544,274,106,1
545,268,127,0
546,274,138,0
547,273,148,7
548,281,161,6
549,277,172,0
550,284,151,0
551,301,144,0
552,299,147,2
553,307,137,0
554,312,139,5
555,303,150,5
556,307,150,0
557,303,154,2
558,314,153,10
559,324,154,3
560,320,163,0
561,329,160,4
562,331,158,0
563,324,160,0
564,330,156,0
565,333,162,0
566,322,169,0
567,301,167,0
568,299,173,0
569,283,166,3
570,273,150,1
571,276,151,4
572,268,137,1
573,258,127,3
574,252,134,3
575,246,139,1
576,247,122,0
577,252,126,2
578,247,114,1
579,251,96,3
580,255,99,0
581,253,110,12
582,247,121,2
583,245,138,0
584,246,151,0
585,247,149,1
586,238,147,0
587,233,129,1
588,239,123,0
589,244,115,0
590,247,107,5
591,255,104,2
592,251,118,0
593,240,112,6
594,230,118,2
595,226,119,0
596,211,115,2
597,211,115,0
598,214,130,4
599,216,121,0
600,212,111,6
601,214,121,0
602,211,115,6
603,222,117,0
604,229,119,0
605,221,125,8
606,232,125,0
607,222,123,0
608,230,121,2
609,226,115,2
610,228,127,0
611,217,128,2
612,224,143,2
613,223,144,1
614,222,158,3
615,217,144,0
616,223,148,1
617,231,135,0
618,234,126,3
619,235,111,1
620,224,117,3
621,234,122,0
622,239,113,0
623,240,125,7
624,250,142,18
625,260,155,13
626,268,156,2
627,273,158,6
628,277,161,4
629,273,148,5
630,271,145,2
631,284,150,3
632,287,157,0
633,288,150,4
634,282,159,0
635,270,167,2
636,273,158,2
637,283,167,0
638,279,179,0
639,276,179,0
640,266,183,2
641,265,185,0
642,269,173,2
643,259,162,0
644,258,158,1
645,258,169,0
646,253,157,2
647,250,160,0
648,244,163,1
649,239,151,0
650,236,140,0
651,233,155,3
652,237,157,3
653,231,159,0
654,233,166,1
655,227,176,1
656,222,163,0
657,215,161,2
658,216,169,0
659,204,154,0
660,202,145,0
661,198,145,1
662,197,141,3
663,196,147,0
664,196,169,2
665,197,165,2
666,196,170,0
667,191,184,3
668,187,156,2
669,189,154,3
670,187,158,0
671,180,146,2
672,179,130,2
673,179,139,0
674,184,131,0
675,184,123,2
676,183,124,0
677,187,134,2
678,186,141,0
679,186,153,2
680,175,158,2
681,175,161,2
682,191,160,0
683,203,144,0
684,201,130,0
685,209,132,0
686,205,133,0
687,205,128,10
688,212,137,8
689,199,169,0
690,204,169,0
691,206,172,3
692,211,176,0
693,214,189,0
694,211,182,0
695,208,189,1
696,195,199,0
697,194,214,1
698,187,196,0
699,181,196,0
700,186,196,0
701,184,190,0
702,173,166,0
703,165,163,0
704,162,170,3
705,161,165,0
706,156,180,0
707,153,196,0
708,153,201,4
709,159,189,8
710,166,179,0
711,172,155,3
712,174,144,2
713,178,135,0
714,178,136,0
715,184,127,1
716,181,154,5
717,191,165,4
718,187,174,0
719,188,176,0
720,191,180,0
721,199,170,0
722,211,159,0
723,216,156,0
724,226,159,0
725,224,156,0
726,216,161,2
727,218,169,0
728,210,175,0
729,215,185,1
730,217,195,1
731,214,203,0
732,218,213,0
733,210,213,2
734,213,206,2
735,217,210,0
736,211,213,1
737,213,203,0
738,208,199,2
739,214,200,2
740,214,181,0
741,210,170,1
742,206,176,0
743,202,161,0
744,212,163,0
745,207,176,0
746,209,187,2
747,216,174,0
748,217,200,3
749,223,203,1
750,227,212,4
751,236,204,0
752,230,221,0
753,236,208,0
754,241,201,0
755,245,197,1
756,237,199,4
757,238,198,3
758,241,215,2
759,241,225,0
760,239,224,10
761,246,247,0
762,247,235,1
763,263,225,0
764,272,240,0
765,269,228,1
766,279,205,0
767,280,222,1
768,273,216,2
769,285,205,3
770,281,236,3
771,285,242,3
772,287,236,1
773,284,248,0
774,283,271,4
775,283,267,0
776,281,265,2
777,280,287,0
778,276,261,4
779,286,257,0
780,284,250,1
781,280,254,0
782,278,242,1
783,282,259,0
784,286,240,0
785,289,232,0
786,287,229,1
787,291,227,0
788,290,228,4
789,282,253,0
790,281,264,0
791,280,266,0
792,291,254,5
793,298,251,0
794,307,244,0
795,297,220,2
796,294,220,0
797,297,240,2
798,289,245,2
799,286,238,0
800,280,266,0
801,275,259,0
802,262,232,0
803,263,221,0
804,264,224,2
805,255,208,1
806,257,235,0
807,257,263,0
808,260,280,0
809,261,268,1
810,266,276,0
811,270,257,1
812,274,252,0
813,279,225,0
814,271,242,3
815,280,259,0
816,273,268,0
817,275,271,6
818,284,305,0
819,279,298,0
820,285,268,0
821,272,268,2
822,275,259,0
823,284,237,0
824,292,238,0
825,286,251,0
826,279,252,0
827,257,240,0
828,240,223,0
829,234,210,0
830,239,220,0
831,251,205,0
832,254,220,0
833,242,235,0
834,229,249,0
835,231,217,0
836,229,213,0
837,230,206,0
838,234,209,1
839,228,188,0
840,225,195,2
841,227,204,0
842,230,217,1
843,236,194,1
844,247,222,1
845,253,234,0
846,257,243,0
847,253,237,0
848,245,237,0
849,243,235,0
850,245,231,0
851,265,227,0
852,258,238,3
853,252,250,1
854,264,245,0
855,260,243,0
856,272,241,0
857,270,236,2
858,280,241,0
859,283,226,0
860,278,222,0
861,286,213,2
862,284,225,0
863,283,228,0
864,284,250,1
865,278,258,0
866,283,267,0
867,281,254,0
868,277,247,0
869,265,234,0
870,266,238,0
871,262,228,2
872,263,238,0
873,264,250,0
874,268,255,0
875,279,266,0
876,270,263,2
877,282,258,0
878,288,264,0
879,292,240,2
880,291,230,0
881,282,227,0
882,284,245,4
883,282,252,0
884,280,280,0
885,273,285,0
886,275,290,0
887,279,282,0
888,264,272,2
889,264,262,0
890,258,245,0
891,264,245,0
892,267,248,1
893,270,250,0
894,266,255,0
895,263,284,0
896,265,290,3
897,264,267,0
898,258,260,0
899,264,268,0
900,270,251,0
901,270,243,0
902,265,262,2
903,270,275,4
904,275,264,0
905,284,268,0
906,283,262,1
907,288,267,0
908,284,259,0
909,287,270,0
910,288,264,0
911,298,275,0
912,292,280,0
913,295,279,0
914,289,250,0
915,290,256,0
916,277,238,0
917,266,219,4
918,269,220,0
919,272,240,0
920,279,241,0
921,289,236,0
922,297,255,1
923,290,241,2
924,294,248,0
925,305,256,0
926,311,272,6
927,318,270,0
928,314,295,1
929,327,294,4
930,324,302,1
931,333,308,0
932,321,307,0
933,319,306,0
934,320,309,0
935,317,307,0
936,328,293,0
937,321,286,0
938,321,273,3
939,307,278,0
940,295,268,1
941,283,274,0
942,267,286,1
943,260,300,0
944,261,290,0
945,255,290,0
946,239,275,0
947,228,252,0
948,230,220,1
949,226,233,0
950,227,224,0
951,227,217,0
952,237,229,0
953,243,247,0
954,245,226,2
955,251,237,0
956,259,252,3
957,267,236,0
958,270,238,0
959,266,241,0
960,273,231,0
961,290,218,6
962,301,249,3
963,309,284,0
964,325,302,0
965,331,316,0
966,337,311,0
967,347,284,0
968,358,256,6
969,377,251,1
970,384,256,0
971,383,269,1
972,361,283,0
973,357,312,3
974,348,342,0
975,351,350,0
976,339,326,2
977,328,337,0
978,323,325,0
979,308,294,0
980,298,286,0
981,280,313,2
982,280,307,1
983,273,304,2
984,272,300,4
985,260,303,4
986,262,283,0
987,252,244,2
988,252,225,1
989,261,230,6
990,273,214,5
991,265,208,0
992,264,212,0
993,267,218,2
994,282,209,0
995,297,214,6
996,304,249,2
997,308,271,0
998,321,276,0
999,325,296,1
1000,327,301,0
1001,334,293,0
1002,341,306,0
1003,348,322,0
1004,354,308,0
1005,354,300,0
1006,359,299,0
1007,361,284,0
1008,360,298,0
1009,352,321,2
1010,335,350,0
1011,328,350,1
1012,319,351,0
1013,329,353,0
1014,342,327,0
1015,353,298,0
1016,349,291,1
1017,347,283,0
1018,348,280,0
1019,337,275,0
1020,330,288,0
1021,339,291,0
1022,336,309,0
1023,333,295,0
1024,326,299,0
1025,312,295,0
1026,306,313,0
1027,313,307,0
1028,313,316,0
1029,305,312,1
1030,298,311,0
1031,281,295,0
1032,266,295,0
1033,270,303,0
1034,278,296,0
1035,271,292,0
1036,278,269,0
1037,283,267,0
1038,290,263,1
1039,298,269,2
1040,295,264,2
1041,304,295,0
1042,307,293,0
1043,318,281,3
1044,333,283,0
1045,340,291,0
1046,349,267,0
1047,350,276,0
1048,346,279,5
1049,347,288,0
1050,350,304,1
1051,356,325,0
1052,360,337,0
1053,350,350,0
1054,362,338,0
1055,360,330,0
1056,346,331,1
1057,333,342,0
1058,325,344,0
1059,327,366,0
1060,326,374,0
1061,316,360,0
1062,305,339,0
1063,302,342,0
1064,298,327,0
1065,303,308,0
1066,296,303,0
1067,288,327,0
1068,290,320,0
1069,287,329,0
1070,287,333,0
1071,286,344,2
1072,288,327,1
1073,283,318,0
1074,287,324,0
1075,295,304,2
1076,289,303,0
1077,294,291,0
1078,295,287,2
1079,296,271,0
1080,294,282,3
1081,295,288,0
1082,290,300,0
1083,307,290,0
1084,301,297,5
1085,299,315,0
1086,301,307,0
1087,293,302,0
1088,280,288,0
1089,278,307,0
1090,268,287,0
1091,264,271,0
1092,256,273,0
1093,257,263,0
1094,246,244,0
1095,238,243,0
1096,231,255,0
1097,224,264,0
1098,216,250,2
1099,209,260,1
1100,207,249,2
1101,205,244,0
1102,193,232,0
1103,197,227,0
1104,204,228,0
1105,201,225,0
1106,214,225,2
1107,227,229,3
1108,237,237,0
1109,229,216,2
1110,232,228,10
1111,240,224,0
1112,249,221,0
1113,259,233,2
1114,254,247,0
1115,260,245,2
1116,263,263,5
1117,279,264,0
1118,292,271,2
1119,293,272,0
1120,288,295,2
1121,288,286,0
1122,297,292,4
1123,299,291,2
1124,305,302,0
1125,310,310,0
1126,307,304,2
1127,313,312,1
1128,305,321,0
1129,306,325,0
1130,308,318,0
1131,295,324,0
1132,282,314,2
1133,268,321,0
1134,254,317,0
1135,242,310,0
1136,242,322,0
1137,241,314,0
1138,241,285,2
1139,245,258,0
1140,243,252,0
1141,241,246,0
1142,231,255,1
1143,243,259,0
1144,244,264,0
1145,237,259,1
1146,249,251,0
1147,252,237,2
1148,267,236,0
1149,262,252,0
1150,266,265,0
1151,267,270,0
1152,271,285,0
1153,275,290,0
1154,283,279,0
1155,284,280,0
1156,283,279,0
1157,283,291,1
1158,288,302,0
1159,285,323,1
1160,289,315,0
1161,290,323,2
1162,297,290,0
1163,293,275,1
1164,296,264,0
1165,293,265,2
1166,275,267,1
1167,267,268,0
1168,266,277,0
1169,261,273,0
1170,261,272,0
1171,256,281,1
1172,249,287,0
1173,251,259,1
1174,254,273,0
1175,247,267,0
1176,238,238,0
1177,238,237,0
1178,230,261,0
1179,218,245,6
1180,219,249,1
1181,216,273,0
1182,211,266,0
1183,201,248,0
1184,193,234,1
1185,197,220,0
1186,206,198,2
1187,214,195,0
1188,216,202,0
1189,214,210,0
1190,216,229,2
1191,219,243,0
1192,226,226,4
1193,225,224,0
1194,233,223,0
1195,231,211,0
1196,228,225,0
1197,234,241,0
1198,236,233,0
1199,241,240,1
1200,244,247,5
1201,247,251,0
1202,248,254,3
1203,248,291,0
1204,262,285,0
1205,271,285,0
1206,269,279,0
1207,269,280,2
1208,263,262,0
1209,262,268,2
1210,259,263,6
1211,254,277,0
1212,252,270,0
1213,245,260,0
1214,251,251,1
1215,260,257,0
1216,258,233,0
1217,258,228,0
1218,257,252,0
1219,253,276,0
1220,255,281,0
1221,257,296,0
1222,246,320,0
1223,230,293,6
1224,234,278,0
1225,245,278,0
1226,247,274,2
1227,255,267,2
1228,259,285,0
1229,258,277,0
1230,266,257,1
1231,278,246,3
1232,285,257,0
1233,303,254,0
1234,296,286,0
1235,294,319,2
1236,295,342,0
1237,293,335,2
1238,285,328,0
1239,279,304,0
1240,280,281,1
1241,271,269,2
1242,269,281,0
1243,269,270,0
1244,259,293,0
1245,248,281,0
1246,239,284,2
1247,245,290,0
1248,239,284,0
1249,228,254,0
1250,0,0,0

,Ant+Larva,Food
1,50,32
2,50,44
3,61,46
4,73,46
5,83,43
6,93,42
7,94,48
8,102,37
9,113,22
10,115,20
11,119,21
12,125,22
13,131,33
14,144,29
15,150,26
16,163,14
17,179,2
18,189,7
19,198,1
20,201,0
21,191,2
22,192,3
23,188,2
24,194,0
25,203,3
26,208,3
27,210,1
28,204,1
29,199,1
30,189,0
31,187,1
32,178,6
33,178,0
34,180,0
35,178,2
36,177,5
37,179,5
38,181,2
39,170,7
40,171,2
41,164,0
42,152,3
43,161,0
44,160,2
45,152,0
46,158,3
47,164,3
48,166,1
49,163,0
50,170,1
51,169,1
52,156,0
53,157,1
54,154,0
55,155,1
56,162,3
57,177,1
58,174,1
59,182,0
60,178,4
61,186,0
62,190,1
63,195,1
64,199,0
65,195,3
66,198,8
67,197,1
68,206,1
69,206,1
70,212,1
71,211,0
72,205,5
73,205,1
74,211,0
75,209,0
76,196,0
77,198,0
78,195,1
79,187,4
80,193,4
81,188,0
82,177,5
83,182,8
84,181,1
85,163,1
86,163,1
87,163,1
88,155,2
89,154,0
90,160,0
91,161,0
92,173,0
93,164,2
94,176,0
95,175,1
96,165,4
97,159,1
98,160,3
99,157,1
100,148,0
101,154,2
102,150,0
103,145,0
104,147,7
105,159,0
106,156,0
107,163,2
108,162,2
109,159,0
110,148,1
111,149,4
112,150,0
113,144,1
114,148,11
115,159,8
116,170,9
117,184,8
118,192,4
119,199,4
120,202,0
121,206,2
122,206,0
123,206,12
124,215,9
125,223,11
126,227,4
127,238,3
128,234,5
129,247,3
130,244,2
131,250,4
132,242,0
133,252,2
134,245,0
135,234,1
136,220,1
137,220,4
138,227,0
139,227,10
140,237,1
141,244,10
142,261,7
143,267,2
144,268,1
145,258,0
146,245,0
147,241,1
148,244,2
149,238,2
150,235,7
151,244,11
152,251,7
153,250,2
154,243,3
155,241,4
156,248,5
157,253,6
158,253,11
159,260,11
160,265,4
161,271,4
162,271,1
163,257,6
164,261,9
165,263,4
166,264,7
167,274,10
168,279,21
169,287,15
170,294,19
171,300,8
172,298,1
173,303,2
174,312,2
175,306,2
176,309,8
177,316,15
178,320,2
179,320,2
180,330,0
181,324,2
182,319,0
183,322,2
184,329,2
185,337,3
186,346,4
187,353,5
188,363,2
189,373,7
190,385,1
191,380,0
192,376,3
193,370,9
194,378,9
195,383,0
196,378,16
197,382,11
198,383,3
199,390,1
200,372,2
201,381,7
202,386,6
203,393,5
204,389,4
205,392,14
206,390,15
207,388,26
208,403,0
209,399,3
210,410,27
211,419,12
212,429,10
213,427,7
214,440,3
215,433,7
216,434,3
217,417,1
218,404,2
219,408,0
220,410,3
221,410,0
222,414,4
223,425,7
224,432,0
225,429,0
226,426,6
227,422,1
228,420,7
229,422,0
230,418,14
231,430,7
232,444,10
233,445,2
234,442,6
235,446,8
236,446,3
237,448,11
238,451,10
239,453,4
240,460,5
241,449,0
242,435,2
243,435,7
244,448,2
245,467,1
246,460,9
247,468,0
248,469,8
249,459,0
250,441,1
251,425,6
252,439,0
253,446,8
254,454,3
255,458,1
256,457,5
257,453,24
258,456,31
259,452,34
260,472,16
261,485,15
262,507,8
263,526,7
264,553,4
265,543,1
266,537,2
267,520,3
268,505,0
269,482,0
270,480,8
271,471,2
272,482,17
273,494,25
274,512,27
275,514,27
276,517,3
277,520,1
278,514,0
279,494,6
280,513,9
281,529,3
282,522,2
283,524,5
284,525,1
285,518,1
286,499,17
287,507,14
288,511,4
289,502,4
290,500,0
291,480,0
292,489,0
293,478,2
294,482,7
295,472,0
296,470,4
297,463,3
298,460,18
299,465,2
300,457,2
301,462,2
302,470,4
303,461,4
304,450,1
305,452,2
306,454,4
307,454,4
308,451,3
309,460,4
310,468,7
311,477,36
312,498,25
313,504,4
314,509,0
315,490,0
316,500,7
317,506,4
318,489,5
319,495,2
320,508,10
321,507,3
322,485,0
323,483,6
324,478,4
325,482,3
326,483,1
327,478,3
328,460,2
329,446,4
330,438,3
331,439,5
332,429,0
333,426,1
334,427,2
335,421,0
336,397,0
337,401,5
338,412,2
339,423,23
340,433,7
341,444,5
342,431,1
343,428,0
344,408,0
345,422,2
346,414,0
347,402,8
348,420,3
349,432,3
350,433,6
351,442,11
352,435,1
353,434,0
354,429,0
355,415,1
356,408,0
357,394,4
358,410,9
359,424,22
360,436,35
361,458,43
362,466,37
363,496,7
364,491,0
365,477,0
366,469,6
367,475,0
368,459,5
369,454,11
370,466,4
371,464,1
372,442,1
373,441,12
374,457,4
375,455,0
376,436,2
377,451,2
378,431,0
379,429,2
380,421,0
381,420,0
382,418,0
383,415,0
384,416,0
385,410,0
386,403,3
387,413,0
388,405,0
389,395,0
390,385,1
391,372,0
392,351,3
393,350,1
394,344,1
395,338,6
396,339,3
397,320,0
398,321,4
399,331,7
400,343,0
401,325,1
402,326,2
403,329,4
404,332,5
405,321,1
406,333,4
407,343,3
408,342,1
409,353,5
410,360,2
411,349,4
412,336,0
413,329,1
414,326,3
415,322,0
416,317,0
417,314,2
418,320,4
419,318,1
420,295,0
421,306,3
422,312,0
423,323,1
424,315,1
425,329,14
426,323,0
427,342,3
428,327,0
429,322,0
430,297,1
431,283,2
432,285,1
433,282,1
434,272,0
435,278,2
436,269,3
437,262,4
438,259,3
439,272,1
440,272,0
441,275,2
442,285,0
443,280,2
444,289,0
445,283,1
446,284,4
447,279,0
448,267,0
449,254,0
450,256,2
451,254,3
452,253,6
453,264,3
454,261,1
455,253,0
456,237,2
457,225,4
458,216,0
459,214,1
460,224,5
461,221,13
462,239,12
463,245,15
464,259,3
465,256,1
466,265,8
467,263,0
468,260,8
469,269,11
470,276,12
471,287,2
472,297,5
473,299,0
474,306,1
475,306,5
476,312,0
477,314,0
478,312,0
479,302,3
480,309,1
481,312,0
482,302,9
483,322,14
484,341,3
485,340,1
486,328,2
487,311,2
488,300,0
489,292,0
490,284,1
491,288,7
492,316,7
493,328,2
494,337,3
495,353,4
496,346,3
497,335,1
498,331,0
499,332,0
500,304,0
501,303,0
502,314,7
503,315,1
504,309,2
505,314,0
506,297,1
507,293,2
508,305,3
509,301,0
510,290,0
511,297,2
512,288,6
513,283,2
514,280,9
515,284,0
516,275,13
517,288,0
518,298,1
519,298,4
520,304,1
521,314,13
522,326,4
523,333,1
524,330,4
525,332,6
526,336,3
527,354,6
528,349,17
529,361,1
530,341,2
531,334,3
532,314,5
533,327,4
534,333,3
535,343,0
536,353,20
537,373,13
538,397,1
539,411,0
540,397,0
541,411,0
542,393,2
543,384,0
544,380,1
545,395,0
546,412,0
547,421,7
548,442,6
549,449,0
550,435,0
551,445,0
552,446,2
553,444,0
554,451,5
555,453,5
556,457,0
557,457,2
558,467,10
559,478,3
560,483,0
561,489,4
562,489,0
563,484,0
564,486,0
565,495,0
566,491,0
567,468,0
568,472,0
569,449,3
570,423,1
571,427,4
572,405,1
573,385,3
574,386,3
575,385,1
576,369,0
577,378,2
578,361,1
579,347,3
580,354,0
581,363,12
582,368,2
583,383,0
584,397,0
585,396,1
586,385,0
587,362,1
588,362,0
589,359,0
590,354,5
591,359,2
592,369,0
593,352,6
594,348,2
595,345,0
596,326,2
597,326,0
598,344,4
599,337,0
600,323,6
601,335,0
602,326,6
603,339,0
604,348,0
605,346,8
606,357,0
607,345,0
608,351,2
609,341,2
610,355,0
611,345,2
612,367,2
613,367,1
614,380,3
615,361,0
616,371,1
617,366,0
618,360,3
