,Ant,Larva,Food
399,423,138,0
400,426,133,3
401,419,133,0
402,411,131,0
403,408,130,1
404,397,139,1
405,399,142,0
406,397,141,1
407,382,141,3
408,373,145,4
409,367,142,2
410,378,141,7
411,380,153,1
412,367,151,11
413,358,147,0
414,354,136,0
415,346,132,1
416,328,120,1
417,329,126,4
418,341,126,10
419,335,140,0
420,333,141,0
421,331,147,8
422,332,149,2
423,324,156,0
424,339,149,0
425,334,149,1
426,337,147,0
427,324,138,0
428,311,139,1
429,309,127,3
430,310,134,1
431,320,131,9
432,328,137,3
433,326,132,5
434,327,148,2
435,333,140,0
436,322,135,0
437,317,137,4
438,326,143,0
439,323,128,0
440,317,126,1
441,313,127,1
442,318,117,1
443,316,114,7
444,308,122,6
445,303,125,2
446,307,125,0
447,305,128,1
448,293,131,3
449,279,131,0
450,272,125,0
451,259,130,2
452,259,131,0
453,245,126,0
454,250,130,0
455,249,137,0
456,239,140,0
457,236,137,0
458,226,135,2
459,224,136,0
460,209,117,1
461,206,113,0
462,202,112,0
463,206,116,0
464,201,103,0
465,188,106,3
466,191,113,2
467,191,123,0
468,187,112,0
469,191,117,1
470,190,118,6
471,194,119,0
472,204,115,0
473,206,119,6
474,199,121,0
475,196,120,0
476,195,117,0
477,198,109,0
478,196,106,1
479,196,102,0
480,191,100,0
481,182,99,2
482,176,104,2
483,165,100,0
484,161,97,4
485,162,106,0
486,156,99,0
487,157,97,4
488,155,107,2
489,151,108,0
490,153,100,0
491,148,107,0
492,149,100,1
493,157,90,1
494,155,95,0
495,150,88,0
496,155,93,2
497,150,100,2
498,144,112,0
499,143,107,1
500,142,117,0
501,140,109,1
502,136,101,1
503,135,94,2
504,134,102,0
505,130,91,2
506,126,91,0
507,121,91,0
508,113,81,0
509,115,71,0
510,110,76,3
511,97,69,0
512,92,68,0
513,88,74,0
514,82,77,1
515,79,75,0
516,76,73,1
517,78,66,0
518,79,66,0
519,76,59,1
520,79,52,0
521,89,50,11
522,93,57,8
523,100,58,0
524,104,69,1
525,103,82,0
526,105,93,5
527,111,92,2
528,114,96,4
529,121,97,0
530,116,96,3
531,121,95,1
532,126,101,0
533,126,94,0
534,119,87,2
535,122,98,0
536,128,101,4
537,125,103,0
538,116,109,2
539,114,124,0
540,119,115,0
541,120,107,1
542,122,105,2
543,125,101,2
544,122,93,2
545,117,93,0
546,120,102,3
547,118,101,0
548,119,105,1
549,122,106,4
550,125,113,1
551,127,100,0
552,131,98,0
553,128,98,1
554,133,95,2
555,138,95,0
556,137,99,2
557,136,106,0
558,137,105,1
559,143,113,2
560,140,94,1
561,134,100,2
562,128,104,0
563,128,106,3
564,125,100,0
565,126,106,0
566,125,104,0
567,123,98,1
568,125,97,0
569,129,112,5
570,128,125,0
571,137,126,0
572,137,140,0
573,135,133,0
574,128,115,1
575,132,100,0
576,126,97,0
577,124,81,0
578,126,80,0
579,122,86,1
580,119,88,5
581,123,104,0
582,123,108,0
583,124,111,2
584,118,115,0
585,116,112,0
586,115,104,2
587,119,101,0
588,127,94,0
589,132,85,2
590,131,84,0
591,133,85,2
592,130,84,2
593,128,105,2
594,129,122,0
595,129,116,1
596,130,110,0
597,122,112,0
598,123,87,1
599,118,71,0
600,112,71,0
601,111,72,0
602,107,87,0
603,104,103,1
604,98,105,2
605,94,107,2
606,96,109,0
607,104,96,0
608,116,90,0
609,120,92,0
610,123,90,2
611,128,101,0
612,128,100,5
613,132,103,1
614,139,116,0
615,141,119,3
616,143,125,0
617,138,122,0
618,137,121,0
619,141,117,3
620,141,109,0
621,139,106,0
622,135,105,0
623,130,93,0
624,127,92,0
625,125,100,0
626,116,99,1
627,115,94,0
628,114,101,2
629,111,109,0
630,107,107,0
631,108,112,4
632,110,112,1
633,107,95,0
634,106,89,2
635,106,80,0
636,111,74,3
637,111,74,0
638,119,79,4
639,124,77,1
640,120,90,0
641,121,90,0
642,123,95,1
643,132,97,0
644,126,106,8
645,127,111,0
646,127,108,1
647,130,125,0
648,133,116,0
649,128,113,1
650,130,112,1
651,120,121,0
652,124,103,1
653,121,106,0
654,117,100,0
655,105,101,0
