,Ant,Larva,Food
180,1179,456,5018
181,1218,450,5228
182,1225,489,5276
183,1224,483,5207
184,1251,481,5179
185,1253,490,5331
186,1274,494,5240
187,1263,495,5484
188,1286,513,5734
189,1280,517,5623
190,1304,480,5621
191,1311,482,5842
192,1280,472,5719
193,1295,484,5678
194,1253,496,6028
195,1264,473,6176
196,1224,471,6369
197,1241,479,6480
198,1238,470,6453
199,1257,452,6416
200,1239,433,6515
201,1195,453,6679
202,1158,499,6837
203,1174,465,6875
204,1212,464,6725
205,1176,451,7057
206,1198,434,7061
207,1187,475,7088
208,1172,493,7141
209,1197,454,7254
210,1205,450,7286
211,1182,458,7382
212,1182,459,7564
213,1195,447,7556
214,1198,485,7649
215,1189,496,7772
216,1189,460,7847
217,1211,428,7852
218,1202,432,7830
219,1184,487,7918
220,1175,496,8004
221,1199,435,7942
222,1206,454,8197
223,1196,462,8194
224,1211,462,8046
225,1185,502,8217
226,1211,527,8230
227,1217,492,8267
228,1251,454,8402
229,1231,472,8379
230,1227,468,8552
231,1205,455,8517
232,1205,437,8650
233,1195,438,8535
234,1178,449,8573
235,1186,493,8639
236,1172,519,8660
237,1215,456,8583
238,1251,477,8548
239,1222,513,8706
240,1239,470,8847
241,1236,446,8820
242,1226,498,8736
243,1211,550,8904
244,1239,548,8837
245,1289,513,8723
246,1306,512,9008
247,1301,533,9096
248,1332,518,9018
249,1344,558,8812
250,1334,569,8867
251,1406,535,8697
252,1403,570,8627
253,1410,647,8455
254,1469,671,8432
255,1504,688,8347
256,1584,677,8173
257,1641,660,8057
258,1682,661,7871
259,1723,729,7940
260,1701,771,7939
261,1773,722,7840
262,1829,726,7727
263,1835,738,7522
264,1808,768,7220
265,1864,735,7099
266,1887,693,6904
267,1875,728,6544
268,1879,763,6555
269,1880,743,6312
270,1885,743,6170
271,1909,751,6014
272,1929,780,5720
273,1923,778,5605
274,1979,740,5453
275,1970,696,5329
276,1971,654,5248
277,1922,702,5247
278,1897,703,5197
279,1904,668,5141
280,1857,642,4997
281,1827,580,4811
282,1764,552,4629
283,1710,587,4592
284,1615,664,4557
285,1591,650,4480
286,1605,551,4310
287,1585,547,4263
288,1572,529,4201
289,1516,608,4355
290,1489,593,4342
291,1547,528,4210
292,1505,554,4272
293,1478,584,4134
294,1479,621,4259
295,1503,599,4204
296,1521,570,4460
297,1536,575,4404
298,1504,595,4232
299,1495,562,4112
300,1470,578,4107
301,1463,601,4165
302,1488,531,4036
303,1471,534,4072
304,1448,546,4075
305,1431,521,4211
306,1441,514,4188
307,1410,538,4021
308,1401,525,3918
309,1374,531,3942
310,1342,514,3933
311,1370,510,4047
312,1368,495,4334
313,1352,470,4316
314,1327,480,4362
315,1302,483,4467
316,1268,470,4450
317,1261,448,4572
318,1232,454,4646
319,1238,440,4804
320,1241,406,4724
321,1198,442,4825
322,1157,423,4854
323,1155,381,4964
324,1117,379,5173
325,1080,392,5296
326,1024,393,5223
327,1031,369,5348
328,1008,375,5586
329,991,372,5751
330,989,347,5846
331,985,320,5959
332,961,317,6278
333,928,365,6411
334,913,370,6585
335,899,335,6651
336,921,345,6722
337,921,364,6922
338,927,355,7202
339,921,345,7417
340,919,334,7765
341,903,320,7928
342,881,312,8083
343,849,297,8187
344,843,304,8511
345,827,309,8661
346,807,280,8490
347,777,256,8773
348,753,241,8987
349,712,260,9336
350,658,257,9816
351,665,218,10106
352,654,222,10238
353,640,232,10842
354,627,228,11301
355,616,238,11503
356,600,234,11543
357,609,227,11731
358,599,213,11970
359,607,226,12246
360,593,226,12485
361,602,216,12695
362,583,232,12882
363,596,206,13102
364,586,208,13386
365,571,220,13644
366,572,195,13793
367,546,178,13965
368,525,192,14309
369,502,186,14476
370,489,179,14861
371,474,183,15105
372,467,187,15313
373,463,176,15775
374,465,172,15906
375,465,174,16048
376,466,171,16235
377,464,173,16538
378,452,175,16888
379,448,169,17101
380,450,161,17268
381,437,172,17646
382,416,163,17684
383,409,151,17811
384,413,153,18097
385,419,154,18367
386,411,161,18560
387,406,152,18732
388,407,145,18881
389,403,146,19404
390,394,143,19630
391,388,154,19869
392,390,155,20324
393,385,144,20528
394,388,132,20798
395,379,129,21047
396,373,129,21520
397,370,138,21919
398,354,150,22187
399,349,139,22331
400,364,125,22809
401,357,132,23109
402,356,138,23401
403,364,143,23710
404,368,143,23901
405,375,156,24071
406,380,145,24372
407,401,147,24524
408,386,170,24942
409,389,170,25072
410,405,160,25420
411,404,156,25888
412,406,142,26111
413,405,155,26300
414,385,173,26641
415,401,152,26990
416,402,140,27314
417,401,165,27635
418,388,186,27814
419,415,169,28040
420,427,172,28306
421,434,191,28635
422,444,192,28827
423,460,197,29025
424,475,209,29293
425,486,208,29495
426,488,205,29533
427,517,201,29739
428,533,216,30204
429,524,205,30472
430,527,218,30589
431,518,247,30866
432,548,207,30883
433,558,186,31199
434,537,231,31388
435,543,235,31641
436,575,214,31922
437,554,197,32170
438,573,215,32482
439,539,249,32902
440,550,221,33231
441,574,202,33399
442,592,222,33699
443,573,249,33866
444,574,232,34125
445,603,213,34325
446,582,220,34487
447,568,209,34700
448,578,203,34949
449,566,227,35355
450,579,239,35512
451,583,264,35571
452,595,262,35677
453,620,242,35795
454,631,236,36174
455,627,232,36445
456,603,228,36617
457,604,232,36732
458,605,256,37049
459,605,265,37348
460,621,229,37460
461,626,235,37666
462,611,264,38080
463,634,252,38277
464,645,238,38517
465,645,246,38592
466,649,255,38747
467,664,232,38872
468,663,234,39148
469,650,255,39467
470,648,245,39659
471,654,222,39818
472,640,240,39897
473,615,251,40078
474,631,266,40256
475,627,272,40353
476,638,234,40811
477,651,229,40968
478,646,271,41235
479,635,279,41303
480,662,293,41481
481,676,311,41571
482,711,300,41707
483,737,326,41986
484,755,353,42287
485,794,347,42392
486,824,332,42438
487,834,335,42646
488,853,356,43029
489,858,333,43170
490,881,384,43293
491,881,442,43242
492,983,419,43569
493,1008,426,43795
494,1070,462,43808
495,1089,523,44025
496,1133,523,44057
497,1221,519,44161
498,1248,526,44002
499,1275,560,44048
500,1322,600,44087
501,1378,636,44110
502,1430,683,44048
503,1518,669,43961
504,1610,698,43896
505,1646,757,43693
506,1729,748,43509
507,1814,757,43366
508,1848,828,43179
509,1945,850,42976
510,2013,908,42695
511,2084,953,42344
512,2198,971,41878
513,2301,1006,41416
514,2398,1047,40983
515,2458,1090,40493
516,2555,1110,40266
517,2683,1067,39721
518,2751,1140,38940
519,2787,1271,38291
520,2889,1268,37478
521,2972,1290,36713
522,3091,1349,36113
523,3234,1399,35221
524,3323,1380,34532
525,3434,1483,33567
526,3505,1610,32925
527,3701,1664,31732
528,3868,1741,30627
529,4004,1837,29282
530,4191,1957,27852
531,4442,2080,26485
532,4698,2232,24807
533,5000,2444,23244
534,5268,2641,21218
535,5692,2853,19146
536,6092,2564,17310
537,6563,1496,16115
538,6623,928,15100
539,5968,1329,14593
540,5346,1618,13926
541,5170,1340,13018
542,5007,1094,12199
543,4730,998,11453
544,4374,1059,10864
545,4070,1132,10401
546,3878,1006,9765
547,3719,954,9344
548,3505,866,8739
549,3356,793,8297
550,3134,900,8066
551,2962,910,7741
552,2923,751,7347
553,2867,666,7063
554,2716,647,6725
555,2528,703,6459
556,2359,767,6250
557,2295,722,6033
558,2279,610,5778
559,2208,626,5665
560,2100,654,5505
561,2080,610,5378
562,2020,633,5303
563,1946,669,5229
564,1879,681,5117
565,1908,658,5131
566,1867,623,4979
567,1878,577,4907
568,1845,556,4801
569,1769,634,4805
570,1733,651,4765
571,1753,582,4669
572,1735,567,4603
573,1676,566,4483
574,1669,567,4470
575,1638,565,4403
576,1589,618,4412
577,1554,707,4521
578,1617,656,4543
579,1692,493,4368
580,1667,523,4378
581,1547,638,4369
582,1542,591,4264
583,1549,544,4182
584,1537,590,4251
585,1527,583,4218
586,1542,540,4163
587,1533,581,4226
588,1478,651,4255
589,1515,569,4166
590,1544,508,4101
591,1513,508,4041
592,1498,548,4089
593,1489,567,4110
594,1505,548,4104
595,1498,552,4099
596,1495,518,4025
597,1492,549,4080
598,1458,591,4098
599,1485,595,4158
600,1487,591,4155
601,1546,530,4149
602,1553,455,4015
603,1456,556,4022
604,1371,624,3988
605,1434,545,3955
606,1452,521,3944
607,1433,532,3928
608,1434,538,3941
609,1413,493,3810
610,1434,483,3832
611,1390,574,3926
612,1379,506,3769
613,1417,449,3727
614,1351,470,3641
615,1323,463,3571
616,1276,568,3686
617,1283,594,3752
618,1366,406,3542
619,1358,400,3515
620,1246,667,3825
621,1238,661,3796
622,1377,492,3735
623,1434,460,3774
624,1418,552,3937
625,1366,560,3850
626,1427,517,3885
627,1428,556,3996
628,1441,543,4047
629,1437,516,3949
630,1433,528,3919
631,1429,477,3812
632,1419,496,3829
633,1381,593,3945
634,1376,575,4113
635,1457,520,4135
636,1451,507,4246
637,1440,537,4405
638,1391,591,4494
639,1400,556,4621
640,1442,533,4486
641,1409,555,4631
642,1404,582,4517
643,1410,552,4570
644,1444,498,4514
645,1441,515,4367
646,1381,549,4397
647,1389,556,4290
648,1404,540,4199
649,1418,516,4369
650,1410,506,4372
651,1385,533,4349
652,1383,563,4298
653,1396,562,4163
654,1415,531,4232
655,1420,511,4158
656,1421,542,4023
657,1390,579,3969
658,1446,514,3918
659,1476,460,3869
660,1422,553,3949
661,1380,608,3973
662,1413,532,3888
663,1454,508,3923
664,1413,534,3892
665,1395,561,3907
666,1374,589,4032
667,1405,535,3878
668,1410,506,3831
669,1405,543,3894
670,1379,566,3890
671,1427,554,3974
672,1404,571,3967
673,1437,529,4042
674,1452,550,4060
675,1411,600,4179
676,1458,570,4055
677,1470,550,4038
678,1444,576,4037
679,1472,489,3919
680,1490,467,3912
681,1414,654,4136
682,1373,652,4049
683,1500,535,4069
684,1512,573,4169
685,1503,568,4140
686,1530,548,4153
687,1518,595,4223
688,1533,632,4328
689,1550,602,4302
690,1606,477,4164
691,1573,478,4101
692,1476,574,4099
693,1461,632,4184
694,1460,593,4103
695,1531,519,4097
696,1504,588,4179
697,1509,671,4359
698,1552,682,4467
699,1636,572,4415
700,1650,497,4291
701,1599,566,4327
702,1531,625,4310
703,1510,620,4258
704,1536,628,4326
705,1565,585,4294
706,1586,556,4282
707,1529,567,4191
708,1512,509,4040
709,1500,567,4133
710,1434,658,4323
711,1488,612,4270
712,1498,583,4279
713,1504,577,4267
714,1501,543,4087
715,1473,561,4065
716,1456,589,4090
717,1470,536,4011
718,1459,553,4022
719,1432,596,4054
720,1449,593,4082
721,1475,559,4065
722,1467,605,4142
723,1499,560,4117
724,1522,507,4057
725,1486,543,4056
726,1453,515,3934
727,1457,505,3923
728,1420,632,4102
729,1433,647,4159
730,1474,518,3981
731,1506,488,3987
732,1414,571,4039
733,1378,589,4038
734,1422,498,4108
735,1430,489,4040
736,1381,524,4155
737,1392,495,4129
738,1366,507,4284
739,1350,485,4493
740,1319,461,4621
741,1284,480,4646
742,1259,482,4670
743,1248,430,4624
744,1242,404,4794
745,1178,396,4911
746,1148,420,4968
747,1113,410,5114
748,1138,362,5215
749,1074,391,5238
750,998,363,5413
751,986,308,5601
752,953,310,5662
753,935,315,5922
754,876,316,6105
755,861,298,6370
756,837,299,6741
757,799,311,7017
758,787,285,7274
759,797,267,7469
760,773,253,7610
761,742,244,7937
762,706,252,8179
763,695,235,8301
764,678,228,8678
765,658,223,9096
766,630,225,9675
767,613,214,9879
768,614,218,10333
769,592,216,10674
770,595,205,11173
771,596,181,11360
772,586,170,11603
773,558,170,11966
774,518,176,12219
775,499,175,12647
776,504,186,13191
777,486,185,13641
778,498,158,14001
779,481,165,14326
780,457,167,14579
781,459,149,14882
782,456,159,15360
783,443,162,15777
784,439,138,15880
785,424,122,16172
786,416,130,16485
787,393,151,16639
788,370,153,16850
789,366,131,16944
790,359,112,17276
791,348,100,17397
792,323,99,17784
793,297,95,18194
794,293,109,18407
795,284,112,18665
796,292,90,19016
797,277,83,19444
798,266,89,19642
799,259,102,19931
800,259,92,20249
801,265,78,20434
802,250,84,20832
803,236,95,21108
804,231,85,21306
805,232,72,21538
806,222,82,21889
807,217,89,22289
808,216,69,22445
809,218,72,22587
810,212,83,22787
811,199,83,23098
812,200,82,23370
813,201,81,23658
814,208,68,23741
815,218,69,24122
816,203,69,24476
817,199,67,24643
818,191,69,24859
819,202,72,25194
820,190,77,25504
821,203,74,25841
822,190,74,25947
823,181,78,26209
824,184,70,26562
825,186,62,26970
826,181,66,27269
827,175,60,27567
828,175,65,27722
829,171,66,28088
830,168,70,28256
831,165,76,28386
832,173,67,28588
833,178,66,28969
834,176,63,29206
835,172,59,29582
836,178,64,30042
837,163,81,30312
838,167,75,30472
839,188,66,30652
840,180,71,30824
841,180,69,31141
842,178,71,31424
843,167,78,31686
844,178,83,31831
845,189,87,32076
846,192,82,32535
847,199,79,32677
848,204,84,32849
849,198,79,32967
850,204,74,33178
851,211,90,33313
852,210,102,33485
853,226,92,33813
854,245,82,34016
855,234,105,34195
856,228,108,34294
857,249,106,34412
858,253,112,34600
859,264,114,34854
860,266,105,35349
861,271,89,35511
862,272,110,35840
863,275,118,36122
864,282,109,36573
865,285,117,36807
866,288,120,37082
867,293,128,37334
868,310,117,37656
869,309,122,37876
870,307,128,38060
871,327,104,38229
872,323,114,38543
873,307,150,38595
874,312,142,38883
875,338,132,39256
876,337,143,39514
877,358,152,39909
878,361,162,40200
879,381,158,40437
880,386,160,40480
881,399,158,40747
882,411,166,41122
883,421,167,41299
884,432,169,41584
885,439,168,41990
886,444,179,42224
887,441,177,42478
888,461,183,42706
889,459,181,42926
890,491,183,43326
891,472,228,43526
892,508,213,43658
893,523,227,43842
894,542,242,43866
895,558,242,44001
896,585,248,44198
897,616,262,44289
898,631,273,44614
899,647,261,44907
900,663,308,45151
901,685,338,45402
902,736,331,45474
903,773,334,45649
904,820,389,45883
905,848,422,45943
906,929,384,46229
907,962,387,46470
908,976,448,46462
909,1002,476,46434
910,1078,477,46717
911,1145,476,46749
912,1198,511,46793
913,1223,589,46798
914,1263,612,46992
915,1367,586,47098
916,1449,629,47091
917,1488,664,46979
918,1555,689,46742
919,1602,748,46656
920,1675,795,46385
921,1791,810,46142
922,1881,833,46026
923,1970,855,45819
924,2042,918,45585
925,2100,986,45266
926,2215,1033,44836
927,2331,1057,44355
928,2450,1092,43860
929,2583,1171,43365
930,2731,1228,42754
931,2873,1299,41998
932,2969,1357,41324
933,3124,1396,40407
934,3267,1488,39520
935,3379,1486,38670
936,3569,1514,37586
937,3686,1679,36630
938,3782,1808,35471
939,3995,1847,34341
940,4239,1888,33018
941,4482,1982,31561
942,4664,2153,30021
943,4886,2313,28432
944,5195,2379,26814
945,5475,2538,25005
946,5743,2737,22940
947,6069,2913,20693
948,6452,2848,18597
949,6916,1721,17272
950,7131,881,16022
951,6377,1285,15321
952,5603,1616,14437
953,5217,1520,13474
954,5114,1199,12622
955,4897,1167,12125
956,4598,1141,11478
957,4347,1073,10838
958,4086,1077,10325
959,3861,1070,9859
960,3648,1003,9299
961,3510,873,8764
962,3300,867,8334
963,3141,915,8110
964,2978,930,7815
965,2890,857,7493
966,2839,753,7181
967,2710,766,6951
968,2600,773,6745
969,2497,796,6585
970,2454,704,6315
971,2416,598,6025
972,2257,649,5811
973,2137,702,5677
974,2098,619,5434
975,2031,641,5342
976,1928,679,5212
977,1920,584,5007
978,1908,570,4954
979,1851,661,5022
980,1845,601,4890
981,1845,476,4642
982,1745,557,4603
983,1663,662,4649
984,1691,578,4536
985,1726,476,4403
986,1676,508,4366
987,1594,567,4321
988,1561,567,4253
989,1557,547,4207
990,1573,565,4275
991,1544,622,4325
992,1585,574,4316
993,1610,481,4180
994,1574,504,4156
995,1500,585,4169
996,1482,574,4107
997,1516,523,4075
998,1497,590,4173
999,1494,597,4180
1000,1528,558,4169
1001,1531,542,4145
1002,1514,592,4209
1003,1536,540,4150
1004,1582,498,4159
1005,1504,565,4136
1006,1494,563,4113
1007,1523,554,4154
1008,1497,586,4160
1009,1499,553,4100
1010,1539,481,4039
1011,1517,524,4079
1012,1498,520,4033
1013,1486,589,4148
1014,1479,655,4267
1015,1524,566,4167
1016,1559,486,4087
1017,1578,503,4160
1018,1524,608,4264
1019,1497,613,4219
1020,1570,500,4137
1021,1582,500,4161
1022,1501,648,4296
1023,1501,644,4288
1024,1597,467,4126
1025,1594,433,4052
1026,1509,653,4323
1027,1434,715,4295
1028,1585,541,4251
1029,1623,501,4245
1030,1613,541,4307
1031,1523,611,4266
1032,1532,554,4171
1033,1558,518,4151
1034,1507,537,4085
1035,1495,522,4031
1036,1490,568,4113
1037,1473,597,4137
1038,1509,553,4121
1039,1497,584,4160
1040,1510,552,4121
1041,1538,470,4014
1042,1501,541,4082
1043,1407,697,4206
1044,1461,647,4214
1045,1560,537,4192
1046,1560,480,4078
1047,1550,493,4079
1048,1473,567,4078
1049,1471,555,4050
1050,1487,529,4023
1051,1460,610,4137
1052,1481,605,4171
1053,1526,558,4166
1054,1527,553,4157
1055,1537,512,4095
1056,1532,542,4146
1057,1494,604,4193
1058,1496,664,4318
1059,1517,633,4297
1060,1613,519,4262
1061,1614,513,4251
1062,1572,581,4303
1063,1534,622,4312
1064,1570,541,4221
1065,1581,520,4199
1066,1516,623,4275
1067,1492,631,4243
1068,1538,561,4196
1069,1552,535,4172
1070,1531,530,4121
1071,1510,591,4201
1072,1454,604,4113
1073,1507,568,4148
1074,1536,565,4199
1075,1520,639,4317
1076,1511,656,4331
1077,1556,600,4310
1078,1575,545,4237
1079,1591,590,4359
1080,1563,658,4441
1081,1585,633,4433
1082,1608,564,4341
1083,1627,577,4405
1084,1592,638,4459
1085,1580,617,4393
1086,1617,616,4463
1087,1606,647,4505
1088,1633,582,4427
1089,1648,541,4376
1090,1612,572,4366
1091,1562,607,4335
1092,1597,584,4360
1093,1610,576,4371
1094,1608,568,4350
1095,1589,639,4455
1096,1590,676,4524
1097,1639,555,4385
1098,1695,469,4325
1099,1610,592,4401
1100,1552,624,4349
1101,1564,597,4320
1102,1543,621,4326
1103,1548,602,4299
1104,1595,519,4225
1105,1597,550,4291
1106,1533,614,4292
1107,1571,587,4315
1108,1571,613,4367
1109,1565,611,4350
1110,1584,615,4396
1111,1578,616,4387
1112,1575,654,4457
1113,1592,678,4539
1114,1643,599,4481
1115,1698,513,4419
1116,1656,602,4514
1117,1605,669,4547
1118,1636,604,4479
1119,1649,518,4331
1120,1636,487,4244
1121,1536,613,4295
1122,1507,662,4335
1123,1557,536,4183
1124,1581,513,4180
1125,1566,593,4318
1126,1568,596,4325
1127,1569,604,4344
1128,1578,555,4264
1129,1601,541,4283
1130,1542,582,4245
1131,1515,648,4323
1132,1521,583,4206
1133,1610,485,4188
1134,1531,580,4221
1135,1483,650,4265
1136,1485,608,4184
1137,1540,591,4260
1138,1527,626,4303
1139,1559,579,4274
1140,1554,571,4249
1141,1543,594,4273
1142,1542,507,4095
1143,1494,501,3988
1144,1450,565,4027
1145,1423,624,4127
1146,1457,554,4009
1147,1533,431,3925
1148,1493,494,3972
1149,1359,586,3889
1150,1394,575,3921
1151,1408,536,3882
1152,1431,522,3903
1153,1415,604,4037
1154,1424,594,4031
1155,1473,537,4015
1156,1481,517,3995
1157,1454,534,3974
1158,1422,558,3957
1159,1432,517,3897
1160,1395,539,3866
1161,1351,573,3847
1162,1354,538,3781
1163,1372,565,3896
1164,1354,529,3952
1165,1396,472,3901
1166,1346,488,3947
1167,1302,473,4088
1168,1297,463,4136
1169,1272,435,4220
1170,1230,454,4057
1171,1198,444,4184
1172,1210,397,4251
1173,1160,393,4277
1174,1129,384,4378
1175,1082,402,4569
1176,1051,422,4681
1177,1054,363,4687
1178,1044,338,4794
1179,998,348,5117
1180,993,371,5496
1181,955,347,5673
1182,969,314,5855
1183,943,332,6201
1184,931,325,6406
1185,906,310,6656
1186,882,305,6881
1187,871,294,7242
1188,840,284,7554
1189,807,292,7731
1190,780,303,8054
1191,773,262,8293
1192,774,248,8628
1193,740,259,8984
1194,710,236,9375
1195,690,229,9436
1196,659,234,9818
1197,642,245,10117
1198,641,251,10470
1199,626,228,10673
1200,621,220,10983
1201,625,241,11329
1202,612,247,11492
1203,622,227,11589
1204,612,198,12074
1205,601,216,12471
1206,577,235,12734
1207,583,222,12923
1208,579,231,13182
1209,576,241,13377
1210,597,231,13630
1211,597,243,13899
1212,609,224,14086
1213,609,207,14585
1214,583,219,14984
1215,561,225,15215
1216,545,211,15430
1217,556,185,15536
1218,542,185,15841
1219,520,198,16140
1220,528,196,16475
1221,521,192,16871
1222,513,216,17192
1223,505,201,17368
1224,510,188,17793
1225,508,189,18213
1226,507,208,18402
1227,496,186,18601
1228,531,173,18874
1229,505,185,19432
1230,500,189,19571
1231,483,191,19886
1232,495,176,20106
1233,483,192,20406
1234,488,193,20535
1235,501,185,20910
1236,498,179,21268
1237,478,183,21376
1238,487,179,21669
1239,478,185,21978
1240,479,177,22347
1241,467,168,22591
1242,453,167,22876
1243,457,194,23149
1244,452,184,23396
1245,478,162,23601
1246,460,176,24007
1247,448,173,24250
1248,452,161,24889
1249,455,156,25165
1250,466,152,25481
1251,454,160,25746
1252,427,162,26171
1253,421,146,26454
1254,418,139,26857
1255,412,142,27063
1256,403,142,27434
1257,395,156,27739
1258,375,149,28081
1259,383,127,28267
1260,388,116,28733
1261,355,115,28975
1262,348,119,29119
1263,332,121,29252
1264,326,119,29722
1265,301,125,30013
1266,307,108,30268
1267,297,100,30503
1268,290,92,30703
1269,281,77,30935
1270,267,89,31212
1271,239,101,31466
1272,230,86,31727
1273,235,74,32026
1274,235,78,32331
1275,230,69,32608
1276,226,56,32787
1277,201,66,33113
1278,184,86,33441
1279,186,75,33787
1280,192,63,34124
1281,189,67,34389
1282,185,65,34672
1283,172,64,34802
1284,172,54,34878
1285,168,52,35187
1286,162,53,35513
1287,158,48,35781
1288,141,48,35943
1289,135,53,36278
1290,136,56,36519
1291,142,56,36852
1292,142,51,37043
1293,147,40,37382
1294,132,41,37514
1295,128,49,37935
1296,122,49,38149
1297,120,45,38431
1298,120,45,38589
1299,123,48,38849
1300,121,47,39120
1301,138,49,39400
1302,140,57,39624
1303,134,62,39976
1304,141,60,40227
1305,148,53,40572
1306,145,56,40947
1307,150,63,41077
1308,157,62,41368
1309,159,53,41588
1310,153,52,41859
1311,143,54,42086
1312,136,54,42310
1313,141,59,42593
1314,139,67,42686
1315,144,64,42897
1316,147,61,43205
1317,157,63,43422
1318,162,69,43901
1319,163,57,44232
1320,168,51,44407
1321,165,66,44664
1322,161,67,45021
1323,163,56,45328
1324,159,59,45609
1325,151,54,45923
1326,148,46,46206
1327,144,48,46424
1328,149,56,46726
1329,144,64,46973
1330,152,57,47295
1331,154,51,47592
1332,149,48,47763
1333,143,55,48007
1334,136,51,48306
1335,131,40,48505
1336,124,40,48637
1337,122,35,48889
1338,117,22,49193
1339,101,29,49533
1340,83,41,49627
1341,85,30,49837
1342,89,27,50070
1343,80,28,50282
1344,73,28,50359
1345,70,25,50614
1346,81,19,50746
1347,72,22,50992
1348,70,22,51234
1349,61,17,51293
1350,58,13,51471
1351,49,17,51498
1352,51,18,51703
1353,48,18,51884
1354,48,15,52192
1355,45,13,52260
1356,39,12,52445
1357,33,8,52505
1358,32,8,52655
1359,30,11,52809
1360,25,9,52826
1361,27,7,52896
1362,25,9,53018
1363,21,8,53042
1364,21,5,53174
1365,18,6,53230
1366,18,5,53327
1367,18,4,53360
1368,12,4,53466
1369,11,3,53464
1370,9,3,53542
1371,10,3,53613
1372,10,2,53647
1373,8,2,53667
1374,7,1,53702
1375,6,1,53755
1376,5,1,53775
1377,5,1,53798
1378,2,2,53854
1379,2,1,53853
1380,2,0,53852
1381,2,0,53852
1382,1,0,53852
1383,1,0,53852
1384,1,0,53852
1385,0,0,0
1386,0,0,0
1387,0,0,0
1388,0,0,0
1389,0,0,0
1390,0,0,0
1391,0,0,0
1392,0,0,0
1393,0,0,0
1394,0,0,0
1395,0,0,0
1396,0,0,0
1397,0,0,0
1398,0,0,0
1399,0,0,0
1400,0,0,0
1401,0,0,0
1402,0,0,0
1403,0,0,0
1404,0,0,0
1405,0,0,0
1406,0,0,0
1407,0,0,0
1408,0,0,0
1409,0,0,0
1410,0,0,0
1411,0,0,0
1412,0,0,0
