,Ant,Larva,Food
368,313,178,2
369,320,171,6
370,342,168,0
371,346,164,11
372,351,161,0
373,344,163,0
374,347,175,6
375,348,161,0
376,342,177,3
377,352,176,3
378,344,178,0
379,347,166,0
380,349,176,10
381,346,178,0
382,347,182,4
383,340,181,0
384,336,193,2
385,339,193,5
386,320,180,0
387,326,176,0
388,334,171,2
389,346,184,0
390,344,171,2
391,337,180,0
392,330,198,2
393,331,193,0
394,328,178,7
395,328,196,0
396,324,203,2
397,320,195,0
398,313,207,0
399,309,197,4
400,318,184,0
401,311,180,0
402,305,172,0
403,307,168,2
404,297,189,1
405,290,204,0
406,279,213,0
407,264,211,1
408,254,208,1
409,251,192,0
410,245,189,0
411,232,172,0
412,226,164,6
413,225,162,7
414,221,151,1
415,242,137,5
416,240,141,3
417,236,148,0
418,241,159,9
419,247,177,2
420,250,203,0
421,250,201,0
422,255,216,0
423,259,204,3
424,261,218,1
425,258,187,5
426,264,192,5
427,269,188,0
428,270,178,0
429,274,171,0
430,271,194,2
431,272,193,3
432,287,198,0
433,274,205,0
434,279,204,0
435,278,197,1
436,275,210,0
437,275,205,0
438,272,220,0
439,273,219,5
440,279,233,0
441,282,211,0
442,287,207,0
443,290,206,0
444,300,203,0
445,295,196,0
446,286,204,0
447,276,222,0
448,270,219,2
449,277,209,3
450,268,220,0
451,266,224,1
452,259,211,5
453,263,208,2
454,270,204,2
455,274,198,0
456,275,175,0
457,285,184,0
458,280,183,2
459,290,196,6
460,294,217,0
461,302,241,2
462,312,249,0
463,310,250,0
464,320,245,0
465,337,227,0
466,346,230,0
467,362,226,4
468,354,231,0
469,350,230,3
470,360,232,0
471,368,233,0
472,368,205,0
473,374,206,0
474,384,228,0
475,384,245,0
476,365,253,0
477,367,283,7
478,367,304,1
479,371,293,0
480,373,280,0
481,386,278,5
482,379,260,0
483,384,237,0
484,370,242,0
485,355,254,0
486,357,251,0
487,356,264,0
488,344,275,4
489,342,278,0
490,338,258,0
491,344,259,1
492,338,251,0
493,339,252,0
494,333,241,5
495,340,244,2
496,337,239,0
497,341,232,4
498,341,225,0
499,338,224,4
500,342,231,0
501,341,225,0
502,341,235,3
503,343,236,7
504,343,262,3
505,348,261,0
506,350,279,1
507,363,268,5
508,363,267,0
509,374,243,0
510,360,229,0
511,357,228,0
512,338,225,1
513,338,245,0
514,331,263,0
515,322,292,0
516,324,292,0
517,319,298,0
518,317,272,1
519,328,281,2
520,330,274,0
521,321,261,6
522,325,257,0
523,321,261,2
524,329,249,0
525,346,250,0
526,347,249,4
527,348,241,1
528,337,256,1
529,342,243,0
530,348,235,0
531,340,255,7
532,341,256,0
533,348,262,0
534,345,272,4
535,345,291,1
536,354,275,1
537,353,277,2
538,360,288,0
539,360,289,2
540,376,279,1
541,381,281,0
542,381,286,4
543,378,271,0
544,370,280,1
545,356,279,0
546,353,289,0
547,370,306,0
548,353,310,1
549,355,317,2
550,355,317,1
551,357,313,0
552,360,299,1
553,356,301,1
554,368,301,0
555,358,284,1
556,350,274,0
557,341,270,0
558,334,269,0
559,318,277,0
560,305,276,4
561,297,297,0
562,293,287,0
563,289,285,0
564,286,268,0
565,286,288,0
566,289,260,0
567,293,274,1
568,284,268,0
569,291,257,2
570,299,247,0
571,294,253,0
572,283,240,0
573,290,235,0
574,295,256,0
575,292,262,0
576,299,271,0
577,308,286,1
578,303,300,2
579,293,274,2
580,297,270,2
581,299,270,0
582,295,287,0
583,294,286,0
584,286,301,0
585,284,298,4
586,287,304,0
587,288,273,0
588,286,287,2
589,280,303,0
590,278,293,0
591,272,294,0
592,263,309,2
593,265,321,0
594,262,291,3
595,271,265,0
596,263,263,1
597,263,253,0
598,256,246,0
599,247,258,0
600,243,285,3
601,243,281,2
602,232,255,0
603,244,254,0
604,239,249,0
605,245,230,0
606,240,234,5
607,242,258,7
608,243,258,0
609,250,263,0
610,254,270,0
611,271,276,0
612,266,283,1
613,269,277,0
614,275,282,6
615,282,269,0
616,284,271,0
617,282,261,2
618,282,254,0
619,274,266,0
620,262,276,0
621,257,302,0
622,247,321,0
623,238,322,0
624,229,321,0
625,218,311,0
626,221,273,0
627,222,251,0
628,226,241,0
629,235,232,0
630,228,237,0
631,226,250,0
632,222,269,0
633,217,280,0
634,211,277,0
635,209,267,1
636,211,260,2
637,203,232,0
638,206,221,1
639,209,224,0
640,217,209,0
641,223,213,0
642,226,224,1
643,235,239,0
644,239,228,0
645,233,246,0
646,237,253,0
647,251,255,0
648,261,253,0
649,274,269,1
650,276,255,1
651,271,257,0
652,272,263,0
653,278,280,0
654,282,294,0
655,275,302,0
656,284,300,0
657,291,288,0
658,300,283,0
659,309,276,2
660,309,293,1
661,312,313,2
662,309,321,0
663,311,332,0
664,311,330,0
665,310,310,0
666,303,289,0
667,305,282,0
668,297,275,4
669,300,281,0
670,298,309,0
671,285,324,1
672,289,340,0
673,280,348,0
674,279,315,0
675,267,294,0
676,255,287,0
677,243,274,0
678,235,264,1
679,231,260,0
680,241,247,0
681,245,253,0
682,239,240,1
683,238,230,3
684,231,249,0
685,230,252,0
686,239,271,0
687,239,290,0
688,242,278,0
689,255,255,0
690,260,241,0
691,266,225,0
692,273,208,0
693,274,212,1
694,280,246,2
695,282,262,0
696,276,262,0
697,281,276,0
698,276,299,0
699,282,282,1
700,295,280,3
701,296,302,0
702,292,324,0
703,296,314,2
704,287,333,0
705,280,324,0
706,269,320,2
707,257,301,0
708,242,286,0
709,236,268,0
710,233,252,0
711,236,241,0
712,228,268,0
713,233,252,0
714,225,247,0
715,216,266,2
716,216,271,0
717,229,271,0
718,233,273,0
719,232,277,0
720,231,263,4
721,236,261,0
722,238,261,0
723,244,251,3
724,249,257,0
725,252,265,0
726,248,261,0
727,257,235,0
728,251,232,0
729,243,224,2
730,247,217,0
731,257,226,0
732,249,250,0
733,242,269,0
734,238,279,0
735,238,286,0
736,243,288,0
737,239,263,0
738,230,247,0
739,214,252,0
740,204,230,0
741,207,233,0
742,204,240,1
743,195,243,0
744,198,230,2
745,201,254,0
746,200,243,0
747,202,239,0
748,200,234,2
749,195,250,1
750,209,240,0
751,207,236,0
752,211,253,0
753,215,254,3
754,228,236,2
755,232,241,1
756,225,262,0
757,222,250,1
758,231,248,2
759,228,260,2
760,238,262,0
761,245,244,0
762,243,256,0
763,246,241,0
764,251,226,0
765,250,225,0
766,250,216,0
767,270,249,1
768,276,247,0
769,281,266,0
770,279,283,0
771,281,289,0
772,285,258,0
773,277,283,0
774,269,279,0
775,272,272,4
776,273,292,0
777,263,305,2
778,263,306,0
779,256,312,3
780,253,306,2
781,257,307,0
782,240,293,0
783,222,282,0
784,214,277,2
785,210,293,0
786,205,262,0
787,201,262,0
788,194,238,2
789,189,235,0
790,191,226,0
791,191,244,0
792,194,239,2
793,191,243,0
794,192,240,2
795,200,230,0
796,205,224,0
797,212,217,0
798,216,221,1
799,227,220,1
800,242,210,0
801,248,198,6
802,247,242,0
803,262,255,0
804,267,291,0
805,266,298,2
806,273,303,2
807,277,274,0
808,277,270,0
809,297,279,0
810,292,282,2
811,277,284,0
812,281,294,2
813,282,309,1
814,283,312,0
815,272,298,0
816,263,298,0
817,265,311,0
818,256,289,0
819,247,296,2
820,234,319,4
821,221,337,0
822,222,323,0
823,220,316,1
824,218,285,0
825,215,270,2
826,217,261,0
827,216,240,1
828,212,244,0
829,211,254,0
830,211,239,0
831,208,218,0
832,198,228,0
833,205,218,0
834,201,219,0
835,200,236,0
836,196,250,1
837,198,252,0
838,205,239,0
839,207,237,0
840,209,227,0
841,198,212,4
842,215,215,0
843,223,226,2
844,228,229,0
845,230,208,0
846,227,234,0
847,226,231,0
848,235,232,0
849,239,244,0
850,247,271,2
851,249,276,0
852,256,272,0
853,261,287,0
854,267,283,2
855,266,273,0
856,275,266,0
857,278,294,0
858,268,287,0
859,263,302,0
860,265,302,0
861,256,299,0
862,262,287,0
863,257,274,2
864,255,269,0
865,258,275,0
866,252,282,5
867,255,286,1
868,255,310,0
869,244,305,0
870,246,305,2
871,242,296,0
872,241,287,0
873,238,271,0
874,240,278,0
875,235,267,3
876,246,246,2
877,243,276,0
878,245,283,0
879,248,271,0
880,243,277,0
881,242,295,0
882,249,265,0
883,253,259,0
884,258,261,0
885,259,250,1
886,259,246,0
887,263,267,0
888,259,253,0
889,266,263,0
890,267,269,0
891,270,269,0
892,284,259,0
893,271,275,0
894,266,267,0
895,262,235,0
896,263,227,0
897,258,241,0
898,255,239,0
899,254,272,0
900,239,291,4
901,245,292,1
902,235,285,0
903,243,274,0
904,241,264,0
905,244,252,0
906,240,266,1
907,236,265,1
908,237,274,0
909,234,266,2
910,237,266,0
911,248,263,0
912,249,270,0
913,244,271,0
914,239,289,0
915,247,294,1
916,254,282,0
917,259,267,2
918,257,259,1
919,256,258,0
920,251,235,0
921,245,242,1
922,237,235,0
923,246,270,1
924,250,271,0
925,253,290,0
926,245,289,0
927,246,314,1
928,244,283,0
929,250,301,0
930,255,309,0
931,259,330,0
932,246,304,0
933,243,303,0
934,248,288,0
935,248,288,0
936,256,271,0
937,250,293,1
938,250,285,0
939,253,277,0
940,253,256,3
941,266,265,0
942,279,238,0
943,288,262,0
944,283,270,0
945,284,286,4
946,285,296,0
947,285,311,0
948,283,297,0
949,275,301,0
950,263,309,0
951,258,283,0
952,250,278,0
953,259,282,0
954,259,271,0
955,253,255,0
956,244,289,0
957,244,287,2
958,239,277,2
959,241,274,0
960,234,259,0
961,237,233,0
962,236,218,2
963,239,238,0
964,244,254,2
965,245,278,1
966,244,272,0
967,249,292,4
968,247,299,0
969,246,294,0
970,250,277,0
971,252,279,1
972,253,278,0
973,249,254,0
974,246,254,0
975,237,252,0
976,234,253,0
977,233,237,0
978,223,238,1
979,220,241,2
980,227,271,0
981,235,271,0
982,235,258,0
983,236,265,0
984,233,250,0
985,236,241,0
986,232,240,0
987,231,250,0
988,221,239,0
989,211,239,1
990,205,240,0
991,203,240,0
992,203,232,0
993,201,254,0
994,194,240,0
995,190,214,0
996,183,201,0
997,184,208,0
998,182,188,0
999,176,184,0
1000,168,206,0
1001,166,197,0
1002,160,188,0
1003,163,193,0
1004,154,183,0
1005,150,170,0
1006,152,177,1
1007,154,173,0
1008,162,164,0
1009,160,167,0
1010,159,173,0
1011,165,159,0
1012,178,174,0
1013,188,179,1
1014,192,199,7
1015,203,200,0
1016,200,224,1
1017,211,231,4
1018,225,245,4
1019,232,248,0
1020,238,260,0
1021,251,267,0
1022,259,250,0
1023,268,234,2
1024,287,245,0
1025,303,243,0
1026,305,228,0
1027,304,245,2
1028,310,266,0
1029,321,280,0
1030,325,296,0
1031,314,310,0
1032,304,323,2
1033,305,320,0
1034,294,329,0
1035,288,317,0
1036,282,317,2
1037,274,311,0
1038,266,325,0
1039,262,303,0
1040,261,296,1
1041,253,291,0
1042,254,296,0
1043,234,272,0
1044,228,257,0
1045,233,265,3
1046,232,283,0
1047,222,268,0
1048,213,249,1
1049,210,248,0
1050,207,245,0
1051,206,222,0
1052,214,224,0
1053,213,233,0
1054,209,233,1
1055,210,212,0
1056,213,207,0
1057,218,212,0
1058,223,200,0
1059,224,191,0
1060,222,221,0
1061,220,234,0
1062,228,245,6
1063,230,269,0
1064,233,278,0
1065,233,260,0
1066,233,247,1
1067,236,244,2
1068,235,230,0
1069,242,225,0
1070,245,231,3
1071,246,266,2
1072,245,252,0
1073,245,242,0
1074,245,260,0
1075,247,257,1
1076,254,240,0
1077,243,229,2
1078,240,242,0
1079,239,247,0
1080,239,258,1
1081,233,251,0
1082,228,264,0
1083,223,273,1
1084,222,280,0
1085,228,273,0
1086,225,269,0
1087,228,267,0
1088,221,257,2
1089,226,270,0
1090,226,267,0
1091,229,277,0
1092,219,274,4
1093,222,269,0
1094,239,228,1
1095,235,255,0
1096,251,236,1
1097,256,221,0
1098,274,235,0
1099,271,254,1
1100,277,245,0
1101,282,254,0
1102,275,288,0
1103,271,288,0
1104,279,290,0
1105,276,295,0
1106,285,300,0
1107,280,289,2
1108,285,289,4
1109,273,283,0
1110,275,282,0
1111,265,274,0
1112,272,280,0
1113,258,296,0
1114,252,293,0
1115,248,296,0
1116,244,290,0
1117,237,275,0
1118,231,264,0
1119,232,276,0
1120,238,253,4
1121,235,255,2
1122,242,279,0
1123,252,266,0
1124,249,262,0
1125,249,268,0
1126,247,281,0
1127,244,274,0
1128,250,260,0
1129,252,253,4
1130,248,266,0
1131,253,265,0
1132,242,273,2
1133,232,281,3
1134,230,293,0
1135,222,274,1
1136,218,263,0
1137,225,251,0
1138,220,233,0
1139,221,224,0
1140,220,227,0
1141,226,215,0
1142,222,205,6
1143,224,233,0
1144,234,242,1
1145,240,243,0
1146,239,253,0
1147,236,266,0
1148,239,261,1
1149,237,247,2
1150,234,243,1
1151,233,243,0
1152,226,243,1
1153,226,233,0
1154,232,245,1
1155,235,246,1
1156,235,260,0
1157,228,266,0
1158,232,271,0
1159,234,264,0
1160,229,250,0
1161,222,237,0
1162,220,241,3
1163,220,230,0
1164,219,224,2
1165,223,232,2
1166,216,213,0
1167,213,210,0
1168,205,201,3
1169,211,225,0
1170,224,234,0
1171,224,251,0
1172,210,243,0
1173,209,247,0
1174,220,242,0
1175,216,216,0
1176,215,217,0
1177,222,244,0
1178,223,247,2
1179,226,241,3
1180,218,248,0
1181,215,260,0
1182,226,234,2
1183,227,235,2
1184,235,255,0
1185,231,264,0
1186,226,247,0
1187,235,276,0
1188,236,261,0
1189,238,226,2
1190,239,240,0
1191,236,222,0
1192,246,214,0
1193,239,222,0
1194,244,242,0
1195,248,233,0
1196,249,255,2
1197,261,252,0
1198,259,272,0
1199,275,271,0
1200,287,260,2
1201,292,256,0
1202,284,260,0
1203,279,259,2
1204,268,276,0
1205,268,308,1
1206,261,315,7
1207,268,340,0
1208,257,344,1
1209,246,326,0
1210,242,307,0
1211,247,315,0
1212,247,303,4
1213,245,284,0
1214,237,282,0
1215,230,270,0
1216,234,242,1
1217,234,222,0
1218,234,222,0
1219,241,213,1
1220,246,219,4
1221,252,233,0
1222,247,228,1
1223,247,243,0
1224,249,258,0
1225,256,246,0
1226,249,218,0
1227,239,228,5
1228,250,230,0
1229,253,236,0
1230,249,265,0
1231,249,286,0
1232,245,305,0
1233,250,286,0
1234,257,282,0
1235,258,275,0
1236,248,267,2
1237,248,263,0
1238,236,292,0
1239,236,304,4
1240,225,285,0
1241,223,286,1
1242,218,275,0
1243,214,239,0
1244,215,218,1
1245,204,216,0
1246,208,227,2
1247,207,224,0
1248,208,243,0
1249,210,241,2
1250,0,0,0

,Ant+Larva,Food
1,50,44
2,50,57
3,66,53
4,74,62
5,81,61
6,90,57
7,94,61
8,100,57
9,104,61
10,109,68
11,114,62
12,121,66
13,124,61
14,139,54
15,146,42
16,145,47
17,163,27
18,169,30
19,172,21
20,177,21
21,190,7
22,187,1
23,200,6
24,196,2
25,209,1
26,195,3
27,204,2
28,202,1
29,197,4
30,195,0
31,191,1
32,202,2
33,201,0
34,205,8
35,209,0
36,211,2
37,210,2
38,212,1
39,219,7
40,220,4
41,219,0
42,211,3
43,207,1
44,193,1
45,197,1
46,201,0
47,202,5
48,208,2
49,213,7
50,214,4
51,218,0
52,227,1
53,222,6
54,224,1
55,221,3
56,229,6
57,232,0
58,235,4
59,234,2
60,231,0
61,230,0
62,228,0
63,229,5
64,228,2
65,236,3
66,238,12
67,243,3
68,247,1
69,250,3
70,255,1
71,259,1
72,252,0
73,228,0
74,225,0
75,216,4
76,222,0
77,222,3
78,227,1
79,220,0
80,233,5
81,233,0
82,235,5
83,231,0
84,239,6
85,244,15
86,249,9
87,257,12
88,271,8
89,282,0
90,284,7
91,299,5
92,309,4
93,301,2
94,292,0
95,301,3
96,289,0
97,295,2
98,303,13
99,317,4
100,319,6
101,329,0
102,310,0
103,314,2
104,318,1
105,329,4
106,341,0
107,349,2
108,334,0
109,337,3
110,335,2
111,326,6
112,337,0
113,329,14
114,332,12
115,349,3
116,363,7
117,363,3
118,372,4
119,369,1
120,353,2
121,351,3
122,347,3
123,358,3
124,354,1
125,365,9
126,371,6
127,378,3
128,386,1
129,393,0
130,389,4
131,399,7
132,411,0
133,415,1
134,408,2
135,410,6
136,427,8
137,432,12
138,448,0
139,436,6
140,440,0
141,441,5
142,454,5
143,435,2
144,433,3
145,433,2
146,431,2
147,417,1
148,423,1
149,413,4
150,431,0
151,432,9
152,428,3
153,405,2
154,410,7
155,419,3
156,434,8
157,435,1
158,435,2
159,440,2
160,423,1
161,426,1
162,420,0
163,406,0
164,404,5
165,416,6
166,426,2
167,429,1
168,425,2
169,444,0
170,431,1
171,429,2
172,435,3
173,428,6
174,426,0
175,425,12
176,433,10
177,439,4
178,440,3
179,437,6
180,454,5
181,465,0
182,455,3
183,466,4
184,466,13
185,468,1
186,481,3
187,489,22
188,498,0
189,497,1
190,490,5
191,478,2
192,468,6
193,457,1
194,452,4
195,455,4
196,468,4
197,462,9
198,464,10
199,459,3
200,453,3
201,449,2
202,446,1
203,436,3
204,450,1
205,446,3
206,440,4
207,432,1
208,424,8
209,426,2
210,428,1
211,421,0
212,427,5
213,421,1
214,414,5
215,427,4
216,436,4
217,446,0
218,447,5
219,445,3
220,431,2
221,432,1
222,416,1
223,419,8
224,432,2
225,439,14
226,444,11
227,455,17
228,473,11
229,463,0
230,453,0
231,451,0
232,447,5
233,444,1
234,448,9
235,457,0
236,465,5
237,475,1
238,468,4
239,470,2
240,476,8
241,471,1
242,454,6
243,473,1
244,459,1
245,455,2
246,452,7
247,454,1
248,439,0
249,448,4
250,453,0
251,451,8
252,461,1
253,466,5
254,453,8
255,470,0
256,472,1
257,465,0
258,438,2
259,447,7
260,444,0
261,442,2
262,425,2
263,433,1
264,443,0
265,445,3
266,443,1
267,445,1
268,446,0
269,423,0
270,431,2
271,402,3
272,409,1
273,418,6
274,421,16
275,427,2
276,433,3
277,436,2
278,433,0
279,407,4
280,395,0
281,396,6
282,392,9
283,396,2
284,405,9
285,422,3
286,425,2
287,426,10
288,438,1
289,451,8
290,475,0
291,475,9
292,491,1
293,493,0
294,493,4
295,473,0
296,481,3
297,477,2
298,487,1
299,488,4
300,484,1
301,480,1
302,482,0
303,481,0
304,491,11
305,500,0
306,491,8
307,507,1
308,513,1
309,501,2
310,492,0
311,494,1
312,464,0
313,471,0
314,459,1
315,451,4
316,453,16
317,462,29
318,476,6
319,489,0
320,489,1
321,491,3
322,486,0
323,469,1
324,468,4
325,463,5
326,464,2
327,464,8
328,480,0
329,475,4
330,477,6
331,480,5
332,490,1
333,467,2
334,483,0
335,484,0
336,481,0
337,458,2
338,477,1
339,460,1
340,459,3
341,465,0
342,465,0
343,460,0
344,465,0
345,467,0
346,455,3
347,448,2
348,437,4
349,450,2
350,441,1
351,444,3
352,450,1
353,470,1
354,458,4
355,456,0
356,442,0
357,468,0
358,441,0
359,423,0
360,422,3
361,438,0
362,416,0
363,426,6
364,451,13
365,472,0
366,465,6
367,489,4
368,491,2
369,491,6
370,510,0
371,510,11
372,512,0
373,507,0
374,522,6
375,509,0
376,519,3
377,528,3
378,522,0
379,513,0
380,525,10
381,524,0
382,529,4
383,521,0
384,529,2
385,532,5
386,500,0
387,502,0
388,505,2
389,530,0
390,515,2
391,517,0
392,528,2
393,524,0
394,506,7
395,524,0
396,527,2
397,515,0
398,520,0
399,506,4
400,502,0
401,491,0
402,477,0
403,475,2
404,486,1
405,494,0
406,492,0
407,475,1
408,462,1
409,443,0
410,434,0
411,404,0
412,390,6
413,387,7
414,372,1
415,379,5
416,381,3
417,384,0
418,400,9
419,424,2
420,453,0
421,451,0
422,471,0
423,463,3
424,479,1
425,445,5
426,456,5
427,457,0
428,448,0
429,445,0
430,465,2
431,465,3
432,485,0
433,479,0
434,483,0
435,475,1
436,485,0
437,480,0
438,492,0
439,492,5
440,512,0
441,493,0
442,494,0
443,496,0
444,503,0
445,491,0
446,490,0
447,498,0
448,489,2
449,486,3
450,488,0
451,490,1
452,470,5
453,471,2
454,474,2
455,472,0
456,450,0
457,469,0
458,463,2
459,486,6
460,511,0
461,543,2
462,561,0
463,560,0
464,565,0
465,564,0
466,576,0
467,588,4
468,585,0
469,580,3
470,592,0
471,601,0
472,573,0
473,580,0
474,612,0
475,629,0
476,618,0
477,650,7
478,671,1
479,664,0
480,653,0
481,664,5
482,639,0
483,621,0
484,612,0
485,609,0
486,608,0
487,620,0
488,619,4
489,620,0
490,596,0
491,603,1
492,589,0
493,591,0
494,574,5
495,584,2
496,576,0
497,573,4
498,566,0
499,562,4
500,573,0
501,566,0
502,576,3
503,579,7
504,605,3
505,609,0
506,629,1
507,631,5
508,630,0
509,617,0
510,589,0
511,585,0
512,563,1
513,583,0
514,594,0
515,614,0
516,616,0
517,617,0
518,589,1
519,609,2
520,604,0
521,582,6
522,582,0
523,582,2
524,578,0
525,596,0
526,596,4
527,589,1
528,593,1
529,585,0
530,583,0
531,595,7
532,597,0
533,610,0
534,617,4
535,636,1
536,629,1
537,630,2
538,648,0
539,649,2
540,655,1
541,662,0
542,667,4
543,649,0
544,650,1
545,635,0
546,642,0
547,676,0
548,663,1
549,672,2
550,672,1
551,670,0
552,659,1
553,657,1
554,669,0
555,642,1
556,624,0
557,611,0
558,603,0
559,595,0
560,581,4
561,594,0
562,580,0
563,574,0
564,554,0
565,574,0
566,549,0
567,567,1
568,552,0
569,548,2
570,546,0
571,547,0
572,523,0
573,525,0
574,551,0
575,554,0
576,570,0
577,594,1
578,603,2
579,567,2
580,567,2
581,569,0
582,582,0
583,580,0
584,587,0
585,582,4
586,591,0
587,561,0
588,573,2
589,583,0
590,571,0
591,566,0
592,572,2
593,586,0
594,553,3
595,536,0
596,526,1
597,516,0
598,502,0
599,505,0
600,528,3
601,524,2
602,487,0
603,498,0
604,488,0
605,475,0
606,474,5
607,500,7
608,501,0
609,513,0
610,524,0
611,547,0
612,549,1
613,546,0
614,557,6
615,551,0
616,555,0
617,543,2
618,536,0
