,Ant,Larva,Food
384,258,113,7
385,260,130,3
386,254,133,1
387,265,129,7
388,260,124,5
389,261,113,5
390,266,109,0
391,266,104,3
392,269,116,1
393,267,116,5
394,259,133,10
395,265,133,0
396,275,144,1
397,272,131,1
398,268,135,2
399,273,127,0
400,269,113,6
401,276,114,1
402,277,117,5
403,267,114,8
404,274,108,8
405,271,121,8
406,280,117,0
407,285,121,0
408,282,119,2
409,279,127,0
410,273,123,3
411,271,123,2
412,276,109,0
413,280,116,10
414,290,120,12
415,298,124,1
416,296,130,4
417,288,146,1
418,283,137,1
419,278,132,3
420,270,121,6
421,278,119,2
422,267,101,1
423,272,109,9
424,272,119,6
425,280,125,4
426,291,122,4
427,293,139,29
428,308,150,18
429,329,145,2
430,329,155,4
431,328,158,8
432,341,150,6
433,358,136,0
434,361,136,2
435,380,131,2
436,388,142,12
437,396,161,3
438,396,164,8
439,397,181,4
440,404,189,6
441,412,183,2
442,418,172,3
443,411,170,7
444,420,154,1
445,426,147,8
446,426,150,10
447,437,163,12
448,434,179,0
449,438,182,1
450,431,186,7
451,418,195,1
452,411,190,0
453,413,171,0
454,414,174,0
455,418,171,1
456,410,158,2
457,402,164,6
458,393,182,3
459,384,179,0
460,379,170,0
461,376,178,0
462,375,163,1
463,368,154,0
464,371,156,6
465,366,159,1
466,363,153,0
467,359,164,0
468,349,167,2
469,348,171,3
470,346,169,0
471,341,165,2
472,337,168,3
473,321,161,3
474,315,159,3
475,308,158,0
476,315,163,2
477,308,159,0
478,302,169,1
479,309,157,2
480,297,156,1
481,281,148,0
482,278,138,0
483,284,141,6
484,285,151,2
485,283,140,0
486,275,125,0
487,270,118,2
488,267,112,2
489,285,97,2
490,284,111,4
491,274,122,3
492,274,130,5
493,282,139,1
494,283,142,11
495,303,144,1
496,304,133,0
497,312,143,6
498,326,145,4
499,325,146,7
500,331,142,4
501,332,179,2
502,342,184,1
503,349,184,9
504,349,198,17
505,351,215,7
506,366,184,5
507,377,186,5
508,395,190,8
509,406,187,0
510,408,173,7
511,410,189,33
512,433,190,19
513,453,197,7
514,461,186,0
515,476,200,2
516,482,196,17
517,496,225,0
518,502,220,0
519,490,238,8
520,495,244,4
521,492,244,11
522,499,231,3
523,510,236,5
524,508,240,4
525,498,224,1
526,484,228,3
527,476,205,0
528,477,193,4
529,490,188,6
530,498,203,2
531,491,213,0
532,479,242,3
533,483,257,0
534,498,271,2
535,479,252,1
536,452,245,2
537,436,232,0
538,437,211,1
539,424,183,0
540,425,193,0
541,417,197,4
542,414,191,3
543,421,190,0
544,412,213,0
545,393,212,4
546,387,215,2
547,382,221,1
548,378,223,4
549,382,201,0
550,385,193,0
551,399,187,3
552,386,188,0
553,386,188,4
554,378,205,0
555,383,209,1
556,373,210,2
557,375,212,2
558,385,228,1
559,367,224,0
560,353,223,1
561,350,211,0
562,345,197,2
563,333,169,0
564,337,163,4
565,342,158,3
566,341,166,0
567,334,175,0
568,337,192,2
569,334,200,9
570,332,212,6
571,346,216,3
572,350,220,0
573,356,200,0
574,359,206,0
575,380,186,2
576,375,185,2
577,387,176,0
578,398,186,6
579,391,194,7
580,391,214,1
581,390,213,1
582,387,230,0
583,393,229,1
584,393,228,0
585,388,221,0
586,395,212,13
587,406,218,6
588,408,224,4
589,414,211,2
590,412,223,4
591,410,227,1
592,408,204,0
593,404,209,3
594,404,211,3
595,402,189,0
596,394,194,3
597,386,214,2
598,382,223,0
599,372,231,1
600,375,247,1
601,363,227,1
602,360,226,7
603,354,226,4
604,366,224,1
605,364,213,1
606,357,237,0
607,344,206,1
608,336,208,0
609,342,213,0
610,332,217,0
611,319,203,0
612,318,215,4
613,309,203,0
614,321,201,0
615,330,212,0
616,320,209,2
617,313,214,2
618,310,213,2
619,308,224,2
620,312,202,5
621,314,225,0
622,312,214,0
623,314,221,0
624,329,203,1
625,327,223,0
626,328,221,0
627,327,234,1
628,331,232,0
629,329,255,1
630,318,247,0
631,306,229,0
632,302,245,0
633,297,230,0
634,298,211,0
635,288,215,1
636,272,228,3
637,273,216,0
638,257,217,0
639,248,218,1
640,235,204,0
641,231,204,1
642,228,209,0
643,219,215,0
644,205,208,0
645,194,214,4
646,195,226,0
647,194,214,0
648,193,200,0
649,192,192,2
650,200,177,0
651,206,170,0
652,210,174,0
653,215,190,4
654,208,213,0
655,207,221,0
656,210,219,0
657,202,200,0
658,210,194,1
659,217,170,1
660,218,169,5
661,226,171,0
662,225,174,0
663,234,174,0
664,230,204,0
665,239,219,0
666,254,234,0
667,255,251,0
668,256,266,0
669,255,262,0
670,260,247,0
671,261,246,0
672,263,258,0
673,263,242,0
674,257,243,0
675,260,268,0
676,250,257,0
677,244,240,2
678,233,234,0
679,229,232,2
680,227,216,0
681,217,218,0
682,205,197,0
683,203,207,0
684,215,184,1
685,236,179,0
686,244,195,0
687,250,213,5
688,264,227,0
689,259,251,0
690,259,247,0
691,264,241,0
692,267,245,0
693,280,221,2
694,284,224,2
695,286,247,2
696,290,265,3
697,298,255,0
698,295,267,0
699,301,276,0
700,308,251,0
701,310,238,0
702,303,237,0
703,309,243,0
704,308,239,2
705,307,273,0
706,293,282,0
707,299,292,0
708,301,293,0
709,308,283,0
710,297,244,0
711,311,245,0
712,315,247,0
713,314,268,0
714,306,279,0
715,287,297,0
716,295,303,0
717,290,301,0
718,290,278,0
719,281,260,0
720,266,244,1
721,260,246,0
722,263,233,0
723,270,227,2
724,270,235,0
725,256,239,0
726,256,222,0
727,253,236,4
728,255,243,0
729,253,244,2
730,247,246,2
731,245,243,0
732,251,222,0
733,249,214,0
734,260,212,0
735,276,217,0
736,300,220,3
737,302,227,0
738,307,240,0
739,310,245,2
740,319,238,5
741,321,234,0
742,321,237,2
743,317,232,0
744,320,228,0
745,325,270,0
746,330,276,0
747,335,293,0
748,326,305,0
749,314,310,0
750,325,286,0
751,326,297,4
752,318,288,0
753,303,294,0
754,280,301,0
755,274,286,0
756,262,271,4
757,252,268,0
758,252,263,0
759,247,253,0
760,255,252,0
761,256,240,2
762,259,226,0
763,256,221,0
764,266,217,4
765,269,223,4
766,287,239,3
767,282,253,0
768,295,247,4
769,308,249,4
770,316,240,0
771,323,219,1
772,328,209,5
773,346,224,3
774,349,233,0
775,357,261,0
776,350,266,0
777,358,293,0
778,365,297,0
779,372,300,3
780,375,285,0
781,379,302,1
782,386,292,0
783,380,269,1
784,405,283,0
785,408,304,12
786,428,311,0
787,412,295,0
788,400,326,2
789,405,333,1
790,405,319,0
791,403,321,0
792,391,326,0
793,374,310,0
794,386,310,0
795,367,302,2
796,356,321,0
797,344,329,0
798,338,351,0
799,336,344,2
800,322,344,2
801,322,323,0
802,328,311,0
803,322,298,0
804,329,285,3
805,312,276,0
806,317,280,0
807,303,282,0
808,312,284,2
809,302,271,0
810,308,273,1
811,312,270,0
812,313,256,5
813,313,235,1
814,311,256,1
815,315,259,0
816,326,253,0
817,333,286,0
818,342,317,0
819,333,285,0
820,321,297,1
821,322,297,0
822,316,283,0
823,310,266,0
824,299,287,1
825,285,281,3
826,282,294,0
827,275,290,0
828,273,285,0
829,271,290,0
830,265,280,2
831,283,269,0
832,293,263,0
833,295,254,0
834,303,246,0
835,300,246,1
836,301,262,0
837,299,248,2
838,311,272,0
839,324,278,5
840,323,290,1
841,327,291,2
842,326,310,0
843,320,299,0
844,327,309,2
845,334,310,0
846,334,299,0
847,339,292,0
848,339,296,0
849,338,276,0
850,336,259,1
851,333,268,2
852,333,282,0
853,329,285,0
854,325,293,0
855,314,306,2
856,315,312,0
857,321,308,1
858,326,311,0
859,337,332,0
860,325,308,0
861,319,306,4
862,320,296,2
863,319,285,1
864,318,284,2
865,306,309,1
866,303,316,0
867,312,325,1
868,316,322,0
869,333,308,0
870,342,286,0
871,344,277,0
872,355,274,1
873,369,279,0
874,363,271,5
875,359,293,0
876,367,307,2
877,360,315,2
878,359,302,0
879,354,323,0
880,349,306,1
881,347,308,1
882,356,320,0
883,353,316,0
884,361,304,0
885,361,324,2
886,350,314,0
887,349,299,2
888,333,314,1
889,323,334,0
890,312,319,2
891,302,328,0
892,307,322,0
893,300,316,2
894,297,306,0
895,289,290,0
896,283,280,0
897,283,285,0
898,271,282,2
899,278,255,2
900,278,253,1
901,270,253,1
902,280,243,0
903,285,232,0
904,289,250,4
905,295,254,0
906,301,244,0
907,309,263,4
908,308,262,2
909,311,268,0
910,332,277,1
911,333,289,4
912,344,280,0
913,343,297,1
914,340,299,0
915,336,302,0
916,338,314,0
917,339,327,2
918,345,326,1
919,343,335,0
920,335,326,0
921,331,311,0
922,326,312,2
923,317,320,0
924,311,292,0
925,318,296,0
926,315,289,0
927,311,274,0
928,310,266,0
929,319,280,0
930,322,275,2
931,313,280,2
932,331,297,0
933,342,305,6
934,338,319,4
935,339,309,0
936,341,314,0
937,349,312,1
938,346,301,0
939,350,281,0
940,338,294,0
941,352,299,0
942,345,301,0
943,352,310,0
944,350,314,0
945,343,312,0
946,328,312,0
947,323,292,1
948,319,286,0
949,309,298,0
950,302,328,0
951,313,318,0
952,313,335,0
953,320,321,0
954,326,309,2
955,326,267,1
956,330,267,0
957,318,249,0
958,307,259,0
959,296,277,0
960,291,287,0
961,289,309,0
962,288,318,2
963,280,299,2
964,272,291,0
965,268,284,3
966,276,254,6
967,280,237,0
968,272,232,0
969,282,229,1
970,290,240,0
971,280,250,0
972,277,248,2
973,269,269,0
974,257,294,0
975,261,274,0
976,260,270,0
977,260,283,0
978,260,264,0
979,256,238,0
980,265,251,0
981,266,243,2
982,270,249,1
983,261,252,2
984,267,255,0
985,269,253,0
986,263,262,0
987,265,263,2
988,261,284,0
989,266,274,0
990,259,283,0
991,270,286,0
992,264,277,0
993,267,293,0
994,265,302,0
995,268,300,0
996,265,288,0
997,261,287,0
998,251,262,0
999,256,272,3
1000,263,271,0
1001,252,265,0
1002,246,271,0
1003,257,276,0
1004,267,269,0
1005,248,260,0
1006,247,273,0
1007,251,285,0
1008,264,280,1
1009,270,291,2
1010,268,291,2
1011,254,304,0
1012,248,297,0
1013,267,273,1
1014,258,250,0
1015,273,243,0
1016,289,236,0
1017,282,240,1
1018,282,259,0
1019,282,297,0
1020,283,285,1
1021,282,292,1
1022,276,295,0
1023,263,280,0
1024,255,276,0
1025,241,302,0
1026,230,301,0
1027,221,288,0
1028,216,289,0
1029,217,267,0
1030,220,242,0
1031,214,237,0
1032,216,246,2
1033,216,247,2
1034,211,252,0
1035,218,257,2
1036,231,247,0
1037,231,251,3
1038,235,239,3
1039,247,247,0
1040,259,248,0
1041,261,250,0
1042,260,241,5
1043,273,253,1
1044,281,270,0
1045,292,279,0
1046,302,277,0
1047,301,283,0
1048,297,294,0
1049,297,292,0
1050,305,305,0
1051,304,326,3
1052,300,340,2
1053,295,332,0
1054,290,333,0
1055,278,328,0
1056,273,301,0
1057,271,280,2
1058,273,288,0
1059,280,283,0
1060,285,261,0
1061,277,281,2
1062,277,268,0
1063,273,275,0
1064,258,253,0
1065,254,276,1
1066,246,265,0
1067,241,274,0
1068,234,252,0
1069,227,251,2
1070,226,248,0
1071,217,256,0
1072,218,241,0
1073,220,236,0
1074,217,225,0
1075,218,215,2
1076,208,206,0
1077,209,199,0
1078,221,203,0
1079,221,223,1
1080,233,215,1
1081,235,224,3
1082,246,241,3
1083,248,263,1
1084,253,248,0
1085,255,256,0
1086,262,256,0
1087,276,259,1
1088,283,255,0
1089,293,276,0
1090,290,283,0
1091,296,304,0
1092,297,287,0
1093,289,296,0
1094,290,295,1
1095,293,304,0
1096,285,296,0
1097,289,309,0
1098,282,318,0
1099,269,301,1
1100,273,282,0
1101,268,295,0
1102,266,283,0
1103,276,237,3
1104,276,261,0
1105,270,276,0
1106,269,266,0
1107,269,260,0
1108,269,276,0
1109,275,275,1
1110,279,259,0
1111,289,251,2
1112,276,265,0
1113,270,263,0
1114,270,243,0
1115,278,254,4
1116,273,275,0
1117,277,271,2
1118,270,291,2
1119,268,291,0
1120,273,274,0
1121,272,276,0
1122,265,280,0
1123,262,266,0
1124,255,292,0
1125,250,286,0
1126,250,279,0
1127,255,287,0
1128,252,280,4
1129,256,268,2
1130,254,273,1
1131,258,295,0
1132,261,273,0
1133,261,270,0
1134,257,267,0
1135,255,273,0
1136,260,278,2
1137,253,297,0
1138,259,315,0
1139,255,307,3
1140,258,303,0
1141,247,277,0
1142,239,276,0
1143,238,258,0
1144,233,239,0
1145,236,236,0
1146,235,247,0
1147,239,239,6
1148,249,244,0
1149,239,246,2
1150,257,262,0
1151,253,277,0
1152,252,269,0
1153,254,278,0
1154,260,282,0
1155,259,278,0
1156,257,273,0
1157,254,282,2
1158,250,273,0
1159,240,263,0
1160,238,262,0
1161,241,252,0
1162,247,256,0
1163,243,248,1
1164,240,286,4
1165,242,261,0
1166,238,272,2
1167,237,269,1
1168,225,291,0
1169,221,264,0
1170,213,276,0
1171,212,262,0
1172,214,270,0
1173,202,239,0
1174,214,230,0
1175,224,231,0
1176,239,245,0
1177,247,242,0
1178,251,244,0
1179,244,263,0
1180,244,244,2
1181,236,241,0
1182,243,256,0
1183,239,265,2
1184,240,275,0
1185,230,306,2
1186,245,296,0
1187,249,281,1
1188,249,286,0
1189,242,278,0
1190,228,250,0
1191,230,254,1
1192,234,262,0
1193,241,254,0
1194,243,240,0
1195,249,244,0
1196,249,251,0
1197,251,252,0
1198,250,268,0
1199,256,286,2
1200,261,299,0
1201,255,302,0
1202,247,289,0
1203,247,282,2
1204,251,285,0
1205,255,289,0
1206,254,271,1
1207,249,279,0
1208,246,278,0
1209,246,281,0
1210,249,263,0
1211,257,250,0
1212,259,267,0
1213,252,255,0
1214,259,251,1
1215,273,259,0
1216,265,291,0
1217,269,267,0
1218,273,274,0
1219,271,275,0
1220,269,293,0
1221,269,277,3
1222,266,304,0
1223,273,310,1
1224,263,318,0
1225,261,317,4
1226,260,337,0
1227,260,326,0
1228,261,302,2
1229,264,290,0
1230,278,276,0
1231,282,260,0
1232,284,242,0
1233,279,253,0
1234,289,262,0
1235,292,288,1
1236,287,303,0
1237,280,320,0
1238,266,329,0
1239,269,318,0
1240,271,313,0
1241,269,293,0
1242,268,315,0
1243,273,316,0
1244,276,305,0
1245,277,314,0
1246,265,335,2
1247,268,291,0
1248,255,280,0
1249,241,278,0
1250,0,0,0

,Ant+Larva,Food
1,50,34
2,50,56
3,65,52
4,78,50
5,83,43
6,89,37
7,89,33
8,95,22
9,98,20
10,103,14
11,114,8
12,121,8
13,126,9
14,134,17
15,136,20
16,146,8
17,151,5
18,157,6
19,170,8
20,173,3
21,174,0
22,170,2
23,177,3
24,184,0
25,181,6
26,198,2
27,204,3
28,210,0
29,211,9
30,222,7
31,224,0
32,225,3
33,227,2
34,234,4
35,230,1
36,228,12
37,241,6
38,253,2
39,260,1
40,260,1
41,266,3
42,262,0
43,263,3
44,251,1
45,252,1
46,238,0
47,236,0
48,238,5
49,243,4
50,239,1
51,248,6
52,256,1
53,245,1
54,250,4
55,253,1
56,255,0
57,251,2
58,254,0
59,246,4
60,233,0
61,224,0
62,234,0
63,233,2
64,230,2
65,237,4
66,242,5
67,244,2
68,251,4
69,243,3
70,242,1
71,225,4
72,224,0
73,212,2
74,221,0
75,228,3
76,229,6
77,236,0
78,237,5
79,240,0
80,236,0
81,219,2
82,207,0
83,214,1
84,207,0
85,201,0
86,204,3
87,208,2
88,219,0
89,218,1
90,223,1
91,207,5
92,204,3
93,213,0
94,219,3
95,209,0
96,214,1
97,224,2
98,228,0
99,219,1
100,224,3
101,232,3
102,232,1
103,240,1
104,243,1
105,243,1
106,238,0
107,234,0
108,228,3
109,224,1
110,216,1
111,216,5
112,224,0
113,224,1
114,217,2
115,218,1
116,212,1
117,217,3
118,212,0
119,211,0
120,210,5
121,214,2
122,207,0
123,204,1
124,202,0
125,210,8
126,220,2
127,218,2
128,214,2
129,206,4
130,208,2
131,200,1
132,197,4
133,207,9
134,224,0
135,225,1
136,223,10
137,227,4
138,221,2
139,208,3
140,212,1
141,205,0
142,195,3
143,193,0
144,188,1
145,198,3
146,193,3
147,197,7
148,200,0
149,206,2
150,202,2
151,206,0
152,200,4
153,191,0
154,179,0
155,172,3
156,176,7
157,186,0
158,182,3
159,182,1
160,174,2
161,174,6
162,169,2
163,175,5
164,180,2
165,193,1
166,189,0
167,187,2
168,184,9
169,191,3
170,192,0
171,193,1
172,184,1
173,187,0
174,188,0
175,186,11
176,199,0
177,200,7
178,201,2
179,194,1
180,190,1
181,181,1
182,184,0
183,186,10
184,192,9
185,191,15
186,207,0
187,211,1
188,213,0
189,219,2
190,211,0
191,200,0
192,197,1
193,198,2
194,197,3
195,196,0
196,208,0
197,204,1
198,207,1
199,199,0
200,197,0
201,181,1
202,179,3
203,177,0
204,182,1
205,177,0
206,170,0
207,169,1
208,159,0
209,157,2
210,158,0
211,167,2
212,173,2
213,181,0
214,182,2
215,184,0
216,179,1
217,176,1
218,179,5
219,195,1
220,191,2
221,183,1
222,186,9
223,190,7
224,184,2
225,188,8
226,198,4
227,203,0
228,189,3
229,197,5
230,206,1
231,202,0
232,200,0
233,201,2
234,202,2
235,202,3
236,203,0
237,205,4
238,211,2
239,210,2
240,206,0
241,213,2
242,213,1
243,215,15
244,228,0
245,224,0
246,224,1
247,231,0
248,226,2
249,223,9
250,232,0
251,232,1
252,237,0
253,232,0
254,232,2
255,224,2
256,230,4
257,230,1
258,237,0
259,243,0
260,229,5
261,236,0
262,235,1
263,229,0
264,222,3
265,220,1
266,213,3
267,201,1
268,200,2
269,201,3
270,205,2
271,215,1
272,208,0
273,194,0
274,193,2
275,193,5
276,193,1
277,194,1
278,194,0
279,192,7
280,191,8
281,200,4
282,205,1
283,206,6
284,216,1
285,221,2
286,222,6
287,234,5
288,243,12
289,241,1
290,245,4
291,233,4
292,235,4
293,233,0
294,230,3
295,233,0
296,236,0
297,226,4
298,235,2
299,242,5
300,243,7
301,246,7
302,250,7
303,253,13
304,263,0
305,265,5
306,277,5
307,277,11
308,282,24
309,291,21
310,303,26
311,310,6
312,315,2
313,318,6
314,332,4
315,328,21
316,334,14
317,344,3
318,344,14
319,353,23
320,361,42
321,361,64
322,373,57
323,389,46
324,402,51
325,421,67
326,425,80
327,441,69
328,467,54
329,482,41
330,487,42
331,494,32
332,507,18
333,515,8
334,531,1
335,547,2
336,560,2
337,558,3
338,561,3
339,548,0
340,538,1
341,515,1
342,524,4
343,532,5
344,540,1
345,537,2
346,540,1
347,528,0
348,509,2
349,518,8
350,524,4
351,519,5
352,520,0
353,521,1
354,510,1
355,484,2
356,467,0
357,452,1
358,448,1
359,440,1
360,448,5
361,451,2
362,441,0
363,433,1
364,424,1
365,406,1
366,391,1
367,380,0
368,361,2
369,362,3
370,381,7
371,383,0
372,390,2
373,389,2
374,390,3
375,385,4
376,383,1
377,382,1
378,380,1
379,367,2
380,361,0
381,361,2
382,366,3
383,367,3
384,371,7
385,390,3
386,387,1
387,394,7
388,384,5
389,374,5
390,375,0
391,370,3
392,385,1
393,383,5
394,392,10
395,398,0
396,419,1
397,403,1
398,403,2
399,400,0
400,382,6
401,390,1
402,394,5
403,381,8
404,382,8
405,392,8
406,397,0
407,406,0
408,401,2
409,406,0
410,396,3
411,394,2
412,385,0
413,396,10
414,410,12
415,422,1
416,426,4
417,434,1
418,420,1
419,410,3
420,391,6
421,397,2
422,368,1
423,381,9
424,391,6
425,405,4
426,413,4
427,432,29
428,458,18
429,474,2
430,484,4
431,486,8
432,491,6
433,494,0
434,497,2
435,511,2
436,530,12
437,557,3
438,560,8
439,578,4
440,593,6
441,595,2
442,590,3
443,581,7
444,574,1
445,573,8
446,576,10
447,600,12
448,613,0
449,620,1
450,617,7
451,613,1
452,601,0
453,584,0
454,588,0
455,589,1
456,568,2
457,566,6
458,575,3
459,563,0
460,549,0
461,554,0
462,538,1
463,522,0
464,527,6
465,525,1
466,516,0
467,523,0
468,516,2
469,519,3
470,515,0
471,506,2
472,505,3
473,482,3
474,474,3
475,466,0
476,478,2
477,467,0
478,471,1
479,466,2
480,453,1
481,429,0
482,416,0
483,425,6
484,436,2
485,423,0
486,400,0
487,388,2
488,379,2
489,382,2
490,395,4
491,396,3
492,404,5
493,421,1
494,425,11
495,447,1
496,437,0
497,455,6
498,471,4
499,471,7
500,473,4
501,511,2
502,526,1
503,533,9
504,547,17
505,566,7
506,550,5
507,563,5
508,585,8
509,593,0
510,581,7
511,599,33
512,623,19
513,650,7
514,647,0
515,676,2
516,678,17
517,721,0
518,722,0
519,728,8
520,739,4
521,736,11
522,730,3
523,746,5
524,748,4
525,722,1
526,712,3
527,681,0
528,670,4
529,678,6
530,701,2
531,704,0
532,721,3
533,740,0
534,769,2
535,731,1
536,697,2
537,668,0
538,648,1
539,607,0
540,618,0
541,614,4
542,605,3
543,611,0
544,625,0
545,605,4
546,602,2
547,603,1
548,601,4
549,583,0
550,578,0
551,586,3
552,574,0
553,574,4
554,583,0
555,592,1
556,583,2
557,587,2
558,613,1
559,591,0
560,576,1
561,561,0
562,542,2
563,502,0
564,500,4
565,500,3
566,507,0
567,509,0
568,529,2
569,534,9
570,544,6
571,562,3
572,570,0
573,556,0
574,565,0
575,566,2
576,560,2
577,563,0
578,584,6
579,585,7
580,605,1
581,603,1
582,617,0
583,622,1
584,621,0
585,609,0
586,607,13
587,624,6
588,632,4
589,625,2
590,635,4
591,637,1
592,612,0
593,613,3
594,615,3
595,591,0
596,588,3
597,600,2
598,605,0
599,603,1
600,622,1
601,590,1
602,586,7
603,580,4
604,590,1
605,577,1
606,594,0
607,550,1
608,544,0
609,555,0
610,549,0
611,522,0
612,533,4
613,512,0
614,522,0
615,542,0
616,529,2
617,527,2
618,523,2
