,Ant,Larva,Food
41,330,1
42,342,7
43,345,22
44,371,10
45,391,5
46,374,1
47,344,2
48,332,0
49,328,0
50,311,9
51,317,14
52,339,6
53,353,4
54,365,5
55,377,6
56,377,4
57,385,2
58,383,0
59,376,5
60,374,1
61,389,5
62,391,7
63,411,9
64,430,9
65,435,1
66,426,0
67,414,2
68,404,8
69,396,0
70,383,6
71,378,6
72,387,8
73,391,14
74,400,16
75,417,22
76,431,15
77,440,0
78,432,0
79,421,6
80,429,1
81,437,4
82,421,0
83,419,10
84,438,13
85,442,6
86,446,28
87,462,25
88,477,24
89,490,4
90,495,5
91,496,12
92,488,7
93,492,3
94,498,5
95,495,0
96,492,2
97,474,3
98,461,1
99,468,6
100,478,5
101,486,2
102,484,5
103,475,2
104,478,0
105,472,13
106,476,5
107,492,6
108,496,4
109,484,8
110,473,3
111,467,1
112,454,4
113,451,7
114,456,1
115,441,2
116,425,0
117,420,1
118,409,2
119,391,5
120,388,0
121,384,0
122,369,2
123,364,6
124,365,0
125,345,2
126,333,4
127,336,2
128,326,2
129,300,2
130,302,3
131,310,4
132,312,2
133,307,3
134,315,2
135,305,5
136,298,1
137,276,2
138,273,6
139,269,10
140,276,6
141,278,13
142,280,10
143,284,5
144,293,17
145,297,26
146,298,33
147,296,31
148,287,35
149,299,45
150,302,52
151,300,58
152,308,72
153,326,75
154,327,67
155,326,69
156,338,72
157,335,75
158,338,85
159,336,89
160,338,90
161,340,76
162,341,74
163,342,59
164,343,48
165,354,37
166,356,29
167,350,41
168,358,73
169,359,84
170,367,91
171,370,90
172,370,89
173,383,82
174,381,83
175,385,85
176,388,95
177,393,81
178,399,69
179,409,65
180,414,56
181,420,70
182,416,65
183,417,66
184,419,60
185,428,44
186,427,36
187,433,33
188,435,9
189,433,3
190,424,3
191,427,0
192,417,2
193,407,28
194,410,23
195,414,31
196,419,37
197,436,35
198,445,44
199,452,37
200,452,32
201,459,5
202,455,0
203,418,1
204,415,3
205,410,5
206,406,4
207,405,4
208,419,1
209,404,2
210,397,3
211,393,3
212,395,0
213,385,6
214,387,29
215,385,25
216,395,18
217,409,20
218,410,16
219,409,18
220,411,28
221,412,21
222,414,15
223,417,9
224,414,9
225,400,1
226,403,4
227,396,26
228,394,14
229,388,18
230,392,28
231,396,28
232,408,36
233,404,46
234,401,52
235,399,53
236,400,30
237,403,27
238,395,23
239,390,13
240,396,6
241,390,14
242,397,11
243,408,15
244,409,14
245,408,6
246,392,0
247,375,7
248,376,20
249,380,6

,Breed,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,Forage
0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,59,1,1,0,0,0,0,0,0,0,0,
10,0,0,0,0,0,0,0,0,0,60,1,1,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,65,3,3,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,0,66,3,3,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,0,0,0,73,4,4,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,84,4,4,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,81,4,4,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,84,4,5,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,92,4,6,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,95,4,6,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,102,4,8,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,103,3,10,1,0,0,0,0,0,0,0,
21,0,0,0,0,0,0,0,0,0,103,1,9,1,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,0,0,0,108,1,11,1,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,113,1,12,1,0,0,0,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,115,0,13,1,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,0,0,118,0,12,1,0,0,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,122,0,16,1,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,1,127,0,20,1,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,1,126,0,21,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,2,116,1,21,1,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,2,119,1,21,1,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,2,119,1,23,1,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,2,117,1,25,1,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,2,115,2,28,1,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,2,116,2,34,1,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,2,116,2,41,2,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,2,125,2,46,2,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,2,121,2,49,3,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,3,124,2,54,3,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,3,123,2,62,3,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,3,122,2,68,4,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,4,121,2,71,5,0,0,0,0,0,0,0,
42,0,0,0,0,0,0,0,0,3,123,3,78,5,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,4,121,4,84,6,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,4,132,5,91,6,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,5,137,5,96,6,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,5,133,5,98,6,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,5,129,5,88,6,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,5,125,4,88,7,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,4,129,6,91,7,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,5,131,5,89,8,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,5,127,5,83,8,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,4,130,5,79,7,1,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,3,136,4,77,7,1,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,3,139,4,82,6,1,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,3,136,5,84,7,1,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,3,133,5,90,10,2,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,3,136,7,95,10,3,0,0,0,0,0,0,
58,0,0,0,0,0,0,0,0,4,135,6,99,11,3,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,5,131,6,103,12,3,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,5,131,6,105,12,4,0,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,5,135,6,112,14,6,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,6,131,6,121,13,7,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,6,137,6,129,15,9,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,6,143,7,126,15,9,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,6,139,7,125,15,10,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,7,134,6,123,14,10,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,9,128,6,122,13,10,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,7,131,6,116,15,10,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,7,130,6,115,16,12,1,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,7,120,7,121,20,12,1,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,8,113,7,121,20,14,1,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,7,109,8,125,21,15,1,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,8,110,8,126,23,17,1,0,0,0,0,0,
74,0,0,0,0,0,0,0,0,7,109,9,129,27,17,1,0,0,0,0,0,
75,0,0,0,0,0,0,0,0,7,106,10,130,27,18,1,0,0,0,0,0,
76,0,0,0,0,0,0,0,0,7,107,11,131,24,18,1,0,0,0,0,0,
77,0,0,0,0,0,0,0,0,6,104,11,132,27,18,1,0,0,0,0,0,
78,0,0,0,0,0,0,0,0,6,106,10,125,27,19,1,0,0,0,0,0,
79,0,0,0,0,0,0,0,0,6,103,9,120,24,19,1,0,0,0,0,0,
80,0,0,0,0,0,0,0,0,5,101,8,134,27,23,1,0,0,0,0,0,
81,0,0,0,0,0,0,0,0,5,98,8,140,27,25,1,0,0,0,0,0,
82,0,0,0,0,0,0,0,0,5,95,10,133,28,27,1,0,0,0,0,0,
83,0,0,0,0,0,0,0,0,4,92,10,136,25,25,1,0,0,0,0,0,
84,0,0,0,0,0,0,0,0,4,90,10,140,29,27,1,0,0,0,0,0,
85,0,0,0,0,0,0,0,0,7,87,13,146,31,27,1,0,0,0,0,0,
86,0,0,0,0,0,0,0,0,7,89,15,152,33,27,1,0,0,0,0,0,
87,0,0,0,0,0,0,0,0,7,89,13,156,34,30,1,0,0,0,0,0,
88,0,0,0,0,0,0,0,0,8,88,13,156,35,31,1,0,0,0,0,0,
89,0,0,0,0,0,0,0,0,10,90,14,159,39,37,1,0,0,0,0,0,
90,0,0,0,0,0,0,0,0,10,94,15,156,39,37,1,0,0,0,0,0,
91,0,0,0,0,0,0,0,0,10,89,16,156,38,39,1,0,0,0,0,0,
92,0,0,0,0,0,0,0,0,10,92,17,150,36,38,1,0,0,0,0,0,
93,0,0,0,0,0,0,0,0,10,94,20,159,35,43,1,0,0,0,0,0,
94,0,0,0,0,0,0,0,0,11,97,21,161,38,44,1,0,0,0,0,0,
95,0,0,0,0,0,0,0,0,11,98,22,164,37,43,1,0,0,0,0,0,
96,0,0,0,0,0,0,0,0,12,99,24,158,36,44,1,0,0,0,0,0,
97,0,0,0,0,0,0,0,0,14,97,23,149,35,44,1,0,0,0,0,0,
98,0,0,0,0,0,0,0,0,15,87,21,144,32,43,0,0,0,0,0,0,
99,0,0,0,0,0,0,0,0,16,85,21,147,34,46,1,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,18,83,21,146,34,47,1,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,18,84,22,146,36,49,1,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,18,81,21,145,33,51,1,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,16,80,21,142,33,49,1,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,18,81,20,142,32,51,1,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,16,85,18,137,32,50,1,1,0,0,0,0,
106,0,0,0,0,0,0,0,0,18,88,17,139,32,53,1,1,0,0,0,0,
107,0,0,0,0,0,0,0,0,20,87,19,143,35,54,1,1,0,0,0,0,
108,0,0,0,0,0,0,0,0,21,84,21,141,35,54,1,1,0,0,0,0,
109,0,0,0,0,0,0,0,0,22,83,19,139,35,51,0,1,0,0,0,0,
110,0,0,0,0,0,0,0,0,22,81,19,131,34,54,0,2,0,0,0,0,
111,0,0,0,0,0,0,0,0,23,81,18,131,33,53,0,2,0,0,0,0,
112,0,0,0,0,0,0,0,0,22,79,16,135,31,53,0,3,0,0,0,0,
113,0,0,0,0,0,0,0,0,23,88,17,137,28,52,0,3,0,0,0,0,
114,0,0,0,0,0,0,0,0,22,90,17,134,26,52,1,3,0,0,0,0,
115,0,0,0,0,0,0,0,1,19,89,18,125,24,51,1,2,0,0,0,0,
116,0,0,0,0,0,0,0,1,19,84,16,125,21,50,1,2,0,0,0,0,
117,0,0,0,0,0,0,0,1,18,80,15,122,21,49,1,3,0,0,0,0,
118,0,0,0,0,0,0,0,1,17,81,15,119,20,46,1,3,0,0,0,0,
119,0,0,0,0,0,0,0,1,15,83,14,117,18,46,1,3,0,0,0,0,
120,0,0,0,0,0,0,0,1,17,79,13,118,16,50,1,3,0,0,0,0,
121,0,0,0,0,0,0,0,1,15,77,12,112,15,50,1,4,0,0,0,0,
122,0,0,0,0,0,0,0,1,13,79,11,107,13,49,1,4,0,0,0,0,
123,0,0,0,0,0,0,0,1,13,75,12,102,13,52,2,4,0,0,0,0,
124,0,0,0,0,0,0,0,0,11,76,13,99,13,51,2,4,0,0,0,0,
125,0,0,0,0,0,0,0,0,12,69,13,96,14,49,1,4,0,0,0,0,
126,0,0,0,0,0,0,0,0,13,65,12,90,13,50,1,4,0,0,0,0,
127,0,0,0,0,0,0,0,0,12,68,12,88,13,51,1,4,0,0,0,0,
128,0,0,0,0,0,0,0,0,12,66,10,87,14,49,1,5,0,0,0,0,
129,0,0,0,0,0,0,0,0,11,62,10,83,15,46,1,5,0,0,0,0,
130,0,0,0,0,0,0,0,0,12,58,9,78,14,43,1,5,0,0,0,0,
131,0,0,0,0,0,0,0,0,14,59,10,84,12,43,1,4,0,0,0,0,
132,0,0,0,0,0,0,0,0,13,55,10,87,13,50,1,4,0,0,0,0,
133,0,0,0,0,0,0,0,0,12,52,10,89,11,48,1,4,0,0,0,0,
134,0,0,0,0,0,0,0,0,14,51,8,87,10,47,1,3,0,0,0,0,
135,0,0,0,0,0,0,0,0,11,51,8,83,8,51,2,3,0,0,0,0,
136,0,0,0,0,0,0,0,0,10,51,6,88,8,53,2,3,0,0,0,0,
137,0,0,0,0,0,0,0,0,8,46,5,81,7,50,3,3,0,0,0,0,
138,0,0,0,0,0,0,0,0,8,42,5,80,7,55,3,4,0,0,0,0,
139,0,0,0,0,0,0,0,0,6,42,5,83,8,52,3,4,0,0,0,0,
140,0,0,0,0,0,0,0,0,6,41,5,90,7,56,3,4,0,0,0,0,
141,0,0,0,0,0,0,0,0,6,44,5,85,8,57,3,4,0,0,0,0,
142,0,0,0,0,0,0,0,0,6,43,5,78,9,55,3,3,0,0,0,0,
143,0,0,0,0,0,0,0,0,5,39,5,79,9,56,4,3,0,0,0,0,
144,0,0,0,0,0,0,0,0,3,42,5,89,9,58,4,3,0,0,0,0,
145,0,0,0,0,0,0,0,0,3,42,5,92,9,55,4,4,1,0,0,0,
146,0,0,0,0,0,0,0,0,3,42,6,92,9,55,4,5,1,0,0,0,
147,0,0,0,0,0,0,0,0,4,39,7,93,10,53,5,6,1,0,0,0,
148,0,0,0,0,0,0,0,0,3,42,7,93,10,47,6,6,1,0,0,0,
149,0,0,0,0,0,0,0,0,4,43,7,97,10,49,5,6,1,0,0,0,
150,0,0,0,0,0,0,0,0,5,45,8,97,13,48,5,5,1,0,0,0,
151,0,0,0,0,0,0,0,0,5,48,8,93,13,48,5,6,0,0,0,0,
152,0,0,0,0,0,0,0,0,5,45,9,97,16,48,5,6,0,0,0,0,
153,0,0,0,0,0,0,0,0,5,44,9,98,17,51,7,7,0,0,0,0,
154,0,0,0,0,0,0,0,0,5,45,9,100,18,54,7,8,0,0,0,0,
155,0,0,0,0,0,0,0,0,6,50,9,95,18,45,6,8,0,0,0,0,
156,0,0,0,0,0,0,0,0,6,50,11,89,19,47,6,8,0,0,0,0,
157,0,0,0,0,0,0,0,0,6,51,11,87,21,52,6,9,0,0,0,0,
158,0,0,0,0,0,0,0,0,6,55,11,90,22,52,6,10,0,0,0,0,
159,0,0,0,0,0,0,0,0,7,58,11,85,22,51,6,11,0,0,0,0,
160,0,0,0,0,0,0,0,0,7,56,11,85,23,58,7,10,0,0,0,0,
161,0,0,0,0,0,0,0,0,9,57,10,88,24,59,6,11,0,0,0,0,
162,0,0,0,0,0,0,0,0,11,52,9,85,24,62,7,11,0,0,0,0,
163,0,0,0,0,0,0,0,0,11,50,11,85,24,69,6,11,0,0,0,0,
164,0,0,0,0,0,0,0,0,10,49,12,82,24,69,6,10,0,0,0,0,
165,0,0,0,0,0,0,0,0,11,49,11,86,26,71,7,8,0,0,0,0,
166,0,0,0,0,0,0,0,0,11,42,11,85,25,77,8,8,0,0,0,0,
167,0,0,0,0,0,0,0,0,11,41,14,83,22,79,9,9,0,0,0,0,
168,0,0,0,0,0,0,0,0,11,34,14,81,22,81,9,12,0,0,0,0,
169,0,0,0,0,0,0,0,0,11,34,14,82,20,87,10,11,0,0,0,0,
170,0,0,0,0,0,0,0,0,10,33,14,90,21,89,9,12,0,0,0,0,
171,0,0,0,0,0,0,0,0,9,37,15,90,23,88,11,11,0,0,0,0,
172,0,0,0,0,0,0,0,0,9,38,16,83,19,88,11,10,0,0,0,0,
173,0,0,0,0,0,0,0,0,9,41,15,82,19,90,11,14,0,0,0,0,
174,0,0,0,0,0,0,0,0,10,44,15,81,20,91,11,13,0,0,0,0,
175,0,0,0,0,0,0,0,0,10,45,18,76,19,92,11,17,0,0,0,0,
176,0,0,0,0,0,0,0,0,11,50,17,75,19,93,10,18,0,0,0,0,
177,0,0,0,0,0,0,0,0,13,50,18,74,18,93,12,18,0,0,0,0,
178,0,0,0,0,0,0,0,0,16,49,19,80,18,94,13,19,1,0,0,0,
179,0,0,0,0,0,0,0,0,17,49,19,77,17,95,12,20,1,0,0,0,
180,0,0,0,0,0,0,0,0,17,47,17,77,21,97,13,20,1,0,0,0,
181,0,0,0,0,0,0,0,0,16,50,17,77,22,100,11,19,1,0,0,0,
182,0,0,0,0,0,0,0,0,17,53,15,82,24,92,11,18,1,0,0,0,
183,0,0,0,0,0,0,0,0,18,53,15,78,23,97,9,18,2,0,0,0,
184,0,0,0,0,0,0,0,0,21,54,13,80,20,100,9,17,3,0,0,0,
185,0,0,0,0,0,0,0,0,22,59,13,77,20,104,8,17,3,0,0,0,
186,0,0,0,0,0,0,0,0,22,62,14,75,23,102,7,17,3,0,0,0,
187,0,0,0,0,0,0,0,0,22,63,13,79,22,101,7,17,3,0,0,0,
188,0,0,0,0,0,0,0,0,22,71,13,77,20,104,7,17,3,0,0,0,
189,0,0,0,0,0,0,0,0,21,74,13,74,19,105,6,16,3,0,0,0,
190,0,0,0,0,0,0,0,0,22,75,13,76,21,103,7,15,3,0,0,0,
191,0,0,0,0,0,0,0,0,21,71,12,78,21,100,7,17,3,0,0,0,
192,0,0,0,0,0,0,0,0,20,68,12,81,22,101,7,19,3,0,0,0,
193,0,0,0,0,0,0,0,0,20,71,13,77,22,99,5,20,3,0,0,0,
194,0,0,0,0,0,0,0,0,22,70,14,76,21,101,4,19,3,0,0,0,
195,0,0,0,0,0,0,0,0,21,66,14,72,19,105,4,20,3,0,0,0,
196,0,0,0,0,0,0,0,0,21,68,15,74,16,112,2,20,3,0,0,0,
197,0,0,0,0,0,0,0,0,24,65,16,74,17,112,2,18,3,0,0,0,
198,0,0,0,0,0,0,0,0,23,68,14,71,16,107,5,17,3,0,0,0,
199,0,0,0,0,0,0,0,0,22,67,16,71,17,102,5,20,4,0,0,0,
200,0,0,0,0,0,0,0,0,24,66,13,74,20,97,4,22,3,0,0,0,
201,0,0,0,0,0,0,0,0,24,68,12,73,22,95,4,23,3,0,0,0,
202,0,0,0,0,0,0,0,0,26,70,14,74,21,94,4,25,3,0,0,0,
203,0,0,0,0,0,0,0,0,25,65,14,69,22,88,4,24,3,0,0,0,
204,0,0,0,0,0,0,0,0,25,65,16,74,21,88,4,25,2,0,0,0,
205,0,0,0,0,0,0,0,0,23,65,14,75,20,85,4,30,2,0,0,0,
206,0,0,0,0,0,0,0,0,25,64,15,77,20,86,5,30,2,0,0,0,
207,0,0,0,0,0,0,0,0,26,59,14,77,20,86,5,31,2,0,0,0,
208,0,0,0,0,0,0,0,0,26,54,14,73,22,85,5,31,2,0,0,0,
209,0,0,0,0,0,0,0,0,28,50,14,70,21,87,5,28,2,0,0,0,
210,0,0,0,0,0,0,0,0,28,46,13,74,20,86,4,28,2,0,0,0,
211,0,0,0,0,0,0,0,0,26,45,13,79,18,82,4,28,2,0,0,0,
212,0,0,0,0,0,0,0,0,26,46,14,75,16,85,4,34,2,0,0,0,
213,0,0,0,0,0,0,0,0,25,47,12,76,14,87,4,35,2,0,0,0,
214,0,0,0,0,0,0,0,0,27,44,13,75,14,87,3,37,2,0,0,0,
215,0,0,0,0,0,0,0,0,27,44,13,74,13,88,4,36,2,0,0,0,
216,0,0,0,0,0,0,0,0,28,45,13,74,14,90,3,36,2,0,0,0,
217,0,0,0,0,0,0,0,0,28,48,14,73,16,90,3,41,2,0,0,0,
218,0,0,0,0,0,0,0,0,28,47,13,74,17,88,3,43,2,0,0,0,
219,0,0,0,0,0,0,0,0,26,48,13,72,18,84,4,42,2,0,0,0,
220,0,0,0,0,0,0,0,0,25,44,13,73,18,85,4,44,2,0,0,0,
221,0,0,0,0,0,0,0,0,23,46,13,75,19,86,6,44,2,0,0,0,
222,0,0,0,0,0,0,0,1,22,47,12,76,18,87,9,45,2,0,0,0,
223,0,0,0,0,0,0,0,1,23,51,10,72,17,87,8,48,2,0,0,0,
224,0,0,0,0,0,0,0,1,25,49,11,69,16,85,7,54,2,0,0,0,
225,0,0,0,0,0,0,0,1,25,50,11,63,15,82,6,56,2,0,0,0,
226,0,0,0,0,0,0,0,1,23,52,9,67,15,82,6,61,2,0,0,0,
227,0,0,0,0,0,0,0,1,24,53,8,66,12,84,5,62,2,0,0,0,
228,0,0,0,0,0,0,0,1,25,49,9,69,11,83,5,61,2,0,0,0,
229,0,0,0,0,0,0,0,1,25,48,10,69,9,80,5,64,3,0,0,0,
230,0,0,0,0,0,0,0,1,25,50,8,71,9,76,4,60,2,0,0,0,
231,0,0,0,0,0,0,0,1,25,51,9,73,9,76,4,60,2,0,0,0,
232,0,0,0,0,0,0,0,1,25,51,9,73,9,77,4,59,2,0,0,0,
233,0,0,0,0,0,0,0,2,26,51,9,70,6,75,4,61,1,0,0,0,
234,0,0,0,0,0,0,0,2,28,50,8,64,6,70,3,61,1,0,0,0,
235,0,0,0,0,0,0,0,2,29,51,10,65,7,65,3,64,1,0,0,0,
236,0,0,0,0,0,0,0,1,28,53,13,57,8,68,3,63,1,0,0,0,
237,0,0,0,0,0,0,0,1,27,57,13,56,8,68,3,67,1,0,0,0,
238,0,0,0,0,0,0,0,1,30,58,13,53,7,69,3,65,1,1,0,0,
239,0,0,0,0,0,0,0,1,31,57,13,55,8,69,3,68,1,1,0,0,
240,0,0,0,0,0,0,0,1,32,59,13,58,8,66,3,67,1,1,0,0,
