,Ant,Larva,Food
396,927,300,17
397,920,297,6
398,916,288,2
399,914,292,1
400,906,285,17
401,907,294,0
402,911,293,7
403,906,296,0
404,890,286,1
405,872,296,0
406,888,286,15
407,888,282,4
408,884,278,2
409,893,282,11
410,900,296,3
411,900,292,10
412,894,295,2
413,890,301,7
414,890,311,14
415,890,297,7
416,881,303,6
417,872,309,2
418,873,317,0
419,887,321,3
420,896,314,2
421,893,301,8
422,889,284,24
423,899,280,9
424,897,263,13
425,885,268,32
426,883,290,15
427,868,303,50
428,867,308,54
429,869,329,30
430,874,347,17
431,897,326,5
432,909,318,18
433,922,320,6
434,935,311,1
435,919,307,7
436,902,320,3
437,892,328,1
438,889,327,4
439,861,323,6
440,850,321,5
441,850,305,3
442,847,308,11
443,856,314,0
444,850,321,6
445,856,316,14
446,838,344,6
447,834,338,1
448,838,325,0
449,834,322,1
450,834,319,5
451,860,311,8
452,861,312,0
453,859,321,0
454,839,335,5
455,841,328,4
456,853,328,2
457,842,326,4
458,813,329,4
459,837,322,1
460,829,331,9
461,825,337,2
462,838,349,6
463,827,351,2
464,827,335,5
465,827,320,0
466,809,308,0
467,797,294,1
468,773,286,2
469,744,320,0
470,737,339,5
471,732,354,0
472,717,365,0
473,708,363,2
474,715,349,1
475,704,352,2
476,704,327,1
477,692,322,1
478,669,331,2
479,664,324,3
480,662,308,0
481,642,322,1
482,640,323,2
483,623,314,7
484,630,323,0
485,636,333,4
486,640,319,0
487,660,324,4
488,661,334,2
489,684,328,4
490,677,312,2
491,693,331,16
492,716,345,5
493,746,348,0
494,753,359,12
495,775,365,3
496,803,361,2
497,826,327,8
498,857,332,7
499,884,328,18
500,905,345,18
501,913,353,17
502,919,374,15
503,934,371,8
504,944,369,2
505,955,350,1
506,968,347,7
507,971,347,0
508,964,333,2
509,963,331,2
510,947,343,4
511,962,334,2
512,947,341,0
513,928,347,0
514,900,351,4
515,887,346,10
516,890,355,0
517,883,349,2
518,860,350,1
519,839,348,0
520,806,363,0
521,779,346,5
522,764,352,3
523,730,346,2
524,724,345,0
525,693,339,0
526,681,350,4
527,678,359,0
528,660,361,2
529,648,366,1
530,636,374,2
531,623,368,3
532,617,357,0
533,610,358,0
534,615,360,4
535,608,346,2
536,614,339,1
537,604,338,0
538,621,334,6
539,640,336,2
540,634,348,12
541,650,377,0
542,663,400,3
543,671,419,0
544,671,432,3
545,686,440,5
546,707,433,3
547,714,405,0
548,744,388,2
549,768,382,3
550,787,389,9
551,804,375,0
552,818,394,4
553,820,399,3
554,841,396,9
555,857,401,3
556,872,391,3
557,892,403,0
558,881,394,6
559,878,391,1
560,884,386,5
561,868,386,0
562,850,371,2
563,851,383,6
564,843,391,1
565,819,387,0
566,802,384,1
567,775,374,0
568,767,363,3
569,776,359,3
570,756,341,8
571,741,352,4
572,731,368,0
573,707,357,1
574,701,349,6
575,697,379,3
576,674,371,0
577,677,375,1
578,681,382,0
579,681,395,6
580,678,382,0
581,687,392,7
582,702,378,2
583,702,393,2
584,696,398,0
585,701,404,0
586,690,398,0
587,695,415,0
588,703,393,7
589,701,385,5
590,706,375,7
591,711,383,2
592,710,391,2
593,733,394,1
594,737,397,0
595,731,405,2
596,750,401,6
597,772,391,1
598,778,400,2
599,783,409,4
600,771,420,5
601,781,426,2
602,771,434,0
603,764,435,14
604,763,414,6
605,743,415,7
606,735,417,0
607,746,411,6
608,761,392,0
609,758,415,6
610,753,393,0
611,736,375,0
612,744,373,5
613,743,387,0
614,741,383,2
615,710,407,3
616,697,430,3
617,693,456,2
618,667,453,3
619,659,439,0
620,639,436,3
621,646,423,0
622,629,391,1
623,619,399,1
624,616,398,0
625,600,400,0
626,596,411,4
627,571,421,0
628,566,429,3
629,542,425,0
630,540,415,0
631,528,395,3
632,511,360,0
633,511,363,0
634,518,379,2
635,500,374,0
636,502,404,4
637,496,430,2
638,509,415,1
639,546,399,9
640,549,410,2
641,566,400,5
642,566,410,1
643,584,434,3
644,602,442,2
645,626,459,2
646,649,455,6
647,657,445,1
648,677,442,7
649,697,438,1
650,690,420,4
651,705,436,3
652,722,447,16
653,735,467,0
654,721,463,1
655,710,468,1
656,738,465,2
657,736,440,2
658,743,422,2
659,726,437,0
660,703,432,2
661,682,444,1
662,679,451,0
663,657,437,0
664,643,414,1
665,624,418,0
666,608,390,0
667,608,388,4
668,583,382,5
669,561,401,1
670,555,408,1
671,547,429,2
672,538,410,2
673,512,440,2
674,510,438,2
675,511,446,0
676,520,426,7
677,527,451,1
678,534,429,3
679,564,435,1
680,575,420,3
681,584,446,3
682,589,436,2
683,583,448,2
684,587,452,1
685,592,456,2
686,617,443,0
687,627,448,3
688,639,420,0
689,652,414,0
690,664,428,4
691,692,442,0
692,690,440,0
693,679,471,0
694,685,470,0
695,692,474,0
696,709,469,2
697,709,457,4
698,715,456,0
699,711,443,3
700,724,424,1
701,709,417,0
702,690,410,9
703,673,413,0
704,670,426,4
705,659,410,0
706,640,412,0
707,608,403,3
708,608,405,2
709,587,415,0
710,579,442,1
711,557,449,0
712,540,474,1
713,520,493,0
714,533,481,0
715,534,470,2
716,529,455,1
717,541,448,0
718,533,431,0
719,524,417,0
720,533,415,4
721,540,423,4
722,558,439,2
723,573,451,2
724,569,459,2
725,570,443,0
726,590,442,5
727,596,442,0
728,586,437,3
729,589,450,2
730,590,445,6
731,582,444,5
732,600,438,0
733,608,438,2
734,604,460,2
735,578,476,3
736,587,488,0
737,594,502,1
738,584,492,0
739,588,464,3
740,597,465,4
741,572,452,3
742,562,429,0
743,561,435,3
744,558,447,0
745,571,432,1
746,571,423,1
747,581,427,4
748,589,415,3
749,598,428,0
750,599,431,0
751,593,446,5
752,595,468,2
753,598,464,0
754,589,453,0
755,575,454,0
756,571,442,2
757,580,421,0
758,566,423,1
759,578,437,0
760,568,440,0
761,559,437,2
762,556,430,2
763,554,451,2
764,565,436,2
765,586,428,4
766,600,435,0
767,602,458,4
768,607,453,4
769,607,463,0
770,616,463,0
771,618,451,4
772,625,448,5
773,621,454,0
774,646,462,4
775,660,469,3
776,679,500,2
777,685,514,2
778,687,508,5
779,687,513,1
780,691,508,3
781,696,493,0
782,680,468,0
783,683,458,2
784,668,447,1
785,651,429,0
786,665,431,0
787,651,428,1
788,634,418,2
789,639,414,0
790,630,440,1
791,616,435,2
792,605,434,2
793,594,430,0
794,577,440,2
795,576,447,3
796,576,454,2
797,564,466,0
798,561,485,0
799,570,498,0
800,574,488,0
801,587,489,0
802,602,480,3
803,605,456,8
804,634,458,2
805,651,445,3
806,669,452,0
807,669,449,0
808,669,481,3
809,681,472,0
810,675,474,6
811,670,460,1
812,647,462,0
813,665,462,1
814,657,456,0
815,636,466,0
816,635,459,0
817,620,465,0
818,589,456,0
819,580,451,4
820,578,440,0
821,564,442,0
822,549,437,0
823,546,434,1
824,539,439,0
825,518,428,2
826,539,443,6
827,528,432,0
828,536,423,0
829,555,420,2
830,560,450,5
831,579,433,0
832,573,464,2
833,571,481,1
834,588,507,0
835,590,492,0
836,592,470,7
837,626,476,4
838,630,465,3
839,633,453,0
840,630,467,4
841,645,520,0
842,659,521,0
843,664,501,2
844,654,491,0
845,644,456,1
846,656,406,0
847,651,386,0
848,637,407,0
849,643,414,1
850,628,452,1
851,620,486,0
852,589,492,1
853,575,481,1
854,553,454,0
855,538,441,0
856,526,407,2
857,523,400,0
858,525,399,0
859,512,421,0
860,496,417,0
861,495,447,3
862,495,463,2
863,490,469,6
864,490,487,0
865,474,477,0
866,475,459,2
867,493,451,0
868,495,445,2
869,510,433,4
870,516,452,7
871,526,467,0
872,552,462,0
873,565,445,7
874,579,443,2
875,597,427,4
876,631,414,1
877,637,432,2
878,631,453,0
879,623,459,6
880,633,474,0
881,643,474,0
882,640,462,0
883,638,475,2
884,644,468,1
885,635,467,3
886,629,464,0
887,604,466,1
888,595,450,2
889,592,448,0
890,583,423,0
891,589,418,1
892,579,436,2
893,569,443,4
894,571,455,1
895,538,460,0
896,528,446,0
897,539,445,6
898,544,446,4
899,558,448,1
900,550,464,5
901,547,496,1
902,556,507,6
903,567,498,0
904,576,486,6
905,582,475,2
906,606,480,1
907,603,457,2
908,601,438,5
909,617,442,1
910,630,461,1
911,655,451,6
912,663,481,1
913,661,524,1
914,664,514,0
915,669,487,0
916,684,496,2
917,685,491,0
918,664,479,0
919,659,502,0
920,656,508,2
921,644,484,2
922,636,463,1
923,633,434,1
924,621,399,0
925,591,400,0
926,578,388,4
927,567,400,3
928,560,396,0
929,557,413,1
930,554,401,0
931,551,418,6
932,546,416,0
933,540,430,2
934,555,430,1
935,564,448,1
936,548,444,0
937,559,448,4
938,563,466,0
939,586,455,2
940,579,447,3
941,569,462,4
942,607,450,3
943,638,439,3
944,641,457,0
945,653,473,3
946,641,483,0
947,628,515,4
948,620,517,0
949,630,523,0
950,635,508,0
951,644,498,0
952,656,472,1
953,667,478,0
954,665,462,1
955,640,474,7
956,659,471,0
957,649,461,0
958,657,457,0
959,663,476,0
960,673,464,2
961,650,468,0
962,646,485,3
963,652,488,8
964,653,498,0
965,652,504,1
966,635,491,1
967,617,487,1
968,609,472,4
969,613,457,1
970,593,449,1
971,575,463,0
972,575,442,2
973,582,444,0
974,572,440,2
975,567,426,2
976,551,413,0
977,546,422,0
978,560,420,0
979,558,427,0
980,550,451,0
981,543,476,2
982,522,501,2
983,515,516,2
984,529,512,2
985,527,493,0
986,523,479,2
987,534,457,0
988,560,449,0
989,559,464,2
990,568,469,1
991,573,483,0
992,572,507,0
993,577,498,2
994,601,472,7
995,629,484,1
996,632,465,8
997,665,468,0
998,694,468,4
999,694,493,2
1000,717,480,0
1001,709,481,0
1002,716,457,1
1003,725,484,1
1004,716,478,0
1005,699,473,0
1006,693,502,0
1007,676,499,0
1008,669,489,1
1009,665,502,0
1010,653,497,0
1011,638,489,0
1012,621,476,1
1013,609,464,1
1014,597,430,0
1015,578,409,0
1016,575,393,0
1017,582,408,4
1018,582,403,1
1019,569,418,0
1020,572,438,0
1021,562,452,3
1022,552,449,3
1023,545,456,4
1024,542,470,2
1025,539,486,8
1026,537,491,1
1027,540,505,2
1028,536,514,0
1029,533,478,0
1030,530,456,0
1031,518,458,3
1032,523,444,0
1033,526,427,0
1034,535,470,1
1035,536,475,3
1036,544,477,6
1037,554,487,1
1038,542,502,0
1039,542,476,0
1040,527,494,0
1041,539,492,2
1042,557,493,2
1043,560,498,2
1044,554,503,1
1045,558,498,0
1046,557,485,0
1047,534,445,0
1048,538,449,2
1049,534,447,0
1050,543,460,0
1051,544,478,4
1052,533,502,3
1053,529,492,2
1054,540,495,2
1055,560,511,0
1056,559,518,0
1057,549,527,0
1058,544,533,3
1059,541,550,1
1060,536,506,1
1061,549,502,0
1062,543,490,0
1063,546,482,2
1064,547,483,7
1065,539,528,0
1066,531,502,0
1067,525,522,0
1068,540,526,6
1069,535,514,0
1070,525,484,0
1071,521,499,0
1072,509,469,0
1073,511,462,0
1074,506,465,0
1075,489,481,0
1076,489,467,1
1077,486,480,0
1078,498,476,3
1079,503,479,4
1080,520,482,2
1081,536,489,3
1082,545,490,0
1083,545,485,0
1084,557,478,0
1085,550,472,3
1086,551,481,1
1087,550,499,1
1088,560,530,2
1089,559,550,0
1090,564,576,2
1091,573,609,0
1092,579,579,0
1093,584,596,2
1094,570,604,2
1095,577,614,1
1096,582,578,0
1097,577,604,1
1098,590,587,0
1099,589,584,0
1100,624,591,1
1101,628,595,3
1102,659,622,0
1103,685,609,2
1104,698,612,5
1105,710,602,0
1106,703,613,0
1107,692,592,0
1108,699,617,0
1109,695,622,0
1110,674,630,0
1111,692,634,0
1112,682,630,2
1113,684,619,0
1114,678,599,0
1115,674,621,0
1116,684,610,0
1117,650,631,0
1118,641,629,0
1119,625,628,0
1120,594,636,3
1121,578,666,0
1122,578,646,1
1123,564,662,6
1124,576,696,4
1125,564,710,2
1126,557,700,2
1127,571,740,0
1128,578,729,0
1129,587,684,1
1130,593,657,0
1131,607,636,3
1132,622,598,0
1133,632,579,0
1134,632,585,2
1135,645,589,0
1136,653,608,0
1137,655,622,0
1138,657,635,1
1139,634,660,0
1140,627,655,0
1141,626,647,0
1142,635,649,6
1143,621,657,0
1144,619,650,2
1145,614,676,1
1146,622,722,0
1147,622,733,2
1148,618,721,2
1149,617,715,0
1150,615,667,8
1151,609,645,0
1152,617,634,4
1153,598,641,4
1154,582,656,1
1155,579,708,0
1156,582,705,0
1157,567,691,0
1158,569,709,3
1159,569,724,4
1160,572,714,0
1161,565,711,0
1162,553,707,0
1163,555,670,2
1164,557,636,1
1165,552,596,0
1166,569,600,0
1167,573,590,0
1168,583,597,0
1169,582,632,0
1170,582,663,0
1171,566,644,7
1172,568,653,0
1173,559,653,0
