0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00007142857142857142,0.9995187085817155,0.0003384342754279971,0.00007142857142857142,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.004119975761520103,0.986047279081418,0.005549631058594151,0.00428311409846784,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00007462686567164179,0,0.010481313045616093,0.9727593561069363,0.009275325672452485,0.0073572949759902,0.00005208333333333333,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0002840909090909091,0,0.013238912404342603,0.9621825312679786,0.011987425676565676,0.01213967734251702,0.00016736239950525665,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0003608247422680412,0.00004950495049504951,0.016311875995006584,0.9520123470184866,0.015618831266537743,0.015448001387795078,0.00019861463941115242,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0002777777777777778,0.00004587155963302752,0.018701284811333985,0.9397446851342537,0.019405999186719782,0.02155386451023039,0.0001805138056500147,0.00009000321440051431,0,0,0,0,0,0
0,0,0,0,0,0,0.0002825167687372412,0.00013182979467671107,0.020443155224739124,0.9286257107548723,0.02382062303458382,0.0262253008324848,0.0003537220782507369,0.00011714151165528609,0,0,0,0,0,0
0,0,0,0,0,0,0.0002462865601551733,0.00017765680772975759,0.022336125077418778,0.9200582116982019,0.02680837393305704,0.029747064572248263,0.0004872826687121269,0.00013899868247694333,0,0,0,0,0,0
0,0,0,0,0,0,0.00028116015558937935,0.00017813423273660797,0.024230146070365482,0.9120840602517207,0.029062741643621944,0.03327376431815435,0.0006032383168008419,0.0002867550110105297,0,0,0,0,0,0
0,0,0,0,0,0,0.00030872274814312226,0.00018268674243356384,0.026255634968395194,0.9034339750279591,0.03228158985345944,0.036588985221710384,0.0005868523279797898,0.00032950182786842567,0.00003205128205128205,0,0,0,0,0
0,0,0,0,0,0,0.00036448683817104865,0.00014282969655668887,0.026894083435029376,0.8957810286744015,0.035168449946977265,0.04063084411741707,0.0006737912824906562,0.0003152462428746782,0.000029239766081871343,0,0,0,0,0
0,0,0,0,0,0,0.0003605156165569919,0.00023060189118498598,0.027885615113578895,0.889179491995349,0.03773636900427081,0.04345754190739001,0.0008454791478635347,0.0002766075460277753,0.00002777777777777778,0,0,0,0,0
0,0,0,0,0,0,0.0003831043326786272,0.00022842740867938448,0.027842027717104357,0.8830536468432668,0.040471301237905884,0.04656266340853587,0.0011799375122323302,0.00025401591770626223,0.000024875621890547263,0,0,0,0,0
0,0,0,0,0,0,0.00034700870519008866,0.0002519520652570482,0.0290277076559765,0.8752152657354223,0.043331376203590115,0.04982862510860747,0.0016909228247434366,0.00026458850972326735,0.000042553191489361704,0,0,0,0,0
0,0,0,0,0,0,0.00039016648053488527,0.0003078115142125072,0.029497462131818725,0.8687015130225213,0.04578898532627451,0.0529129822856386,0.0020335571399486387,0.00032845959905078247,0.0000390625,0,0,0,0,0
0,0,0,0,0,0.000013927576601671309,0.000440544950580326,0.00034536934868228416,0.030070756038383138,0.8621693725010455,0.04843058229277108,0.05589501083328121,0.002267649444867032,0.00033145132474191855,0.0000353356890459364,0,0,0,0,0
0,0,0,0,0,0.000012406947890818859,0.0004563257114298308,0.00044169594038993333,0.03100741855308112,0.8548660977896568,0.05182014442028236,0.058307153711629825,0.0025749644521489753,0.000482832721168576,0.000030959752321981425,0,0,0,0,0
0,0,0,0,0,0.00001037344398340249,0.000417808577076136,0.0004258609344930783,0.030145220803041706,0.8511771806706517,0.053650478477741376,0.060908437077111986,0.0027075746320419326,0.0005290541793763749,0.000028011204481792718,0,0,0,0,0
0,0,0,0,0,0.00000945179584120983,0.0004112984736224249,0.00045632663795515724,0.03148355864165196,0.8448464923327766,0.055904094651243595,0.06338753879115581,0.002824472998967729,0.0006429250174246787,0.000023698671531376258,0.000010141987829614604,0,0,0,0
0,0,0,0,0,0.000009380863039399625,0.00048574566278319475,0.0004990222014638394,0.03231104126514414,0.8398675086164581,0.05764010680368403,0.06532306415889334,0.003068865426348892,0.0007642613761504431,0.000021709945736870766,0.00000929368029739777,0,0,0,0
0,0,0,0,0,0,0.0005346619874985181,0.0005720764977453841,0.032999520551039725,0.8349122511065913,0.05924495646793555,0.06743556317594118,0.0034100281501117545,0.0008438574044594448,0.00003835865518709501,0.000008726003490401396,0,0,0,0
0,0,0,0,0,0,0.0005444845392325659,0.0006004337399034187,0.03342456801727351,0.8301882576928543,0.06104948797832495,0.06912222668307363,0.00397789024939814,0.0010233838572688875,0.00006083553946620515,0.000008431703204047217,0,0,0,0
0,0,0,0,0,0,0.0005560561808735098,0.0006635502812773053,0.03417281230954749,0.8250740078848585,0.062331984815414736,0.07178574357413472,0.0041814560060615315,0.0011722171496115672,0.000054431860139904154,0.000007739938080495356,0,0,0,0
0,0,0,0,0,0,0.0005551980720291569,0.0006640523719790544,0.0348890448352322,0.8201264854717906,0.06377905967485559,0.0742184543674301,0.00438433596004867,0.0013226947500070885,0.00005327804692388128,0.000007396449704142012,0,0,0,0
0,0,0,0,0,0,0.0005531274119680098,0.0006573909012284242,0.03552925478762508,0.8154661431886481,0.06469070693913664,0.07681077016568795,0.004757235438596724,0.0014848621377440382,0.00005050902936498996,0,0,0,0,0
0,0,0,0,0,0,0.0005525476108707644,0.0006634333110951406,0.035905766396604005,0.8102558729325856,0.06644865384936967,0.07936459534600156,0.005159124110708764,0.0015996280183324576,0.00005037842443195701,0,0,0,0,0
0,0,0,0,0,0,0.000494649277701407,0.0007956979444784132,0.036065892425850385,0.8053273898571802,0.06790461837360867,0.08207834273382766,0.0055524853157509334,0.0017144766557083517,0.00006644741589340298,0,0,0,0,0
0,0,0,0,0,0,0.0004375675425165781,0.0009063026523642746,0.03608224410027341,0.8006642646242622,0.06912605103513952,0.08490427798073692,0.005783576325845586,0.0019958555872766847,0.0000998601515840684,0,0,0,0,0
0,0,0,0,0,0.000006587615283267457,0.00039558911968179633,0.0008943901918035311,0.03603184941119586,0.794872977743083,0.07079620448301224,0.08838981374321503,0.006262643181098048,0.002234792001162813,0.00010956591828569835,0.000005586592178770949,0,0,0,0
