,Ant,Larva,Food
27,194,1
28,201,1
29,197,1
30,191,2
31,185,0
32,183,0
33,184,0
34,183,5
35,186,2
36,189,1
37,185,0
38,189,2
39,186,3
40,185,0
41,183,1
42,192,3
43,194,5
44,205,0
45,206,4
46,220,1
47,212,1
48,215,0
49,208,1
50,209,2
51,213,0
52,218,1
53,220,2
54,223,0
55,224,0
56,219,0
57,227,1
58,224,1
59,218,0
60,216,4
61,202,0
62,197,0
63,191,3
64,191,3
65,193,1
66,195,1
67,190,0
68,191,2
69,186,0
70,181,6
71,189,2
72,186,1
73,190,1
74,191,0
75,197,0
76,194,1
77,204,1
78,208,2
79,210,0
80,200,1
81,200,1
82,203,1
83,197,1
84,185,1
85,190,3
86,195,0
87,186,1
88,187,3
89,182,3
90,184,5
91,186,0
92,185,1
93,182,1
94,179,0
95,179,0
96,169,2
97,165,2
98,162,1
99,165,11
100,175,4
101,176,8
102,182,2
103,185,4
104,189,4
105,187,8
106,200,0
107,196,0
108,205,6
109,208,7
110,218,11
111,228,2
112,228,10
113,228,2
114,226,5
115,219,4
116,216,0
117,219,2
118,211,0
119,204,1
120,201,4
121,201,3
122,204,3
123,209,1
124,212,0
125,212,13
126,225,6
127,221,7
128,242,0
129,234,6
130,234,1
131,242,3
132,240,1
133,225,2
134,233,2
135,230,10
136,241,0
137,240,0
138,233,0
139,210,1
140,198,0
141,169,2
142,154,1
143,150,0
144,146,0
145,148,0
146,153,8
147,158,0
148,157,0
149,152,1
150,154,1
151,157,0
152,144,2
153,147,0
154,150,1
155,148,2
156,136,0
157,129,0
158,125,1
159,122,4
160,121,0
161,119,1
162,119,1
163,115,1
164,120,2
165,116,1
166,116,6
167,124,0
168,120,0
169,120,0
170,124,1
171,126,1
172,112,0
173,109,3
174,114,1
175,103,1
176,100,1
177,110,0
178,116,8
179,114,0
180,113,7
181,125,1
182,122,1
183,125,5
184,129,2
185,134,0
186,125,3
187,131,3
188,134,3
189,127,1
190,129,1
191,130,1
192,130,1
193,125,1
194,129,1
195,123,1
196,117,5
197,125,10
198,127,13
199,129,8
200,133,8
201,137,15
202,148,6
203,153,3
204,152,0
205,155,0
206,153,0
207,146,6
208,146,5
209,150,9
210,163,19
211,169,16
212,177,11
213,188,1
214,175,1
215,165,0
216,167,3
217,163,1
218,148,1
219,148,0
220,144,2
221,137,0
222,136,1
223,136,0
224,138,1
225,139,11
226,143,0
227,142,8
228,152,13
229,159,7
230,157,6
231,164,1
232,167,1
233,164,1
234,164,8
235,163,4
236,170,2
237,169,4
238,177,4
239,184,4
240,181,0
241,164,2
242,163,2
243,160,5
244,162,0
245,155,0
246,155,9
247,165,6
248,165,0
249,155,1

,Breed,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,Forage
0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,
10,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,0,63,2,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,71,2,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,77,3,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,78,3,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,82,3,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,86,3,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,0,0,0,101,2,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,104,2,0,0,0,0,0,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,108,3,0,0,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,0,0,109,3,0,0,0,0,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,1,116,2,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,1,119,2,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,1,121,2,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,1,119,2,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,1,115,2,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,1,113,2,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,1,120,2,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,1,123,2,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,118,2,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,112,2,1,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,114,2,1,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,112,1,1,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,116,1,2,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,1,118,1,3,0,0,0,0,0,0,0,0,
42,0,0,0,0,0,0,0,0,1,121,3,3,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,1,122,3,3,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,1,125,3,4,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,2,127,4,4,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,2,130,4,5,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,2,124,4,5,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,1,128,4,6,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,1,122,4,6,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,1,120,3,6,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,1,127,4,6,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,1,130,4,5,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,1,131,4,4,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,1,132,5,4,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,1,134,6,4,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,1,132,5,4,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,2,135,5,5,0,0,0,0,0,0,0,0,
58,0,0,0,0,0,0,0,0,3,135,5,3,0,0,0,0,0,0,0,0,
59,0,0,0,0,0,0,0,0,3,130,6,3,0,0,0,0,0,0,0,0,
60,0,0,0,0,0,0,0,0,3,130,6,3,0,0,0,0,0,0,0,0,
61,0,0,0,0,0,0,0,0,3,124,5,2,0,0,0,0,0,0,0,0,
62,0,0,0,0,0,0,0,0,3,120,5,1,0,0,0,0,0,0,0,0,
63,0,0,0,0,0,0,0,0,4,116,5,1,0,0,0,0,0,0,0,0,
64,0,0,0,0,0,0,0,0,5,117,5,1,0,0,0,0,0,0,0,0,
65,0,0,0,0,0,0,0,0,5,116,5,1,0,0,0,0,0,0,0,0,
66,0,0,0,0,0,0,0,0,5,119,6,1,0,0,0,0,0,0,0,0,
67,0,0,0,0,0,0,0,0,5,119,5,0,0,0,0,0,0,0,0,0,
68,0,0,0,0,0,0,0,0,6,118,6,0,0,0,0,0,0,0,0,0,
69,0,0,0,0,0,0,0,0,5,113,7,0,0,0,0,0,0,0,0,0,
70,0,0,0,0,0,0,0,0,3,116,7,0,0,0,0,0,0,0,0,0,
71,0,0,0,0,0,0,0,0,2,114,7,0,0,0,0,0,0,0,0,0,
72,0,0,0,0,0,0,0,0,4,111,8,0,0,0,0,0,0,0,0,0,
73,0,0,0,0,0,0,0,0,4,112,9,0,0,0,0,0,0,0,0,0,
74,0,0,0,0,0,0,0,0,4,113,9,0,0,0,0,0,0,0,0,0,
75,0,0,0,0,0,0,0,0,4,106,10,0,0,0,0,0,0,0,0,0,
76,0,0,0,0,0,0,0,0,4,112,11,0,0,0,0,0,0,0,0,0,
77,0,0,0,0,0,0,0,0,5,114,11,0,0,0,0,0,0,0,0,0,
78,0,0,0,0,0,0,0,0,5,119,11,0,0,0,0,0,0,0,0,0,
79,0,0,0,0,0,0,0,0,4,115,13,0,0,0,0,0,0,0,0,0,
80,0,0,0,0,0,0,0,0,4,116,13,0,0,0,0,0,0,0,0,0,
81,0,0,0,0,0,0,0,0,4,114,13,1,0,0,0,0,0,0,0,0,
82,0,0,0,0,0,0,0,0,4,118,14,1,0,0,0,0,0,0,0,0,
83,0,0,0,0,0,0,0,0,4,116,16,1,0,0,0,0,0,0,0,0,
84,0,0,0,0,0,0,0,0,4,108,16,1,0,0,0,0,0,0,0,0,
85,0,0,0,0,0,0,0,0,4,109,16,1,0,0,0,0,0,0,0,0,
86,0,0,0,0,0,0,0,0,4,115,16,1,0,0,0,0,0,0,0,0,
87,0,0,0,0,0,0,0,0,4,113,17,1,0,0,0,0,0,0,0,0,
88,0,0,0,0,0,0,0,0,4,106,15,1,0,0,0,0,0,0,0,0,
89,0,0,0,0,0,0,0,0,4,102,15,2,0,0,0,0,0,0,0,0,
90,0,0,0,0,0,0,0,0,6,99,16,2,0,0,0,0,0,0,0,0,
91,0,0,0,0,0,0,0,0,8,95,17,2,0,0,0,0,0,0,0,0,
92,0,0,0,0,0,0,0,0,9,88,16,2,0,0,0,0,0,0,0,0,
93,0,0,0,0,0,0,0,0,8,89,16,3,0,0,0,0,0,0,0,0,
94,0,0,0,0,0,0,0,0,8,87,16,3,0,0,0,0,0,0,0,0,
95,0,0,0,0,0,0,0,0,9,91,16,4,0,0,0,0,0,0,0,0,
96,0,0,0,0,0,0,0,0,9,88,18,4,0,0,0,0,0,0,0,0,
97,0,0,0,0,0,0,0,0,8,87,17,4,0,0,0,0,0,0,0,0,
98,0,0,0,0,0,0,0,0,9,85,18,6,0,0,0,0,0,0,0,0,
99,0,0,0,0,0,0,0,0,9,83,21,8,0,0,0,0,0,0,0,0,
100,0,0,0,0,0,0,0,0,11,83,21,8,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,12,78,21,7,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,12,80,19,7,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,11,77,20,10,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,12,79,19,10,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,14,83,18,10,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,12,89,20,11,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,14,88,21,11,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,14,90,20,12,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,14,92,18,13,0,0,0,0,0,0,0,0,
110,0,0,0,0,0,0,0,0,13,96,17,16,0,0,0,0,0,0,0,0,
111,0,0,0,0,0,0,0,0,14,101,16,16,0,0,0,0,0,0,0,0,
112,0,0,0,0,0,0,0,0,13,102,18,17,0,0,0,0,0,0,0,0,
113,0,0,0,0,0,0,0,0,12,105,14,16,0,0,0,0,0,0,0,0,
114,0,0,0,0,0,0,0,0,11,105,12,18,0,0,0,0,0,0,0,0,
115,0,0,0,0,0,0,0,0,13,102,10,16,0,0,0,0,0,0,0,0,
116,0,0,0,0,0,0,0,0,10,104,14,18,0,0,0,0,0,0,0,0,
117,0,0,0,0,0,0,0,0,10,104,13,18,0,0,0,0,0,0,0,0,
118,0,0,0,0,0,0,0,0,10,103,14,18,0,0,0,0,0,0,0,0,
119,0,0,0,0,0,0,0,0,11,97,13,20,0,0,0,0,0,0,0,0,
120,0,0,0,0,0,0,0,0,10,104,12,16,0,0,0,0,0,0,0,0,
121,0,0,0,0,0,0,0,0,10,104,11,16,0,0,0,0,0,0,0,0,
122,0,0,0,0,0,0,0,0,10,103,12,16,0,0,0,0,0,0,0,0,
123,0,0,0,0,0,0,0,0,10,107,12,17,0,0,0,0,0,0,0,0,
124,0,0,0,0,0,0,0,0,9,110,12,16,0,0,0,0,0,0,0,0,
125,0,0,0,0,0,0,0,0,9,105,13,16,0,0,0,0,0,0,0,0,
126,0,0,0,0,0,0,0,0,8,115,14,17,0,0,0,0,0,0,0,0,
127,0,0,0,0,0,0,0,0,7,114,13,19,0,0,0,0,0,0,0,0,
128,0,0,0,0,0,0,0,0,7,120,13,19,0,0,0,0,0,0,0,0,
129,0,0,0,0,0,0,0,0,7,116,11,22,0,0,0,0,0,0,0,0,
130,0,0,0,0,0,0,0,0,7,111,12,26,0,0,0,0,0,0,0,0,
131,0,0,0,0,0,0,0,0,8,111,12,26,0,0,0,0,0,0,0,0,
132,0,0,0,0,0,0,0,0,10,107,12,26,0,0,0,0,0,0,0,0,
133,0,0,0,0,0,0,0,0,9,107,12,32,0,0,0,0,0,0,0,0,
134,0,0,0,0,0,0,0,0,11,106,12,33,0,0,0,0,0,0,0,0,
135,0,0,0,0,0,0,0,0,11,106,12,34,0,0,0,0,0,0,0,0,
136,0,0,0,0,0,0,0,0,12,112,11,35,0,0,0,0,0,0,0,0,
137,0,0,0,0,0,0,0,0,12,113,11,33,0,0,0,0,0,0,0,0,
138,0,0,0,0,0,0,0,0,12,103,11,32,0,0,0,0,0,0,0,0,
139,0,0,0,0,0,0,0,0,11,96,11,28,0,0,0,0,0,0,0,0,
140,0,0,0,0,0,0,0,0,9,93,10,27,0,0,0,0,0,0,0,0,
141,0,0,0,0,0,0,0,0,9,86,10,25,0,0,0,0,0,0,0,0,
142,0,0,0,0,0,0,0,1,7,82,9,22,0,0,0,0,0,0,0,0,
143,0,0,0,0,0,0,0,1,8,77,9,21,0,0,0,0,0,0,0,0,
144,0,0,0,0,0,0,0,1,7,71,9,20,0,0,0,0,0,0,0,0,
145,0,0,0,0,0,0,0,1,6,69,8,22,0,0,0,0,0,0,0,0,
146,0,0,0,0,0,0,0,1,6,71,8,21,0,0,0,0,0,0,0,0,
147,0,0,0,0,0,0,0,1,6,68,7,19,0,0,0,0,0,0,0,0,
148,0,0,0,0,0,0,0,1,5,68,8,17,0,0,0,0,0,0,0,0,
149,0,0,0,0,0,0,0,1,4,67,9,16,0,0,0,0,0,0,0,0,
150,0,0,0,0,0,0,0,0,4,69,10,16,0,0,0,0,0,0,0,0,
151,0,0,0,0,0,0,0,0,5,68,10,15,0,0,0,0,0,0,0,0,
152,0,0,0,0,0,0,0,0,5,68,10,14,0,0,0,0,0,0,0,0,
153,0,0,0,0,0,0,0,0,5,72,10,15,0,0,0,0,0,0,0,0,
154,0,0,0,0,0,0,0,0,6,73,10,15,0,0,0,0,0,0,0,0,
155,0,0,0,0,0,0,0,0,8,71,11,16,0,0,0,0,0,0,0,0,
156,0,0,0,0,0,0,0,0,8,65,11,15,0,0,0,0,0,0,0,0,
157,0,0,0,0,0,0,0,0,6,59,11,15,0,0,0,0,0,0,0,0,
158,0,0,0,0,0,0,0,0,8,57,8,16,0,0,0,0,0,0,0,0,
159,0,0,0,0,0,0,0,0,7,56,8,15,0,0,0,0,0,0,0,0,
160,0,0,0,0,0,0,0,0,6,52,9,15,0,0,0,0,0,0,0,0,
161,0,0,0,0,0,0,0,0,6,49,8,17,0,0,0,0,0,0,0,0,
162,0,0,0,0,0,0,0,0,6,47,8,17,0,0,0,0,0,0,0,0,
163,0,0,0,0,0,0,0,0,5,48,7,16,0,0,0,0,0,0,0,0,
164,0,0,0,0,0,0,0,0,5,47,7,19,0,0,0,0,0,0,0,0,
165,0,0,0,0,0,0,0,0,6,48,8,20,0,0,0,0,0,0,0,0,
166,0,0,0,0,0,0,0,0,6,48,7,19,0,0,0,0,0,0,0,0,
167,0,0,0,0,0,0,0,0,7,51,7,20,0,0,0,0,0,0,0,0,
168,0,0,0,0,0,0,0,0,5,48,7,23,0,0,0,0,0,0,0,0,
169,0,0,0,0,0,0,0,0,5,49,7,22,0,0,0,0,0,0,0,0,
170,0,0,0,0,0,0,0,0,5,51,7,22,0,0,0,0,0,0,0,0,
171,0,0,0,0,0,0,0,0,5,53,7,23,0,0,0,0,0,0,0,0,
172,0,0,0,0,0,0,0,0,6,47,7,23,0,0,0,0,0,0,0,0,
173,0,0,0,0,0,0,0,0,7,48,7,20,0,0,0,0,0,0,0,0,
174,0,0,0,0,0,0,0,0,7,52,7,18,0,0,0,0,0,0,0,0,
175,0,0,0,0,0,0,0,0,7,46,6,18,0,0,0,0,0,0,0,0,
176,0,0,0,0,0,0,0,0,10,45,5,15,0,0,0,0,0,0,0,0,
177,0,0,0,0,0,0,0,0,10,46,4,15,0,0,0,0,0,0,0,0,
178,0,0,0,0,0,0,0,0,10,47,4,15,0,0,0,0,0,0,0,0,
179,0,0,0,0,0,0,0,0,11,45,3,15,0,0,0,0,0,0,0,0,
180,0,0,0,0,0,0,0,0,11,45,3,16,0,0,0,0,0,0,0,0,
181,0,0,0,0,0,0,0,0,12,45,4,15,0,0,0,0,0,0,0,0,
182,0,0,0,0,0,0,0,0,11,47,5,17,0,0,0,0,0,0,0,0,
183,0,0,0,0,0,0,0,0,11,48,5,17,0,0,0,0,0,0,0,0,
184,0,0,0,0,0,0,0,0,10,46,6,22,0,0,0,0,0,0,0,0,
185,0,0,0,0,0,0,0,0,11,44,7,22,0,0,0,0,0,0,0,0,
186,0,0,0,0,0,0,0,0,10,43,8,23,0,0,0,0,0,0,0,0,
187,0,0,0,0,0,0,0,0,9,41,9,24,0,0,0,0,0,0,0,0,
188,0,0,0,0,0,0,0,0,8,41,9,24,0,0,0,0,0,0,0,0,
189,0,0,0,0,0,0,0,0,7,39,9,25,0,0,0,0,0,0,0,0,
190,0,0,0,0,0,0,0,0,6,43,11,23,0,0,0,0,0,0,0,0,
191,0,0,0,0,0,0,0,0,6,42,10,23,0,0,0,0,0,0,0,0,
192,0,0,0,0,0,0,0,0,5,41,13,28,0,0,0,0,0,0,0,0,
193,0,0,0,0,0,0,0,0,5,41,13,29,0,0,0,0,0,0,0,0,
194,0,0,0,0,0,0,0,0,6,38,13,29,0,0,0,0,0,0,0,0,
195,0,0,0,0,0,0,0,0,8,33,13,30,0,0,0,0,0,0,0,0,
196,0,0,0,0,0,0,0,0,7,29,14,34,0,0,0,0,0,0,0,0,
197,0,0,0,0,0,0,0,0,7,34,13,34,0,0,0,0,0,0,0,0,
198,0,0,0,0,0,0,0,0,7,34,12,33,0,0,0,0,0,0,0,0,
199,0,0,0,0,0,0,0,0,5,36,14,35,0,0,0,0,0,0,0,0,
200,0,0,0,0,0,0,0,0,5,38,10,36,0,0,0,0,0,0,0,0,
201,0,0,0,0,0,0,0,0,4,37,11,37,0,0,0,0,0,0,0,0,
202,0,0,0,0,0,0,0,0,4,42,15,36,0,0,0,0,0,0,0,0,
203,0,0,0,0,0,0,0,0,4,39,15,35,0,0,0,0,0,0,0,0,
204,0,0,0,0,0,0,0,0,5,40,16,36,0,0,0,0,0,0,0,0,
205,0,0,0,0,0,0,0,0,4,41,17,39,0,0,0,0,0,0,0,0,
206,0,0,0,0,0,0,0,0,5,41,17,39,0,0,0,0,0,0,0,0,
207,0,0,0,0,0,0,0,0,4,43,15,42,0,1,0,0,0,0,0,0,
208,0,0,0,0,0,0,0,0,6,44,16,44,0,1,0,0,0,0,0,0,
209,0,0,0,0,0,0,0,0,6,40,17,48,0,1,0,0,0,0,0,0,
210,0,0,0,0,0,0,0,0,7,44,17,49,0,1,0,0,0,0,0,0,
211,0,0,0,0,0,0,0,0,7,43,17,49,0,1,0,0,0,0,0,0,
212,0,0,0,0,0,0,0,0,8,42,17,48,1,0,0,0,0,0,0,0,
213,0,0,0,0,0,0,0,0,6,45,20,45,1,0,0,0,0,0,0,0,
214,0,0,0,0,0,0,0,0,5,41,20,40,1,0,0,0,0,0,0,0,
215,0,0,0,0,0,0,0,0,5,42,18,42,1,0,0,0,0,0,0,0,
216,0,0,0,0,0,0,0,0,5,43,17,47,1,0,0,0,0,0,0,0,
217,0,0,0,0,0,0,0,0,5,47,17,43,1,0,0,0,0,0,0,0,
218,0,0,0,0,0,0,0,0,3,48,18,42,0,0,0,0,0,0,0,0,
219,0,0,0,0,0,0,0,0,3,45,18,44,0,0,0,0,0,0,0,0,
220,0,0,0,0,0,0,0,0,2,44,17,41,0,0,0,0,0,0,0,0,
221,0,0,0,0,0,0,0,0,2,41,14,43,0,0,0,0,0,0,0,0,
222,0,0,0,0,0,0,0,0,2,39,18,41,0,0,0,0,0,0,0,0,
223,0,0,0,0,0,0,0,0,1,38,17,41,1,0,0,0,0,0,0,0,
224,0,0,0,0,0,0,0,0,1,39,19,40,1,0,0,0,0,0,0,0,
225,0,0,0,0,0,0,0,0,1,35,20,44,1,0,0,0,0,0,0,0,
226,0,0,0,0,0,0,0,0,1,32,20,44,1,0,0,0,0,0,0,0,
227,0,0,0,0,0,0,0,0,1,31,19,45,1,1,0,0,0,0,0,0,
228,0,0,0,0,0,0,0,0,1,30,21,49,1,1,0,0,0,0,0,0,
229,0,0,0,0,0,0,0,0,1,29,22,50,2,1,0,0,0,0,0,0,
230,0,0,0,0,0,0,0,0,1,25,22,50,3,1,0,0,0,0,0,0,
231,0,0,0,0,0,0,0,0,1,26,22,55,3,1,0,0,0,0,0,0,
232,0,0,0,0,0,0,0,0,1,25,22,53,3,1,0,0,0,0,0,0,
233,0,0,0,0,0,0,0,0,1,23,23,54,3,1,0,0,0,0,0,0,
234,0,0,0,0,0,0,0,0,1,23,26,51,4,1,0,0,0,0,0,0,
235,0,0,0,0,0,0,0,0,1,23,25,52,4,0,0,0,0,0,0,0,
236,0,0,0,0,0,0,0,0,1,23,29,53,4,0,0,0,0,0,0,0,
237,0,0,0,0,0,0,0,0,1,24,30,55,5,0,0,0,0,0,0,0,
238,0,0,0,0,0,0,0,0,1,24,33,56,7,0,0,0,0,0,0,0,
239,0,0,0,0,0,0,0,0,1,25,33,61,7,0,0,0,0,0,0,0,
240,0,0,0,0,0,0,0,0,1,24,36,62,7,0,0,0,0,0,0,0,
