0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00024644945697577275,0.9995311559707893,0.00014426957223567392,0.000078125,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.004485410502311127,0.9866284456649832,0.004313860737658825,0.004572283095047365,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00844537921204571,0.9771374006609409,0.007031860539327221,0.007385359587686718,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00004761904761904762,0.01230773949761516,0.9659838632556259,0.01115005140141722,0.010510726797722681,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000059523809523809524,0.000043859649122807014,0.01538956520369582,0.9578882537855563,0.014105370827454425,0.012513426724647121,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00014563106796116506,0.0002221139106335153,0.017893078418294434,0.9479776145172852,0.016984632261585267,0.016597836436473577,0.00017909338776687543,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0001984126984126984,0.00030770774968934,0.020761615099796356,0.9361908869901227,0.02142553009898573,0.020771017653743257,0.00026917594654593996,0.00007565376270412242,0,0,0,0,0,0
0,0,0,0,0,0,0.0003689849224965926,0.0004327482143673319,0.023187147687786208,0.9269780294712144,0.024192336309965833,0.024310480384029585,0.0003710756518837562,0.00015919735825647632,0,0,0,0,0,0
0,0,0,0,0,0,0.00042389100263312237,0.0006103137240279883,0.025978211558208474,0.9172804208059057,0.027230053247772022,0.027723180836537402,0.0005517913356295124,0.00020213748928559822,0,0,0,0,0,0
0,0,0,0,0.000028735632183908045,0,0.0005529097891817137,0.0007616065341166627,0.02868949148956015,0.9071637632347829,0.031493688279064416,0.03048247602622492,0.0006072907417291648,0.0002200382731560087,0,0,0,0,0,0
0,0,0,0,0.000024390243902439026,0,0.0005988994344783634,0.0009716095524570941,0.030581883994503328,0.8986625971927248,0.03424206847085884,0.03400331126859388,0.0006676616445389358,0.00024757819794275825,0,0,0,0,0,0
0,0,0,0,0.000021834061135371177,0,0.0007190433692096384,0.0010134190718130264,0.0319255952262095,0.8922637822463612,0.03636416175843927,0.03670690887816006,0.0006935140679473244,0.00029174132072496393,0,0,0,0,0,0
0,0,0,0,0.00001923076923076923,0,0.0008276110032200091,0.001169766269488832,0.03396386642379663,0.8851109665449393,0.03882123636125818,0.03887709695938023,0.0008722828712045326,0.000337942797481415,0,0,0,0,0,0
0,0,0,0,0,0,0.000887572930356381,0.001408044968129627,0.036131368073921664,0.8795209335860451,0.04084699835322848,0.03983844999139303,0.0010562955020737004,0.0003103365948518276,0,0,0,0,0,0
0,0,0,0,0,0,0.0010704965323516018,0.0012839916973392473,0.03770272209874988,0.8737083362380405,0.04279964753951423,0.042131480368429924,0.0010441452880724825,0.000259180237502079,0,0,0,0,0,0
0,0,0,0,0,0,0.0010804038141546673,0.0014080646037487746,0.03998982043788563,0.867388761734653,0.044666101248509484,0.043931960087110734,0.0012375144768610705,0.00027030613440774237,0.00002706746266930716,0,0,0,0,0
0,0,0,0,0,0,0.0011581351606551795,0.001438523380483538,0.04157712036880963,0.8618330469888831,0.04608996131405967,0.046215838822850186,0.0013956127198820952,0.0002674718687942,0.00002428937558247903,0,0,0,0,0
0,0,0,0,0,0.000010438413361169101,0.0011393272062170095,0.0016126090098772712,0.04237115389214324,0.85785426167533,0.04838398478807509,0.04681308586191802,0.0014217991758447076,0.000371203652347682,0.0000221363248856855,0,0,0,0,0
0,0,0,0,0,0.000009560229445506692,0.001184005154002028,0.0016666176541368246,0.04411287434109071,0.8538712753832471,0.04941296994638682,0.047675855283337926,0.0016120932002365964,0.0004258794394009315,0.000028869368715765823,0,0,0,0,0
0,0,0,0,0,0.00000972762645914397,0.0013763586495771846,0.0018513126406927314,0.04521958561658331,0.8483362999431759,0.05143418085214791,0.049415033383968215,0.0017547580430256648,0.0005750680298372351,0.00002767521453198983,0,0,0,0,0
0,0,0,0,0,0.000008802816901408451,0.0013839070663089613,0.0019652238902440173,0.0472510096066631,0.8432831406602848,0.0528143284954646,0.05059606699652291,0.002029534793071057,0.000642133109376149,0.000025852565162911773,0,0,0,0,0
0,0,0,0,0,0.000008183306055646481,0.0013687702750117998,0.0019488875223548413,0.04815244198485646,0.8402963345049884,0.0534948966260627,0.05194443486399128,0.002158706353565732,0.0005947358879448516,0.00003260867516853329,0,0,0,0,0
0,0,0,0,0,0.000008090614886731393,0.001260498457402853,0.0019762304922457123,0.0497252376255143,0.8358624607566547,0.05495844308241034,0.05328600778968242,0.002250390116409975,0.0006496731385692083,0.00002296792622381056,0,0,0,0,0
0,0,0,0,0,0.000007961783439490447,0.0012535541883363507,0.002105817571346157,0.051188423826130314,0.8312884059138671,0.0567634830242211,0.05425585061930797,0.002411580532583732,0.0007105611238028241,0.000014361416965648068,0,0,0,0,0
0,0,0,0,0,0.000007541478129713424,0.0013253592163555738,0.002091408615513553,0.05246379457573719,0.8278043809729565,0.057596709876784065,0.05542314375557276,0.0025059564779165784,0.0007748837486328539,0.000006821282401091405,0,0,0,0,0
0,0,0,0,0,0.00000741839762611276,0.0013592981095622726,0.002296918502289836,0.05376168074035054,0.8225403917072353,0.05918962919507744,0.05728950062578062,0.0027450557703415954,0.0008027214273645021,0.000007385524372230429,0,0,0,0,0
0,0,0,0,0.000006553079947575361,0.0000071633237822349565,0.0014172417514197273,0.0024056792090405054,0.05569315597815597,0.8180566692149805,0.06047016712714719,0.058137733253764465,0.002968951067021643,0.0008225630523838323,0.000014122942356069576,0,0,0,0,0
0,0,0,0,0.000006337135614702154,0.000006640106241699866,0.001434522334907264,0.002575177565631031,0.057342395756356086,0.8134227993295741,0.06177164948395104,0.05951497730478082,0.0031264633954162452,0.0007923974812857573,0.000006640106241699866,0,0,0,0,0
0,0,0,0,0.0000063211125158027815,0.000013544905798426924,0.0013910037634140937,0.002516386406444788,0.05906538567737241,0.808499872445608,0.063221114162312,0.061245846860730535,0.003189805232691452,0.0008444380260772458,0.0000062814070351758795,0,0,0,0,0
0,0,0,0,0.0000059880239520958085,0.000026164744380555868,0.001428728715804834,0.0027756320970477207,0.060340720590061465,0.8045923520095442,0.06436870145513812,0.06229398804527475,0.0033521610484452467,0.0008090697638576557,0.000006493506493506494,0,0,0,0,0
