0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00015384615384615385,0.9996707152496633,0.00017543859649122806,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.005723512471655311,0.9861672832896121,0.003711763977581905,0.0043974402611508786,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00012658227848101267,0.010492089977283748,0.9744645716523648,0.0077046249974517325,0.007212131094418939,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00022086466165413532,0.01388432637682004,0.9660750558576952,0.010037552099731693,0.009782201004099223,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00009345794392523364,0.017734452913322513,0.9555199737948754,0.01245609998526831,0.013985568567874886,0.00008849557522123894,0.00012195121951219512,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00007936507936507937,0.02169476894393793,0.942794285977637,0.015761070276371067,0.019484890993591557,0.00007692307692307693,0.00010869565217391303,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0002222581340228399,0.025031358421601865,0.9317301455631813,0.019000830774459816,0.023542965577816752,0.00021605603448275861,0.000256385494434746,0,0,0,0,0,0
0,0,0,0,0,0,0.00013615523549298384,0.0002502070050688119,0.026319760056025186,0.9245528354237692,0.0214974964752191,0.026626080220086664,0.00034106874724158093,0.00027639683709644326,0,0,0,0,0,0
0,0,0,0,0,0,0.00017602223085370124,0.0004050997526891106,0.028477682373122783,0.9163457486122111,0.024110259146051746,0.029638561420389543,0.0005552952272134823,0.00029133123746872863,0,0,0,0,0,0
0,0,0,0,0,0,0.0001640926640926641,0.00031415741096142084,0.029961028475172638,0.9133949232447018,0.025872443154298805,0.029225775276337563,0.000553485345976896,0.0005140944284579126,0,0,0,0,0,0
0,0,0,0,0,0,0.00019472276240585176,0.0002822779227813405,0.03224465763134504,0.9050775518048905,0.029462739417460956,0.031369209872527185,0.0007371686329787956,0.0006316719556104145,0,0,0,0,0,0
0,0,0,0,0,0,0.0003388268080224783,0.00021861474213930848,0.036240358874701464,0.8949354092426678,0.03345896652976877,0.03325391329822126,0.0007580338531446031,0.000795876651333835,0,0,0,0,0,0
0,0,0,0,0,0,0.00030237234231966456,0.00027387204027846745,0.03797529853445201,0.8885800589769173,0.03633951108309136,0.03446673818857523,0.0009899692757547721,0.0010436081300399967,0.00002857142857142857,0,0,0,0,0
0,0,0,0,0,0,0.0002685119473373464,0.0003523891604734371,0.03933736887377134,0.8819187197176916,0.03808328820127418,0.03744768496053004,0.0012225962409948418,0.001344870873356929,0.00002457002457002457,0,0,0,0,0
0,0,0,0,0,0,0.00026336156533474976,0.0005543185427773877,0.04117351694337334,0.8769309507583513,0.03860232969376326,0.03967383589576372,0.0015432702755836295,0.0012366771946178304,0.00002173913043478261,0,0,0,0,0
0,0,0,0,0,0,0.0003378959053699311,0.0006475802824818096,0.042783439780682254,0.8739975566071626,0.039538555643418447,0.03979802634359709,0.0016557445711821602,0.0012412008661056126,0,0,0,0,0,0
0,0,0,0,0,0,0.0004254957185186287,0.0006039915755422502,0.04457724196578888,0.8693873472615253,0.040366730016165496,0.04191436423379296,0.001580076584930296,0.0011447526437360646,0,0,0,0,0,0
0,0,0,0,0,0,0.0004831349730373493,0.0005471452430621245,0.04641911253514091,0.8649636218526532,0.04126612795335052,0.04391537524032919,0.0013367493761629802,0.0010687328262638642,0,0,0,0,0,0
0,0,0,0,0,0,0.0004207358503337113,0.0004731008181634984,0.047662972727266245,0.8607627957842422,0.042431033981655465,0.04561216784313483,0.0015733131412997625,0.0010638798539046451,0,0,0,0,0,0
0,0,0,0,0,0.00001697792869269949,0.000500259618325304,0.0006404840026986593,0.04905627416630845,0.8560386481724567,0.04381424746556188,0.04689794973790917,0.0017799308386624026,0.0012552280693845198,0,0,0,0,0,0
0,0,0,0,0,0.00001557632398753894,0.0006207437812403063,0.0008151066970082225,0.05109215662881887,0.8514463625570193,0.045300086466858444,0.04726130567546036,0.0019412414404628836,0.0015074204291444769,0,0,0,0,0,0
0,0,0,0,0,0.000015337423312883436,0.0006129511723795066,0.0009742761113683135,0.052872097571889626,0.8460115768919233,0.04680467382405789,0.04930230344432625,0.002000755115947338,0.0014060284447952175,0,0,0,0,0,0
0,0,0,0,0,0.000014641288433382138,0.0006571041055340501,0.001077385320916784,0.05513310161152555,0.841388206882623,0.048679353969617235,0.04947923663601118,0.0020206875937168393,0.0015502825916221005,0,0,0,0,0,0
0,0,0,0,0,0.00001447178002894356,0.0006865118249097589,0.0012167888384667237,0.05653782278469492,0.8368777830654184,0.05017776316512679,0.05057918060917464,0.002311474967652198,0.0015982029645274895,0,0,0,0,0,0
0,0,0,0,0,0.000014184397163120568,0.0007949120844125113,0.0013913809447441848,0.05715706094250083,0.8328976708252951,0.05151375101852121,0.05237568591631002,0.0022373221303417404,0.0016180317407111864,0,0,0,0,0,0
0,0,0,0,0,0.00001422475106685633,0.0007600871600015101,0.0014529048656022022,0.05831108626389533,0.8283972510675681,0.05325105212865674,0.053790016833185614,0.002265466521037015,0.0017579104089863993,0,0,0,0,0,0
0,0,0,0,0,0.000013605442176870747,0.0007774223249224774,0.0016400498576006595,0.05966345467254997,0.8243895344530185,0.05416639104958932,0.05547061735837887,0.0022531171029502185,0.0016258077388127245,0,0,0,0,0,0
0,0,0,0,0,0.000025575447570332482,0.000842941022128801,0.001696495490214428,0.06158672726871949,0.8194861244202547,0.05509933484092379,0.05748601817134358,0.0022565793859095555,0.001520203952935639,0,0,0,0,0,0
0,0,0,0,0,0.00005006257822277847,0.0009062658524992538,0.0019206052985481132,0.06303113340951451,0.8155320943697596,0.05644306270346453,0.058460337011210506,0.0022600177315472295,0.0013964210452333387,0,0,0,0,0,0
0,0,0,0,0,0.00003764115432873275,0.0009105037723503516,0.002091741578906009,0.06462098450774383,0.811291554413883,0.05768985585158298,0.05938553828485667,0.0024583461768541088,0.0014890226920431986,0.00002481156745116136,0,0,0,0,0
0,0,0,0,0,0.0000388098318240621,0.0008619466193180102,0.0023754706768033046,0.06570615509624267,0.8075712714481145,0.05809388359895822,0.06103307166683732,0.0026862914900212527,0.0015979267670025372,0.000035172804877966435,0,0,0,0,0
