0,0,0,0,0,0,0,0,0,1.0000000000000018,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000018,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000018,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000018,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00019309033657130973,0.9995660838832269,0.00008239268352970256,0.00015843309667389516,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.004216098922407528,0.9876415796216266,0.004200037982180269,0.003942283473786452,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00005671184710486021,0,0.010247491523749588,0.9717479404283635,0.008689045946721954,0.009210823306510199,0.00004798694755026633,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00011235243964789598,0,0.01304095569194388,0.9615849255752079,0.01220114352089508,0.012971504155426845,0.00008911861687906603,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00010247673837274047,0.000040811329224992855,0.015229537348084894,0.95397689641449,0.01419145522855312,0.016297922706138536,0.000160900235136043,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00012918383432907832,0.00031324488437521874,0.01891010563031411,0.9412050893830053,0.01766897820361286,0.021637212233009448,0.0001361858313541649,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00011069437366317686,0.0004034220740545151,0.0220207998986319,0.9320990640852791,0.02045908867726655,0.024756467374654822,0.00015046351644971599,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0000634069957214062,0.0005396836710881496,0.02446952887212472,0.9241568308594476,0.02309945620953909,0.027423713810049447,0.0002205893229677694,0.00002679025906180513,0,0,0,0,0,0
0,0,0,0,0,0,0.00002799238607098869,0.000583546947670959,0.025406727872294567,0.9191535413892931,0.025126103801691883,0.029327571627121508,0.0003274739815193432,0.00004704199433776253,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0008612914170422974,0.026947761036769415,0.913636623184011,0.02736690486573445,0.030803551538020935,0.00034168829169783585,0.00004217966672385256,0,0,0,0,0,0
