0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0000000000000007,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00007936507936507937,0.9996608152393385,0.0001020408163265306,0.0001577788649706458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0044585849056702044,0.9878178750567547,0.0038184264644992635,0.0039051135730764114,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.008499140643759215,0.9749396078194764,0.00819115944417948,0.008370092092584953,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00005376344086021506,0.010737469730622442,0.9661315722843035,0.0110673662278265,0.011948099921326035,0.0000617283950617284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00005050505050505051,0.013573999571283326,0.9567648717871042,0.013900819632173583,0.015558184886927966,0.00015161907200572273,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00008072916666666667,0.00008041688111168296,0.016076423706942337,0.9453102338840301,0.017469321931519184,0.020797958471326178,0.00008442576232544884,0.00010049019607843137,0,0,0,0,0,0
0,0,0,0,0,0,0.00007168550873586844,0.0001085667104775385,0.018546962184888445,0.9355728312664907,0.020819939252717037,0.024671909034193265,0.00012110464162702968,0.00008700140087001401,0,0,0,0,0,0
0,0,0,0,0,0,0.0000653970688479891,0.00013013856095834208,0.019767882232945306,0.9281511016324874,0.023577531918442553,0.02790184800642127,0.0002132602753616219,0.0001928403045353315,0,0,0,0,0,0
0,0,0,0,0,0,0.00005632312671147623,0.00014829592828760903,0.020907316892207803,0.9191430480294367,0.025903442048330894,0.03333714268272332,0.0002733905023305296,0.00023104078997107714,0,0,0,0,0,0
0,0,0,0,0,0,0.000048672048672048675,0.00020898291920803648,0.022466807412059454,0.9114152835044534,0.029306359285538316,0.035777038185687546,0.00045257038122361606,0.0003242862631577742,0,0,0,0,0,0
0,0,0,0,0,0,0.00004080210976762701,0.00015683106230856406,0.023183312687009405,0.9014813851600678,0.03292857950600909,0.041261398134568965,0.0004446987440738677,0.0005029925961941088,0,0,0,0,0,0
0,0,0,0,0,0,0.00005566640557281316,0.0002516583563516697,0.02421426375291845,0.8956635083285558,0.034910804566173244,0.04376745108873929,0.0005736247063104688,0.0005630227953779605,0,0,0,0,0,0
0,0,0,0,0,0,0.0000508396198269616,0.00024238203826741425,0.025648205439031485,0.8883662404120506,0.03710272793655908,0.04707102444636545,0.0007003327132020325,0.0008182473946970965,0,0,0,0,0,0
0,0,0,0,0,0,0.00004662589752951198,0.00023083416346888385,0.025972749868608546,0.8829117220979115,0.03900453665787787,0.0498641326257539,0.0009320336041243914,0.0010373650847250028,0,0,0,0,0,0
0,0,0,0,0,0,0.000027649769585253457,0.00029357963707008075,0.026545317554832137,0.8785053553576291,0.040628022383557554,0.051899080584484295,0.000986686714836333,0.0011143079980051223,0,0,0,0,0,0
0,0,0,0,0,0,0.00005497548011538033,0.0004302736103839,0.0280623542941837,0.870909042635703,0.04324510365185126,0.054672312869136666,0.0012636280867914492,0.0013623093718348376,0,0,0,0,0,0
0,0,0,0,0,0,0.00007357166767692006,0.0004713345528554907,0.029588932350248506,0.8634577789523881,0.04525583354071718,0.057901810105940095,0.0015192529330511375,0.001703074742515498,0.000028411154606723436,0,0,0,0,0
0,0,0,0,0,0,0.00008997803654335553,0.0005372090770367126,0.030447308229960238,0.8572475538659095,0.04801981815465556,0.0599079910413183,0.0018121393446378213,0.0019120660958805414,0.00002593615405806742,0,0,0,0,0
0,0,0,0,0,0,0.00012147520164938335,0.0005849152498220567,0.030668730580113223,0.8520641838932933,0.05044819758736868,0.06180425155537167,0.002029927764183059,0.0022431684788422985,0.00003514968935629123,0,0,0,0,0
0,0,0,0,0,0,0.0001315917220130306,0.0006599188234578705,0.03196681915991862,0.8461364065369072,0.052104496183141766,0.0642667803547048,0.0023072735702475236,0.0024162752362480505,0.000010438413361169101,0,0,0,0,0
0,0,0,0,0,0,0.00012325316453781955,0.0006800314516912216,0.03250334719882587,0.8414825228881203,0.052951364745973555,0.06704852104458911,0.002602299485356216,0.002599349033940855,0.00000931098696461825,0,0,0,0,0
0,0,0,0,0,0,0.00009676439694475052,0.0006965626489265019,0.0326329404837164,0.8376955001337146,0.053446191049883005,0.06976795529714348,0.0029789128993539483,0.002660307839740799,0.00002486525057609639,0,0,0,0,0
0,0,0,0,0,0,0.00010125353298895549,0.000769629085922165,0.033194241980741675,0.8327383457523593,0.0549019390095195,0.07216045404418042,0.0031519702781087266,0.002935350287882256,0.000046816028296715916,0,0,0,0,0
0,0,0,0,0,0,0.00014203213399324808,0.0007768890251295089,0.03372723475104165,0.8279656498885198,0.056181664293477304,0.07467012252400719,0.0034223554982581506,0.0030614467037001444,0.000045052311782302966,0.000007552870090634441,0,0,0,0
0,0,0,0,0,0,0.00020441763959782997,0.0008287800358717921,0.03430930491915159,0.8219128747798096,0.05759142683783208,0.07811256988726244,0.0037735649132132395,0.0032164820760031145,0.00004382215450121671,0.0000067567567567567575,0,0,0,0
0,0,0,0,0,0,0.00020941105363869093,0.0008833387243962021,0.034661376866282116,0.8166912124089512,0.05912500361257408,0.0805380328636527,0.004320922696440725,0.00352131556160793,0.000042097582718486765,0.000007288629737609329,0,0,0,0
0,0,0,0,0,0,0.00022257323416773379,0.0009720012146541202,0.03485322889239845,0.8105352748760554,0.060663720523540875,0.0843220015037579,0.004655322383717132,0.0037148201169745396,0.00005411281028937624,0.000006944444444444445,0,0,0,0
0,0,0,0,0,0,0.00024143824008973636,0.001114237349706731,0.035352075166206635,0.8045960654730521,0.06193624172060653,0.08816658021871392,0.004775906276833063,0.003708545888003734,0.00009520939128041503,0.000006775067750677507,0.000006925207756232687,0,0,0
0,0,0,0,0,0,0.0002572018127047795,0.001233817641711361,0.03574137670299342,0.7985393407479543,0.062896703857583,0.09224645533123828,0.005040435466004149,0.003925901005835194,0.0001122739274818844,0,0.000006493506493506494,0,0,0
0,0,0,0,0,0,0.0002337871622362738,0.001296599327282181,0.03612846782269214,0.7919071649648184,0.06442560825083103,0.09617979704751174,0.005316316193300692,0.004381023869773108,0.00012493019131488877,0,0.000006305170239596469,0,0,0
0,0,0,0,0,0,0.000265909598982625,0.001313282922461801,0.03593768197424438,0.783821467824082,0.0667435545384098,0.10117176071647636,0.005803955723258065,0.004774029292184528,0.00014331006800624878,0.000018773816172553947,0.000006273525721455458,0,0,0
