,Ant,Larva,Food
118,1137,251,4
119,1084,255,0
120,1030,233,14
121,996,234,0
122,968,244,2
123,933,254,4
124,899,258,2
125,845,289,0
126,831,281,0
127,818,291,50
128,822,314,48
129,836,324,30
130,862,328,16
131,846,335,40
132,835,326,0
133,844,281,4
134,844,272,6
135,861,253,30
136,866,259,39
137,871,275,24
138,863,298,24
139,876,314,13
140,881,318,4
141,857,308,35
142,882,299,27
143,867,305,0
144,861,291,6
145,864,305,7
146,860,315,26
147,862,314,2
148,845,304,21
149,839,298,0
150,843,274,1
151,840,260,14
152,838,245,18
153,827,248,6
154,802,241,10
155,801,242,4
156,789,248,2
157,770,242,0
158,765,260,21
159,756,296,0
160,737,299,7
161,739,308,6
162,734,329,22
163,739,309,2
164,754,274,2
165,761,285,77
166,769,285,23
167,799,265,4
168,788,277,16
169,778,266,1
170,785,249,0
171,789,245,28
172,803,263,21
173,813,270,11
174,797,285,6
175,797,289,46
176,805,302,0
177,817,291,55
178,835,293,57
179,849,293,111
180,846,297,108
181,857,308,85
182,870,303,100
183,893,304,20
184,908,305,22
185,909,323,0
186,907,283,24
187,907,301,28
188,884,289,0
189,877,267,16
190,904,265,0
191,884,290,27
192,891,295,55
193,887,337,2
194,857,344,28
195,872,347,35
196,877,357,18
197,891,351,12
198,890,315,4
199,849,298,6
200,858,285,15
201,850,250,3
202,825,222,0
203,794,211,0
204,781,223,26
205,806,231,17
206,785,269,70
207,777,300,95
208,771,332,108
209,763,354,70
210,783,347,8
211,781,330,5
212,796,326,0
213,786,313,6
214,794,298,8
215,784,271,11
216,788,277,0
217,777,253,3
218,779,247,22
219,787,244,6
220,774,263,35
221,781,265,0
222,774,276,80
223,780,293,43
224,793,289,0
225,794,282,5
226,794,279,0
227,778,255,1
228,784,232,26
229,786,238,28
230,783,258,0
231,769,238,0
232,758,271,16
233,763,289,16
234,762,291,0
235,760,272,21
236,750,295,20
237,765,299,18
238,788,295,11
239,768,283,0
240,758,297,20
241,773,310,0
242,797,301,46
243,816,312,49
244,813,324,69
245,847,328,41
246,867,318,55
247,897,336,76
248,916,343,93
249,927,357,33
250,947,351,0
251,947,344,0
252,959,335,0
253,964,305,3
254,959,279,0
255,944,268,13
256,929,268,0
257,937,262,18
258,948,288,27
259,930,319,16
260,914,336,9
261,886,325,7
262,877,335,0
263,876,308,0
264,871,276,1
265,892,262,9
266,886,298,50
267,900,303,30
268,905,323,35
269,883,359,60
270,889,388,49
271,909,403,5
272,880,385,6
273,839,330,0
274,844,316,30
275,890,299,16
276,924,272,1
277,894,273,25
278,884,312,3
279,862,297,0
280,856,276,7
281,868,276,0
282,863,302,14
283,867,308,29
284,861,346,44
285,871,383,20
286,867,399,7
287,871,415,53
288,891,422,6
289,890,378,3
290,865,344,0
291,863,315,0
292,837,272,2
293,837,234,13
294,799,263,0
295,794,269,0
296,798,277,17
297,788,330,34
298,789,366,4
299,799,379,0
300,759,369,0
301,747,355,7
302,740,307,7
303,736,257,0
304,724,232,0
305,714,231,25
306,731,255,14
307,735,281,7
308,717,335,85
309,732,351,59
310,739,388,63
311,757,378,0
312,757,363,33
313,805,363,11
314,820,365,1
315,807,313,0
316,773,271,0
317,774,292,5
318,785,266,0
319,799,277,1
320,762,318,43
321,737,379,55
322,764,387,17
323,746,395,0
324,760,357,0
325,761,336,6
326,789,324,0
327,804,344,33
328,815,373,34
329,794,410,0
330,787,408,0
331,767,383,9
332,744,325,0
333,725,256,0
334,721,222,0
335,699,219,1
336,668,210,0
337,650,230,62
338,649,292,54
339,659,338,22
340,655,360,46
341,656,404,4
342,639,427,6
343,662,391,2
344,673,363,7
345,670,335,1
346,694,321,0
347,679,278,0
348,682,312,0
349,680,330,0
350,661,344,15
351,653,345,1
352,633,351,40
353,687,379,18
354,700,379,0
355,692,372,0
356,682,379,10
357,668,397,0
358,705,343,6
359,717,348,2
360,693,356,0
361,663,329,0
362,650,302,0
363,640,314,1
364,634,338,4
365,629,350,3
366,615,386,0
367,587,394,0
368,591,409,14
369,588,372,0
370,570,345,5
371,560,334,0
372,565,346,3
373,565,304,0
374,571,317,0
375,559,303,0
376,555,301,0
377,548,301,3
378,565,338,0
379,571,328,1
380,549,363,2
381,550,374,8
382,560,368,0
383,567,352,0
384,573,364,0
385,573,353,0
386,583,370,3
387,585,399,1
388,575,394,0
389,546,384,0
390,535,377,7
391,531,342,0
392,531,310,1
393,532,291,0
394,507,275,0
395,518,289,0
396,502,282,0
397,485,299,0
398,486,323,7
399,480,374,0
400,477,360,7
401,445,373,0
402,432,346,0
403,420,308,7
404,430,274,0
405,429,264,0
406,420,249,0
407,396,271,0
408,374,284,0
409,369,310,24
410,404,345,0
411,399,394,0
412,407,377,0
413,400,368,7
414,402,349,0
415,397,278,3
416,386,248,2
417,389,254,0
418,389,296,0
419,388,296,0
420,367,332,0
421,359,338,0
422,346,305,0
423,368,250,1
424,367,255,0
425,361,218,0
426,389,235,0
427,371,264,0
428,374,293,6
429,374,293,0
430,368,332,5
431,388,318,0
432,371,293,0
433,372,262,0
434,379,280,0
435,377,239,32
436,373,215,0
437,372,274,19
438,372,292,11
439,370,265,0
440,349,288,0
441,352,314,3
442,352,272,0
443,354,278,0
444,374,305,48
445,406,354,0
446,416,329,0
447,406,340,0
448,396,289,2
449,385,247,0
450,384,180,1
451,362,189,10
452,357,215,3
453,348,257,0
454,333,286,0
455,322,292,6
456,329,310,4
457,325,275,0
458,333,281,0
459,325,294,0
460,315,295,0
461,332,279,5
462,337,302,0
463,365,306,0
464,386,338,5
465,381,342,0
466,388,351,0
467,384,370,0
468,391,360,0
469,403,327,8
470,395,348,0
471,400,371,0
472,394,374,0
473,377,340,9
474,363,324,5
475,354,301,0
476,341,248,0
477,348,245,0
478,349,311,0
479,347,321,1
480,340,332,14
481,332,365,16
482,342,370,4
483,351,323,0
484,376,375,2
485,360,346,0
486,373,359,0
487,396,371,11
488,405,390,0
489,419,339,0
490,413,362,8
491,420,346,7
492,407,303,0
493,404,260,23
494,407,280,1
495,419,281,4
496,434,281,0
497,415,281,0
498,402,348,0
499,401,360,7
500,415,360,0
501,415,374,10
502,416,441,0
503,448,423,2
504,465,422,19
505,477,421,6
506,483,436,1
507,484,398,0
508,483,345,0
509,484,333,0
510,495,325,0
511,499,310,4
512,474,297,3
513,450,304,1
514,461,324,11
515,440,315,0
516,431,298,0
517,427,354,0
518,428,417,0
519,426,397,0
520,395,416,0
521,393,478,0
522,398,478,0
523,437,442,0
524,440,421,3
525,437,434,1
526,435,374,11
527,462,356,0
528,471,345,4
529,457,379,6
530,454,377,0
531,449,372,2
532,464,408,0
533,479,474,0
534,516,467,0
535,510,466,0
536,499,473,2
537,527,445,0
538,528,353,0
539,528,319,0
540,523,322,6
541,534,371,0
542,536,354,0
543,536,399,7
544,535,438,0
545,538,477,0
546,565,470,0
547,560,455,16
548,574,529,0
549,573,530,0
550,597,536,7
551,588,511,0
552,582,557,1
553,580,434,0
554,586,426,1
555,601,415,0
556,598,393,0
557,569,344,0
558,541,380,0
559,534,394,0
560,537,388,8
561,513,398,0
562,513,459,31
563,519,539,1
564,521,513,0
565,527,520,9
566,526,608,0
567,521,575,0
568,548,480,8
569,556,506,0
570,545,473,0
571,564,390,0
572,554,396,0
573,552,413,0
574,558,373,0
575,546,453,0
576,549,467,8
577,535,472,2
578,526,477,0
579,507,455,17
580,514,395,4
581,510,378,0
582,523,346,3
583,516,324,0
584,510,363,0
585,513,370,0
586,530,393,4
587,533,448,0
588,517,438,0
589,522,422,0
590,523,392,0
591,537,382,0
592,516,325,0
593,510,380,0
594,509,395,37
595,509,458,9
596,512,459,1
597,507,479,0
598,547,481,0
599,556,496,0
600,576,458,0
601,578,434,0
602,565,453,0
603,564,387,0
604,532,325,4
605,523,350,0
606,506,368,0
607,495,355,2
608,474,439,0
609,463,570,3
610,483,555,0
611,477,592,0
612,486,651,3
613,523,623,0
614,518,516,0
615,531,517,6
616,576,507,0
617,562,425,0
618,561,415,0
619,548,476,0
620,563,504,0
621,579,495,0
622,573,550,0
623,586,592,0
624,581,532,0
625,592,525,0
626,579,504,0
627,580,459,0
628,630,404,24
629,635,481,9
630,636,432,16
631,631,460,8
632,607,510,2
633,576,509,0
634,563,420,0
635,542,442,5
636,554,499,0
637,556,506,0
638,563,523,0
639,550,577,0
640,545,615,8
641,548,526,0
642,552,507,0
643,542,464,0
644,537,418,4
645,557,427,13
646,551,433,0
647,549,430,0
648,552,460,0
649,540,482,0
650,561,437,0
651,546,453,0
652,560,465,1
653,541,450,0
654,537,431,0
655,545,460,0
656,547,442,1
657,574,469,0
658,563,454,0
659,541,484,0
660,553,471,0
661,546,469,0
662,557,426,0
663,538,476,0
664,528,491,0
665,526,507,0
666,524,513,8
667,501,533,0
668,492,525,0
669,477,492,0
670,466,479,0
671,471,513,0
672,448,476,0
673,463,449,0
674,452,442,0
675,445,487,0
676,425,432,6
677,413,472,0
678,412,458,0
679,405,430,6
680,440,381,0
681,441,433,0
682,457,421,2
683,454,443,2
684,468,487,0
685,465,475,7
686,459,416,0
687,465,396,0
688,477,432,0
689,459,408,0
690,454,398,0
691,482,527,30
692,490,566,9
693,509,547,0
694,500,548,0
695,501,619,0
696,510,519,0
697,511,493,19
698,514,517,0
699,501,530,0
700,497,499,0
701,479,491,0
702,464,489,0
703,455,470,0
704,453,517,10
705,448,529,0
706,446,558,0
707,453,584,0
708,457,580,0
709,470,511,0
710,473,537,0
711,455,520,0
712,462,484,0
713,453,442,0
714,444,430,0
715,463,422,0
716,467,400,9
717,473,446,0
718,459,528,0
719,439,570,0
720,448,555,0
721,441,544,0
722,465,516,9
723,475,490,0
724,498,457,0
725,504,446,0
726,513,461,4
727,506,462,4
728,527,450,0
729,536,434,0
730,551,443,0
731,571,469,0
732,552,455,0
733,532,494,0
734,534,541,7
735,530,538,0
736,536,500,0
737,521,538,0
738,548,576,0
739,533,586,5
740,529,628,0
741,535,669,0
742,525,638,0
743,526,584,8
744,507,599,0
745,511,544,0
746,497,473,0
747,505,537,0
748,476,513,0
749,475,471,0
750,475,518,0
751,469,578,10
752,483,572,9
753,470,563,0
754,461,584,0
755,469,543,0
756,461,499,0
757,460,477,0
758,474,487,0
759,475,459,0
760,482,412,0
761,479,384,0
762,477,386,0
763,469,414,0
764,456,435,0
765,445,447,0
766,442,463,2
767,430,453,0
768,421,383,0
769,434,413,0
770,426,446,0
771,417,451,0
772,413,452,0
773,413,522,0
774,413,484,0
775,420,458,6
776,411,478,0
777,410,455,1
778,429,406,0
779,426,430,0
780,453,421,0
781,430,406,0
782,443,426,0
783,462,468,0
784,477,559,0
785,488,533,5
786,496,549,0
787,486,586,0
788,464,520,0
789,508,426,0
790,509,439,0
791,507,432,0
792,508,434,1
793,518,522,0
794,508,535,0
795,498,536,0
796,512,560,0
797,503,574,0
798,507,558,0
799,506,564,0
800,505,574,0
801,513,588,0
802,520,534,0
803,520,507,6
804,522,478,0
805,495,425,0
806,495,351,0
807,489,426,0
808,475,410,0
809,456,398,0
810,451,475,0
811,449,516,0
812,471,478,5
813,473,612,0
814,491,670,0
815,518,648,7
816,515,619,0
817,498,613,0
818,570,556,0
819,581,572,0
820,586,552,1
821,568,532,0
822,548,487,0
823,546,449,0
824,534,406,0
825,539,426,0
826,534,495,0
827,514,600,0
828,503,622,0
829,492,631,0
830,488,619,2
831,483,556,2
832,481,488,0
833,483,462,1
834,475,533,7
835,476,559,0
836,467,590,1
837,445,592,0
838,434,606,0
839,462,529,0
840,501,499,1
841,517,516,0
842,517,551,0
843,512,574,0
844,516,572,0
845,520,547,0
846,516,502,0
847,549,484,0
848,554,450,0
849,554,505,0
850,558,498,0
851,558,529,7
852,549,528,0
853,538,559,0
854,530,497,0
855,533,520,0
856,512,501,0
857,506,493,0
858,479,486,0
859,479,506,0
860,478,496,0
861,468,450,0
862,477,457,0
863,458,443,0
864,450,443,0
865,460,487,0
866,450,577,0
867,464,596,0
868,476,672,0
869,499,704,12
870,503,719,0
871,503,680,0
872,507,676,0
873,518,622,0
874,513,560,7
875,518,526,0
876,520,555,0
877,534,540,0
878,546,575,0
879,554,649,0
880,569,659,0
881,568,621,0
882,578,688,0
883,575,684,10
884,556,635,0
885,565,694,0
886,561,687,0
887,576,605,0
888,596,604,9
889,577,560,0
890,569,482,0
891,540,499,0
892,526,496,4
893,522,493,0
894,511,549,0
895,524,568,0
896,515,559,0
897,528,607,0
898,513,594,0
899,500,592,0
900,510,577,0
901,517,602,13
902,529,599,0
903,525,588,0
904,519,574,4
905,511,617,0
906,530,577,0
907,533,536,14
908,555,563,0
909,541,623,0
910,537,572,0
911,526,538,6
912,526,585,0
913,511,555,0
914,511,513,0
915,514,550,0
916,523,677,0
917,527,638,0
918,501,588,0
919,491,553,0
920,488,524,0
921,488,454,0
922,516,454,0
923,514,530,2
924,523,644,17
925,525,714,0
926,552,696,1
927,539,668,0
928,561,663,0
929,597,651,0
930,618,641,0
931,618,653,0
932,594,639,2
933,582,626,0
934,622,586,0
935,621,529,0
936,626,552,0
937,612,601,0
938,616,588,1
939,604,626,0
940,583,661,0
941,567,650,0
942,554,674,0
943,540,702,0
944,520,667,0
945,511,636,0
946,515,624,0
947,503,591,0
948,526,523,0
949,538,508,7
950,522,561,0
951,500,585,0
952,499,567,0
953,481,559,0
954,486,556,0
955,491,576,0
956,507,524,0
957,490,548,0
958,512,612,0
959,519,587,0
960,528,622,0
961,537,685,0
962,531,689,0
963,554,627,0
964,540,587,0
965,562,568,0
966,579,518,0
967,584,515,0
968,598,587,0
969,620,632,0
970,633,595,0
971,631,604,0
972,633,644,0
973,675,608,0
974,682,566,0
975,661,658,0
976,647,654,0
977,621,623,0
978,634,603,0
979,628,684,7
980,641,718,0
981,621,741,1
982,613,789,0
983,617,775,0
984,651,772,0
985,645,671,0
986,621,702,0
987,613,696,0
988,622,637,0
989,609,566,0
990,592,553,9
991,577,504,0
992,579,461,0
993,568,533,0
994,579,621,4
995,581,662,0
996,590,694,7
997,616,770,0
998,632,742,0
999,628,666,0
1000,615,617,0
1001,597,626,0
1002,623,603,0
1003,611,560,0
1004,607,596,0
1005,607,620,0
1006,604,626,0
1007,615,581,0
1008,609,621,0
1009,608,597,0
1010,611,624,0
1011,602,633,0
1012,612,650,10
1013,587,633,11
1014,585,620,0
1015,602,604,0
1016,597,573,3
1017,592,577,0
1018,590,644,4
1019,579,663,0
1020,601,641,0
1021,625,658,0
1022,629,656,0
1023,623,618,0
1024,591,621,0
1025,604,665,0
1026,605,601,0
1027,585,556,0
1028,558,557,0
1029,535,556,0
1030,541,512,0
1031,532,555,0
1032,522,593,0
1033,529,585,4
1034,534,668,0
1035,556,737,8
1036,565,753,0
1037,564,728,0
1038,573,777,10
1039,605,686,0
1040,613,645,0
1041,649,576,0
1042,631,595,0
1043,666,503,0
1044,679,541,0
1045,692,518,0
1046,689,577,7
1047,688,588,0
1048,680,637,0
1049,651,574,0
1050,629,619,0
1051,606,636,7
1052,601,642,0
1053,569,604,0
1054,549,581,0
1055,544,544,0
1056,516,504,0
1057,509,472,0
1058,506,570,8
1059,513,668,5
1060,516,643,0
1061,504,670,0
1062,504,659,4
1063,485,558,0
1064,484,504,0
1065,496,529,0
1066,511,493,0
1067,502,471,0
1068,484,551,1
1069,481,547,0
1070,469,508,0
1071,478,571,1
1072,481,619,6
1073,507,609,6
1074,523,618,3
1075,536,659,0
1076,551,584,0
1077,556,598,0
1078,544,594,0
1079,537,591,0
1080,559,577,2
1081,550,600,8
1082,596,599,0
1083,604,609,0
1084,592,635,0
1085,618,683,0
1086,613,696,0
1087,617,618,0
1088,628,595,17
1089,633,693,0
1090,632,611,0
1091,611,657,0
1092,606,681,0
1093,588,689,0
1094,628,594,0
1095,608,619,0
1096,624,604,0
1097,609,651,0
1098,613,730,0
1099,591,731,0
1100,584,714,0
1101,557,690,0
1102,544,639,0
1103,554,621,0
1104,542,680,0
1105,523,655,0
1106,516,675,1
1107,530,744,7
1108,559,713,0
1109,575,684,0
1110,588,744,2
1111,603,714,0
1112,626,674,0
1113,670,646,6
1114,679,694,0
1115,714,663,0
1116,719,684,0
1117,718,699,0
1118,730,724,0
1119,702,655,0
1120,684,637,0
1121,666,676,0
1122,640,665,3
1123,620,604,0
1124,598,631,0
1125,594,659,0
1126,608,647,0
1127,628,638,0
1128,628,660,0
1129,643,681,0
1130,655,732,4
1131,656,715,0
1132,675,683,0
1133,666,705,0
1134,655,641,0
1135,657,577,0
1136,632,583,0
1137,613,638,0
1138,631,688,4
1139,628,757,0
1140,635,801,0
1141,643,805,0
1142,654,820,0
1143,641,764,0
1144,626,728,0
1145,607,604,0
1146,617,603,0
1147,641,537,6
1148,644,541,0
1149,618,523,0
1150,590,661,0
1151,579,612,0
1152,597,645,0
1153,592,604,0
1154,595,740,0
1155,569,625,0
1156,570,702,0
1157,580,695,0
1158,583,799,0
1159,592,656,1
1160,567,686,10
1161,566,640,0
1162,565,564,0
1163,589,478,1
1164,583,498,0
1165,578,505,0
1166,597,556,0
1167,585,620,0
1168,591,644,0
1169,582,610,2
1170,597,663,0
1171,631,644,6
1172,640,634,0
1173,656,678,0
1174,648,668,0
1175,677,647,8
1176,680,618,0
1177,680,631,0
1178,672,582,0
1179,662,602,0
1180,650,592,0
1181,628,598,0
1182,618,555,0
1183,585,581,0
1184,566,560,0
1185,534,603,0
1186,497,568,0
1187,490,602,3
1188,494,650,0
1189,519,738,0
1190,519,663,0
1191,530,728,5
1192,540,736,0
1193,572,730,5
1194,577,733,0
1195,584,691,0
1196,595,637,0
1197,597,580,0
1198,604,510,0
1199,616,419,0
1200,614,513,9
1201,596,491,0
1202,590,558,0
1203,586,610,0
1204,602,651,0
1205,619,630,0
1206,618,676,6
1207,626,656,0
1208,641,604,0
1209,634,586,0
1210,621,546,0
1211,623,583,0
1212,603,593,0
1213,580,597,0
1214,551,628,0
1215,539,681,0
1216,537,674,0
1217,541,702,0
1218,535,732,0
1219,560,768,0
1220,558,777,0
1221,564,789,0
1222,546,774,0
1223,536,754,0
1224,524,661,6
1225,505,639,0
1226,514,534,12
1227,508,542,7
1228,525,541,4
1229,504,581,7
1230,524,622,0
1231,538,663,0
1232,563,637,3
1233,560,651,0
1234,575,675,0
1235,555,577,0
1236,566,549,0
1237,574,538,4
1238,587,623,0
1239,585,563,0
1240,571,663,0
1241,574,731,0
1242,573,732,0
1243,573,638,0
1244,584,651,0
1245,612,599,0
1246,593,560,0
1247,600,596,0
1248,607,580,0
1249,617,623,0
1250,0,0,0

,Ant+Larva,Food
1,50,30
2,50,57
3,51,103
4,52,107
5,58,117
6,66,126
7,68,152
8,73,184
9,76,205
10,81,189
11,85,191
12,92,223
13,93,274
14,97,324
15,103,333
16,106,367
17,109,387
18,116,388
19,128,401
20,137,403
21,141,452
22,148,480
23,158,480
24,162,529
25,173,549
26,182,563
27,187,569
28,200,570
29,208,591
30,209,612
31,206,646
32,209,670
33,213,707
34,223,746
35,229,798
36,237,806
37,247,803
38,255,839
39,270,893
40,285,929
41,299,969
42,313,1019
43,323,1050
44,343,1036
45,343,1066
46,352,1090
47,366,1086
48,384,1107
49,390,1129
50,399,1172
51,422,1176
52,423,1195
53,436,1215
54,454,1217
55,460,1245
56,478,1255
57,488,1296
58,497,1317
59,518,1310
60,536,1329
61,554,1339
62,576,1364
63,596,1377
64,612,1372
65,628,1398
66,657,1402
67,678,1366
68,684,1412
69,696,1457
70,705,1488
71,728,1486
72,746,1524
73,758,1501
74,772,1466
75,791,1469
76,810,1425
77,831,1461
78,861,1405
79,889,1420
80,929,1375
81,957,1385
82,991,1368
83,1024,1326
84,1044,1274
85,1071,1259
86,1105,1246
87,1121,1236
88,1159,1168
89,1170,1144
90,1178,1125
91,1193,1128
92,1215,1113
93,1225,1136
94,1247,1112
95,1275,1138
96,1301,1115
97,1336,1085
98,1378,1029
99,1403,955
100,1426,876
101,1463,818
102,1484,734
103,1502,639
104,1503,552
105,1526,496
106,1543,442
107,1554,405
108,1582,282
109,1594,243
110,1617,175
111,1659,104
112,1680,85
113,1693,3
114,1599,10
115,1585,0
116,1549,5
117,1456,0
118,1388,4
119,1339,0
120,1263,14
121,1230,0
122,1212,2
123,1187,4
124,1157,2
125,1134,0
126,1112,0
127,1109,50
128,1136,48
129,1160,30
130,1190,16
131,1181,40
132,1161,0
133,1125,4
134,1116,6
135,1114,30
136,1125,39
137,1146,24
138,1161,24
139,1190,13
140,1199,4
141,1165,35
142,1181,27
143,1172,0
144,1152,6
145,1169,7
146,1175,26
147,1176,2
148,1149,21
149,1137,0
150,1117,1
151,1100,14
152,1083,18
153,1075,6
154,1043,10
155,1043,4
156,1037,2
157,1012,0
158,1025,21
159,1052,0
160,1036,7
161,1047,6
162,1063,22
163,1048,2
164,1028,2
165,1046,77
166,1054,23
167,1064,4
168,1065,16
169,1044,1
170,1034,0
171,1034,28
172,1066,21
173,1083,11
174,1082,6
175,1086,46
176,1107,0
177,1108,55
178,1128,57
179,1142,111
180,1143,108
181,1165,85
182,1173,100
183,1197,20
184,1213,22
185,1232,0
186,1190,24
187,1208,28
188,1173,0
189,1144,16
190,1169,0
191,1174,27
192,1186,55
193,1224,2
194,1201,28
195,1219,35
196,1234,18
197,1242,12
198,1205,4
199,1147,6
200,1143,15
201,1100,3
202,1047,0
203,1005,0
204,1004,26
205,1037,17
206,1054,70
207,1077,95
208,1103,108
209,1117,70
210,1130,8
211,1111,5
212,1122,0
213,1099,6
214,1092,8
215,1055,11
216,1065,0
217,1030,3
218,1026,22
219,1031,6
220,1037,35
221,1046,0
222,1050,80
223,1073,43
224,1082,0
225,1076,5
226,1073,0
227,1033,1
228,1016,26
229,1024,28
230,1041,0
231,1007,0
232,1029,16
233,1052,16
234,1053,0
235,1032,21
236,1045,20
237,1064,18
238,1083,11
239,1051,0
240,1055,20
241,1083,0
242,1098,46
243,1128,49
244,1137,69
245,1175,41
246,1185,55
247,1233,76
248,1259,93
249,1284,33
250,1298,0
251,1291,0
252,1294,0
253,1269,3
254,1238,0
255,1212,13
256,1197,0
257,1199,18
258,1236,27
259,1249,16
260,1250,9
261,1211,7
262,1212,0
263,1184,0
264,1147,1
265,1154,9
266,1184,50
267,1203,30
268,1228,35
269,1242,60
270,1277,49
271,1312,5
272,1265,6
273,1169,0
274,1160,30
275,1189,16
276,1196,1
277,1167,25
278,1196,3
279,1159,0
280,1132,7
281,1144,0
282,1165,14
283,1175,29
284,1207,44
285,1254,20
286,1266,7
287,1286,53
288,1313,6
289,1268,3
290,1209,0
291,1178,0
292,1109,2
293,1071,13
294,1062,0
295,1063,0
296,1075,17
297,1118,34
298,1155,4
299,1178,0
300,1128,0
301,1102,7
302,1047,7
303,993,0
304,956,0
305,945,25
306,986,14
307,1016,7
308,1052,85
309,1083,59
310,1127,63
311,1135,0
312,1120,33
313,1168,11
314,1185,1
315,1120,0
316,1044,0
317,1066,5
318,1051,0
319,1076,1
320,1080,43
321,1116,55
322,1151,17
323,1141,0
324,1117,0
325,1097,6
326,1113,0
327,1148,33
328,1188,34
329,1204,0
330,1195,0
331,1150,9
332,1069,0
333,981,0
334,943,0
335,918,1
336,878,0
337,880,62
338,941,54
339,997,22
340,1015,46
341,1060,4
342,1066,6
343,1053,2
344,1036,7
345,1005,1
346,1015,0
347,957,0
348,994,0
349,1010,0
350,1005,15
351,998,1
352,984,40
353,1066,18
354,1079,0
355,1064,0
356,1061,10
357,1065,0
358,1048,6
359,1065,2
360,1049,0
361,992,0
362,952,0
363,954,1
364,972,4
365,979,3
366,1001,0
367,981,0
368,1000,14
369,960,0
370,915,5
371,894,0
372,911,3
373,869,0
374,888,0
375,862,0
376,856,0
377,849,3
378,903,0
379,899,1
380,912,2
381,924,8
382,928,0
383,919,0
384,937,0
385,926,0
386,953,3
387,984,1
388,969,0
389,930,0
390,912,7
391,873,0
392,841,1
393,823,0
394,782,0
395,807,0
396,784,0
397,784,0
398,809,7
399,854,0
400,837,7
401,818,0
402,778,0
403,728,7
404,704,0
405,693,0
406,669,0
407,667,0
408,658,0
409,679,24
410,749,0
411,793,0
412,784,0
413,768,7
414,751,0
415,675,3
416,634,2
417,643,0
418,685,0
419,684,0
420,699,0
421,697,0
422,651,0
423,618,1
424,622,0
425,579,0
426,624,0
427,635,0
428,667,6
429,667,0
430,700,5
431,706,0
432,664,0
433,634,0
434,659,0
435,616,32
436,588,0
437,646,19
438,664,11
439,635,0
440,637,0
441,666,3
442,624,0
443,632,0
444,679,48
445,760,0
446,745,0
447,746,0
448,685,2
449,632,0
450,564,1
451,551,10
452,572,3
453,605,0
454,619,0
455,614,6
456,639,4
457,600,0
458,614,0
459,619,0
460,610,0
461,611,5
462,639,0
463,671,0
464,724,5
465,723,0
466,739,0
467,754,0
468,751,0
469,730,8
470,743,0
471,771,0
472,768,0
473,717,9
474,687,5
475,655,0
476,589,0
477,593,0
478,660,0
479,668,1
480,672,14
481,697,16
482,712,4
483,674,0
484,751,2
485,706,0
486,732,0
487,767,11
488,795,0
489,758,0
490,775,8
491,766,7
492,710,0
493,664,23
494,687,1
495,700,4
496,715,0
497,696,0
498,750,0
499,761,7
500,775,0
501,789,10
502,857,0
503,871,2
504,887,19
505,898,6
506,919,1
507,882,0
508,828,0
509,817,0
510,820,0
511,809,4
512,771,3
513,754,1
514,785,11
515,755,0
516,729,0
517,781,0
518,845,0
519,823,0
520,811,0
521,871,0
522,876,0
523,879,0
524,861,3
525,871,1
526,809,11
527,818,0
528,816,4
529,836,6
530,831,0
531,821,2
532,872,0
533,953,0
534,983,0
535,976,0
536,972,2
537,972,0
538,881,0
539,847,0
540,845,6
541,905,0
542,890,0
543,935,7
544,973,0
545,1015,0
546,1035,0
547,1015,16
548,1103,0
549,1103,0
550,1133,7
