,Ant,Larva,Food
126,147,71,1
127,148,71,1
128,142,75,1
129,139,79,2
130,138,78,1
131,140,75,1
132,143,80,4
133,148,77,3
134,144,74,2
135,142,74,0
136,143,74,7
137,148,79,3
138,145,78,0
139,138,79,0
140,137,77,0
141,140,77,4
142,130,73,0
143,126,71,1
144,130,76,1
145,134,74,0
146,132,76,1
147,128,70,2
148,128,69,1
149,134,67,1
150,136,67,3
151,138,66,1
152,141,64,3
153,144,77,3
154,144,80,0
155,150,90,0
156,139,94,0
157,141,90,0
158,143,76,2
159,149,75,7
160,155,73,2
161,161,77,1
162,157,84,1
163,160,90,1
164,157,90,2
165,153,82,0
166,149,74,3
167,153,70,0
168,147,64,0
169,149,64,1
170,147,75,5
171,150,80,8
172,149,81,2
173,149,90,0
174,147,84,3
175,152,72,6
176,154,73,1
177,159,71,4
178,161,71,1
179,163,72,4
180,166,83,14
181,163,95,5
182,166,98,1
183,164,97,0
184,169,93,2
185,176,87,2
186,173,78,1
187,170,73,2
188,166,73,1
189,167,76,1
190,169,86,3
191,169,84,7
192,172,90,0
193,175,90,9
194,185,96,2
195,182,85,4
196,181,97,1
197,179,93,3
198,178,100,0
199,171,86,0
200,158,87,1
201,157,77,1
202,152,71,0
203,155,65,2
204,153,77,0
205,152,80,2
206,153,84,0
207,149,91,1
208,147,90,0
209,149,78,0
210,152,72,2
211,146,61,0
212,142,56,2
213,137,62,0
214,134,69,1
215,133,70,2
216,126,71,0
217,128,74,1
218,129,67,0
219,132,68,0
220,120,64,0
221,120,68,1
222,122,63,0
223,118,62,0
224,122,61,1
225,121,57,1
226,117,52,0
227,113,55,1
228,110,51,1
229,112,47,1
230,113,53,13
231,113,59,8
232,116,60,0
233,112,62,1
234,112,64,0
235,115,61,1
236,121,56,5
237,123,51,0
238,119,58,3
239,118,53,1
240,117,57,2
241,116,64,1
242,107,63,4
243,106,60,2
244,110,63,3
245,112,64,0
246,121,59,0
247,118,64,1
248,115,66,8
249,115,73,2
250,113,67,1
251,114,74,1
252,112,66,0
253,112,63,2
254,122,53,0
255,118,51,1
256,115,47,2
257,116,50,1
258,109,56,0
259,107,55,4
260,110,62,1
261,104,64,1
262,104,63,1
263,106,61,1
264,104,59,3
265,109,58,4
266,113,53,4
267,112,57,0
268,114,58,0
269,117,57,3
270,119,67,1
271,115,67,1
272,116,66,1
273,118,64,0
274,114,59,3
275,119,53,0
276,111,51,4
277,118,55,0
278,110,51,2
279,107,61,5
280,110,60,0
281,115,62,2
282,110,63,0
283,109,66,1
284,113,68,3
285,125,66,11
286,128,73,3
287,133,66,4
288,128,72,1
289,130,75,2
290,123,75,0
291,135,77,1
292,133,82,0
293,131,75,3
294,130,77,1
295,135,81,3
296,134,78,1
297,128,80,0
298,121,76,1
299,114,71,0
300,112,62,2
301,109,54,0
302,111,48,1
303,113,46,6
304,114,44,3
305,115,53,8
306,116,61,13
307,115,72,4
308,115,76,4
309,112,70,5
310,115,67,4
311,118,66,3
312,122,55,1
313,123,59,6
314,121,72,11
315,126,70,4
316,129,73,0
317,122,74,2
318,123,78,0
319,122,72,0
320,120,74,0
321,126,70,3
322,128,75,3
323,129,75,1
324,129,75,0
325,125,74,1
326,121,66,1
327,122,65,0
328,130,61,0
329,134,58,0
330,136,67,0
331,135,70,9
332,134,69,0
333,129,76,0
334,134,77,1
335,144,71,0
336,136,71,1
337,130,72,0
338,131,64,0
339,130,63,2
340,129,63,2
341,130,70,5
342,131,74,0
343,129,75,1
344,122,79,1
345,126,83,2
346,128,71,2
347,123,63,1
348,123,59,7
349,128,55,1
350,131,51,1
351,131,56,0
352,130,62,0
353,129,63,0
354,132,62,5
355,134,68,0
356,144,70,9
357,146,74,1
358,146,79,2
359,140,84,4
360,147,83,0
361,152,81,1
362,153,74,0
363,156,78,0
364,157,83,0
365,155,80,2
366,157,78,1
367,152,78,0
368,155,72,2
369,161,71,0
370,158,70,8
371,160,84,3
372,153,85,3
373,149,87,3
374,152,89,4
375,158,92,0
376,160,81,3
377,163,80,0
378,173,79,3
379,175,74,1
380,163,70,4
381,169,79,1
382,166,81,0
383,170,83,2
384,166,82,3
385,163,87,0
386,161,86,1
387,169,83,0
388,172,75,0
389,169,83,1
390,172,86,4
391,173,82,0
392,171,90,2
393,173,94,0
394,166,86,0
395,168,82,3
396,173,89,5
397,170,83,0
398,172,85,2
399,162,87,2
400,164,90,3
401,155,84,0
402,154,83,1
403,148,80,0
404,144,79,0
405,147,76,2
406,145,82,0
407,143,76,0
408,143,76,0
409,138,76,2
410,135,73,1
411,129,64,1
412,125,64,1
413,127,68,0
414,119,64,1
415,116,70,0
416,114,60,1
417,119,62,6
418,112,66,0
419,109,62,0
420,108,63,3
421,106,66,2
422,114,62,2
423,125,55,1
424,124,57,1
425,127,56,1
426,129,65,7
427,128,72,0
428,128,74,1
429,128,81,3
430,132,85,1
431,138,80,0
432,132,76,5
433,141,76,1
434,138,75,8
435,145,76,2
436,141,71,1
437,125,71,1
438,136,66,3
439,135,62,0
440,137,54,1
441,136,68,3
442,140,71,0
443,136,69,0
444,140,70,4
445,147,76,3
446,146,78,1
447,140,75,0
448,136,77,0
449,134,74,3
450,136,67,2
451,135,65,2
452,132,67,2
453,132,69,2
454,134,67,1
455,134,77,17
456,140,82,0
457,136,82,4
458,136,80,3
459,137,88,7
460,142,90,1
461,142,76,3
462,142,80,0
463,144,79,2
464,147,78,0
465,146,72,1
466,141,83,0
467,140,79,2
468,144,72,2
469,148,72,3
470,144,77,1
471,152,72,2
472,156,79,0
473,164,79,3
474,167,82,11
475,171,84,0
476,163,85,2
477,155,83,0
478,159,85,0
479,162,80,1
480,164,70,4
481,167,75,7
482,161,83,0
483,165,76,4
484,160,85,1
485,157,83,0
486,162,78,7
487,168,77,0
488,172,81,6
489,179,81,1
490,181,83,3
491,176,99,2
492,170,103,0
493,170,102,1
494,175,100,1
495,165,106,1
496,161,92,1
497,155,84,0
498,157,83,1
499,148,80,1
500,146,76,1
501,145,80,0
502,135,80,2
503,137,84,2
504,141,80,0
505,143,73,0
506,146,71,0
507,137,73,1
508,134,70,0
509,130,71,1
510,128,81,1
511,132,75,2
512,128,71,1
513,127,68,3
514,131,70,0
515,131,62,2
516,134,65,1
517,128,65,0
518,126,67,2
519,125,68,2
520,127,70,4
521,129,69,2
522,126,78,2
523,125,74,0
524,127,71,1
525,136,72,4
526,135,67,1
527,138,58,1
528,136,68,3
529,141,71,3
530,146,73,1
531,144,76,1
532,141,83,4
533,157,76,2
534,164,76,4
535,163,80,0
536,161,72,0
537,161,73,2
538,165,74,4
539,162,74,4
540,162,68,2
541,151,78,0
542,145,67,0
543,143,68,1
544,149,67,4
545,145,69,0
546,143,68,8
547,141,80,0
548,139,77,2
549,138,80,3
550,137,82,5
551,143,77,3
552,144,78,2
553,143,78,0
554,143,76,2
555,134,79,1
556,129,80,7
557,138,80,0
558,141,66,1
559,136,71,0
560,131,68,2
561,131,65,3
562,127,54,2
563,120,69,3
564,126,67,5
565,125,71,0
566,125,68,0
567,123,74,2
568,119,64,0
569,119,57,3
570,125,56,0
571,127,54,10
572,135,61,4
573,137,70,2
574,137,81,6
575,141,80,6
576,137,81,4
577,149,73,6
578,165,74,0
579,170,67,1
580,170,69,1
581,167,75,2
582,168,83,1
583,172,82,0
584,168,85,10
585,176,84,2
586,172,79,4
587,167,77,0
588,167,69,1
589,170,72,1
590,167,68,3
591,167,72,5
592,172,76,2
593,175,80,2
594,167,79,1
595,160,83,5
596,157,83,2
597,160,83,0
598,164,84,0
599,161,83,2
600,161,89,2
601,155,79,0
602,158,79,0
603,156,74,0
604,154,73,2
605,150,69,1
606,150,71,7
607,149,74,2
608,148,79,2
609,150,84,4
610,152,83,1
611,145,93,0
612,144,83,3
613,145,83,1
614,142,72,2
615,148,73,6
616,158,69,3
617,150,72,2
618,150,72,1
619,149,79,2
620,148,78,1
621,153,82,0
622,155,86,3
623,160,80,0
624,160,79,4
625,160,79,0
626,165,77,3
627,169,74,1
628,169,81,1
629,169,80,4
630,169,91,0
631,174,85,0
632,174,91,1
633,169,88,2
634,167,86,1
635,164,81,1
636,166,80,3
637,171,81,1
638,166,81,0
639,163,80,2
640,163,84,5
641,168,84,12
642,168,82,0
643,166,88,0
644,168,90,2
645,169,83,2
646,163,83,5
647,167,90,1
648,176,82,2
649,177,79,2
650,175,85,2
651,179,91,1
652,177,82,1
653,182,81,2
654,193,83,12
655,190,88,0
656,195,86,1
657,195,91,0
658,192,101,2
659,197,111,6
660,204,104,3
661,208,101,6
662,208,106,2
663,213,100,2
664,211,91,1
665,213,90,0
666,212,95,2
667,212,96,1
668,214,100,0
669,210,112,1
670,202,114,4
671,197,113,1
672,198,105,0
673,204,106,9
674,202,99,1
675,202,91,1
676,205,92,2
677,208,92,6
678,215,91,0
679,211,89,2
680,212,104,3
681,203,106,0
682,206,109,5
683,206,119,1
684,201,119,1
685,197,113,0
686,203,109,0
687,209,103,0
688,212,108,0
689,208,98,2
690,218,99,2
691,222,100,0
692,219,102,3
693,226,98,1
694,224,104,3
695,219,100,0
696,217,101,4
697,218,105,0
698,218,107,1
699,219,105,2
700,211,106,4
701,207,110,1
702,212,108,3
703,213,108,0
704,215,104,1
705,214,105,2
706,214,100,0
707,214,96,3
708,211,90,4
709,211,95,0
710,205,90,1
711,206,90,0
712,192,91,2
713,190,91,5
714,202,92,2
715,208,94,9
716,214,97,2
717,208,95,8
718,204,99,1
719,192,89,1
720,194,87,4
721,201,83,4
722,201,97,2
723,201,98,0
724,200,95,10
725,195,103,3
726,196,100,4
727,197,100,0
728,197,89,3
729,193,100,4
730,201,91,2
731,197,94,0
732,199,86,4
733,202,90,10
734,213,88,2
735,209,86,1
736,211,91,11
737,215,107,3
738,218,111,0
739,213,108,0
740,209,114,4
741,213,112,8
742,216,108,4
743,221,104,0
744,211,104,1
745,210,103,1
746,204,103,3
747,206,95,5
748,204,96,1
749,204,107,0
750,201,102,2
751,206,111,1
752,202,113,2
753,195,104,1
754,187,92,0
755,182,82,1
756,184,70,2
757,191,67,9
758,195,71,6
759,198,77,2
760,198,83,5
761,196,103,2
762,196,100,0
763,195,101,0
764,191,89,1
765,192,91,2
766,194,72,1
767,188,79,8
768,193,83,0
769,188,92,2
770,190,103,0
771,186,94,0
772,186,97,4
773,176,89,3
774,181,89,3
775,180,80,0
776,169,88,5
777,177,89,3
778,174,90,5
779,187,85,7
780,191,95,0
781,189,91,3
782,193,82,1
783,182,81,3
784,187,92,3
785,193,89,2
786,195,95,5
787,190,99,2
788,184,100,1
789,191,90,0
790,186,81,3
791,177,76,3
792,172,73,1
793,172,75,3
794,176,79,5
795,173,90,3
796,175,95,1
797,178,95,0
798,174,94,4
799,177,91,0
800,182,83,3
801,181,77,2
802,183,85,3
803,185,92,0
804,178,86,0
805,177,91,0
806,172,92,0
807,173,81,3
808,173,80,3
809,173,87,2
810,168,85,2
811,168,89,1
812,160,84,4
813,157,81,2
814,166,74,0
815,169,69,2
816,158,61,0
817,154,64,0
818,162,61,1
819,156,64,2
820,154,72,0
821,146,77,5
822,143,80,5
823,141,79,3
824,142,85,3
825,144,79,5
826,152,80,2
827,157,73,12
828,165,81,5
829,170,83,0
830,167,79,4
831,170,86,0
832,167,91,10
833,169,88,1
834,166,79,4
835,169,83,5
836,175,77,1
837,170,79,5
838,174,75,4
839,174,86,2
840,168,91,0
841,168,85,4
842,165,89,8
843,164,96,1
844,165,90,0
845,165,84,0
846,156,83,1
847,157,78,0
848,160,72,0
849,159,69,0
850,148,75,2
851,150,73,1
852,157,78,0
853,156,76,2
854,153,79,0
855,155,79,4
856,150,88,3
857,154,77,2
858,151,79,0
859,151,74,0
860,155,70,0
861,164,63,4
862,162,73,5
863,169,73,2
864,171,80,4
865,171,90,4
866,174,99,6
867,179,100,1
868,174,106,2
869,173,110,1
870,174,101,1
871,176,93,0
872,170,87,0
873,178,79,1
874,171,76,0
875,172,78,4
876,170,85,1
877,170,87,0
878,166,84,2
879,170,86,1
880,176,84,0
881,177,81,2
882,181,82,1
883,178,83,2
884,183,86,2
885,178,86,5
886,177,87,3
887,173,87,0
888,172,89,5
889,172,87,0
890,167,81,0
891,168,81,5
892,168,82,2
893,167,77,6
894,164,85,1
895,163,90,0
896,161,82,0
897,163,78,1
898,159,78,2
899,159,68,1
900,169,62,0
901,165,70,8
902,167,76,3
903,167,87,0
904,161,87,2
905,159,90,5
906,161,89,5
907,166,88,2
908,168,79,0
909,168,81,2
910,168,79,1
911,167,75,9
912,159,78,5
913,162,86,0
914,162,78,1
915,153,73,0
916,151,79,2
917,156,79,0
918,156,72,1
919,155,74,1
920,150,81,4
921,156,71,4
922,159,68,1
923,161,67,3
924,162,71,7
925,161,76,3
926,165,89,0
927,168,85,3
928,172,87,0
929,169,87,1
930,166,78,1
931,170,71,11
932,174,70,16
933,176,89,1
934,172,88,4
935,165,99,2
936,161,104,1
937,163,110,6
938,164,88,5
939,165,92,0
940,162,81,2
941,164,75,1
942,162,73,3
943,164,82,2
944,161,77,1
945,152,79,1
946,156,87,9
947,166,85,3
948,166,84,2
949,166,78,3
950,172,90,4
951,172,87,2
952,172,88,1
953,166,92,1
954,163,97,1
955,168,93,0
956,169,88,2
957,165,86,0
958,162,83,3
959,162,79,0
960,167,81,0
961,168,83,0
962,167,81,1
963,164,82,0
964,161,83,6
965,166,84,1
966,168,83,0
967,170,87,0
968,167,88,3
969,167,87,2
970,162,80,2
971,160,75,1
972,153,71,0
973,147,64,0
974,141,65,1
975,142,70,1
976,135,75,0
977,133,76,1
978,133,76,3
979,139,76,4
980,140,74,1
981,140,73,0
982,139,75,1
983,141,76,1
984,141,74,3
985,134,67,0
986,133,63,5
987,136,62,3
988,138,67,2
989,141,74,1
990,139,86,0
991,126,86,0
992,132,86,1
993,138,80,4
994,136,74,0
995,141,61,1
996,138,62,0
997,138,57,1
998,130,52,1
999,131,61,0
1000,132,67,1
1001,128,69,0
1002,128,73,5
1003,132,77,2
1004,130,66,0
1005,130,65,0
1006,137,68,0
1007,138,66,1
1008,136,75,0
1009,135,77,2
1010,133,78,0
1011,130,70,0
1012,127,74,2
1013,140,62,0
1014,139,64,2
1015,140,64,0
1016,131,63,0
1017,132,62,0
1018,129,63,2
1019,124,65,2
1020,123,64,0
1021,123,70,1
1022,120,71,2
1023,115,70,1
1024,112,67,1
1025,117,69,0
1026,114,61,0
1027,115,60,1
1028,116,65,0
1029,108,63,1
1030,111,58,0
1031,111,60,4
1032,110,63,4
1033,107,62,0
1034,107,63,1
1035,102,66,0
1036,101,61,1
1037,101,60,0
1038,100,55,4
1039,107,53,0
1040,110,56,2
1041,111,56,2
1042,114,63,7
1043,109,68,0
1044,105,69,2
1045,99,70,2
1046,99,70,4
1047,97,64,1
1048,89,58,1
1049,94,53,3
1050,104,49,6
1051,105,53,0
1052,110,52,11
1053,112,57,11
1054,117,64,1
1055,118,70,5
1056,116,71,0
1057,110,68,1
1058,102,58,0
1059,108,46,0
1060,104,43,3
1061,108,44,3
1062,110,49,1
1063,105,58,9
1064,106,68,2
1065,107,78,1
1066,112,83,6
1067,109,77,0
1068,104,79,0
1069,107,71,0
1070,108,63,2
1071,108,52,0
1072,106,54,1
1073,106,44,0
1074,105,43,0
1075,101,43,2
1076,99,47,3
1077,100,45,2
1078,96,54,2
1079,100,66,6
1080,103,74,0
1081,101,71,1
1082,103,78,0
1083,108,70,2
1084,105,55,1
1085,105,47,1
1086,109,49,3
1087,114,41,1
1088,112,44,6
1089,109,60,3
1090,109,64,8
1091,116,68,0
1092,111,74,1
1093,108,77,2
1094,111,71,1
1095,112,71,1
1096,114,66,0
1097,117,58,1
1098,119,58,2
1099,129,57,1
1100,124,54,3
1101,127,60,0
1102,126,57,4
1103,132,64,6
1104,131,59,0
1105,126,62,1
1106,122,65,1
1107,122,62,5
1108,127,65,3
1109,123,63,6
1110,120,63,0
1111,114,59,2
1112,115,63,3
1113,119,60,4
1114,120,61,3
1115,116,66,3
1116,112,71,0
1117,114,70,1
1118,109,67,3
1119,113,65,6
1120,115,64,2
1121,123,58,4
1122,127,67,4
1123,139,70,4
1124,136,68,0
1125,137,65,0
1126,138,71,10
1127,142,73,4
1128,144,69,1
1129,140,81,2
1130,137,85,1
1131,138,79,2
1132,135,76,1
1133,131,79,2
1134,135,69,0
1135,136,65,0
1136,133,61,0
1137,131,57,3
1138,132,57,0
1139,133,63,1
1140,128,58,1
1141,130,67,4
1142,131,77,10
1143,127,75,1
1144,125,77,0
1145,125,81,1
1146,125,82,1
1147,129,73,0
1148,131,73,1
1149,136,65,2
1150,138,65,0
1151,140,62,5
1152,146,77,2
1153,146,75,2
1154,143,87,0
1155,144,89,4
1156,146,89,5
1157,151,77,1
1158,150,81,1
1159,154,80,0
1160,155,77,0
1161,154,79,0
1162,154,85,1
1163,155,78,0
1164,148,75,2
1165,141,80,3
1166,139,73,0
1167,139,74,0
1168,139,80,6
1169,144,79,2
1170,143,72,1
1171,136,71,5
1172,132,71,2
1173,132,66,4
1174,138,71,1
1175,140,72,4
1176,140,80,3
1177,143,79,4
1178,148,84,2
1179,153,71,1
1180,144,72,0
1181,147,72,4
1182,150,71,6
1183,156,66,2
1184,153,79,1
1185,151,77,1
1186,153,78,1
1187,148,82,5
1188,152,80,2
1189,156,80,1
1190,154,83,2
1191,161,76,4
1192,161,81,1
1193,160,83,2
1194,161,80,2
1195,166,79,3
1196,162,82,3
1197,164,77,7
1198,169,85,4
1199,173,87,12
1200,179,91,0
1201,177,104,5
1202,183,111,2
1203,182,107,2
1204,179,110,1
1205,188,108,1
1206,187,98,2
1207,181,83,2
1208,183,84,4
1209,178,81,2
1210,177,75,3
1211,172,81,2
1212,168,91,0
1213,169,87,4
1214,161,85,2
1215,152,90,0
1216,151,77,3
1217,154,74,2
1218,149,70,3
1219,151,73,2
1220,157,69,1
1221,158,76,0
1222,149,74,0
1223,148,79,13
1224,154,82,0
1225,151,84,0
1226,146,76,0
1227,150,74,7
1228,158,74,1
1229,163,66,0
1230,161,66,0
1231,151,74,0
1232,152,73,1
1233,152,69,4
1234,159,71,5
1235,163,76,5
1236,154,75,0
1237,153,81,0
1238,152,90,1
1239,151,90,3
1240,146,84,4
1241,149,83,8
1242,158,79,8
1243,165,80,1
1244,170,71,3
1245,166,66,1
1246,159,67,4
1247,162,73,0
1248,169,66,5
1249,168,81,7
1250,0,0,0

,Ant+Larva,Food
1,50,34
2,50,55
3,60,59
4,63,71
5,70,67
6,74,66
7,80,64
8,85,52
9,92,44
10,98,37
11,96,45
12,104,42
13,109,51
14,117,47
15,122,43
16,133,44
17,145,40
18,161,38
19,170,33
20,177,34
21,187,31
22,194,30
23,215,3
24,220,9
25,232,10
26,245,11
27,251,1
28,247,1
29,260,2
30,250,2
31,245,0
32,244,1
33,251,1
34,256,2
35,263,1
36,272,6
37,279,0
38,265,0
39,254,0
40,250,0
41,243,1
42,241,0
43,238,0
44,237,2
45,236,0
46,225,1
47,224,1
48,223,9
49,228,0
50,223,4
51,221,3
52,219,3
53,215,2
54,223,1
55,229,0
56,241,2
57,238,1
58,237,2
59,235,2
60,229,0
61,225,3
62,229,1
63,240,3
64,238,2
65,236,1
66,235,5
67,246,0
68,232,1
69,236,0
70,231,1
71,231,1
72,226,0
73,224,2
74,226,0
75,225,2
76,227,3
77,247,3
78,259,4
79,263,1
80,256,2
81,255,0
82,239,1
83,227,2
84,220,0
85,211,0
86,210,0
87,212,3
88,217,0
89,220,3
90,219,1
91,220,0
92,224,1
93,228,0
94,230,0
95,216,1
96,206,1
97,219,0
98,220,1
99,229,3
100,235,4
101,251,1
102,246,0
103,241,1
104,240,5
105,246,1
106,235,1
107,236,2
108,239,1
109,237,0
110,232,2
111,235,0
112,220,5
113,230,4
114,235,1
115,233,1
116,224,0
117,232,2
118,228,1
119,217,2
120,218,3
121,235,4
122,233,1
123,236,0
124,228,4
125,226,1
126,218,1
127,219,1
128,217,1
129,218,2
130,216,1
131,215,1
132,223,4
133,225,3
134,218,2
135,216,0
136,217,7
137,227,3
138,223,0
139,217,0
140,214,0
141,217,4
142,203,0
143,197,1
144,206,1
145,208,0
146,208,1
147,198,2
148,197,1
149,201,1
150,203,3
151,204,1
152,205,3
153,221,3
154,224,0
155,240,0
156,233,0
157,231,0
158,219,2
159,224,7
160,228,2
161,238,1
162,241,1
163,250,1
164,247,2
165,235,0
166,223,3
167,223,0
168,211,0
169,213,1
170,222,5
171,230,8
172,230,2
173,239,0
174,231,3
175,224,6
176,227,1
177,230,4
178,232,1
179,235,4
180,249,14
181,258,5
182,264,1
183,261,0
184,262,2
185,263,2
186,251,1
187,243,2
188,239,1
189,243,1
190,255,3
191,253,7
192,262,0
193,265,9
194,281,2
195,267,4
196,278,1
197,272,3
198,278,0
199,257,0
200,245,1
201,234,1
202,223,0
203,220,2
204,230,0
205,232,2
206,237,0
207,240,1
208,237,0
209,227,0
210,224,2
211,207,0
212,198,2
213,199,0
214,203,1
215,203,2
216,197,0
217,202,1
218,196,0
219,200,0
220,184,0
221,188,1
222,185,0
223,180,0
224,183,1
225,178,1
226,169,0
227,168,1
228,161,1
229,159,1
230,166,13
231,172,8
232,176,0
233,174,1
234,176,0
235,176,1
236,177,5
237,174,0
238,177,3
239,171,1
240,174,2
241,180,1
242,170,4
243,166,2
244,173,3
245,176,0
246,180,0
247,182,1
248,181,8
249,188,2
250,180,1
251,188,1
252,178,0
253,175,2
254,175,0
255,169,1
256,162,2
257,166,1
258,165,0
259,162,4
260,172,1
261,168,1
262,167,1
263,167,1
264,163,3
265,167,4
266,166,4
267,169,0
268,172,0
269,174,3
270,186,1
271,182,1
272,182,1
273,182,0
274,173,3
275,172,0
276,162,4
277,173,0
278,161,2
279,168,5
280,170,0
281,177,2
282,173,0
283,175,1
284,181,3
285,191,11
286,201,3
287,199,4
288,200,1
289,205,2
290,198,0
291,212,1
292,215,0
293,206,3
294,207,1
295,216,3
296,212,1
297,208,0
298,197,1
299,185,0
300,174,2
301,163,0
302,159,1
303,159,6
304,158,3
305,168,8
306,177,13
307,187,4
308,191,4
309,182,5
310,182,4
311,184,3
312,177,1
313,182,6
314,193,11
315,196,4
316,202,0
317,196,2
318,201,0
319,194,0
320,194,0
321,196,3
322,203,3
323,204,1
324,204,0
325,199,1
326,187,1
327,187,0
328,191,0
329,192,0
330,203,0
331,205,9
332,203,0
333,205,0
334,211,1
335,215,0
336,207,1
337,202,0
338,195,0
339,193,2
340,192,2
341,200,5
342,205,0
343,204,1
344,201,1
345,209,2
346,199,2
347,186,1
348,182,7
349,183,1
350,182,1
351,187,0
352,192,0
353,192,0
354,194,5
355,202,0
356,214,9
357,220,1
358,225,2
359,224,4
360,230,0
361,233,1
362,227,0
363,234,0
364,240,0
365,235,2
366,235,1
367,230,0
368,227,2
369,232,0
370,228,8
371,244,3
372,238,3
373,236,3
374,241,4
375,250,0
376,241,3
377,243,0
378,252,3
379,249,1
380,233,4
381,248,1
382,247,0
383,253,2
384,248,3
385,250,0
386,247,1
387,252,0
388,247,0
389,252,1
390,258,4
391,255,0
392,261,2
393,267,0
394,252,0
395,250,3
396,262,5
397,253,0
398,257,2
399,249,2
400,254,3
401,239,0
402,237,1
403,228,0
404,223,0
405,223,2
406,227,0
407,219,0
408,219,0
409,214,2
410,208,1
411,193,1
412,189,1
413,195,0
414,183,1
415,186,0
416,174,1
417,181,6
418,178,0
419,171,0
420,171,3
421,172,2
422,176,2
423,180,1
424,181,1
425,183,1
426,194,7
427,200,0
428,202,1
429,209,3
430,217,1
431,218,0
432,208,5
433,217,1
434,213,8
435,221,2
436,212,1
437,196,1
438,202,3
439,197,0
440,191,1
441,204,3
442,211,0
443,205,0
444,210,4
445,223,3
446,224,1
447,215,0
448,213,0
449,208,3
450,203,2
451,200,2
452,199,2
453,201,2
454,201,1
455,211,17
456,222,0
457,218,4
458,216,3
459,225,7
460,232,1
461,218,3
462,222,0
463,223,2
464,225,0
465,218,1
466,224,0
467,219,2
468,216,2
469,220,3
470,221,1
471,224,2
472,235,0
473,243,3
474,249,11
475,255,0
476,248,2
477,238,0
478,244,0
479,242,1
480,234,4
481,242,7
482,244,0
483,241,4
484,245,1
485,240,0
486,240,7
487,245,0
488,253,6
489,260,1
490,264,3
491,275,2
492,273,0
493,272,1
494,275,1
495,271,1
496,253,1
497,239,0
498,240,1
499,228,1
500,222,1
501,225,0
502,215,2
503,221,2
504,221,0
505,216,0
506,217,0
507,210,1
508,204,0
509,201,1
510,209,1
511,207,2
512,199,1
513,195,3
514,201,0
515,193,2
516,199,1
517,193,0
518,193,2
519,193,2
520,197,4
521,198,2
522,204,2
523,199,0
524,198,1
525,208,4
526,202,1
527,196,1
528,204,3
529,212,3
530,219,1
531,220,1
532,224,4
533,233,2
534,240,4
535,243,0
536,233,0
537,234,2
538,239,4
539,236,4
540,230,2
541,229,0
542,212,0
543,211,1
544,216,4
545,214,0
546,211,8
547,221,0
548,216,2
549,218,3
550,219,5
551,220,3
552,222,2
553,221,0
554,219,2
555,213,1
556,209,7
557,218,0
558,207,1
559,207,0
560,199,2
561,196,3
562,181,2
563,189,3
564,193,5
565,196,0
566,193,0
567,197,2
568,183,0
569,176,3
570,181,0
571,181,10
572,196,4
573,207,2
574,218,6
575,221,6
576,218,4
577,222,6
578,239,0
579,237,1
580,239,1
581,242,2
582,251,1
583,254,0
584,253,10
585,260,2
586,251,4
587,244,0
588,236,1
589,242,1
590,235,3
591,239,5
592,248,2
593,255,2
594,246,1
595,243,5
596,240,2
597,243,0
598,248,0
599,244,2
600,250,2
601,234,0
602,237,0
603,230,0
604,227,2
605,219,1
606,221,7
607,223,2
608,227,2
609,234,4
610,235,1
611,238,0
612,227,3
613,228,1
614,214,2
615,221,6
616,227,3
617,222,2
618,222,1
