,Ant,Larva,Food
236,120,63,4
237,123,64,1
238,124,67,1
239,122,69,0
240,126,70,4
241,122,73,1
242,119,65,1
243,123,64,9
244,132,65,6
245,140,65,3
246,138,72,4
247,133,73,2
248,132,76,4
249,139,75,3
250,138,75,0
251,140,72,5
252,142,76,11
253,150,77,1
254,147,81,3
255,139,85,0
256,132,81,1
257,132,75,0
258,127,66,1
259,135,63,0
260,135,55,1
261,138,65,5
262,129,68,0
263,131,71,5
264,137,77,0
265,133,76,0
266,138,70,2
267,139,71,4
268,139,73,1
269,134,66,1
270,131,75,2
271,132,77,3
272,133,76,1
273,133,70,1
274,131,69,1
275,126,64,0
276,128,54,1
277,125,55,1
278,127,59,2
279,127,62,1
280,128,57,2
281,122,65,2
282,118,70,0
283,116,69,0
284,103,61,1
285,104,63,7
286,105,60,0
287,111,53,1
288,113,56,0
289,114,61,1
290,112,65,1
291,112,71,8
292,118,75,0
293,118,71,1
294,115,70,0
295,124,64,1
296,127,62,1
297,134,56,2
298,134,67,3
299,132,65,1
300,133,77,0
301,125,69,0
302,125,77,2
303,134,68,0
304,124,69,0
305,119,63,1
306,120,65,3
307,123,65,0
308,115,66,1
309,118,67,0
310,105,64,1
311,106,60,1
312,106,57,0
313,102,54,3
314,109,53,1
315,112,57,0
316,108,52,6
317,112,62,7
318,111,67,2
319,116,69,1
320,111,61,1
321,112,66,9
322,114,62,2
323,116,58,1
324,116,55,0
325,114,61,0
326,112,56,2
327,110,55,0
328,116,62,4
329,117,61,3
330,114,63,1
331,113,63,2
332,114,65,0
333,114,61,2
334,113,61,2
335,114,55,6
336,112,66,2
337,114,61,0
338,117,60,3
339,118,73,2
340,118,78,0
341,112,60,0
342,109,67,2
343,104,66,1
344,100,50,0
345,103,43,0
346,102,55,3
347,102,50,0
348,104,46,0
349,101,57,7
350,105,57,1
351,106,55,2
352,106,52,5
353,105,53,1
354,106,53,2
355,109,51,4
356,106,57,0
357,107,64,0
358,107,66,0
359,109,56,0
360,100,61,15
361,107,64,0
362,111,55,0
363,107,53,2
364,110,63,4
365,110,65,2
366,111,59,1
367,109,60,4
368,113,61,0
369,108,59,0
370,102,52,0
371,106,54,0
372,109,55,0
373,106,54,0
374,104,54,0
375,103,53,1
376,97,50,0
377,99,47,2
378,104,51,7
379,104,52,3
380,103,55,0
381,105,56,3
382,109,60,14
383,105,58,1
384,102,56,1
385,99,56,0
386,106,52,6
387,111,55,2
388,110,48,0
389,105,50,2
390,107,54,1
391,110,58,5
392,106,57,1
393,107,62,0
394,103,63,4
395,105,58,0
396,105,56,5
397,114,57,1
398,114,58,5
399,118,57,6
400,121,63,0
401,123,61,2
402,121,65,1
403,126,65,0
404,126,70,4
405,135,67,1
406,141,73,1
407,140,76,2
408,143,81,2
409,142,82,0
410,139,77,0
411,149,84,3
412,148,79,3
413,147,73,1
414,150,77,2
415,148,80,2
416,142,73,0
417,135,71,2
418,134,76,0
419,131,59,1
420,129,58,1
421,131,59,3
422,131,63,5
423,132,60,1
424,128,64,12
425,130,72,8
426,134,73,0
427,127,58,0
428,124,57,0
429,119,56,3
430,126,53,1
431,118,45,1
432,111,50,0
433,107,56,3
434,107,54,5
435,105,62,1
436,97,68,0
437,97,68,1
438,98,58,2
439,101,62,1
440,105,48,2
441,103,45,0
442,101,42,10
443,103,46,13
444,112,49,11
445,105,58,2
446,110,62,8
447,109,73,0
448,107,71,3
449,110,67,2
450,114,62,0
451,114,60,6
452,117,58,1
453,111,56,2
454,116,50,1
455,117,44,3
456,122,54,1
457,125,49,2
458,130,67,0
459,124,70,0
460,123,78,2
461,123,70,0
462,125,70,11
463,133,64,0
464,131,62,9
465,140,67,2
466,140,70,5
467,138,74,0
468,138,65,7
469,140,79,10
470,151,76,3
471,147,78,1
472,141,73,1
473,144,84,0
474,150,76,1
475,143,68,2
476,147,74,2
477,150,79,9
478,158,77,4
479,162,87,5
480,170,94,4
481,170,93,1
482,171,88,1
483,175,89,6
484,181,90,1
485,183,94,0
486,184,94,7
487,186,106,0
488,191,102,0
489,193,96,0
490,194,89,6
491,182,94,1
492,187,82,0
493,177,76,1
494,182,72,2
495,179,78,1
496,181,80,1
497,184,78,1
498,182,93,0
499,181,94,4
500,175,93,0
501,175,89,3
502,171,89,8
503,169,82,0
504,168,83,1
505,163,74,3
506,169,73,0
507,168,71,1
508,164,74,1
509,160,74,0
510,147,84,1
511,142,83,2
512,140,93,2
513,146,90,3
514,146,88,0
515,149,87,3
516,152,88,1
517,149,76,2
518,141,72,2
519,144,67,2
520,138,65,1
521,141,62,0
522,144,66,0
523,140,63,4
524,141,66,10
525,145,74,3
526,146,81,0
527,143,80,1
528,143,91,4
529,147,91,0
530,143,78,1
531,143,63,0
532,146,61,0
533,151,50,0
534,152,43,7
535,156,54,7
536,155,73,15
537,159,85,8
538,155,103,1
539,150,115,0
540,149,111,0
541,148,97,2
542,141,83,0
543,150,64,2
544,161,55,1
545,168,56,4
546,160,70,5
547,165,81,2
548,163,91,3
549,161,98,1
550,161,88,1
551,163,85,2
552,166,76,3
553,164,75,1
554,171,69,6
555,170,79,21
556,180,96,3
557,169,104,7
558,176,111,5
559,182,119,2
560,187,113,0
561,190,95,0
562,185,90,0
563,189,79,0
564,192,73,2
565,194,80,15
566,200,88,9
567,193,99,1
568,184,103,1
569,186,112,0
570,184,113,1
571,184,105,1
572,182,98,1
573,187,98,1
574,185,86,0
575,187,83,7
576,181,83,4
577,184,78,0
578,184,78,6
579,185,80,5
580,195,86,5
581,183,94,3
582,184,95,2
583,176,97,5
584,183,101,3
585,187,94,0
586,188,95,1
587,186,91,6
588,180,94,0
589,177,91,2
590,168,94,2
591,166,86,2
592,171,92,3
593,173,90,0
594,167,89,3
595,165,87,2
596,162,78,0
597,162,68,0
598,161,72,2
599,158,72,0
600,151,64,3
601,142,73,4
602,138,81,1
603,141,73,1
604,142,71,2
605,143,80,1
606,146,79,1
607,153,72,1
608,151,69,1
609,141,70,2
610,145,69,0
611,138,68,0
612,134,74,4
613,143,79,0
614,141,76,0
615,140,74,3
616,138,71,1
617,133,73,1
618,131,66,0
619,135,74,0
620,132,78,1
621,129,81,6
622,131,91,2
623,134,92,0
624,139,83,1
625,136,78,0
626,136,71,2
627,133,65,1
628,137,56,5
629,137,61,12
630,136,63,1
631,133,68,4
632,136,71,1
633,141,79,0
634,138,75,0
635,135,73,0
636,137,72,2
637,138,69,5
638,143,72,4
639,140,73,2
640,144,76,0
641,139,78,10
642,140,80,4
643,142,77,0
644,141,75,9
645,151,80,1
646,157,79,1
647,156,72,0
648,159,66,2
649,158,65,12
650,167,65,3
651,173,65,10
652,170,84,2
653,169,90,0
654,164,94,0
655,161,83,0
656,158,83,0
657,165,69,0
658,163,66,0
659,168,71,2
660,168,72,8
661,175,75,11
662,184,83,8
663,183,94,4
664,196,101,1
665,186,104,8
666,184,114,0
667,189,110,1
668,185,99,1
669,191,96,1
670,195,94,0
671,189,90,1
672,189,87,1
673,194,87,3
674,196,87,0
675,199,91,11
676,206,92,4
677,201,99,2
678,199,99,4
679,199,104,1
680,211,97,2
681,219,89,4
682,227,94,6
683,223,97,4
684,224,106,2
685,219,106,3
686,215,120,8
687,226,117,1
688,233,116,2
689,227,112,1
690,225,102,4
691,227,95,0
692,216,89,2
693,211,88,2
694,208,87,1
695,200,99,2
696,201,94,3
697,200,96,1
698,195,100,3
699,190,100,0
700,190,87,1
701,196,83,2
702,196,79,1
703,194,80,1
704,196,87,0
705,187,91,3
706,178,88,0
707,182,90,3
708,179,87,0
709,177,82,0
710,172,83,2
711,177,86,2
712,183,90,2
713,176,91,0
714,178,85,0
715,177,93,5
716,174,92,2
717,168,86,0
718,158,82,1
719,151,85,2
720,160,76,3
721,162,75,4
722,157,76,1
723,163,77,1
724,166,81,10
725,172,83,0
726,168,86,1
727,165,85,5
728,165,86,0
729,168,81,5
730,171,82,0
731,174,85,1
732,169,89,4
733,167,91,1
734,169,91,0
735,166,87,5
736,181,80,2
737,185,84,0
738,194,78,0
739,190,83,10
740,195,88,2
741,186,94,1
742,192,90,1
743,187,92,2
744,186,90,4
745,189,86,0
746,183,86,0
747,186,85,1
748,191,86,4
749,192,88,6
750,196,93,0
751,190,88,0
752,190,89,0
753,185,82,4
754,191,85,0
755,185,79,1
756,177,86,4
757,177,85,0
758,180,85,8
759,191,86,7
760,196,87,1
761,205,84,0
762,204,88,8
763,209,89,5
764,202,87,3
765,208,86,1
766,212,89,0
767,203,94,0
768,204,99,2
769,202,100,0
770,201,94,2
771,198,94,6
772,210,87,10
773,212,79,1
774,210,85,0
775,204,91,6
776,207,92,2
777,205,95,0
778,194,103,2
779,191,115,1
780,194,104,2
781,186,107,1
782,188,104,4
783,181,96,2
784,183,81,1
785,180,84,2
786,186,78,3
787,183,84,0
788,193,84,5
789,195,93,3
790,191,100,1
791,178,95,0
792,171,81,0
793,166,90,0
794,177,83,1
795,186,76,2
796,184,88,6
797,183,93,16
798,196,90,5
799,196,93,4
800,197,97,3
801,202,92,0
802,209,96,5
803,213,90,1
804,206,93,0
805,204,84,6
806,199,93,1
807,201,89,0
808,201,100,1
809,204,96,2
810,194,105,5
811,183,89,1
812,191,87,7
813,193,82,0
814,186,76,1
815,179,74,4
816,180,76,1
817,172,78,0
818,161,77,0
819,155,78,0
820,155,75,7
821,151,79,0
822,147,76,1
823,144,77,4
824,153,79,11
825,157,87,4
826,154,88,0
827,158,88,2
828,156,86,0
829,151,92,0
830,154,82,4
831,165,79,0
832,162,72,9
833,165,77,4
834,179,73,0
835,175,81,4
836,176,85,6
837,176,91,0
838,184,90,5
839,184,92,0
840,185,91,0
841,183,93,0
842,189,98,1
843,193,93,0
844,185,95,2
845,178,88,1
846,175,79,0
847,177,69,2
848,171,68,0
849,171,72,4
850,173,86,0
851,166,94,0
852,165,99,0
853,164,104,2
854,165,97,0
855,169,81,0
856,178,76,4
857,179,76,1
858,181,69,4
859,183,73,2
860,187,86,10
861,191,94,22
862,195,106,9
863,198,116,4
864,199,124,2
865,190,115,1
866,197,114,4
867,207,103,4
868,210,102,2
869,216,95,6
870,214,97,9
871,224,102,3
872,227,103,1
873,217,103,1
874,212,97,0
875,200,97,0
876,199,89,0
877,193,89,1
878,195,84,1
879,185,91,3
880,186,93,4
881,191,86,5
882,195,91,1
883,199,89,0
884,208,96,0
885,201,96,2
886,189,100,2
887,198,98,1
888,193,98,0
889,189,95,2
890,185,91,2
891,189,88,2
892,182,84,0
893,184,88,3
894,181,87,2
895,174,88,1
896,164,89,0
897,159,84,0
898,154,74,0
899,154,75,0
900,149,65,3
901,148,70,2
902,148,73,1
903,146,86,1
904,142,84,1
905,145,84,1
906,139,77,2
907,143,77,4
908,152,75,0
909,145,75,3
910,137,82,1
911,135,81,1
912,134,83,1
913,133,73,2
914,127,78,0
915,131,67,2
916,129,65,1
917,133,57,0
918,125,59,0
919,128,54,2
920,133,62,3
921,129,69,6
922,125,67,3
923,121,66,1
924,121,69,3
925,120,61,4
926,123,51,2
927,117,49,0
928,114,50,3
929,121,48,1
930,121,55,0
931,116,59,6
932,118,70,1
933,111,68,2
934,110,69,3
935,110,68,2
936,113,66,4
937,107,61,1
938,105,63,12
939,108,68,11
940,115,69,1
941,111,62,1
942,113,60,1
943,114,64,0
944,111,50,2
945,109,50,0
946,108,56,11
947,110,59,3
948,111,62,0
949,112,67,10
950,122,64,16
951,126,66,10
952,133,67,0
953,133,62,8
954,142,67,11
955,146,72,2
956,146,74,0
957,147,79,4
958,146,89,0
959,143,84,0
960,144,79,5
961,149,84,3
962,145,76,0
963,146,77,2
964,143,80,0
965,138,77,2
966,131,76,0
967,132,72,6
968,131,74,1
969,135,64,1
970,135,69,6
971,140,73,0
972,138,76,1
973,139,65,2
974,138,74,0
975,146,71,4
976,144,69,0
977,141,70,1
978,140,78,1
979,147,78,3
980,147,76,1
981,146,74,5
982,149,82,1
983,149,80,2
984,141,77,0
985,133,81,4
986,131,87,0
987,131,70,4
988,128,74,2
989,135,82,2
990,136,75,2
991,139,66,3
992,136,72,7
993,145,66,0
994,150,63,0
995,149,63,2
996,147,68,3
997,150,69,4
998,150,70,2
999,152,68,6
1000,155,83,3
1001,158,79,1
1002,152,77,4
1003,149,78,2
1004,148,79,1
1005,144,67,0
1006,139,74,5
1007,143,78,2
1008,140,84,0
1009,131,82,2
1010,135,88,1
1011,137,81,2
1012,144,77,4
1013,151,70,1
1014,157,78,0
1015,158,72,1
1016,158,68,2
1017,154,69,1
1018,158,73,4
1019,157,73,2
1020,159,81,1
1021,159,87,3
1022,158,102,2
1023,151,103,5
1024,148,103,0
1025,147,93,1
1026,143,95,0
1027,138,79,0
1028,143,72,0
1029,139,70,0
1030,132,70,0
1031,137,71,1
1032,141,72,0
1033,142,68,11
1034,144,76,1
1035,146,76,1
1036,151,71,4
1037,152,79,1
1038,141,79,7
1039,143,79,2
1040,141,77,0
1041,134,81,2
1042,138,70,0
1043,142,71,4
1044,151,67,10
1045,161,67,3
1046,161,72,0
1047,153,76,0
1048,161,79,1
1049,163,83,1
1050,169,86,0
1051,174,84,0
1052,167,83,0
1053,161,82,5
1054,163,70,1
1055,166,70,1
1056,160,70,1
1057,159,69,0
1058,152,79,0
1059,143,78,0
1060,143,74,0
1061,142,70,3
1062,148,65,3
1063,150,59,1
1064,148,64,4
1065,146,70,1
1066,154,76,2
1067,152,85,0
1068,144,84,2
1069,146,85,0
1070,146,78,0
1071,142,66,4
1072,144,62,1
1073,145,59,1
1074,148,56,0
1075,147,63,7
1076,145,71,3
1077,151,71,1
1078,150,77,5
1079,156,87,0
1080,155,81,2
1081,156,82,1
1082,144,80,2
1083,149,80,4
1084,158,70,0
1085,158,76,1
1086,163,76,0
1087,163,76,8
1088,162,84,0
1089,157,87,0
1090,162,85,3
1091,169,85,0
1092,165,89,0
1093,164,82,3
1094,167,83,2
1095,170,91,1
1096,161,88,0
1097,158,82,1
1098,155,80,3
1099,163,75,5
1100,167,70,4
1101,170,72,3
1102,168,84,1
1103,168,98,2
1104,169,105,8
1105,175,96,0
1106,170,96,0
1107,166,90,3
1108,162,77,1
1109,159,70,0
1110,147,77,1
1111,144,72,1
1112,146,71,0
1113,145,74,2
1114,142,74,2
1115,146,74,0
1116,145,75,6
1117,150,74,0
1118,148,77,1
1119,144,77,0
1120,147,70,6
1121,155,70,3
1122,155,72,3
1123,159,73,1
1124,159,73,4
1125,157,84,1
1126,150,79,4
1127,149,81,6
1128,160,71,0
1129,160,75,2
1130,166,71,9
1131,166,82,4
1132,172,84,0
1133,166,89,2
1134,167,87,0
1135,169,89,0
1136,171,79,4
1137,170,81,1
1138,166,78,0
1139,167,80,0
1140,165,87,2
1141,161,97,0
1142,158,91,1
1143,149,90,3
1144,144,89,0
1145,135,75,1
1146,135,72,0
1147,132,70,2
1148,135,67,0
1149,135,62,0
1150,140,72,3
1151,145,68,1
1152,148,65,7
1153,146,75,3
1154,145,76,3
1155,145,70,0
1156,148,71,1
1157,142,73,1
1158,144,65,0
1159,148,70,1
1160,147,76,4
1161,147,84,0
1162,143,81,1
1163,137,80,0
1164,145,76,0
1165,147,69,1
1166,144,62,0
1167,143,63,3
1168,139,67,2
1169,132,69,3
1170,134,73,3
1171,135,78,1
1172,138,81,0
1173,137,80,0
1174,140,73,1
1175,143,72,1
1176,144,63,3
1177,146,72,1
1178,149,79,4
1179,155,86,5
1180,154,83,0
1181,153,83,1
1182,150,81,0
1183,146,68,1
1184,145,61,1
1185,142,60,0
1186,140,71,3
1187,146,67,1
1188,138,69,4
1189,134,76,0
1190,135,68,2
1191,136,63,1
1192,135,61,2
1193,142,60,10
1194,148,60,2
1195,150,70,3
1196,151,74,18
1197,158,83,13
1198,163,96,0
1199,161,94,0
1200,154,93,0
1201,151,91,0
1202,153,77,1
1203,156,66,4
1204,158,70,5
1205,159,79,3
1206,158,79,7
1207,155,90,0
1208,149,93,1
1209,143,85,0
1210,147,72,0
1211,149,74,1
1212,146,67,0
1213,146,61,2
1214,139,66,5
1215,129,72,0
1216,136,74,0
1217,143,69,10
1218,142,84,3
1219,147,85,0
1220,146,84,4
1221,153,83,1
1222,147,84,10
1223,151,83,0
1224,157,80,0
1225,163,82,1
1226,169,82,2
1227,162,88,2
1228,160,82,1
1229,160,87,2
1230,163,87,1
1231,157,81,3
1232,152,78,2
1233,153,79,1
1234,152,74,2
1235,154,76,0
1236,151,79,3
1237,152,77,1
1238,158,81,2
1239,157,80,0
1240,159,78,0
1241,160,75,3
1242,162,88,4
1243,160,79,3
1244,158,89,1
1245,159,91,0
1246,162,90,0
1247,161,84,0
1248,158,87,3
1249,160,78,2
1250,0,0,0

,Ant+Larva,Food
1,50,48
2,50,66
3,65,67
4,74,69
5,84,67
6,93,69
7,96,72
8,99,60
9,108,44
10,112,40
11,116,46
12,120,50
13,127,57
14,142,49
15,145,49
16,162,29
17,170,32
18,181,32
19,199,7
20,210,10
21,211,8
22,212,1
23,205,0
24,194,3
25,193,1
26,201,2
27,198,21
28,209,6
29,219,5
30,224,0
31,222,0
32,221,4
33,222,0
34,225,3
35,215,1
36,219,2
37,218,2
38,222,0
39,223,1
40,214,1
41,220,1
42,220,7
43,230,1
44,226,4
45,229,0
46,225,3
47,233,5
48,224,3
49,227,1
50,222,1
51,223,1
52,218,6
53,224,3
54,224,0
55,233,1
56,222,0
57,221,0
58,210,4
59,208,2
60,201,0
61,200,6
62,201,3
63,210,4
64,218,9
65,223,0
66,216,1
67,212,2
68,212,9
69,214,2
70,212,2
71,231,1
72,231,1
73,227,0
74,229,3
75,223,5
76,222,1
77,221,3
78,232,8
79,229,0
80,226,7
81,232,6
82,237,2
83,239,0
84,235,2
85,234,3
86,239,0
87,230,0
88,219,1
89,211,8
90,222,1
91,221,1
92,226,6
93,233,6
94,235,4
95,238,1
96,244,5
97,253,0
98,244,1
99,247,1
100,249,3
101,249,1
102,249,1
103,250,1
104,248,1
105,239,0
106,242,7
107,251,4
108,249,1
109,246,1
110,245,0
111,229,0
112,222,1
113,222,2
114,223,0
115,226,0
116,233,1
117,231,6
118,234,0
119,231,0
120,227,5
121,226,0
122,224,0
123,213,1
124,205,2
125,193,0
126,190,1
127,193,8
128,203,0
129,199,6
130,201,8
131,214,8
132,220,7
133,211,0
134,220,4
135,225,3
136,213,0
137,207,1
138,207,8
139,216,2
140,211,2
141,214,0
142,217,2
143,221,1
144,232,0
145,232,2
146,238,0
147,238,2
148,238,3
149,240,0
150,244,1
151,236,0
152,237,1
153,229,0
154,218,2
155,214,2
156,222,0
157,215,0
158,213,0
159,220,7
160,225,1
161,228,1
162,226,2
163,224,1
164,221,1
165,202,0
166,195,2
167,191,0
168,189,5
169,193,1
170,203,0
171,193,3
172,202,2
173,203,13
174,209,0
175,200,0
176,200,5
177,200,1
178,210,2
179,215,1
180,219,0
181,216,1
182,219,4
183,224,1
184,208,1
185,203,3
186,201,0
187,206,5
188,208,5
189,218,11
190,229,3
191,225,1
192,215,0
193,213,0
194,220,0
195,210,0
196,209,1
197,214,0
198,209,2
199,216,1
200,215,2
201,216,2
202,213,4
203,218,11
204,216,5
205,208,1
206,195,3
207,198,1
208,204,0
209,199,0
210,200,1
211,204,4
212,202,0
213,192,0
214,194,3
215,191,9
216,194,1
217,196,1
218,190,0
219,181,0
220,176,4
221,176,5
222,179,0
223,176,2
224,179,2
225,174,5
226,183,4
227,175,3
228,174,2
229,178,10
230,192,7
231,194,2
232,197,1
233,191,3
234,193,2
235,190,1
236,183,4
237,187,1
238,191,1
239,191,0
240,196,4
241,195,1
242,184,1
243,187,9
244,197,6
245,205,3
246,210,4
247,206,2
248,208,4
249,214,3
250,213,0
251,212,5
252,218,11
253,227,1
254,228,3
255,224,0
256,213,1
257,207,0
258,193,1
259,198,0
260,190,1
261,203,5
262,197,0
263,202,5
264,214,0
265,209,0
266,208,2
267,210,4
268,212,1
269,200,1
270,206,2
271,209,3
272,209,1
273,203,1
274,200,1
275,190,0
276,182,1
277,180,1
278,186,2
279,189,1
280,185,2
281,187,2
282,188,0
283,185,0
284,164,1
285,167,7
286,165,0
287,164,1
288,169,0
289,175,1
290,177,1
291,183,8
292,193,0
293,189,1
294,185,0
295,188,1
296,189,1
297,190,2
298,201,3
299,197,1
300,210,0
301,194,0
302,202,2
303,202,0
304,193,0
305,182,1
306,185,3
307,188,0
308,181,1
309,185,0
310,169,1
311,166,1
312,163,0
313,156,3
314,162,1
315,169,0
316,160,6
317,174,7
318,178,2
319,185,1
320,172,1
321,178,9
322,176,2
323,174,1
324,171,0
325,175,0
326,168,2
327,165,0
328,178,4
329,178,3
330,177,1
331,176,2
332,179,0
333,175,2
334,174,2
335,169,6
336,178,2
337,175,0
338,177,3
339,191,2
340,196,0
341,172,0
342,176,2
343,170,1
344,150,0
345,146,0
346,157,3
347,152,0
348,150,0
349,158,7
350,162,1
351,161,2
352,158,5
353,158,1
354,159,2
355,160,4
356,163,0
357,171,0
358,173,0
359,165,0
360,161,15
361,171,0
362,166,0
363,160,2
364,173,4
365,175,2
366,170,1
367,169,4
368,174,0
369,167,0
370,154,0
371,160,0
372,164,0
373,160,0
374,158,0
375,156,1
376,147,0
377,146,2
378,155,7
379,156,3
380,158,0
381,161,3
382,169,14
383,163,1
384,158,1
385,155,0
386,158,6
387,166,2
388,158,0
389,155,2
390,161,1
391,168,5
392,163,1
393,169,0
394,166,4
395,163,0
396,161,5
397,171,1
398,172,5
399,175,6
400,184,0
401,184,2
402,186,1
403,191,0
404,196,4
405,202,1
406,214,1
407,216,2
408,224,2
409,224,0
410,216,0
411,233,3
412,227,3
413,220,1
414,227,2
415,228,2
416,215,0
417,206,2
418,210,0
419,190,1
420,187,1
421,190,3
422,194,5
423,192,1
424,192,12
425,202,8
426,207,0
427,185,0
428,181,0
429,175,3
430,179,1
431,163,1
432,161,0
433,163,3
434,161,5
435,167,1
436,165,0
437,165,1
438,156,2
439,163,1
440,153,2
441,148,0
442,143,10
443,149,13
444,161,11
445,163,2
446,172,8
447,182,0
448,178,3
449,177,2
450,176,0
451,174,6
452,175,1
453,167,2
454,166,1
455,161,3
456,176,1
457,174,2
458,197,0
459,194,0
460,201,2
461,193,0
462,195,11
463,197,0
464,193,9
465,207,2
466,210,5
467,212,0
468,203,7
469,219,10
470,227,3
471,225,1
472,214,1
473,228,0
474,226,1
475,211,2
476,221,2
477,229,9
478,235,4
479,249,5
480,264,4
481,263,1
482,259,1
483,264,6
484,271,1
485,277,0
486,278,7
487,292,0
488,293,0
489,289,0
490,283,6
491,276,1
492,269,0
493,253,1
494,254,2
495,257,1
496,261,1
497,262,1
498,275,0
499,275,4
500,268,0
501,264,3
502,260,8
503,251,0
504,251,1
505,237,3
506,242,0
507,239,1
508,238,1
509,234,0
510,231,1
511,225,2
512,233,2
513,236,3
514,234,0
515,236,3
516,240,1
517,225,2
518,213,2
519,211,2
520,203,1
521,203,0
522,210,0
523,203,4
524,207,10
525,219,3
526,227,0
527,223,1
528,234,4
529,238,0
530,221,1
531,206,0
532,207,0
533,201,0
534,195,7
535,210,7
536,228,15
537,244,8
538,258,1
539,265,0
540,260,0
541,245,2
542,224,0
543,214,2
544,216,1
545,224,4
546,230,5
547,246,2
548,254,3
549,259,1
550,249,1
551,248,2
552,242,3
553,239,1
554,240,6
555,249,21
556,276,3
557,273,7
558,287,5
559,301,2
560,300,0
561,285,0
562,275,0
563,268,0
564,265,2
565,274,15
566,288,9
567,292,1
568,287,1
569,298,0
570,297,1
571,289,1
572,280,1
573,285,1
574,271,0
575,270,7
576,264,4
577,262,0
578,262,6
579,265,5
580,281,5
581,277,3
582,279,2
583,273,5
584,284,3
585,281,0
586,283,1
587,277,6
588,274,0
589,268,2
590,262,2
591,252,2
592,263,3
593,263,0
594,256,3
595,252,2
596,240,0
597,230,0
598,233,2
599,230,0
600,215,3
601,215,4
602,219,1
603,214,1
604,213,2
605,223,1
606,225,1
607,225,1
608,220,1
609,211,2
610,214,0
611,206,0
612,208,4
613,222,0
614,217,0
615,214,3
616,209,1
617,206,1
618,197,0
