,Ant,Larva,Food
631,135,59,0
632,136,62,2
633,142,64,1
634,136,65,2
635,136,70,4
636,137,68,5
637,144,69,6
638,146,70,2
639,148,67,8
640,147,69,0
641,143,74,0
642,141,73,7
643,144,72,1
644,145,76,4
645,148,77,2
646,149,79,1
647,143,80,2
648,144,85,3
649,143,82,4
650,140,81,0
651,142,79,0
652,148,86,1
653,148,76,2
654,150,77,5
655,142,69,4
656,147,69,2
657,143,67,1
658,137,63,4
659,139,63,2
660,140,70,1
661,138,68,1
662,137,64,2
663,130,70,6
664,138,73,10
665,143,71,0
666,144,74,1
667,145,79,1
668,148,84,2
669,150,88,1
670,154,86,2
671,157,81,1
672,154,80,0
673,153,72,1
674,155,64,2
675,149,64,1
676,145,66,3
677,144,72,2
678,149,75,2
679,151,81,1
680,150,78,1
681,152,81,3
682,158,76,0
683,159,73,3
684,169,71,0
685,163,79,0
686,167,81,2
687,164,87,3
688,159,87,0
689,157,85,2
690,158,77,7
691,167,78,2
692,169,81,1
693,168,81,3
694,167,85,1
695,166,93,8
696,164,92,0
697,166,85,2
698,169,90,0
699,167,77,9
700,171,79,2
701,167,71,0
702,169,71,1
703,169,68,3
704,169,78,5
705,171,75,0
706,175,83,0
707,173,88,2
708,175,88,1
709,171,87,2
710,166,89,1
711,166,93,1
712,167,91,1
713,172,89,9
714,172,90,3
715,165,96,1
716,170,87,1
717,169,84,1
718,163,82,1
719,164,75,0
720,160,71,0
721,161,76,0
722,156,81,1
723,151,79,0
724,150,83,2
725,148,83,4
726,149,80,0
727,151,80,0
728,146,83,4
729,150,81,3
730,158,79,2
731,157,77,1
732,154,69,5
733,161,75,0
734,167,76,9
735,174,84,0
736,166,85,3
737,159,96,5
738,169,99,0
739,169,95,2
740,170,91,1
741,170,90,10
742,183,84,6
743,185,83,0
744,188,98,1
745,189,97,1
746,180,98,2
747,175,97,3
748,181,92,3
749,186,85,0
750,190,85,0
751,186,87,0
752,178,87,7
753,181,82,0
754,177,74,0
755,179,69,0
756,176,63,4
757,169,60,1
758,161,75,2
759,164,84,6
760,163,89,1
761,154,93,1
762,146,88,0
763,136,79,2
764,139,70,1
765,138,70,1
766,139,65,2
767,136,75,4
768,137,76,2
769,133,76,1
770,132,67,0
771,128,69,3
772,122,63,0
773,124,60,0
774,125,54,0
775,118,53,4
776,117,49,2
777,112,53,0
778,115,57,1
779,113,64,3
780,114,64,2
781,107,63,0
782,106,56,0
783,102,55,0
784,99,47,0
785,98,48,1
786,94,50,5
787,96,53,1
788,92,47,4
789,94,52,1
790,94,50,4
791,98,54,0
792,97,50,2
793,90,66,5
794,95,59,4
795,95,60,2
796,99,63,1
797,103,63,3
798,109,52,0
799,108,60,3
800,105,63,1
801,109,66,2
802,101,69,0
803,99,71,3
804,102,69,0
805,103,68,8
806,105,68,0
807,98,61,0
808,97,57,1
809,102,56,1
810,103,51,0
811,99,45,5
812,99,57,9
813,101,63,0
814,97,67,4
815,100,71,5
816,101,78,0
817,101,71,1
818,112,69,0
819,111,64,1
820,109,58,2
821,112,59,0
822,108,55,1
823,106,52,0
824,103,49,5
825,108,47,0
826,107,43,0
827,110,50,0
828,109,52,2
829,105,57,3
830,104,66,1
831,110,65,1
832,114,60,0
833,113,59,0
834,112,57,2
835,119,50,5
836,125,53,14
837,126,53,15
838,136,61,4
839,137,67,9
840,138,78,4
841,145,82,1
842,145,88,0
843,149,82,1
844,149,76,0
845,146,69,0
846,145,70,2
847,150,70,1
848,150,66,3
849,152,73,0
850,147,76,3
851,142,74,0
852,135,69,0
853,130,70,2
854,138,58,4
855,139,61,5
856,144,64,0
857,140,67,6
858,146,69,7
859,146,76,4
860,148,80,5
861,156,78,0
862,159,77,2
863,161,76,11
864,162,79,3
865,165,70,1
866,167,74,1
867,164,80,12
868,162,83,1
869,158,81,6
870,166,90,3
871,166,87,1
872,167,82,3
873,167,82,3
874,167,84,1
875,168,79,3
876,172,76,2
877,173,85,0
878,175,81,8
879,180,84,2
880,180,84,1
881,186,86,10
882,184,92,0
883,180,100,1
884,183,96,0
885,181,92,1
886,182,88,2
887,195,81,4
888,204,79,0
889,201,83,2
890,194,95,2
891,193,99,5
892,191,102,2
893,190,105,4
894,193,102,6
895,187,103,0
896,191,103,2
897,180,93,1
898,179,88,5
899,180,88,1
900,186,85,3
901,192,81,1
902,190,85,0
903,183,84,3
904,182,82,4
905,183,83,0
906,186,88,1
907,189,88,3
908,189,100,2
909,188,101,2
910,192,96,8
911,193,91,1
912,196,95,8
913,206,86,2
914,204,86,2
915,196,92,0
916,200,90,5
917,206,91,2
918,203,95,1
919,201,96,0
920,193,95,2
921,192,94,1
922,187,87,0
923,193,83,4
924,198,87,3
925,196,87,3
926,197,84,0
927,198,89,10
928,203,97,0
929,212,90,3
930,216,86,12
931,216,101,4
932,217,95,5
933,221,91,0
934,211,97,2
935,203,102,7
936,217,103,6
937,206,103,4
938,205,104,1
939,197,103,0
940,212,93,6
941,214,85,3
942,220,89,9
943,225,96,1
944,220,92,3
945,222,104,9
946,228,109,5
947,237,111,10
948,240,110,1
949,236,116,4
950,233,111,3
951,236,110,1
952,229,106,1
953,217,99,2
954,209,93,1
955,196,87,6
956,200,87,1
957,202,87,1
958,190,84,0
959,190,80,7
960,190,83,1
961,177,82,1
962,162,74,4
963,161,82,1
964,159,83,0
965,165,76,2
966,167,74,1
967,169,86,1
968,166,80,1
969,174,90,1
970,173,92,7
971,168,94,0
972,170,84,3
973,176,84,9
974,187,83,0
975,188,76,5
976,199,76,3
977,198,87,3
978,197,96,2
979,203,95,1
980,192,100,1
981,186,101,1
982,190,98,4
983,193,96,0
984,189,93,2
985,194,90,3
986,188,89,4
987,193,91,8
988,197,96,1
989,200,94,0
990,196,98,5
991,198,100,3
992,192,94,2
993,201,89,2
994,199,90,2
995,207,80,4
996,214,82,4
997,207,91,4
998,203,93,1
999,207,91,0
1000,200,95,12
1001,212,100,0
1002,211,91,1
1003,199,88,0
1004,202,89,3
1005,197,90,0
1006,203,81,2
1007,200,93,0
1008,202,95,7
1009,199,102,0
1010,193,99,0
1011,196,101,2
1012,203,94,3
1013,203,90,4
1014,210,82,0
1015,205,88,3
1016,208,91,2
1017,203,92,3
1018,207,92,5
1019,208,99,1
1020,199,91,2
1021,205,89,3
1022,210,84,11
1023,209,87,12
1024,211,91,1
1025,209,94,9
1026,210,98,0
1027,213,96,9
1028,219,98,3
1029,226,85,8
1030,225,93,2
1031,225,92,1
1032,225,96,13
1033,235,102,11
1034,231,109,11
1035,226,120,1
1036,215,115,4
1037,209,117,1
1038,213,106,3
1039,209,108,0
1040,198,90,0
1041,202,83,10
1042,207,86,2
1043,211,85,3
1044,201,78,1
1045,198,90,1
1046,196,95,9
1047,205,90,1
1048,200,88,6
1049,196,94,4
1050,202,97,1
1051,205,96,2
1052,203,93,1
1053,198,106,0
1054,199,107,2
1055,203,108,1
1056,206,103,1
1057,209,107,1
1058,209,92,0
1059,215,94,0
1060,217,89,0
1061,221,92,1
1062,226,96,0
1063,226,104,4
1064,231,103,1
1065,224,109,7
1066,219,117,1
1067,210,113,7
1068,211,117,1
1069,227,111,4
1070,221,109,0
1071,230,106,0
1072,231,108,7
1073,235,106,2
1074,234,107,2
1075,229,103,4
1076,233,101,3
1077,226,99,2
1078,213,96,1
1079,208,98,1
1080,208,94,7
1081,214,93,1
1082,212,93,0
1083,205,90,1
1084,208,88,0
1085,212,89,16
1086,221,96,16
1087,231,101,2
1088,230,111,0
1089,230,110,2
1090,229,116,3
1091,229,113,0
1092,230,99,2
1093,232,92,1
1094,230,93,2
1095,236,88,1
1096,233,90,2
1097,225,93,13
1098,227,92,0
1099,227,95,4
1100,224,100,5
1101,233,89,0
1102,231,87,4
1103,241,91,12
1104,243,88,3
1105,248,87,1
1106,241,99,2
1107,246,109,3
1108,245,111,0
1109,234,115,2
1110,231,111,1
1111,223,104,1
1112,238,97,4
1113,237,90,2
1114,231,86,0
1115,234,91,0
1116,229,96,6
1117,223,101,1
1118,226,99,6
1119,222,109,1
1120,225,110,2
1121,211,109,0
1122,218,102,4
1123,209,108,9
1124,213,95,0
1125,216,86,2
1126,213,88,8
1127,217,93,6
1128,207,93,3
1129,198,95,0
1130,198,105,1
1131,193,99,0
1132,188,90,0
1133,187,85,0
1134,189,87,8
1135,200,84,0
1136,194,80,7
1137,197,89,2
1138,195,94,1
1139,197,92,7
1140,201,92,0
1141,201,100,16
1142,216,99,9
1143,215,102,5
1144,221,109,5
1145,228,109,8
1146,230,106,2
1147,234,105,3
1148,237,96,1
1149,243,86,0
1150,236,87,9
1151,235,93,1
1152,237,95,1
1153,242,106,2
1154,237,118,7
1155,242,131,0
1156,232,130,1
1157,225,125,1
1158,224,116,0
1159,227,107,2
1160,231,101,1
1161,238,93,6
1162,236,105,2
1163,239,111,1
1164,233,114,1
1165,228,105,1
1166,220,103,2
1167,229,94,0
1168,225,87,1
1169,233,95,5
1170,224,99,7
1171,222,109,0
1172,216,101,0
1173,215,103,5
1174,217,103,3
1175,223,107,6
1176,216,101,2
1177,209,108,6
1178,210,108,5
1179,212,98,5
1180,208,102,1
1181,217,107,13
1182,222,107,0
1183,221,110,0
1184,211,114,2
1185,213,105,5
1186,219,105,1
1187,213,112,1
1188,210,102,0
1189,206,98,3
1190,208,100,2
1191,206,92,3
1192,213,90,7
1193,217,93,3
1194,219,102,3
1195,219,102,2
1196,217,112,5
1197,221,118,1
1198,223,116,3
1199,228,115,0
1200,220,110,2
1201,219,106,0
1202,211,92,4
1203,200,93,1
1204,193,80,0
1205,186,84,0
1206,196,83,1
1207,190,87,2
1208,190,91,3
1209,181,97,0
1210,188,97,0
1211,193,103,5
1212,191,102,0
1213,192,99,2
1214,191,93,2
1215,192,94,0
1216,191,86,4
1217,190,79,8
1218,197,88,0
1219,191,96,5
1220,201,99,0
1221,195,99,2
1222,189,110,1
1223,186,99,3
1224,192,102,0
1225,187,94,1
1226,182,106,0
1227,183,102,0
1228,187,97,0
1229,195,81,0
1230,189,83,7
1231,193,84,5
1232,192,82,0
1233,186,85,3
1234,186,101,12
1235,194,112,3
1236,195,109,2
1237,194,109,2
1238,185,109,2
1239,187,103,2
1240,193,93,1
1241,186,91,0
1242,182,90,1
1243,190,89,2
1244,182,90,0
1245,182,81,3
1246,172,89,2
1247,171,84,1
1248,169,80,0
1249,175,73,2
1250,0,0,0

,Ant+Larva,Food
1,50,37
2,50,57
3,58,64
4,71,68
5,78,76
6,86,77
7,97,69
8,106,68
9,111,51
10,114,51
11,117,44
12,123,40
13,135,44
14,140,44
15,147,30
16,155,22
17,164,37
18,179,28
19,189,25
20,209,7
21,226,4
22,234,3
23,234,1
24,220,1
25,207,1
26,198,1
27,202,2
28,196,4
29,206,5
30,218,3
31,222,2
32,221,2
33,209,1
34,208,0
35,198,3
36,205,2
37,200,2
38,204,2
39,206,0
40,209,4
41,208,1
42,215,5
43,216,1
44,208,0
45,198,0
46,196,0
47,192,0
48,207,3
49,210,0
50,214,7
51,227,0
52,227,1
53,225,2
54,229,4
55,228,1
56,229,2
57,231,5
58,245,1
59,253,0
60,259,1
61,251,0
62,249,0
63,244,1
64,243,0
65,253,0
66,251,0
67,250,0
68,238,5
69,235,0
70,224,0
71,215,2
72,214,0
73,208,0
74,197,0
75,198,8
76,200,1
77,199,1
78,196,3
79,196,0
80,195,2
81,201,1
82,199,1
83,210,0
84,213,5
85,222,1
86,215,0
87,219,7
88,228,0
89,215,0
